oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60111200,城陵矶(莲),1643644800000,6,23.03
0,0,长江,60111200,城陵矶(莲),1643648400000,6,23.03
0,0,长江,60111200,城陵矶(莲),1643652000000,6,23.03
0,0,长江,60111200,城陵矶(莲),1643655600000,6,23.03
0,0,长江,60111200,城陵矶(莲),1643659200000,4,23.02
0,0,长江,60111200,城陵矶(莲),1643662800000,6,23.02
0,0,长江,60111200,城陵矶(莲),1643666400000,4,23.01
0,0,长江,60111200,城陵矶(莲),1643670000000,5,23.02
0,0,长江,60111200,城陵矶(莲),1643673600000,4,23.01
0,0,长江,60111200,城陵矶(莲),1643677200000,6,23.01
0,0,长江,60111200,城陵矶(莲),1643680800000,6,23.01
0,0,长江,60111200,城陵矶(莲),1643684400000,6,23.01
0,0,长江,60111200,城陵矶(莲),1643688000000,6,23.01
0,0,长江,60111200,城陵矶(莲),1643691600000,6,23.01
0,0,长江,60111200,城陵矶(莲),1643695200000,6,23.01
0,0,长江,60111200,城陵矶(莲),1643698800000,6,23.01
0,0,长江,60111200,城陵矶(莲),1643702400000,6,23.01
0,0,长江,60111200,城陵矶(莲),1643706000000,4,23
0,0,长江,60111200,城陵矶(莲),1643709600000,6,23
0,0,长江,60111200,城陵矶(莲),1643713200000,6,23
0,0,长江,60111200,城陵矶(莲),1643716800000,6,23
0,0,长江,60111200,城陵矶(莲),1643720400000,6,23
0,0,长江,60111200,城陵矶(莲),1643724000000,4,22.99
0,0,长江,60111200,城陵矶(莲),1643727600000,5,23
0,0,长江,60111200,城陵矶(莲),1643731200000,4,22.98
0,0,长江,60111200,城陵矶(莲),1643734800000,5,22.99
0,0,长江,60111200,城陵矶(莲),1643738400000,6,22.99
0,0,长江,60111200,城陵矶(莲),1643742000000,4,22.98
0,0,长江,60111200,城陵矶(莲),1643745600000,6,22.98
0,0,长江,60111200,城陵矶(莲),1643749200000,6,22.98
0,0,长江,60111200,城陵矶(莲),1643752800000,6,22.98
0,0,长江,60111200,城陵矶(莲),1643756400000,6,22.98
0,0,长江,60111200,城陵矶(莲),1643760000000,6,22.98
0,0,长江,60111200,城陵矶(莲),1643763600000,6,22.98
0,0,长江,60111200,城陵矶(莲),1643767200000,6,22.98
0,0,长江,60111200,城陵矶(莲),1643770800000,4,22.97
0,0,长江,60111200,城陵矶(莲),1643774400000,5,22.98
0,0,长江,60111200,城陵矶(莲),1643778000000,4,22.97
0,0,长江,60111200,城陵矶(莲),1643781600000,4,22.96
0,0,长江,60111200,城陵矶(莲),1643785200000,6,22.96
0,0,长江,60111200,城陵矶(莲),1643788800000,6,22.96
0,0,长江,60111200,城陵矶(莲),1643792400000,6,22.96
0,0,长江,60111200,城陵矶(莲),1643796000000,6,22.96
0,0,长江,60111200,城陵矶(莲),1643799600000,6,22.96
0,0,长江,60111200,城陵矶(莲),1643803200000,6,22.96
0,0,长江,60111200,城陵矶(莲),1643806800000,4,22.95
