oq,q,rvnm,stcd,stnm,tm,wptn,z
0,1600,乌江,60803000,武隆,1643644800000,5,173.93
0,1510,乌江,60803000,武隆,1643648400000,4,173.7
0,1410,乌江,60803000,武隆,1643652000000,4,173.41
0,1320,乌江,60803000,武隆,1643655600000,4,173.16
0,1120,乌江,60803000,武隆,1643659200000,4,172.6
0,888,乌江,60803000,武隆,1643662800000,4,172
0,697,乌江,60803000,武隆,1643666400000,4,171.53
0,690,乌江,60803000,武隆,1643670000000,4,171.52
0,807,乌江,60803000,武隆,1643673600000,5,171.82
0,856,乌江,60803000,武隆,1643677200000,5,171.96
0,810,乌江,60803000,武隆,1643680800000,4,171.85
0,815,乌江,60803000,武隆,1643691600000,6,171.85
0,793,乌江,60803000,武隆,1643695200000,4,171.8
0,754,乌江,60803000,武隆,1643698800000,4,171.71
0,775,乌江,60803000,武隆,1643702400000,5,171.74
0,804,乌江,60803000,武隆,1643706000000,5,171.8
0,784,乌江,60803000,武隆,1643709600000,4,171.74
0,764,乌江,60803000,武隆,1643713200000,4,171.69
0,788,乌江,60803000,武隆,1643716800000,5,171.75
0,964,乌江,60803000,武隆,1643720400000,5,172.22
0,1210,乌江,60803000,武隆,1643724000000,5,172.9
0,1260,乌江,60803000,武隆,1643727600000,5,173.04
0,1190,乌江,60803000,武隆,1643731200000,4,172.81
0,1130,乌江,60803000,武隆,1643734800000,4,172.64
0,1110,乌江,60803000,武隆,1643738400000,4,172.58
0,1130,乌江,60803000,武隆,1643742000000,5,172.61
0,1080,乌江,60803000,武隆,1643745600000,4,172.47
0,1010,乌江,60803000,武隆,1643749200000,4,172.29
0,911,乌江,60803000,武隆,1643752800000,4,172.06
0,826,乌江,60803000,武隆,1643756400000,4,171.87
0,837,乌江,60803000,武隆,1643760000000,5,171.92
0,859,乌江,60803000,武隆,1643763600000,5,171.99
0,882,乌江,60803000,武隆,1643767200000,5,172.05
0,831,乌江,60803000,武隆,1643770800000,4,171.92
0,787,乌江,60803000,武隆,1643774400000,4,171.8
0,733,乌江,60803000,武隆,1643781600000,4,171.65
0,706,乌江,60803000,武隆,1643785200000,4,171.59
0,755,乌江,60803000,武隆,1643788800000,5,171.69
0,876,乌江,60803000,武隆,1643792400000,5,171.99
0,989,乌江,60803000,武隆,1643796000000,5,172.28
0,1000,乌江,60803000,武隆,1643799600000,5,172.31
0,961,乌江,60803000,武隆,1643803200000,4,172.22
0,1070,乌江,60803000,武隆,1643806800000,5,172.52
0,1320,乌江,60803000,武隆,1643810400000,5,173.22
0,1410,乌江,60803000,武隆,1643814000000,5,173.47
0,1400,乌江,60803000,武隆,1643817600000,4,173.42
0,1400,乌江,60803000,武隆,1643821200000,6,173.42
0,1430,乌江,60803000,武隆,1643824800000,5,173.47
0,1270,乌江,60803000,武隆,1643828400000,4,173.04
0,1020,乌江,60803000,武隆,1643832000000,4,172.33
0,770,乌江,60803000,武隆,1643835600000,4,171.69
0,581,乌江,60803000,武隆,1643842800000,4,171.27
0,700,乌江,60803000,武隆,1643846400000,5,171.59
0,809,乌江,60803000,武隆,1643850000000,5,171.87
0,861,乌江,60803000,武隆,1643853600000,5,172.01
0,849,乌江,60803000,武隆,1643857200000,4,171.98
0,793,乌江,60803000,武隆,1643860800000,4,171.83
0,836,乌江,60803000,武隆,1643868000000,5,171.94
0,855,乌江,60803000,武隆,1643871600000,5,171.98
0,875,乌江,60803000,武隆,1643875200000,5,172.01
0,908,乌江,60803000,武隆,1643878800000,5,172.08
0,952,乌江,60803000,武隆,1643882400000,5,172.19
0,1000,乌江,60803000,武隆,1643886000000,5,172.32
0,976,乌江,60803000,武隆,1643889600000,4,172.26
0,957,乌江,60803000,武隆,1643893200000,4,172.23
0,1060,乌江,60803000,武隆,1643896800000,5,172.51
0,1180,乌江,60803000,武隆,1643900400000,5,172.81
0,1150,乌江,60803000,武隆,1643904000000,4,172.73
0,1090,乌江,60803000,武隆,1643907600000,4,172.54
0,1110,乌江,60803000,武隆,1643911200000,5,172.59
0,1030,乌江,60803000,武隆,1643914800000,4,172.34
0,912,乌江,60803000,武隆,1643918400000,4,172.02
0,797,乌江,60803000,武隆,1643922000000,4,171.73
0,629,乌江,60803000,武隆,1643925600000,4,171.34
0,536,乌江,60803000,武隆,1643929200000,4,171.14
0,677,乌江,60803000,武隆,1643932800000,5,171.51
0,842,乌江,60803000,武隆,1643936400000,5,171.94
0,873,乌江,60803000,武隆,1643940000000,5,172.04
0,883,乌江,60803000,武隆,1643943600000,5,172.06
0,917,乌江,60803000,武隆,1643947200000,5,172.14
0,951,乌江,60803000,武隆,1643950800000,5,172.23
0,924,乌江,60803000,武隆,1643954400000,4,172.15
0,903,乌江,60803000,武隆,1643958000000,4,172.09
0,879,乌江,60803000,武隆,1643961600000,4,172
0,987,乌江,60803000,武隆,1643972400000,5,172.24
0,934,乌江,60803000,武隆,1643976000000,4,172.12
0,993,乌江,60803000,武隆,1643979600000,5,172.29
0,1190,乌江,60803000,武隆,1643983200000,5,172.83
0,1360,乌江,60803000,武隆,1643986800000,5,173.31
0,1450,乌江,60803000,武隆,1643990400000,5,173.54
0,1400,乌江,60803000,武隆,1643994000000,4,173.38
0,1160,乌江,60803000,武隆,1643997600000,4,172.72
0,935,乌江,60803000,武隆,1644001200000,4,172.09
0,759,乌江,60803000,武隆,1644004800000,4,171.62
0,745,乌江,60803000,武隆,1644008400000,4,171.59
0,757,乌江,60803000,武隆,1644012000000,5,171.65
0,748,乌江,60803000,武隆,1644015600000,6,171.65
0,850,乌江,60803000,武隆,1644019200000,5,171.93
0,860,乌江,60803000,武隆,1644022800000,5,171.97
0,912,乌江,60803000,武隆,1644030000000,5,172.1
0,749,乌江,60803000,武隆,1644033600000,4,171.69
0,599,乌江,60803000,武隆,1644037200000,4,171.32
0,525,乌江,60803000,武隆,1644040800000,4,171.13
0,492,乌江,60803000,武隆,1644048000000,4,171.02
0,443,乌江,60803000,武隆,1644051600000,4,170.89
0,394,乌江,60803000,武隆,1644055200000,4,170.76
0,370,乌江,60803000,武隆,1644058800000,4,170.69
0,345,乌江,60803000,武隆,1644062400000,4,170.65
0,404,乌江,60803000,武隆,1644066000000,5,170.8
0,667,乌江,60803000,武隆,1644069600000,5,171.44
0,829,乌江,60803000,武隆,1644073200000,5,171.84
0,820,乌江,60803000,武隆,1644076800000,4,171.81
0,784,乌江,60803000,武隆,1644080400000,4,171.69
0,842,乌江,60803000,武隆,1644084000000,5,171.81
0,843,乌江,60803000,武隆,1644087600000,4,171.79
0,825,乌江,60803000,武隆,1644091200000,4,171.73
0,678,乌江,60803000,武隆,1644094800000,4,171.37
0,558,乌江,60803000,武隆,1644098400000,4,171.1
0,527,乌江,60803000,武隆,1644102000000,4,171.04
0,531,乌江,60803000,武隆,1644105600000,5,171.08
0,527,乌江,60803000,武隆,1644109200000,6,171.08
0,515,乌江,60803000,武隆,1644112800000,4,171.05
0,502,乌江,60803000,武隆,1644116400000,4,171.02
0,501,乌江,60803000,武隆,1644120000000,4,171.01
0,502,乌江,60803000,武隆,1644123600000,5,171.02
0,498,乌江,60803000,武隆,1644127200000,4,171.01
0,505,乌江,60803000,武隆,1644130800000,5,171.02
0,510,乌江,60803000,武隆,1644134400000,4,171
0,545,乌江,60803000,武隆,1644138000000,5,171.06
0,649,乌江,60803000,武隆,1644141600000,5,171.3
0,743,乌江,60803000,武隆,1644145200000,5,171.52
0,844,乌江,60803000,武隆,1644148800000,5,171.8
0,1080,乌江,60803000,武隆,1644152400000,5,172.43
0,1280,乌江,60803000,武隆,1644156000000,5,173.02
0,1390,乌江,60803000,武隆,1644159600000,5,173.31
0,1500,乌江,60803000,武隆,1644163200000,5,173.6
0,1450,乌江,60803000,武隆,1644166800000,4,173.45
0,1330,乌江,60803000,武隆,1644170400000,4,173.12
0,1250,乌江,60803000,武隆,1644174000000,4,172.86
0,1220,乌江,60803000,武隆,1644177600000,4,172.78
0,1180,乌江,60803000,武隆,1644181200000,4,172.67
