oq,q,rvnm,stcd,stnm,tm,wptn,z
0,12000,长江,60112200,汉口,1614528000000,6,14.81
0,12000,长江,60112200,汉口,1614531600000,6,14.81
0,12000,长江,60112200,汉口,1614535200000,6,14.81
0,12000,长江,60112200,汉口,1614538800000,5,14.82
0,12100,长江,60112200,汉口,1614542400000,5,14.83
0,12100,长江,60112200,汉口,1614546000000,5,14.84
0,12100,长江,60112200,汉口,1614549600000,6,14.84
0,12100,长江,60112200,汉口,1614553200000,5,14.85
0,12100,长江,60112200,汉口,1614556800000,6,14.85
0,12100,长江,60112200,汉口,1614560400000,6,14.85
0,12100,长江,60112200,汉口,1614564000000,6,14.85
0,12100,长江,60112200,汉口,1614567600000,6,14.85
0,12100,长江,60112200,汉口,1614571200000,5,14.86
0,12100,长江,60112200,汉口,1614574800000,4,14.85
0,12100,长江,60112200,汉口,1614578400000,5,14.86
0,12100,长江,60112200,汉口,1614582000000,4,14.85
0,12200,长江,60112200,汉口,1614592800000,5,14.87
0,12200,长江,60112200,汉口,1614596400000,6,14.87
0,12200,长江,60112200,汉口,1614600000000,6,14.87
0,12200,长江,60112200,汉口,1614603600000,5,14.88
0,12200,长江,60112200,汉口,1614607200000,5,14.89
0,12200,长江,60112200,汉口,1614610800000,6,14.89
0,12200,长江,60112200,汉口,1614614400000,6,14.89
0,12200,长江,60112200,汉口,1614618000000,5,14.91
0,12200,长江,60112200,汉口,1614621600000,6,14.91
0,12200,长江,60112200,汉口,1614625200000,6,14.91
0,12300,长江,60112200,汉口,1614628800000,5,14.92
0,12300,长江,60112200,汉口,1614632400000,6,14.92
0,12300,长江,60112200,汉口,1614636000000,5,14.93
0,12300,长江,60112200,汉口,1614639600000,5,14.94
0,12300,长江,60112200,汉口,1614643200000,5,14.95
0,12300,长江,60112200,汉口,1614646800000,6,14.95
0,12300,长江,60112200,汉口,1614650400000,4,14.94
0,12300,长江,60112200,汉口,1614654000000,4,14.93
0,12300,长江,60112200,汉口,1614657600000,5,14.94
0,12300,长江,60112200,汉口,1614661200000,6,14.94
0,12300,长江,60112200,汉口,1614664800000,5,14.95
0,12400,长江,60112200,汉口,1614668400000,5,14.96
0,12400,长江,60112200,汉口,1614672000000,6,14.96
0,12400,长江,60112200,汉口,1614675600000,6,14.96
0,12400,长江,60112200,汉口,1614679200000,5,14.97
0,12400,长江,60112200,汉口,1614682800000,6,14.97
0,12400,长江,60112200,汉口,1614686400000,5,14.98
0,12400,长江,60112200,汉口,1614690000000,6,14.98
0,12400,长江,60112200,汉口,1614693600000,5,14.99
0,12400,长江,60112200,汉口,1614697200000,6,14.99
0,12400,长江,60112200,汉口,1614700800000,6,14.99
0,12500,长江,60112200,汉口,1614704400000,5,15
0,12500,长江,60112200,汉口,1614708000000,6,15
0,12500,长江,60112200,汉口,1614711600000,5,15.01
0,12500,长江,60112200,汉口,1614715200000,5,15.02
0,12500,长江,60112200,汉口,1614718800000,6,15.02
0,12500,长江,60112200,汉口,1614722400000,5,15.03
0,12500,长江,60112200,汉口,1614726000000,6,15.03
0,12500,长江,60112200,汉口,1614729600000,5,15.04
0,12500,长江,60112200,汉口,1614733200000,6,15.04
0,12600,长江,60112200,汉口,1614736800000,5,15.05
0,12600,长江,60112200,汉口,1614740400000,6,15.05
0,12600,长江,60112200,汉口,1614744000000,5,15.06
0,12600,长江,60112200,汉口,1614747600000,5,15.07
0,12600,长江,60112200,汉口,1614751200000,6,15.07
0,12600,长江,60112200,汉口,1614754800000,5,15.08
0,12600,长江,60112200,汉口,1614758400000,6,15.08
0,12600,长江,60112200,汉口,1614762000000,6,15.08
0,12700,长江,60112200,汉口,1614765600000,5,15.09
0,12700,长江,60112200,汉口,1614769200000,5,15.1
0,12700,长江,60112200,汉口,1614772800000,6,15.1
0,12700,长江,60112200,汉口,1614776400000,6,15.1
0,12700,长江,60112200,汉口,1614780000000,5,15.11
0,12700,长江,60112200,汉口,1614783600000,5,15.12
0,12700,长江,60112200,汉口,1614787200000,6,15.12
0,12700,长江,60112200,汉口,1614790800000,6,15.12
0,12700,长江,60112200,汉口,1614794400000,5,15.13
0,12700,长江,60112200,汉口,1614798000000,6,15.13
0,12800,长江,60112200,汉口,1614801600000,5,15.14
0,12800,长江,60112200,汉口,1614805200000,6,15.14
0,12800,长江,60112200,汉口,1614808800000,5,15.15
0,12800,长江,60112200,汉口,1614812400000,6,15.15
0,12800,长江,60112200,汉口,1614816000000,6,15.15
0,12800,长江,60112200,汉口,1614819600000,6,15.15
0,12800,长江,60112200,汉口,1614823200000,5,15.16
0,12800,长江,60112200,汉口,1614826800000,5,15.17
0,12800,长江,60112200,汉口,1614830400000,6,15.17
0,12900,长江,60112200,汉口,1614834000000,5,15.18
0,12900,长江,60112200,汉口,1614837600000,6,15.18
0,12900,长江,60112200,汉口,1614841200000,6,15.18
0,12900,长江,60112200,汉口,1614844800000,5,15.19
0,12900,长江,60112200,汉口,1614848400000,6,15.19
0,12900,长江,60112200,汉口,1614852000000,6,15.19
0,12900,长江,60112200,汉口,1614855600000,5,15.2
0,12900,长江,60112200,汉口,1614859200000,6,15.2
0,12900,长江,60112200,汉口,1614862800000,5,15.21
0,12900,长江,60112200,汉口,1614866400000,6,15.21
0,13000,长江,60112200,汉口,1614870000000,5,15.23
0,13000,长江,60112200,汉口,1614873600000,5,15.24
0,13000,长江,60112200,汉口,1614877200000,4,15.23
0,13000,长江,60112200,汉口,1614880800000,6,15.23
0,13000,长江,60112200,汉口,1614884400000,5,15.24
0,13000,长江,60112200,汉口,1614888000000,6,15.24
0,13000,长江,60112200,汉口,1614891600000,6,15.24
0,13000,长江,60112200,汉口,1614895200000,5,15.25
0,13000,长江,60112200,汉口,1614902400000,5,15.26
0,13000,长江,60112200,汉口,1614906000000,6,15.26
0,13100,长江,60112200,汉口,1614909600000,5,15.27
0,13100,长江,60112200,汉口,1614913200000,5,15.28
0,13100,长江,60112200,汉口,1614916800000,6,15.28
0,13100,长江,60112200,汉口,1614920400000,5,15.29
0,13100,长江,60112200,汉口,1614924000000,6,15.29
0,13100,长江,60112200,汉口,1614927600000,6,15.29
0,13100,长江,60112200,汉口,1614931200000,6,15.29
0,13100,长江,60112200,汉口,1614934800000,6,15.29
0,13100,长江,60112200,汉口,1614938400000,5,15.3
0,13100,长江,60112200,汉口,1614942000000,6,15.3
0,13100,长江,60112200,汉口,1614945600000,6,15.3
0,13200,长江,60112200,汉口,1614949200000,5,15.31
0,13200,长江,60112200,汉口,1614952800000,5,15.32
0,13200,长江,60112200,汉口,1614956400000,6,15.32
0,13200,长江,60112200,汉口,1614960000000,6,15.32
0,13200,长江,60112200,汉口,1614963600000,6,15.32
0,13200,长江,60112200,汉口,1614967200000,5,15.33
0,13200,长江,60112200,汉口,1614970800000,6,15.33
