oq,q,rvnm,stcd,stnm,tm,wptn,z
0,6550,长江,60107300,宜昌,1614524400000,6,39.65
0,6420,长江,60107300,宜昌,1614535200000,4,39.596
0,6400,长江,60107300,宜昌,1614538800000,4,39.589
0,6320,长江,60107300,宜昌,1614546000000,4,39.554
0,6320,长江,60107300,宜昌,1614549600000,6,39.554
0,6370,长江,60107300,宜昌,1614553200000,5,39.576
0,6340,长江,60107300,宜昌,1614556800000,4,39.56
0,6340,长江,60107300,宜昌,1614560400000,6,39.56
0,6290,长江,60107300,宜昌,1614564000000,4,39.54
0,6340,长江,60107300,宜昌,1614567600000,5,39.56
0,6360,长江,60107300,宜昌,1614571200000,5,39.57
0,6250,长江,60107300,宜昌,1614574800000,4,39.52
0,6200,长江,60107300,宜昌,1614578400000,4,39.5
0,6220,长江,60107300,宜昌,1614582000000,5,39.51
0,6180,长江,60107300,宜昌,1614585600000,4,39.49
0,6160,长江,60107300,宜昌,1614589200000,4,39.48
0,6610,长江,60107300,宜昌,1614592800000,5,39.68
0,6750,长江,60107300,宜昌,1614596400000,5,39.74
0,6870,长江,60107300,宜昌,1614600000000,5,39.79
0,6890,长江,60107300,宜昌,1614603600000,5,39.8
0,6960,长江,60107300,宜昌,1614607200000,5,39.83
0,6610,长江,60107300,宜昌,1614610800000,4,39.68
0,6450,长江,60107300,宜昌,1614614400000,4,39.61
0,6660,长江,60107300,宜昌,1614618000000,5,39.7
0,6750,长江,60107300,宜昌,1614621600000,5,39.74
0,6820,长江,60107300,宜昌,1614625200000,5,39.77
0,6960,长江,60107300,宜昌,1614628800000,5,39.83
0,6870,长江,60107300,宜昌,1614632400000,4,39.79
0,6960,长江,60107300,宜昌,1614636000000,5,39.83
0,7120,长江,60107300,宜昌,1614639600000,5,39.9
0,7030,长江,60107300,宜昌,1614643200000,4,39.86
0,7140,长江,60107300,宜昌,1614646800000,5,39.91
0,7000,长江,60107300,宜昌,1614650400000,4,39.85
0,6980,长江,60107300,宜昌,1614654000000,4,39.84
0,6980,长江,60107300,宜昌,1614657600000,6,39.84
0,7030,长江,60107300,宜昌,1614661200000,5,39.86
0,7300,长江,60107300,宜昌,1614664800000,5,39.98
0,7460,长江,60107300,宜昌,1614668400000,5,40.05
0,7560,长江,60107300,宜昌,1614672000000,5,40.09
0,7650,长江,60107300,宜昌,1614675600000,5,40.13
0,8020,长江,60107300,宜昌,1614679200000,5,40.29
0,8060,长江,60107300,宜昌,1614682800000,5,40.31
0,8150,长江,60107300,宜昌,1614686400000,5,40.35
0,8220,长江,60107300,宜昌,1614690000000,5,40.38
0,7760,长江,60107300,宜昌,1614693600000,4,40.18
0,7420,长江,60107300,宜昌,1614697200000,4,40.03
0,7140,长江,60107300,宜昌,1614700800000,4,39.91
0,7050,长江,60107300,宜昌,1614704400000,4,39.87
0,6890,长江,60107300,宜昌,1614708000000,4,39.8
0,6840,长江,60107300,宜昌,1614711600000,4,39.78
0,6820,长江,60107300,宜昌,1614715200000,4,39.77
0,6730,长江,60107300,宜昌,1614718800000,4,39.73
0,6680,长江,60107300,宜昌,1614722400000,4,39.71
0,6710,长江,60107300,宜昌,1614726000000,5,39.72
0,6590,长江,60107300,宜昌,1614729600000,4,39.67
0,6660,长江,60107300,宜昌,1614733200000,5,39.7
0,6750,长江,60107300,宜昌,1614736800000,5,39.74
0,6820,长江,60107300,宜昌,1614740400000,5,39.77
0,6750,长江,60107300,宜昌,1614744000000,4,39.74
0,6730,长江,60107300,宜昌,1614747600000,4,39.73
0,6660,长江,60107300,宜昌,1614751200000,4,39.7
0,6660,长江,60107300,宜昌,1614754800000,6,39.7
0,6710,长江,60107300,宜昌,1614758400000,5,39.72
0,6610,长江,60107300,宜昌,1614762000000,4,39.68
0,7000,长江,60107300,宜昌,1614765600000,5,39.85
0,7560,长江,60107300,宜昌,1614769200000,5,40.09
0,7720,长江,60107300,宜昌,1614772800000,5,40.16
0,7580,长江,60107300,宜昌,1614776400000,4,40.1
0,7350,长江,60107300,宜昌,1614780000000,4,40
0,7120,长江,60107300,宜昌,1614783600000,4,39.9
0,7000,长江,60107300,宜昌,1614787200000,4,39.85
0,6780,长江,60107300,宜昌,1614790800000,4,39.75
0,6710,长江,60107300,宜昌,1614794400000,4,39.72
0,6660,长江,60107300,宜昌,1614798000000,4,39.7
0,6610,长江,60107300,宜昌,1614801600000,4,39.68
0,6520,长江,60107300,宜昌,1614805200000,4,39.64
0,6450,长江,60107300,宜昌,1614808800000,4,39.61
0,6430,长江,60107300,宜昌,1614812400000,4,39.6
0,6590,长江,60107300,宜昌,1614816000000,5,39.67
0,6410,长江,60107300,宜昌,1614819600000,4,39.59
0,6450,长江,60107300,宜昌,1614823200000,5,39.61
0,6570,长江,60107300,宜昌,1614826800000,5,39.66
0,6450,长江,60107300,宜昌,1614830400000,4,39.61
0,6500,长江,60107300,宜昌,1614834000000,5,39.63
0,6680,长江,60107300,宜昌,1614837600000,5,39.71
0,6500,长江,60107300,宜昌,1614841200000,4,39.63
0,6550,长江,60107300,宜昌,1614844800000,5,39.65
0,6610,长江,60107300,宜昌,1614848400000,5,39.68
0,7190,长江,60107300,宜昌,1614852000000,5,39.93
0,7630,长江,60107300,宜昌,1614855600000,5,40.12
0,7880,长江,60107300,宜昌,1614859200000,5,40.23
0,7930,长江,60107300,宜昌,1614862800000,5,40.25
0,7530,长江,60107300,宜昌,1614866400000,4,40.08
0,7050,长江,60107300,宜昌,1614870000000,4,39.87
0,6870,长江,60107300,宜昌,1614873600000,4,39.79
0,6820,长江,60107300,宜昌,1614877200000,4,39.77
0,6750,长江,60107300,宜昌,1614880800000,4,39.74
0,6680,长江,60107300,宜昌,1614884400000,4,39.71
0,6590,长江,60107300,宜昌,1614888000000,4,39.67
0,6590,长江,60107300,宜昌,1614891600000,6,39.67
0,6590,长江,60107300,宜昌,1614895200000,6,39.67
0,6500,长江,60107300,宜昌,1614898800000,4,39.63
0,6570,长江,60107300,宜昌,1614902400000,5,39.66
0,6480,长江,60107300,宜昌,1614906000000,4,39.62
0,6520,长江,60107300,宜昌,1614909600000,5,39.64
0,6380,长江,60107300,宜昌,1614913200000,4,39.58
0,6270,长江,60107300,宜昌,1614916800000,4,39.53
0,6310,长江,60107300,宜昌,1614920400000,5,39.55
0,6220,长江,60107300,宜昌,1614924000000,4,39.51
0,6250,长江,60107300,宜昌,1614927600000,5,39.52
0,6220,长江,60107300,宜昌,1614931200000,4,39.51
0,6290,长江,60107300,宜昌,1614934800000,5,39.54
0,6750,长江,60107300,宜昌,1614938400000,5,39.74
0,7240,长江,60107300,宜昌,1614942000000,5,39.95
0,7350,长江,60107300,宜昌,1614945600000,5,40
0,7530,长江,60107300,宜昌,1614949200000,5,40.08
0,7210,长江,60107300,宜昌,1614952800000,4,39.94
0,6820,长江,60107300,宜昌,1614956400000,4,39.77
0,6780,长江,60107300,宜昌,1614960000000,4,39.75
0,6710,长江,60107300,宜昌,1614963600000,4,39.72
