oq,rvnm,stcd,stnm,tm,wptn,z
6730,长江干流,60106980,三峡水库,1712084400000,5,158.880
6740,长江干流,60106980,三峡水库,1712088000000,6,158.880
6750,长江干流,60106980,三峡水库,1712091600000,4,158.830
6730,长江干流,60106980,三峡水库,1712095200000,5,158.890
6740,长江干流,60106980,三峡水库,1712098800000,4,158.840
6740,6100,长江干流,60106980,三峡水库,1712102400000,5,158.860
6290,长江干流,60106980,三峡水库,1712106000000,5,158.880
6210,长江干流,60106980,三峡水库,1712109600000,4,158.850
6210,长江干流,60106980,三峡水库,1712113200000,4,158.840
6210,长江干流,60106980,三峡水库,1712116800000,5,158.850
6210,长江干流,60106980,三峡水库,1712120400000,6,158.850
6200,6100,长江干流,60106980,三峡水库,1712124000000,5,158.860
6200,长江干流,60106980,三峡水库,1712127600000,5,158.870
6340,长江干流,60106980,三峡水库,1712131200000,4,158.820
7550,长江干流,60106980,三峡水库,1712134800000,4,158.800
8940,长江干流,60106980,三峡水库,1712138400000,4,158.730
8960,长江干流,60106980,三峡水库,1712142000000,4,158.710
8960,6400,长江干流,60106980,三峡水库,1712145600000,4,158.680
8970,长江干流,60106980,三峡水库,1712149200000,6,158.680
7560,长江干流,60106980,三峡水库,1712152800000,5,158.730
7570,长江干流,60106980,三峡水库,1712156400000,4,158.700
7570,长江干流,60106980,三峡水库,1712160000000,5,158.720
6740,长江干流,60106980,三峡水库,1712163600000,6,158.720
6740,6400,长江干流,60106980,三峡水库,1712167200000,5,158.740
6740,长江干流,60106980,三峡水库,1712170800000,4,158.730
6740,长江干流,60106980,三峡水库,1712174400000,5,158.750
6750,长江干流,60106980,三峡水库,1712178000000,4,158.710
6740,长江干流,60106980,三峡水库,1712181600000,5,158.730
6740,长江干流,60106980,三峡水库,1712185200000,5,158.750
6730,6600,长江干流,60106980,三峡水库,1712188800000,5,158.770
6290,长江干流,60106980,三峡水库,1712192400000,4,158.750
6210,长江干流,60106980,三峡水库,1712196000000,5,158.760
6220,长江干流,60106980,三峡水库,1712199600000,4,158.720
6200,长江干流,60106980,三峡水库,1712203200000,5,158.730
6200,长江干流,60106980,三峡水库,1712206800000,5,158.740
6190,6800,长江干流,60106980,三峡水库,1712210400000,6,158.740
6170,长江干流,60106980,三峡水库,1712214000000,5,158.760
6160,长江干流,60106980,三峡水库,1712217600000,6,158.760
7380,长江干流,60106980,三峡水库,1712221200000,4,158.740
8940,长江干流,60106980,三峡水库,1712224800000,4,158.670
8960,长江干流,60106980,三峡水库,1712228400000,4,158.660
8970,6800,长江干流,60106980,三峡水库,1712232000000,4,158.640
8980,长江干流,60106980,三峡水库,1712235600000,5,158.680
7570,长江干流,60106980,三峡水库,1712239200000,5,158.710
7570,长江干流,60106980,三峡水库,1712242800000,4,158.700
7580,长江干流,60106980,三峡水库,1712246400000,5,158.720
6750,长江干流,60106980,三峡水库,1712250000000,6,158.720
6750,6800,长江干流,60106980,三峡水库,1712253600000,5,158.730
6750,长江干流,60106980,三峡水库,1712257200000,5,158.740
6740,长江干流,60106980,三峡水库,1712260800000,5,158.750
6740,长江干流,60106980,三峡水库,1712264400000,4,158.730
6740,长江干流,60106980,三峡水库,1712268000000,5,158.740
6740,长江干流,60106980,三峡水库,1712271600000,4,158.730
6740,6600,长江干流,60106980,三峡水库,1712275200000,6,158.730
6270,长江干流,60106980,三峡水库,1712278800000,4,158.720
6230,长江干流,60106980,三峡水库,1712282400000,5,158.750
6210,长江干流,60106980,三峡水库,1712286000000,5,158.760
6210,长江干流,60106980,三峡水库,1712289600000,6,158.760
6210,长江干流,60106980,三峡水库,1712293200000,5,158.770
6200,6600,长江干流,60106980,三峡水库,1712296800000,6,158.770
6200,长江干流,60106980,三峡水库,1712300400000,5,158.800
6200,长江干流,60106980,三峡水库,1712304000000,4,158.780
7550,长江干流,60106980,三峡水库,1712307600000,4,158.750
8950,长江干流,60106980,三峡水库,1712311200000,4,158.700
8960,长江干流,60106980,三峡水库,1712314800000,4,158.650
8960,7000,长江干流,60106980,三峡水库,1712318400000,6,158.650
8970,长江干流,60106980,三峡水库,1712322000000,5,158.700
7560,长江干流,60106980,三峡水库,1712325600000,5,158.740
7570,长江干流,60106980,三峡水库,1712329200000,4,158.730
7560,长江干流,60106980,三峡水库,1712332800000,5,158.770
6730,长江干流,60106980,三峡水库,1712336400000,6,158.770
6730,7000,长江干流,60106980,三峡水库,1712340000000,5,158.810
6730,长江干流,60106980,三峡水库,1712343600000,6,158.810
6730,长江干流,60106980,三峡水库,1712347200000,5,158.820
6740,长江干流,60106980,三峡水库,1712350800000,6,158.820
6730,长江干流,60106980,三峡水库,1712354400000,6,158.820
6740,长江干流,60106980,三峡水库,1712358000000,6,158.820
6740,7400,长江干流,60106980,三峡水库,1712361600000,5,158.840
6290,长江干流,60106980,三峡水库,1712365200000,6,158.840
6210,长江干流,60106980,三峡水库,1712368800000,6,158.840
6210,长江干流,60106980,三峡水库,1712372400000,5,158.850
6190,长江干流,60106980,三峡水库,1712376000000,6,158.850
6190,长江干流,60106980,三峡水库,1712379600000,6,158.850
6190,7800,长江干流,60106980,三峡水库,1712383200000,5,158.860
6170,长江干流,60106980,三峡水库,1712386800000,5,158.880
6170,长江干流,60106980,三峡水库,1712390400000,6,158.880
7520,长江干流,60106980,三峡水库,1712394000000,5,158.900
8920,长江干流,60106980,三峡水库,1712397600000,4,158.820
8920,长江干流,60106980,三峡水库,1712401200000,4,158.800
8920,7800,长江干流,60106980,三峡水库,1712404800000,5,158.810
8950,长江干流,60106980,三峡水库,1712408400000,4,158.800
7540,长江干流,60106980,三峡水库,1712412000000,5,158.870
7550,长江干流,60106980,三峡水库,1712415600000,4,158.850
7540,长江干流,60106980,三峡水库,1712419200000,5,158.890
6730,长江干流,60106980,三峡水库,1712422800000,4,158.880
6720,7700,长江干流,60106980,三峡水库,1712426400000,5,158.900
6720,长江干流,60106980,三峡水库,1712430000000,5,158.930
6730,长江干流,60106980,三峡水库,1712433600000,6,158.930
6720,长江干流,60106980,三峡水库,1712437200000,6,158.930
6730,长江干流,60106980,三峡水库,1712440800000,6,158.930
6730,长江干流,60106980,三峡水库,1712444400000,4,158.910
6730,7600,长江干流,60106980,三峡水库,1712448000000,4,158.890
6280,长江干流,60106980,三峡水库,1712451600000,5,158.910
6200,长江干流,60106980,三峡水库,1712455200000,5,158.920
6190,长江干流,60106980,三峡水库,1712458800000,5,158.930
6180,长江干流,60106980,三峡水库,1712462400000,4,158.910
6180,长江干流,60106980,三峡水库,1712466000000,5,158.920
6170,7100,长江干流,60106980,三峡水库,1712469600000,4,158.910
6160,长江干流,60106980,三峡水库,1712473200000,5,158.930
6160,长江干流,60106980,三峡水库,1712476800000,6,158.930
7610,长江干流,60106980,三峡水库,1712480400000,4,158.900
9150,长江干流,60106980,三峡水库,1712484000000,4,158.830
9170,长江干流,60106980,三峡水库,1712487600000,4,158.810
9180,7100,长江干流,60106980,三峡水库,1712491200000,4,158.800
8960,长江干流,60106980,三峡水库,1712494800000,5,158.820
7590,长江干流,60106980,三峡水库,1712498400000,5,158.870
7580,长江干流,60106980,三峡水库,1712502000000,6,158.870
7570,长江干流,60106980,三峡水库,1712505600000,5,158.900
6730,长江干流,60106980,三峡水库,1712509200000,5,158.910
6730,7100,长江干流,60106980,三峡水库,1712512800000,5,158.970
6730,长江干流,60106980,三峡水库,1712516400000,6,158.970
6740,长江干流,60106980,三峡水库,1712520000000,6,158.970
6740,长江干流,60106980,三峡水库,1712523600000,4,158.930
6730,长江干流,60106980,三峡水库,1712527200000,6,158.930
6730,长江干流,60106980,三峡水库,1712530800000,4,158.920
6730,7200,长江干流,60106980,三峡水库,1712534400000,5,158.940
6290,长江干流,60106980,三峡水库,1712538000000,6,158.940
6210,长江干流,60106980,三峡水库,1712541600000,5,158.950
6190,长江干流,60106980,三峡水库,1712545200000,6,158.950
6190,长江干流,60106980,三峡水库,1712548800000,6,158.950
6180,长江干流,60106980,三峡水库,1712552400000,5,158.960
6180,7400,长江干流,60106980,三峡水库,1712556000000,6,158.960
6180,长江干流,60106980,三峡水库,1712559600000,5,158.990
6410,长江干流,60106980,三峡水库,1712563200000,4,158.980
7690,长江干流,60106980,三峡水库,1712566800000,4,158.950
9160,长江干流,60106980,三峡水库,1712570400000,4,158.880
8940,长江干流,60106980,三峡水库,1712574000000,4,158.870
8940,7700,长江干流,60106980,三峡水库,1712577600000,4,158.860
8960,长江干流,60106980,三峡水库,1712581200000,5,158.880
7580,长江干流,60106980,三峡水库,1712584800000,5,158.940
7580,长江干流,60106980,三峡水库,1712588400000,4,158.930
7570,长江干流,60106980,三峡水库,1712592000000,5,158.980
6730,长江干流,60106980,三峡水库,1712595600000,4,158.970
6730,7700,长江干流,60106980,三峡水库,1712599200000,5,159.020
6720,长江干流,60106980,三峡水库,1712602800000,5,159.040
6730,长江干流,60106980,三峡水库,1712606400000,4,159.010
6730,长江干流,60106980,三峡水库,1712610000000,4,158.970
6730,长江干流,60106980,三峡水库,1712613600000,5,159.000
6730,长江干流,60106980,三峡水库,1712617200000,4,158.980
6720,7700,长江干流,60106980,三峡水库,1712620800000,5,158.990
6280,长江干流,60106980,三峡水库,1712624400000,5,159.000
6210,长江干流,60106980,三峡水库,1712628000000,5,159.010
6190,长江干流,60106980,三峡水库,1712631600000,6,159.010
6190,长江干流,60106980,三峡水库,1712635200000,5,159.040
6190,长江干流,60106980,三峡水库,1712638800000,6,159.040
6170,8500,长江干流,60106980,三峡水库,1712642400000,5,159.050
6180,长江干流,60106980,三峡水库,1712646000000,5,159.070
6170,长江干流,60106980,三峡水库,1712649600000,6,159.070
7600,长江干流,60106980,三峡水库,1712653200000,4,159.050
8910,长江干流,60106980,三峡水库,1712656800000,4,159.000
8920,长江干流,60106980,三峡水库,1712660400000,4,158.980
8930,8600,长江干流,60106980,三峡水库,1712664000000,5,159.000
8950,长江干流,60106980,三峡水库,1712667600000,5,159.020
7540,长江干流,60106980,三峡水库,1712671200000,5,159.090
7550,长江干流,60106980,三峡水库,1712674800000,5,159.110
7530,长江干流,60106980,三峡水库,1712678400000,5,159.140
6700,长江干流,60106980,三峡水库,1712682000000,5,159.150
6710,8900,长江干流,60106980,三峡水库,1712685600000,5,159.210
6710,长江干流,60106980,三峡水库,1712689200000,6,159.210
6710,长江干流,60106980,三峡水库,1712692800000,4,159.200
6710,长江干流,60106980,三峡水库,1712696400000,4,159.180
6710,长江干流,60106980,三峡水库,1712700000000,5,159.210
6710,长江干流,60106980,三峡水库,1712703600000,4,159.200
6710,9000,长江干流,60106980,三峡水库,1712707200000,5,159.220
6270,长江干流,60106980,三峡水库,1712710800000,5,159.250
6180,长江干流,60106980,三峡水库,1712714400000,5,159.270
6170,长江干流,60106980,三峡水库,1712718000000,5,159.290
6170,长江干流,60106980,三峡水库,1712721600000,5,159.320
6160,长江干流,60106980,三峡水库,1712725200000,5,159.340
6160,9300,长江干流,60106980,三峡水库,1712728800000,5,159.360
6150,长江干流,60106980,三峡水库,1712732400000,5,159.390
6130,长江干流,60106980,三峡水库,1712736000000,5,159.410
7350,长江干流,60106980,三峡水库,1712739600000,4,159.400
8880,长江干流,60106980,三峡水库,1712743200000,4,159.340
8890,长江干流,60106980,三峡水库,1712746800000,4,159.320
8890,9900,长江干流,60106980,三峡水库,1712750400000,6,159.320
8910,长江干流,60106980,三峡水库,1712754000000,5,159.360
7710,长江干流,60106980,三峡水库,1712757600000,5,159.400
7710,长江干流,60106980,三峡水库,1712761200000,5,159.420
7710,长江干流,60106980,三峡水库,1712764800000,5,159.460
7730,长江干流,60106980,三峡水库,1712768400000,5,159.480
7730,9900,长江干流,60106980,三峡水库,1712772000000,5,159.520
7730,长江干流,60106980,三峡水库,1712775600000,5,159.560
7730,长江干流,60106980,三峡水库,1712779200000,4,159.550
7730,长江干流,60106980,三峡水库,1712782800000,4,159.530
7730,长江干流,60106980,三峡水库,1712786400000,5,159.550
7730,长江干流,60106980,三峡水库,1712790000000,4,159.540
7730,10000,长江干流,60106980,三峡水库,1712793600000,5,159.580
7250,长江干流,60106980,三峡水库,1712797200000,5,159.600
7200,长江干流,60106980,三峡水库,1712800800000,5,159.610
7190,长江干流,60106980,三峡水库,1712804400000,5,159.660
7190,长江干流,60106980,三峡水库,1712808000000,5,159.670
7180,长江干流,60106980,三峡水库,1712811600000,5,159.690
7160,10000,长江干流,60106980,三峡水库,1712815200000,6,159.690
7160,长江干流,60106980,三峡水库,1712818800000,5,159.720
7150,长江干流,60106980,三峡水库,1712822400000,6,159.720
8410,长江干流,60106980,三峡水库,1712826000000,4,159.710
9860,长江干流,60106980,三峡水库,1712829600000,4,159.670
9870,长江干流,60106980,三峡水库,1712833200000,4,159.650
9890,10000,长江干流,60106980,三峡水库,1712836800000,4,159.640
9910,长江干流,60106980,三峡水库,1712840400000,5,159.660
8520,长江干流,60106980,三峡水库,1712844000000,5,159.730
8530,长江干流,60106980,三峡水库,1712847600000,6,159.730
8520,长江干流,60106980,三峡水库,1712851200000,5,159.780
8300,长江干流,60106980,三峡水库,1712854800000,4,159.770
8300,9800,长江干流,60106980,三峡水库,1712858400000,5,159.820
8300,长江干流,60106980,三峡水库,1712862000000,4,159.810
8290,长江干流,60106980,三峡水库,1712865600000,5,159.830
8300,长江干流,60106980,三峡水库,1712869200000,6,159.830
8300,长江干流,60106980,三峡水库,1712872800000,6,159.830
8300,长江干流,60106980,三峡水库,1712876400000,4,159.820
8300,9800,长江干流,60106980,三峡水库,1712880000000,5,159.840
7660,长江干流,60106980,三峡水库,1712883600000,5,159.850
7760,长江干流,60106980,三峡水库,1712887200000,5,159.870
7760,长江干流,60106980,三峡水库,1712890800000,5,159.880
7730,9800,长江干流,60106980,三峡水库,1712901600000,5,159.910
7720,长江干流,60106980,三峡水库,1712905200000,5,159.950
7720,长江干流,60106980,三峡水库,1712908800000,6,159.950
9000,长江干流,60106980,三峡水库,1712912400000,4,159.930
10500,长江干流,60106980,三峡水库,1712916000000,4,159.870
10500,长江干流,60106980,三峡水库,1712919600000,4,159.840
10500,9800,长江干流,60106980,三峡水库,1712923200000,4,159.810
10500,长江干流,60106980,三峡水库,1712926800000,5,159.830
9110,长江干流,60106980,三峡水库,1712930400000,5,159.870
9120,长江干流,60106980,三峡水库,1712934000000,4,159.860
9120,长江干流,60106980,三峡水库,1712937600000,5,159.880
8300,长江干流,60106980,三峡水库,1712941200000,5,159.890
8300,9500,长江干流,60106980,三峡水库,1712944800000,5,159.940
8290,长江干流,60106980,三峡水库,1712948400000,6,159.940
8290,长江干流,60106980,三峡水库,1712952000000,4,159.930
8290,长江干流,60106980,三峡水库,1712955600000,4,159.920
8280,长江干流,60106980,三峡水库,1712959200000,5,159.930
8280,长江干流,60106980,三峡水库,1712962800000,4,159.910
8280,9500,长江干流,60106980,三峡水库,1712966400000,5,159.920
7630,长江干流,60106980,三峡水库,1712970000000,5,159.940
7750,长江干流,60106980,三峡水库,1712973600000,5,159.980
7730,长江干流,60106980,三峡水库,1712977200000,5,160.000
7730,长江干流,60106980,三峡水库,1712980800000,4,159.990
7710,长江干流,60106980,三峡水库,1712984400000,5,160.000
7710,9500,长江干流,60106980,三峡水库,1712988000000,4,159.990
7700,长江干流,60106980,三峡水库,1712991600000,4,159.980
7690,长江干流,60106980,三峡水库,1712995200000,5,160.010
8960,长江干流,60106980,三峡水库,1712998800000,4,159.990
10400,长江干流,60106980,三峡水库,1713002400000,4,159.930
10400,长江干流,60106980,三峡水库,1713006000000,4,159.910
10400,9300,长江干流,60106980,三峡水库,1713009600000,4,159.900
10500,长江干流,60106980,三峡水库,1713013200000,5,159.920
9060,长江干流,60106980,三峡水库,1713016800000,5,159.980
9060,长江干流,60106980,三峡水库,1713020400000,6,159.980
9050,长江干流,60106980,三峡水库,1713024000000,5,160.000
8250,长江干流,60106980,三峡水库,1713027600000,5,160.040
8240,9000,长江干流,60106980,三峡水库,1713031200000,5,160.070
8250,长江干流,60106980,三峡水库,1713034800000,4,160.060
8250,长江干流,60106980,三峡水库,1713038400000,5,160.080
8240,长江干流,60106980,三峡水库,1713042000000,4,160.070
8240,长江干流,60106980,三峡水库,1713045600000,5,160.100
8240,长江干流,60106980,三峡水库,1713049200000,4,160.090
8240,8800,长江干流,60106980,三峡水库,1713052800000,5,160.110
7720,长江干流,60106980,三峡水库,1713060000000,5,160.080
7720,长江干流,60106980,三峡水库,1713063600000,4,160.060
7720,长江干流,60106980,三峡水库,1713067200000,5,160.070
7710,长江干流,60106980,三峡水库,1713070800000,5,160.080
7690,长江干流,60106980,三峡水库,1713078000000,6,160.090
7690,长江干流,60106980,三峡水库,1713081600000,6,160.090
10400,长江干流,60106980,三峡水库,1713092400000,4,159.940
9070,长江干流,60106980,三峡水库,1713103200000,5,159.960
9070,长江干流,60106980,三峡水库,1713110400000,5,159.980
8250,长江干流,60106980,三峡水库,1713132000000,6,160.020
8240,长江干流,60106980,三峡水库,1713135600000,4,160.000
7690,长江干流,60106980,三峡水库,1713146400000,6,160.030
7680,长江干流,60106980,三峡水库,1713150000000,6,160.030
7680,长江干流,60106980,三峡水库,1713153600000,4,160.020
7680,长江干流,60106980,三峡水库,1713157200000,4,160.010
7680,7800,长江干流,60106980,三峡水库,1713160800000,6,160.010
7690,长江干流,60106980,三峡水库,1713164400000,5,160.020
7680,长江干流,60106980,三峡水库,1713168000000,6,160.020
8950,长江干流,60106980,三峡水库,1713171600000,4,160.000
10400,长江干流,60106980,三峡水库,1713175200000,4,159.920
10400,长江干流,60106980,三峡水库,1713178800000,4,159.880
10500,7800,长江干流,60106980,三峡水库,1713182400000,4,159.870
10500,长江干流,60106980,三峡水库,1713186000000,6,159.870
9070,长江干流,60106980,三峡水库,1713189600000,5,159.910
9070,长江干流,60106980,三峡水库,1713193200000,6,159.910
9070,长江干流,60106980,三峡水库,1713196800000,5,159.930
9070,长江干流,60106980,三峡水库,1713200400000,4,159.890
9070,7600,长江干流,60106980,三峡水库,1713204000000,5,159.930
9070,长江干流,60106980,三峡水库,1713207600000,4,159.910
9060,长江干流,60106980,三峡水库,1713211200000,4,159.900
9050,长江干流,60106980,三峡水库,1713214800000,4,159.890
9050,长江干流,60106980,三峡水库,1713218400000,4,159.880
11100,长江干流,60106980,三峡水库,1713222000000,4,159.800
11100,7800,长江干流,60106980,三峡水库,1713225600000,4,159.790
10400,长江干流,60106980,三峡水库,1713229200000,4,159.740
7710,长江干流,60106980,三峡水库,1713232800000,5,159.830
7600,长江干流,60106980,三峡水库,1713236400000,5,159.940
7600,长江干流,60106980,三峡水库,1713240000000,5,159.980
7590,长江干流,60106980,三峡水库,1713243600000,4,159.950
7590,8200,长江干流,60106980,三峡水库,1713247200000,4,159.930
7590,长江干流,60106980,三峡水库,1713250800000,4,159.870
7690,长江干流,60106980,三峡水库,1713254400000,5,159.900
10200,长江干流,60106980,三峡水库,1713258000000,4,159.840
11700,长江干流,60106980,三峡水库,1713261600000,4,159.760
11800,长江干流,60106980,三峡水库,1713265200000,4,159.720
11800,9100,长江干流,60106980,三峡水库,1713268800000,4,159.680
11800,长江干流,60106980,三峡水库,1713272400000,5,159.720
11800,长江干流,60106980,三峡水库,1713276000000,6,159.720
9730,长江干流,60106980,三峡水库,1713279600000,5,159.800
9730,长江干流,60106980,三峡水库,1713283200000,5,159.820
9100,长江干流,60106980,三峡水库,1713286800000,5,159.860
9100,9500,长江干流,60106980,三峡水库,1713290400000,5,159.890
9090,长江干流,60106980,三峡水库,1713294000000,5,159.900
9070,长江干流,60106980,三峡水库,1713297600000,5,159.930
9060,长江干流,60106980,三峡水库,1713301200000,6,159.930
9050,长江干流,60106980,三峡水库,1713304800000,5,159.940
11000,长江干流,60106980,三峡水库,1713308400000,4,159.850
11100,10500,长江干流,60106980,三峡水库,1713312000000,4,159.830
10400,长江干流,60106980,三峡水库,1713315600000,4,159.820
7700,长江干流,60106980,三峡水库,1713319200000,5,159.910
7620,长江干流,60106980,三峡水库,1713322800000,5,159.950
7600,长江干流,60106980,三峡水库,1713326400000,5,159.980
7600,长江干流,60106980,三峡水库,1713330000000,4,159.960
7590,10200,长江干流,60106980,三峡水库,1713333600000,5,159.970
7580,长江干流,60106980,三峡水库,1713337200000,5,160.000
7580,长江干流,60106980,三峡水库,1713340800000,5,160.030
10300,长江干流,60106980,三峡水库,1713344400000,4,159.960
11700,长江干流,60106980,三峡水库,1713348000000,4,159.880
11800,长江干流,60106980,三峡水库,1713351600000,4,159.820
11800,9800,长江干流,60106980,三峡水库,1713355200000,4,159.810
11800,长江干流,60106980,三峡水库,1713358800000,5,159.840
11800,长江干流,60106980,三峡水库,1713362400000,4,159.830
9690,长江干流,60106980,三峡水库,1713366000000,5,159.890
9690,长江干流,60106980,三峡水库,1713369600000,4,159.880
9060,长江干流,60106980,三峡水库,1713373200000,5,159.920
9060,9500,长江干流,60106980,三峡水库,1713376800000,5,159.940
9060,长江干流,60106980,三峡水库,1713380400000,6,159.940
9050,长江干流,60106980,三峡水库,1713384000000,6,159.940
9030,长江干流,60106980,三峡水库,1713387600000,6,159.940
9040,长江干流,60106980,三峡水库,1713391200000,4,159.930
11000,长江干流,60106980,三峡水库,1713394800000,4,159.870
11100,9500,长江干流,60106980,三峡水库,1713398400000,4,159.860
10400,长江干流,60106980,三峡水库,1713402000000,4,159.830
7690,长江干流,60106980,三峡水库,1713405600000,5,159.910
7840,长江干流,60106980,三峡水库,1713409200000,5,159.930
7820,长江干流,60106980,三峡水库,1713412800000,5,159.950
7590,长江干流,60106980,三峡水库,1713416400000,6,159.950
7580,9500,长江干流,60106980,三峡水库,1713420000000,6,159.950
7580,长江干流,60106980,三峡水库,1713423600000,5,159.980
7580,长江干流,60106980,三峡水库,1713427200000,5,159.990
10300,长江干流,60106980,三峡水库,1713430800000,4,159.930
11700,长江干流,60106980,三峡水库,1713434400000,4,159.860
11800,长江干流,60106980,三峡水库,1713438000000,4,159.810
11800,9500,长江干流,60106980,三峡水库,1713441600000,6,159.810
11800,长江干流,60106980,三峡水库,1713445200000,5,159.820
11800,长江干流,60106980,三峡水库,1713448800000,5,159.840
9710,长江干流,60106980,三峡水库,1713452400000,5,159.900
9710,长江干流,60106980,三峡水库,1713456000000,4,159.890
9080,长江干流,60106980,三峡水库,1713459600000,5,159.900
9110,9500,长江干流,60106980,三峡水库,1713463200000,4,159.890
9070,长江干流,60106980,三峡水库,1713466800000,6,159.890
9080,长江干流,60106980,三峡水库,1713470400000,5,159.900
9070,长江干流,60106980,三峡水库,1713474000000,6,159.900
9060,长江干流,60106980,三峡水库,1713477600000,5,159.920
11100,长江干流,60106980,三峡水库,1713481200000,4,159.860
11100,9600,长江干流,60106980,三峡水库,1713484800000,5,159.870
10500,长江干流,60106980,三峡水库,1713488400000,5,159.880
7910,长江干流,60106980,三峡水库,1713492000000,5,159.960
7810,长江干流,60106980,三峡水库,1713495600000,5,159.980
7620,长江干流,60106980,三峡水库,1713499200000,5,160.050
7610,长江干流,60106980,三峡水库,1713502800000,4,160.020
7610,9600,长江干流,60106980,三峡水库,1713506400000,4,160.010
7600,长江干流,60106980,三峡水库,1713510000000,5,160.030
7590,长江干流,60106980,三峡水库,1713513600000,5,160.050
10300,长江干流,60106980,三峡水库,1713517200000,4,159.980
11700,长江干流,60106980,三峡水库,1713520800000,4,159.930
11800,长江干流,60106980,三峡水库,1713524400000,4,159.860
11800,9700,长江干流,60106980,三峡水库,1713528000000,4,159.850
11800,长江干流,60106980,三峡水库,1713531600000,5,159.880
11800,长江干流,60106980,三峡水库,1713535200000,6,159.880
9700,长江干流,60106980,三峡水库,1713538800000,5,159.940
9710,长江干流,60106980,三峡水库,1713542400000,4,159.930
9070,长江干流,60106980,三峡水库,1713546000000,5,159.980
9070,9600,长江干流,60106980,三峡水库,1713549600000,6,159.980
9060,长江干流,60106980,三峡水库,1713553200000,5,159.990
9060,长江干流,60106980,三峡水库,1713556800000,5,160.000
9050,长江干流,60106980,三峡水库,1713560400000,4,159.980
9040,长江干流,60106980,三峡水库,1713564000000,5,160.000
11000,长江干流,60106980,三峡水库,1713567600000,4,159.940
11000,9600,长江干流,60106980,三峡水库,1713571200000,4,159.930
10500,长江干流,60106980,三峡水库,1713574800000,4,159.900
7700,长江干流,60106980,三峡水库,1713578400000,5,160.000
7600,长江干流,60106980,三峡水库,1713582000000,5,160.030
7600,长江干流,60106980,三峡水库,1713585600000,5,160.080
7600,长江干流,60106980,三峡水库,1713589200000,4,160.060
7590,9700,长江干流,60106980,三峡水库,1713592800000,5,160.070
7590,长江干流,60106980,三峡水库,1713596400000,5,160.100
7570,长江干流,60106980,三峡水库,1713600000000,5,160.130
10200,长江干流,60106980,三峡水库,1713603600000,4,160.080
