q,rvnm,stcd,stnm,tm,wptn,z
3080,鄱阳湖,62601600,湖口,1711900800000,5,10.064
3080,鄱阳湖,62601600,湖口,1711904400000,5,10.075
3080,鄱阳湖,62601600,湖口,1711908000000,5,10.081
3080,鄱阳湖,62601600,湖口,1711911600000,5,10.082
3080,鄱阳湖,62601600,湖口,1711915200000,5,10.096
3080,鄱阳湖,62601600,湖口,1711918800000,5,10.099
3090,鄱阳湖,62601600,湖口,1711922400000,5,10.112
3090,鄱阳湖,62601600,湖口,1711926000000,5,10.114
3090,鄱阳湖,62601600,湖口,1711929600000,5,10.126
3090,鄱阳湖,62601600,湖口,1711933200000,5,10.133
3090,鄱阳湖,62601600,湖口,1711936800000,5,10.134
3090,鄱阳湖,62601600,湖口,1711940400000,5,10.148
3100,鄱阳湖,62601600,湖口,1711944000000,4,10.143
5010,鄱阳湖,62601600,湖口,1711947600000,5,10.153
5020,鄱阳湖,62601600,湖口,1711951200000,5,10.164
5020,鄱阳湖,62601600,湖口,1711954800000,5,10.168
5020,鄱阳湖,62601600,湖口,1711958400000,5,10.179
5020,鄱阳湖,62601600,湖口,1711962000000,4,10.173
5030,鄱阳湖,62601600,湖口,1711965600000,5,10.177
5030,鄱阳湖,62601600,湖口,1711969200000,5,10.190
5030,鄱阳湖,62601600,湖口,1711972800000,5,10.203
5030,鄱阳湖,62601600,湖口,1711976400000,5,10.204
5040,鄱阳湖,62601600,湖口,1711980000000,5,10.215
5040,鄱阳湖,62601600,湖口,1711983600000,5,10.222
5040,鄱阳湖,62601600,湖口,1711987200000,5,10.246
5040,鄱阳湖,62601600,湖口,1711990800000,5,10.252
5050,鄱阳湖,62601600,湖口,1711994400000,5,10.262
5050,鄱阳湖,62601600,湖口,1711998000000,5,10.271
5050,鄱阳湖,62601600,湖口,1712001600000,5,10.292
5050,鄱阳湖,62601600,湖口,1712005200000,5,10.303
5060,鄱阳湖,62601600,湖口,1712008800000,5,10.330
5060,鄱阳湖,62601600,湖口,1712012400000,5,10.341
5060,鄱阳湖,62601600,湖口,1712016000000,5,10.353
5060,鄱阳湖,62601600,湖口,1712019600000,5,10.379
5070,鄱阳湖,62601600,湖口,1712023200000,4,10.377
5070,鄱阳湖,62601600,湖口,1712026800000,5,10.393
5070,鄱阳湖,62601600,湖口,1712030400000,5,10.410
5070,鄱阳湖,62601600,湖口,1712034000000,5,10.422
5080,鄱阳湖,62601600,湖口,1712037600000,5,10.436
5080,鄱阳湖,62601600,湖口,1712041200000,5,10.454
5080,鄱阳湖,62601600,湖口,1712044800000,5,10.481
5080,鄱阳湖,62601600,湖口,1712048400000,5,10.490
5090,鄱阳湖,62601600,湖口,1712052000000,5,10.504
5090,鄱阳湖,62601600,湖口,1712055600000,5,10.528
5090,鄱阳湖,62601600,湖口,1712059200000,5,10.553
5090,鄱阳湖,62601600,湖口,1712062800000,5,10.573
5100,鄱阳湖,62601600,湖口,1712066400000,5,10.587
5110,鄱阳湖,62601600,湖口,1712080800000,5,10.691
5110,鄱阳湖,62601600,湖口,1712084400000,5,10.710
5110,鄱阳湖,62601600,湖口,1712088000000,5,10.742
5110,鄱阳湖,62601600,湖口,1712091600000,5,10.757
5120,鄱阳湖,62601600,湖口,1712095200000,5,10.785
5120,鄱阳湖,62601600,湖口,1712098800000,5,10.804
5120,鄱阳湖,62601600,湖口,1712102400000,5,10.832
5130,鄱阳湖,62601600,湖口,1712106000000,5,10.874
5140,鄱阳湖,62601600,湖口,1712109600000,5,10.892
5150,鄱阳湖,62601600,湖口,1712113200000,5,10.911
5160,鄱阳湖,62601600,湖口,1712116800000,5,10.925
5170,鄱阳湖,62601600,湖口,1712120400000,5,10.955
5180,鄱阳湖,62601600,湖口,1712124000000,5,10.985
5170,鄱阳湖,62601600,湖口,1712127600000,5,11.002
5170,鄱阳湖,62601600,湖口,1712131200000,5,11.034
7030,鄱阳湖,62601600,湖口,1712134800000,5,11.062
7050,鄱阳湖,62601600,湖口,1712138400000,5,11.078
7060,鄱阳湖,62601600,湖口,1712142000000,5,11.117
7180,鄱阳湖,62601600,湖口,1712145600000,5,11.148
7090,鄱阳湖,62601600,湖口,1712149200000,4,11.147
7110,鄱阳湖,62601600,湖口,1712152800000,5,11.178
7120,鄱阳湖,62601600,湖口,1712156400000,5,11.204
7140,鄱阳湖,62601600,湖口,1712160000000,5,11.214
7150,鄱阳湖,62601600,湖口,1712163600000,5,11.245
7160,鄱阳湖,62601600,湖口,1712167200000,5,11.274
7220,鄱阳湖,62601600,湖口,1712185200000,5,11.398
7330,鄱阳湖,62601600,湖口,1712188800000,5,11.429
7340,鄱阳湖,62601600,湖口,1712192400000,5,11.465
7340,鄱阳湖,62601600,湖口,1712196000000,5,11.486
7350,鄱阳湖,62601600,湖口,1712199600000,5,11.510
7360,鄱阳湖,62601600,湖口,1712203200000,5,11.544
8690,鄱阳湖,62601600,湖口,1712206800000,5,11.568
8690,鄱阳湖,62601600,湖口,1712210400000,5,11.602
8700,鄱阳湖,62601600,湖口,1712214000000,5,11.628
8710,鄱阳湖,62601600,湖口,1712217600000,5,11.653
8710,鄱阳湖,62601600,湖口,1712221200000,5,11.682
8720,鄱阳湖,62601600,湖口,1712224800000,5,11.707
8730,鄱阳湖,62601600,湖口,1712228400000,5,11.740
8730,鄱阳湖,62601600,湖口,1712232000000,5,11.776
8740,鄱阳湖,62601600,湖口,1712235600000,5,11.804
8750,鄱阳湖,62601600,湖口,1712239200000,5,11.829
8750,鄱阳湖,62601600,湖口,1712242800000,5,11.861
8760,鄱阳湖,62601600,湖口,1712246400000,5,11.876
8770,鄱阳湖,62601600,湖口,1712250000000,5,11.915
8770,鄱阳湖,62601600,湖口,1712253600000,5,11.935
8780,鄱阳湖,62601600,湖口,1712257200000,5,11.974
8810,鄱阳湖,62601600,湖口,1712275200000,5,12.140
8820,鄱阳湖,62601600,湖口,1712278800000,5,12.175
8840,鄱阳湖,62601600,湖口,1712282400000,5,12.204
8880,鄱阳湖,62601600,湖口,1712289600000,5,12.272
11600,鄱阳湖,62601600,湖口,1712293200000,5,12.295
11600,鄱阳湖,62601600,湖口,1712296800000,5,12.332
11700,鄱阳湖,62601600,湖口,1712300400000,5,12.364
11700,鄱阳湖,62601600,湖口,1712304000000,5,12.404
