oq,q,rvnm,stcd,stnm,tm,wptn,z
0,51200,长江,60112200,汉口,1598889600000,4,26.28
0,51100,长江,60112200,汉口,1598893200000,4,26.27
0,51100,长江,60112200,汉口,1598896800000,4,26.26
0,51100,长江,60112200,汉口,1598900400000,6,26.26
0,51100,长江,60112200,汉口,1598904000000,6,26.26
0,51000,长江,60112200,汉口,1598907600000,4,26.24
0,51000,长江,60112200,汉口,1598911200000,6,26.24
0,51000,长江,60112200,汉口,1598914800000,4,26.23
0,51000,长江,60112200,汉口,1598918400000,6,26.23
0,50900,长江,60112200,汉口,1598922000000,4,26.22
0,50900,长江,60112200,汉口,1598925600000,4,26.21
0,50900,长江,60112200,汉口,1598929200000,6,26.21
0,50800,长江,60112200,汉口,1598932800000,4,26.2
0,50800,长江,60112200,汉口,1598936400000,6,26.2
0,50800,长江,60112200,汉口,1598940000000,4,26.19
0,50800,长江,60112200,汉口,1598943600000,6,26.19
0,50800,长江,60112200,汉口,1598947200000,4,26.18
0,50700,长江,60112200,汉口,1598950800000,4,26.17
0,50700,长江,60112200,汉口,1598954400000,6,26.17
0,50700,长江,60112200,汉口,1598958000000,4,26.16
0,50700,长江,60112200,汉口,1598961600000,6,26.16
0,50600,长江,60112200,汉口,1598965200000,4,26.15
0,50600,长江,60112200,汉口,1598968800000,6,26.15
0,50600,长江,60112200,汉口,1598972400000,4,26.14
0,50600,长江,60112200,汉口,1598976000000,6,26.14
0,50600,长江,60112200,汉口,1598979600000,4,26.13
0,50600,长江,60112200,汉口,1598983200000,6,26.13
0,50600,长江,60112200,汉口,1598986800000,6,26.13
0,50500,长江,60112200,汉口,1598990400000,4,26.12
0,50500,长江,60112200,汉口,1598994000000,6,26.12
0,50500,长江,60112200,汉口,1598997600000,6,26.12
0,50500,长江,60112200,汉口,1599001200000,4,26.11
0,50400,长江,60112200,汉口,1599004800000,4,26.1
0,50400,长江,60112200,汉口,1599008400000,6,26.1
0,50400,长江,60112200,汉口,1599012000000,4,26.09
0,49100,长江,60112200,汉口,1599015600000,6,26.09
0,49000,长江,60112200,汉口,1599019200000,4,26.08
0,49000,长江,60112200,汉口,1599022800000,6,26.08
0,49000,长江,60112200,汉口,1599026400000,6,26.08
0,49000,长江,60112200,汉口,1599030000000,4,26.07
0,49000,长江,60112200,汉口,1599033600000,6,26.07
0,48900,长江,60112200,汉口,1599037200000,4,26.06
0,48900,长江,60112200,汉口,1599040800000,6,26.06
0,48800,长江,60112200,汉口,1599044400000,4,26.05
0,48800,长江,60112200,汉口,1599048000000,6,26.05
0,48800,长江,60112200,汉口,1599051600000,6,26.05
0,48800,长江,60112200,汉口,1599055200000,4,26.04
0,48800,长江,60112200,汉口,1599058800000,6,26.04
0,48700,长江,60112200,汉口,1599062400000,4,26.03
0,48700,长江,60112200,汉口,1599066000000,4,26.02
0,48700,长江,60112200,汉口,1599069600000,6,26.02
0,48700,长江,60112200,汉口,1599073200000,6,26.02
0,48600,长江,60112200,汉口,1599076800000,4,26.01
0,48500,长江,60112200,汉口,1599080400000,4,26
0,48500,长江,60112200,汉口,1599084000000,6,26
0,48500,长江,60112200,汉口,1599087600000,4,25.99
0,48500,长江,60112200,汉口,1599091200000,6,25.99
0,48400,长江,60112200,汉口,1599094800000,4,25.98
0,48400,长江,60112200,汉口,1599098400000,6,25.98
0,48300,长江,60112200,汉口,1599102000000,4,25.97
0,48300,长江,60112200,汉口,1599105600000,6,25.97
0,48300,长江,60112200,汉口,1599109200000,4,25.96
0,48300,长江,60112200,汉口,1599112800000,6,25.96
0,48200,长江,60112200,汉口,1599116400000,4,25.95
0,48200,长江,60112200,汉口,1599120000000,6,25.95
0,48200,长江,60112200,汉口,1599123600000,6,25.95
0,48100,长江,60112200,汉口,1599127200000,4,25.94
0,48100,长江,60112200,汉口,1599130800000,4,25.93
0,48100,长江,60112200,汉口,1599134400000,6,25.93
0,48000,长江,60112200,汉口,1599138000000,4,25.92
0,48000,长江,60112200,汉口,1599141600000,4,25.91
0,47900,长江,60112200,汉口,1599145200000,4,25.9
0,47900,长江,60112200,汉口,1599148800000,6,25.9
0,47800,长江,60112200,汉口,1599152400000,4,25.89
0,47800,长江,60112200,汉口,1599156000000,6,25.89
0,47800,长江,60112200,汉口,1599159600000,4,25.88
0,47800,长江,60112200,汉口,1599163200000,6,25.88
0,47700,长江,60112200,汉口,1599166800000,4,25.87
0,47600,长江,60112200,汉口,1599170400000,4,25.86
0,47600,长江,60112200,汉口,1599174000000,6,25.86
0,47600,长江,60112200,汉口,1599177600000,4,25.85
0,47500,长江,60112200,汉口,1599181200000,4,25.84
0,47500,长江,60112200,汉口,1599184800000,6,25.84
0,46300,长江,60112200,汉口,1599188400000,6,25.84
0,46300,长江,60112200,汉口,1599192000000,4,25.83
0,46200,长江,60112200,汉口,1599195600000,4,25.82
0,46200,长江,60112200,汉口,1599199200000,6,25.82
0,46100,长江,60112200,汉口,1599202800000,4,25.81
0,46100,长江,60112200,汉口,1599206400000,4,25.8
0,46100,长江,60112200,汉口,1599210000000,6,25.8
0,46000,长江,60112200,汉口,1599213600000,4,25.79
0,46000,长江,60112200,汉口,1599217200000,6,25.79
0,45900,长江,60112200,汉口,1599220800000,4,25.78
