oq,q,rvnm,stcd,stnm,tm,wptn,z
0,33700,长江,60107300,宜昌,1598889600000,5,49.54
0,33500,长江,60107300,宜昌,1598893200000,4,49.51
0,33400,长江,60107300,宜昌,1598896800000,4,49.47
0,33200,长江,60107300,宜昌,1598900400000,4,49.42
0,33100,长江,60107300,宜昌,1598904000000,4,49.4
0,33200,长江,60107300,宜昌,1598907600000,5,49.43
0,33300,长江,60107300,宜昌,1598911200000,5,49.44
0,33300,长江,60107300,宜昌,1598914800000,5,49.45
0,33400,长江,60107300,宜昌,1598918400000,5,49.46
0,34000,长江,60107300,宜昌,1598919600000,5,49.48
0,34200,长江,60107300,宜昌,1598922000000,5,49.49
0,34300,长江,60107300,宜昌,1598925600000,5,49.52
0,34300,长江,60107300,宜昌,1598929200000,6,49.52
0,34300,长江,60107300,宜昌,1598932800000,5,49.54
0,34000,长江,60107300,宜昌,1598936400000,4,49.46
0,33200,长江,60107300,宜昌,1598940000000,4,49.24
0,33000,长江,60107300,宜昌,1598943600000,4,49.19
0,32700,长江,60107300,宜昌,1598947200000,4,49.13
0,32900,长江,60107300,宜昌,1598950800000,5,49.17
0,33000,长江,60107300,宜昌,1598954400000,5,49.21
0,32700,长江,60107300,宜昌,1598958000000,4,49.12
0,32600,长江,60107300,宜昌,1598961600000,4,49.11
0,32700,长江,60107300,宜昌,1598965200000,5,49.13
0,32600,长江,60107300,宜昌,1598968800000,4,49.11
0,32500,长江,60107300,宜昌,1598972400000,4,49.07
0,32600,长江,60107300,宜昌,1598976000000,5,49.1
0,32400,长江,60107300,宜昌,1598979600000,4,49.06
0,31800,长江,60107300,宜昌,1598983200000,4,48.89
0,31500,长江,60107300,宜昌,1598986800000,4,48.82
0,30800,长江,60107300,宜昌,1598990400000,4,48.66
0,30500,长江,60107300,宜昌,1598994000000,4,48.58
0,30400,长江,60107300,宜昌,1598997600000,4,48.56
0,30500,长江,60107300,宜昌,1599001200000,5,48.57
0,30500,长江,60107300,宜昌,1599004800000,6,48.57
0,30900,长江,60107300,宜昌,1599008400000,5,48.68
0,32000,长江,60107300,宜昌,1599012000000,5,48.95
0,32600,长江,60107300,宜昌,1599015600000,5,49.11
0,33000,长江,60107300,宜昌,1599019200000,5,49.2
0,33000,长江,60107300,宜昌,1599022800000,4,49.19
0,32200,长江,60107300,宜昌,1599026400000,4,48.99
0,31100,长江,60107300,宜昌,1599030000000,4,48.73
0,30900,长江,60107300,宜昌,1599033600000,4,48.68
0,30500,长江,60107300,宜昌,1599037200000,4,48.58
0,30700,长江,60107300,宜昌,1599038220000,5,48.62
0,31000,长江,60107300,宜昌,1599040800000,5,48.7
0,30700,长江,60107300,宜昌,1599044400000,4,48.63
0,30400,长江,60107300,宜昌,1599048000000,4,48.56
0,30200,长江,60107300,宜昌,1599051600000,4,48.51
0,29900,长江,60107300,宜昌,1599055200000,4,48.43
0,29700,长江,60107300,宜昌,1599058800000,4,48.38
0,29700,长江,60107300,宜昌,1599062400000,6,48.38
0,30000,长江,60107300,宜昌,1599066000000,5,48.44
0,30000,长江,60107300,宜昌,1599069600000,6,48.44
0,29400,长江,60107300,宜昌,1599073200000,4,48.3
0,29600,长江,60107300,宜昌,1599076800000,5,48.35
0,29600,长江,60107300,宜昌,1599080400000,6,48.35
0,29700,长江,60107300,宜昌,1599084000000,5,48.37
0,29800,长江,60107300,宜昌,1599087600000,5,48.39
0,29300,长江,60107300,宜昌,1599091200000,4,48.27
0,29200,长江,60107300,宜昌,1599094800000,4,48.24
0,29100,长江,60107300,宜昌,1599098400000,4,48.22
0,29300,长江,60107300,宜昌,1599102000000,5,48.27
