oq,q,rvnm,stcd,stnm,tm,wptn,z
0,16100,长江,60107300,宜昌,1659283200000,4,43.54
0,15300,长江,60107300,宜昌,1659286800000,4,43.26
0,14200,长江,60107300,宜昌,1659290400000,4,42.84
0,13600,长江,60107300,宜昌,1659294000000,4,42.62
0,13200,长江,60107300,宜昌,1659297600000,4,42.44
0,12800,长江,60107300,宜昌,1659301200000,4,42.31
0,12700,长江,60107300,宜昌,1659304800000,4,42.24
0,12400,长江,60107300,宜昌,1659308400000,4,42.14
0,12600,长江,60107300,宜昌,1659312000000,5,42.19
0,15400,长江,60107300,宜昌,1659322800000,5,43.3
0,15700,长江,60107300,宜昌,1659326400000,5,43.41
0,16200,长江,60107300,宜昌,1659330000000,5,43.57
0,16800,长江,60107300,宜昌,1659333600000,5,43.78
0,17200,长江,60107300,宜昌,1659337200000,5,43.92
0,17200,长江,60107300,宜昌,1659340800000,5,43.94
0,17600,长江,60107300,宜昌,1659344400000,5,44.07
0,17800,长江,60107300,宜昌,1659348000000,5,44.15
0,18000,长江,60107300,宜昌,1659351600000,5,44.24
0,17900,长江,60107300,宜昌,1659355200000,4,44.19
0,18400,长江,60107300,宜昌,1659358800000,5,44.37
0,18600,长江,60107300,宜昌,1659362400000,5,44.45
0,18000,长江,60107300,宜昌,1659366000000,4,44.24
0,17200,长江,60107300,宜昌,1659369600000,4,43.93
0,16100,长江,60107300,宜昌,1659373200000,4,43.55
0,15000,长江,60107300,宜昌,1659376800000,4,43.13
0,14400,长江,60107300,宜昌,1659380400000,4,42.91
0,13700,长江,60107300,宜昌,1659384000000,4,42.66
0,13100,长江,60107300,宜昌,1659387600000,4,42.43
0,12800,长江,60107300,宜昌,1659391200000,4,42.31
0,12600,长江,60107300,宜昌,1659394800000,4,42.21
0,12400,长江,60107300,宜昌,1659398400000,4,42.13
0,14500,长江,60107300,宜昌,1659409200000,5,42.96
0,14500,长江,60107300,宜昌,1659412800000,5,42.98
0,14700,长江,60107300,宜昌,1659416400000,5,43.04
0,14500,长江,60107300,宜昌,1659420000000,4,42.95
0,17300,长江,60107300,宜昌,1659441600000,5,43.97
0,14700,长江,60107300,宜昌,1659502800000,4,43.04
0,16600,长江,60107300,宜昌,1659520800000,5,43.73
0,14900,长江,60107300,宜昌,1659578400000,5,43.09
0,15100,长江,60107300,宜昌,1659582000000,5,43.18
0,15100,长江,60107300,宜昌,1659585600000,5,43.19
0,14800,长江,60107300,宜昌,1659589200000,4,43.07
0,14600,长江,60107300,宜昌,1659592800000,4,42.99
0,14800,长江,60107300,宜昌,1659596400000,5,43.08
0,15400,长江,60107300,宜昌,1659600000000,5,43.29
0,16000,长江,60107300,宜昌,1659603600000,5,43.49
0,16700,长江,60107300,宜昌,1659607200000,5,43.75
0,17200,长江,60107300,宜昌,1659610800000,5,43.94
0,17900,长江,60107300,宜昌,1659614400000,5,44.19
0,18100,长江,60107300,宜昌,1659618000000,5,44.26
0,18100,长江,60107300,宜昌,1659621600000,4,44.25
0,17800,长江,60107300,宜昌,1659625200000,4,44.16
0,17700,长江,60107300,宜昌,1659628800000,4,44.11
0,17300,长江,60107300,宜昌,1659632400000,4,43.96
0,17000,长江,60107300,宜昌,1659636000000,4,43.85
0,16800,长江,60107300,宜昌,1659639600000,4,43.78
0,16700,长江,60107300,宜昌,1659643200000,4,43.76
0,16700,长江,60107300,宜昌,1659646800000,4,43.75
0,16600,长江,60107300,宜昌,1659650400000,4,43.73
0,16600,长江,60107300,宜昌,1659654000000,6,43.73
0,16300,长江,60107300,宜昌,1659657600000,4,43.62
0,16700,长江,60107300,宜昌,1659668400000,5,43.76
0,16700,长江,60107300,宜昌,1659672000000,4,43.75
0,17200,长江,60107300,宜昌,1659675600000,5,43.94
0,17800,长江,60107300,宜昌,1659679200000,5,44.17
0,17700,长江,60107300,宜昌,1659682800000,4,44.11
0,17600,长江,60107300,宜昌,1659686400000,4,44.08
0,17800,长江,60107300,宜昌,1659690000000,5,44.14
0,18200,长江,60107300,宜昌,1659693600000,5,44.29
0,18800,长江,60107300,宜昌,1659697200000,5,44.54
0,19600,长江,60107300,宜昌,1659700800000,5,44.83
0,20700,长江,60107300,宜昌,1659704400000,5,45.22
0,22400,长江,60107300,宜昌,1659708000000,5,45.81
0,23700,长江,60107300,宜昌,1659711600000,5,46.22
0,23800,长江,60107300,宜昌,1659715200000,5,46.24
0,22700,长江,60107300,宜昌,1659718800000,4,45.91
0,21900,长江,60107300,宜昌,1659722400000,4,45.62
0,20200,长江,60107300,宜昌,1659726000000,4,45.03
