oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60107000,茅坪(二),1659268800000,4,148.95
0,0,长江,60107000,茅坪(二),1659304800000,5,149.42
0,0,长江,60107000,茅坪(二),1659308400000,6,149.42
0,0,长江,60107000,茅坪(二),1659312000000,4,149.31
0,0,长江,60107000,茅坪(二),1659333600000,4,149.09
0,0,长江,60107000,茅坪(二),1659351600000,4,148.83
0,0,长江,60107000,茅坪(二),1659355200000,4,148.69
0,0,长江,60107000,茅坪(二),1659394800000,5,149.17
0,0,长江,60107000,茅坪(二),1659398400000,4,149.09
0,0,长江,60107000,茅坪(二),1659416400000,4,148.99
0,0,长江,60107000,茅坪(二),1659420000000,5,149
0,0,长江,60107000,茅坪(二),1659441600000,4,148.57
0,0,长江,60107000,茅坪(二),1659484800000,4,148.91
0,0,长江,60107000,茅坪(二),1659506400000,4,148.74
0,0,长江,60107000,茅坪(二),1659589200000,4,148.48
0,0,长江,60107000,茅坪(二),1659592800000,5,148.53
0,0,长江,60107000,茅坪(二),1659610800000,4,148.27
0,0,长江,60107000,茅坪(二),1659614400000,4,148.08
0,0,长江,60107000,茅坪(二),1659654000000,5,148.15
0,0,长江,60107000,茅坪(二),1659657600000,4,148.14
0,0,长江,60107000,茅坪(二),1659661200000,4,148.12
0,0,长江,60107000,茅坪(二),1659675600000,4,148.09
0,0,长江,60107000,茅坪(二),1659679200000,4,148.08
0,0,长江,60107000,茅坪(二),1659686400000,4,148.01
0,0,长江,60107000,茅坪(二),1659700800000,4,147.24
0,0,长江,60107000,茅坪(二),1659744000000,5,147.45
0,0,长江,60107000,茅坪(二),1659765600000,6,147.37
0,0,长江,60107000,茅坪(二),1283234400000,4,158.29
0,0,长江,60107000,茅坪(二),1660024800000,5,147.71
0,0,长江,60107000,茅坪(二),1660046400000,4,147.23
0,0,长江,60107000,茅坪(二),1660050000000,4,147.08
0,0,长江,60107000,茅坪(二),1660053600000,4,146.97
0,0,长江,60107000,茅坪(二),1283234400000,4,158.29
0,0,长江,60107000,茅坪(二),1660057200000,5,147.03
0,0,长江,60107000,茅坪(二),1660064400000,5,147.29
0,0,长江,60107000,茅坪(二),1283234400000,4,158.29
0,0,长江,60107000,茅坪(二),1660068000000,5,147.41
0,0,长江,60107000,茅坪(二),1660075200000,5,147.56
0,0,长江,60107000,茅坪(二),1660078800000,5,147.6
0,0,长江,60107000,茅坪(二),1660082400000,5,147.61
0,0,长江,60107000,茅坪(二),1660086000000,5,147.62
0,0,长江,60107000,茅坪(二),1660089600000,4,147.61
0,0,长江,60107000,茅坪(二),1660096800000,4,147.42
0,0,长江,60107000,茅坪(二),1660100400000,4,147.35
0,0,长江,60107000,茅坪(二),1660104000000,5,147.45
0,0,长江,60107000,茅坪(二),1660107600000,5,147.5
0,0,长江,60107000,茅坪(二),1660111200000,5,147.52
0,0,长江,60107000,茅坪(二),1660114800000,4,147.42
0,0,长江,60107000,茅坪(二),1660118400000,4,147.35
0,0,长江,60107000,茅坪(二),1660122000000,4,147.31
0,0,长江,60107000,茅坪(二),1660125600000,4,147.25
0,0,长江,60107000,茅坪(二),1660129200000,4,147.16
0,0,长江,60107000,茅坪(二),1660132800000,4,146.98
0,0,长江,60107000,茅坪(二),1660136400000,4,146.84
0,0,长江,60107000,茅坪(二),1660140000000,4,146.74
0,0,长江,60107000,茅坪(二),1660143600000,5,146.79
