rvnm,stcd,stnm,tm,wptn,z
长江干流,60111200,莲花塘,1782838800000,5,29.960
长江干流,60111200,莲花塘,1782846000000,5,29.950
长江干流,60111200,莲花塘,1782853200000,4,29.920
长江干流,60111200,莲花塘,1782856800000,5,29.950
长江干流,60111200,莲花塘,1782860400000,5,29.980
长江干流,60111200,莲花塘,1782871200000,5,29.980
长江干流,60111200,莲花塘,1782885600000,4,29.970
长江干流,60111200,莲花塘,1782900000000,4,29.960
长江干流,60111200,莲花塘,1782910800000,4,29.950
长江干流,60111200,莲花塘,1782918000000,4,30.010
长江干流,60111200,莲花塘,1782925200000,4,29.970
长江干流,60111200,莲花塘,1782932400000,6,30.020
长江干流,60111200,莲花塘,1782936000000,4,29.960
长江干流,60111200,莲花塘,1782943200000,5,30.050
长江干流,60111200,莲花塘,1782946800000,4,29.990
长江干流,60111200,莲花塘,1782954000000,5,30.070
长江干流,60111200,莲花塘,1782968400000,6,30.090
长江干流,60111200,莲花塘,1782979200000,5,30.110
长江干流,60111200,莲花塘,1782990000000,5,30.150
长江干流,60111200,莲花塘,1782997200000,4,30.110
长江干流,60111200,莲花塘,1783004400000,4,30.100
长江干流,60111200,莲花塘,1783011600000,5,30.170
长江干流,60111200,莲花塘,1783015200000,4,30.150
长江干流,60111200,莲花塘,1783022400000,5,30.200
长江干流,60111200,莲花塘,1783026000000,4,30.170
长江干流,60111200,莲花塘,1783029600000,5,30.220
长江干流,60111200,莲花塘,1783033200000,6,30.220
长江干流,60111200,莲花塘,1783040400000,5,30.220
长江干流,60111200,莲花塘,1783051200000,5,30.220
长江干流,60111200,莲花塘,1783062000000,4,30.290
长江干流,60111200,莲花塘,1783072800000,5,30.300
长江干流,60111200,莲花塘,1783080000000,4,30.290
长江干流,60111200,莲花塘,1783087200000,5,30.320
长江干流,60111200,莲花塘,1783094400000,5,30.320
长江干流,60111200,莲花塘,1783098000000,5,30.370
长江干流,60111200,莲花塘,1783101600000,4,30.340
长江干流,60111200,莲花塘,1783108800000,4,30.350
长江干流,60111200,莲花塘,1783112400000,4,30.340
长江干流,60111200,莲花塘,1783116000000,5,30.400
长江干流,60111200,莲花塘,1783119600000,4,30.390
长江干流,60111200,莲花塘,1783126800000,5,30.380
长江干流,60111200,莲花塘,1783137600000,4,30.380
长江干流,60111200,莲花塘,1783148400000,5,30.460
长江干流,60111200,莲花塘,1783155600000,4,30.420
长江干流,60111200,莲花塘,1783162800000,5,30.470
长江干流,60111200,莲花塘,1783166400000,5,30.480
长江干流,60111200,莲花塘,1783173600000,6,30.490
长江干流,60111200,莲花塘,1783177200000,4,30.420
长江干流,60111200,莲花塘,1783180800000,5,30.500
长江干流,60111200,莲花塘,1783184400000,5,30.510
长江干流,60111200,莲花塘,1783188000000,4,30.500
长江干流,60111200,莲花塘,1783191600000,5,30.510
长江干流,60111200,莲花塘,1783195200000,4,30.450
长江干流,60111200,莲花塘,1783198800000,5,30.520
长江干流,60111200,莲花塘,1783202400000,5,30.550
长江干流,60111200,莲花塘,1783206000000,4,30.540
长江干流,60111200,莲花塘,1783213200000,4,30.490
长江干流,60111200,莲花塘,1783227600000,4,30.560
长江干流,60111200,莲花塘,1783238400000,4,30.590
长江干流,60111200,莲花塘,1783245600000,5,30.620
长江干流,60111200,莲花塘,1783249200000,6,30.620
长江干流,60111200,莲花塘,1783256400000,5,30.640
长江干流,60111200,莲花塘,1783260000000,4,30.630
长江干流,60111200,莲花塘,1783263600000,4,30.590
长江干流,60111200,莲花塘,1783270800000,5,30.650
长江干流,60111200,莲花塘,1783274400000,5,30.660
长江干流,60111200,莲花塘,1783278000000,4,30.650
长江干流,60111200,莲花塘,1783281600000,4,30.640
长江干流,60111200,莲花塘,1783285200000,5,30.680
长江干流,60111200,莲花塘,1783288800000,4,30.650
长江干流,60111200,莲花塘,1783292400000,5,30.660
长江干流,60111200,莲花塘,1783299600000,4,30.670
长江干流,60111200,莲花塘,1783314000000,6,30.730
长江干流,60111200,莲花塘,1783328400000,5,30.710
长江干流,60111200,莲花塘,1783339200000,6,30.750
长江干流,60111200,莲花塘,1783353600000,5,30.810
长江干流,60111200,莲花塘,1783360800000,6,30.820
长江干流,60111200,莲花塘,1783368000000,5,30.860
长江干流,60111200,莲花塘,1783371600000,6,30.860
长江干流,60111200,莲花塘,1783375200000,4,30.800
长江干流,60111200,莲花塘,1783378800000,5,30.820
长江干流,60111200,莲花塘,1783386000000,4,30.820
长江干流,60111200,莲花塘,1783400400000,4,30.840
长江干流,60111200,莲花塘,1783411200000,4,30.840
长江干流,60111200,莲花塘,1783422000000,4,30.880
长江干流,60111200,莲花塘,1783429200000,5,30.910
长江干流,60111200,莲花塘,1783440000000,4,30.860
长江干流,60111200,莲花塘,1783447200000,6,30.910
长江干流,60111200,莲花塘,1783454400000,4,30.870
长江干流,60111200,莲花塘,1783458000000,5,30.910
长江干流,60111200,莲花塘,1783461600000,6,30.910
长江干流,60111200,莲花塘,1783465200000,4,30.890
长江干流,60111200,莲花塘,1783468800000,5,30.920
长江干流,60111200,莲花塘,1783483200000,4,30.910
长江干流,60111200,莲花塘,1783490400000,4,30.910
长江干流,60111200,莲花塘,1783501200000,5,30.920
长江干流,60111200,莲花塘,1783508400000,4,30.890
长江干流,60111200,莲花塘,1783512000000,5,30.910
长江干流,60111200,莲花塘,1783522800000,6,30.880
长江干流,60111200,莲花塘,1783526400000,5,30.890
长江干流,60111200,莲花塘,1783533600000,4,30.880
长江干流,60111200,莲花塘,1783537200000,6,30.880
长江干流,60111200,莲花塘,1783540800000,6,30.880
长江干流,60111200,莲花塘,1783544400000,4,30.850
长江干流,60111200,莲花塘,1783548000000,5,30.860
长江干流,60111200,莲花塘,1783551600000,4,30.850
长江干流,60111200,莲花塘,1783558800000,5,30.850
长江干流,60111200,莲花塘,1783573200000,6,30.840
长江干流,60111200,莲花塘,1783584000000,4,30.810
长江干流,60111200,莲花塘,1783594800000,4,30.760
长江干流,60111200,莲花塘,1783602000000,4,30.740
长江干流,60111200,莲花塘,1783612800000,4,30.700
长江干流,60111200,莲花塘,1783620000000,5,30.680
长江干流,60111200,莲花塘,1783627200000,5,30.670
长江干流,60111200,莲花塘,1783630800000,4,30.650
长江干流,60111200,莲花塘,1783634400000,4,30.640
长江干流,60111200,莲花塘,1783638000000,4,30.630
长江干流,60111200,莲花塘,1783648800000,4,30.610
长江干流,60111200,莲花塘,1783663200000,4,30.570
长江干流,60111200,莲花塘,1783674000000,4,30.540
长江干流,60111200,莲花塘,1783684800000,4,30.510
长江干流,60111200,莲花塘,1783695600000,4,30.470
长江干流,60111200,莲花塘,1783702800000,4,30.460
长江干流,60111200,莲花塘,1783706400000,4,30.450
长江干流,60111200,莲花塘,1783710000000,4,30.420
长江干流,60111200,莲花塘,1783717200000,4,30.410
长江干流,60111200,莲花塘,1783720800000,6,30.410
长江干流,60111200,莲花塘,1783724400000,4,30.380
长江干流,60111200,莲花塘,1783728000000,6,30.380
长江干流,60111200,莲花塘,1783738800000,4,30.350
长江干流,60111200,莲花塘,1783746000000,4,30.340
长江干流,60111200,莲花塘,1783753200000,6,30.320
长江干流,60111200,莲花塘,1783760400000,4,30.300
长江干流,60111200,莲花塘,1783764000000,4,30.290
长江干流,60111200,莲花塘,1783767600000,4,30.280
长江干流,60111200,莲花塘,1783771200000,4,30.260
长江干流,60111200,莲花塘,1783774800000,4,30.250
长江干流,60111200,莲花塘,1783782000000,4,30.240
长江干流,60111200,莲花塘,1783789200000,5,30.220
长江干流,60111200,莲花塘,1783796400000,4,30.200
长江干流,60111200,莲花塘,1783800000000,4,30.170
长江干流,60111200,莲花塘,1783803600000,6,30.170
长江干流,60111200,莲花塘,1783807200000,4,30.160
长江干流,60111200,莲花塘,1783810800000,4,30.150
长江干流,60111200,莲花塘,1783825200000,6,30.120
长江干流,60111200,莲花塘,1783836000000,6,30.100
长江干流,60111200,莲花塘,1783843200000,6,30.070
长江干流,60111200,莲花塘,1783850400000,4,30.050
长江干流,60111200,莲花塘,1783854000000,4,30.040
长江干流,60111200,莲花塘,1783857600000,4,30.030
长江干流,60111200,莲花塘,1783861200000,6,30.030
长江干流,60111200,莲花塘,1783864800000,4,30.000
长江干流,60111200,莲花塘,1783868400000,6,30.000
长江干流,60111200,莲花塘,1783872000000,4,29.980
长江干流,60111200,莲花塘,1783875600000,6,29.980
长江干流,60111200,莲花塘,1783879200000,4,29.950
长江干流,60111200,莲花塘,1783882800000,5,29.960
长江干流,60111200,莲花塘,1783886400000,4,29.920
长江干流,60111200,莲花塘,1783890000000,6,29.920
长江干流,60111200,莲花塘,1783893600000,4,29.910
长江干流,60111200,莲花塘,1783897200000,4,29.900
长江干流,60111200,莲花塘,1783911600000,6,29.870
长江干流,60111200,莲花塘,1783922400000,4,29.840
长江干流,60111200,莲花塘,1783933200000,4,29.790
长江干流,60111200,莲花塘,1783944000000,5,29.770
长江干流,60111200,莲花塘,1783954800000,4,29.700
长江干流,60111200,莲花塘,1783962000000,4,29.670
长江干流,60111200,莲花塘,1783965600000,6,29.670
长江干流,60111200,莲花塘,1783972800000,6,29.650
长江干流,60111200,莲花塘,1783980000000,4,29.630
长江干流,60111200,莲花塘,1783983600000,4,29.600
长江干流,60111200,莲花塘,1783994400000,4,29.570
长江干流,60111200,莲花塘,1784005200000,6,29.570
长江干流,60111200,莲花塘,1784012400000,6,29.540
长江干流,60111200,莲花塘,1784019600000,4,29.510
长江干流,60111200,莲花塘,1784023200000,4,29.500
长江干流,60111200,莲花塘,1784030400000,6,29.470
长江干流,60111200,莲花塘,1784037600000,4,29.420
长江干流,60111200,莲花塘,1784041200000,6,29.420
长江干流,60111200,莲花塘,1784044800000,4,29.400
长江干流,60111200,莲花塘,1784048400000,4,29.380
长江干流,60111200,莲花塘,1784052000000,6,29.380
长江干流,60111200,莲花塘,1784055600000,4,29.360
长江干流,60111200,莲花塘,1784059200000,4,29.340
长江干流,60111200,莲花塘,1784062800000,4,29.320
长江干流,60111200,莲花塘,1784066400000,6,29.320
长江干流,60111200,莲花塘,1784070000000,4,29.310
长江干流,60111200,莲花塘,1784077200000,6,29.280
长江干流,60111200,莲花塘,1784088000000,4,29.240
长江干流,60111200,莲花塘,1784095200000,4,29.220
长江干流,60111200,莲花塘,1784102400000,4,29.170
长江干流,60111200,莲花塘,1784109600000,4,29.160
长江干流,60111200,莲花塘,1784116800000,4,29.130
长江干流,60111200,莲花塘,1784120400000,4,29.110
长江干流,60111200,莲花塘,1784127600000,4,29.070
长江干流,60111200,莲花塘,1784131200000,4,29.050
长江干流,60111200,莲花塘,1784134800000,6,29.050
长江干流,60111200,莲花塘,1784142000000,4,29.020
长江干流,60111200,莲花塘,1784145600000,4,29.000
长江干流,60111200,莲花塘,1784149200000,4,28.980
长江干流,60111200,莲花塘,1784152800000,4,28.970
长江干流,60111200,莲花塘,1784156400000,4,28.930
长江干流,60111200,莲花塘,1784160000000,5,28.950
长江干流,60111200,莲花塘,1784170800000,4,28.910
