rvnm,stcd,stnm,tm,wptn,z
长江,60107000,茅坪(二),1782838800000,4,148.320
长江,60107000,茅坪(二),1782846000000,5,148.370
长江,60107000,茅坪(二),1782853200000,6,148.410
长江,60107000,茅坪(二),1782856800000,5,148.470
长江,60107000,茅坪(二),1782860400000,4,148.440
长江,60107000,茅坪(二),1782871200000,5,148.640
长江,60107000,茅坪(二),1782885600000,4,148.910
长江,60107000,茅坪(二),1782900000000,4,148.590
长江,60107000,茅坪(二),1782907200000,6,148.510
长江,60107000,茅坪(二),1782918000000,5,148.640
长江,60107000,茅坪(二),1782925200000,4,148.690
长江,60107000,茅坪(二),1782932400000,4,148.600
长江,60107000,茅坪(二),1782936000000,4,148.560
长江,60107000,茅坪(二),1782939600000,4,148.530
长江,60107000,茅坪(二),1782946800000,4,148.450
长江,60107000,茅坪(二),1782954000000,5,148.480
长江,60107000,茅坪(二),1782968400000,5,148.760
长江,60107000,茅坪(二),1782979200000,4,148.510
长江,60107000,茅坪(二),1782986400000,4,148.320
长江,60107000,茅坪(二),1782993600000,6,148.170
长江,60107000,茅坪(二),1783004400000,6,148.140
长江,60107000,茅坪(二),1783008000000,4,148.130
长江,60107000,茅坪(二),1783015200000,6,148.180
长江,60107000,茅坪(二),1783018800000,5,148.210
长江,60107000,茅坪(二),1783022400000,4,148.190
长江,60107000,茅坪(二),1783029600000,4,148.180
长江,60107000,茅坪(二),1783033200000,4,148.100
长江,60107000,茅坪(二),1783036800000,4,148.080
长江,60107000,茅坪(二),1783051200000,5,148.400
长江,60107000,茅坪(二),1783062000000,4,148.120
长江,60107000,茅坪(二),1783072800000,4,147.710
长江,60107000,茅坪(二),1783080000000,4,147.540
长江,60107000,茅坪(二),1783087200000,5,147.500
长江,60107000,茅坪(二),1783090800000,5,147.540
长江,60107000,茅坪(二),1783098000000,5,147.620
长江,60107000,茅坪(二),1783101600000,5,147.660
长江,60107000,茅坪(二),1783105200000,6,147.660
长江,60107000,茅坪(二),1783108800000,4,147.640
长江,60107000,茅坪(二),1783116000000,5,147.700
长江,60107000,茅坪(二),1783119600000,4,147.610
长江,60107000,茅坪(二),1783123200000,4,147.580
长江,60107000,茅坪(二),1783137600000,5,148.020
长江,60107000,茅坪(二),1783148400000,4,147.890
长江,60107000,茅坪(二),1783155600000,4,147.660
长江,60107000,茅坪(二),1783159200000,4,147.570
长江,60107000,茅坪(二),1783166400000,4,147.410
长江,60107000,茅坪(二),1783170000000,4,147.370
长江,60107000,茅坪(二),1783173600000,5,147.390
长江,60107000,茅坪(二),1783177200000,5,147.430
长江,60107000,茅坪(二),1783184400000,5,147.510
长江,60107000,茅坪(二),1783188000000,5,147.540
长江,60107000,茅坪(二),1783191600000,5,147.550
长江,60107000,茅坪(二),1783195200000,6,147.550
长江,60107000,茅坪(二),1783198800000,6,147.550
长江,60107000,茅坪(二),1783202400000,4,147.540
长江,60107000,茅坪(二),1783206000000,4,147.430
长江,60107000,茅坪(二),1783209600000,6,147.420
长江,60107000,茅坪(二),1783224000000,5,147.720
长江,60107000,茅坪(二),1783234800000,4,147.520
长江,60107000,茅坪(二),1783245600000,4,147.060
长江,60107000,茅坪(二),1783249200000,4,146.950
长江,60107000,茅坪(二),1783252800000,4,146.850
长江,60107000,茅坪(二),1783260000000,6,146.740
长江,60107000,茅坪(二),1783263600000,6,146.860
长江,60107000,茅坪(二),1783267200000,5,146.930
长江,60107000,茅坪(二),1783270800000,5,147.050
长江,60107000,茅坪(二),1783278000000,5,147.170
长江,60107000,茅坪(二),1783281600000,5,147.210
长江,60107000,茅坪(二),1783285200000,6,147.200
长江,60107000,茅坪(二),1783288800000,5,147.210
长江,60107000,茅坪(二),1783292400000,4,147.080
长江,60107000,茅坪(二),1783296000000,6,147.040
长江,60107000,茅坪(二),1783314000000,5,147.350
长江,60107000,茅坪(二),1783328400000,4,146.760
长江,60107000,茅坪(二),1783339200000,6,146.440
长江,60107000,茅坪(二),1783353600000,5,146.520
长江,60107000,茅坪(二),1783360800000,6,146.740
长江,60107000,茅坪(二),1783364400000,5,146.860
长江,60107000,茅坪(二),1783371600000,6,146.940
长江,60107000,茅坪(二),1783375200000,5,146.950
长江,60107000,茅坪(二),1783378800000,4,146.880
长江,60107000,茅坪(二),1783386000000,5,146.850
长江,60107000,茅坪(二),1783400400000,5,147.160
长江,60107000,茅坪(二),1783411200000,4,146.810
长江,60107000,茅坪(二),1783422000000,4,146.580
长江,60107000,茅坪(二),1783429200000,4,146.430
长江,60107000,茅坪(二),1783436400000,6,146.560
长江,60107000,茅坪(二),1783447200000,6,146.800
长江,60107000,茅坪(二),1783450800000,5,146.840
长江,60107000,茅坪(二),1783458000000,6,146.900
长江,60107000,茅坪(二),1783461600000,5,146.940
长江,60107000,茅坪(二),1783465200000,6,146.940
长江,60107000,茅坪(二),1783468800000,6,146.940
长江,60107000,茅坪(二),1783483200000,5,147.010
长江,60107000,茅坪(二),1783490400000,4,146.970
长江,60107000,茅坪(二),1783497600000,4,146.910
长江,60107000,茅坪(二),1783508400000,4,146.890
长江,60107000,茅坪(二),1783512000000,6,146.890
长江,60107000,茅坪(二),1783519200000,5,146.920
长江,60107000,茅坪(二),1783526400000,5,147.000
长江,60107000,茅坪(二),1783530000000,5,147.010
长江,60107000,茅坪(二),1783537200000,5,147.050
长江,60107000,茅坪(二),1783540800000,5,147.080
长江,60107000,茅坪(二),1783544400000,5,147.090
长江,60107000,茅坪(二),1783548000000,4,147.080
长江,60107000,茅坪(二),1783551600000,5,147.100
长江,60107000,茅坪(二),1783555200000,6,147.200
长江,60107000,茅坪(二),1783569600000,5,147.170
长江,60107000,茅坪(二),1783584000000,5,147.060
长江,60107000,茅坪(二),1783594800000,4,147.010
长江,60107000,茅坪(二),1783602000000,5,147.020
长江,60107000,茅坪(二),1783612800000,5,147.150
长江,60107000,茅坪(二),1783620000000,6,147.180
长江,60107000,茅坪(二),1783623600000,6,147.180
长江,60107000,茅坪(二),1783630800000,6,147.230
长江,60107000,茅坪(二),1783634400000,4,147.210
长江,60107000,茅坪(二),1783638000000,5,147.230
长江,60107000,茅坪(二),1783648800000,5,147.290
长江,60107000,茅坪(二),1783663200000,4,147.220
长江,60107000,茅坪(二),1783674000000,5,147.160
长江,60107000,茅坪(二),1783684800000,5,147.120
长江,60107000,茅坪(二),1783695600000,5,147.240
长江,60107000,茅坪(二),1783699200000,5,147.210
长江,60107000,茅坪(二),1783706400000,5,147.320
长江,60107000,茅坪(二),1783710000000,6,147.320
长江,60107000,茅坪(二),1783717200000,5,147.340
长江,60107000,茅坪(二),1783720800000,4,147.340
长江,60107000,茅坪(二),1783724400000,4,147.290
长江,60107000,茅坪(二),1783738800000,5,147.440
长江,60107000,茅坪(二),1783746000000,4,147.450
长江,60107000,茅坪(二),1783753200000,4,147.290
长江,60107000,茅坪(二),1783760400000,4,147.130
长江,60107000,茅坪(二),1783764000000,4,147.080
长江,60107000,茅坪(二),1783767600000,4,147.030
长江,60107000,茅坪(二),1783771200000,4,147.000
长江,60107000,茅坪(二),1783774800000,6,147.000
长江,60107000,茅坪(二),1783778400000,5,147.030
长江,60107000,茅坪(二),1783782000000,5,147.120
长江,60107000,茅坪(二),1783785600000,5,147.210
长江,60107000,茅坪(二),1783789200000,5,147.260
长江,60107000,茅坪(二),1783796400000,5,147.300
长江,60107000,茅坪(二),1783800000000,5,147.330
长江,60107000,茅坪(二),1783803600000,6,147.330
长江,60107000,茅坪(二),1783807200000,4,147.300
长江,60107000,茅坪(二),1783810800000,4,147.230
长江,60107000,茅坪(二),1783825200000,5,147.360
长江,60107000,茅坪(二),1783836000000,4,147.330
长江,60107000,茅坪(二),1783843200000,4,147.090
长江,60107000,茅坪(二),1783846800000,4,147.040
长江,60107000,茅坪(二),1783854000000,4,146.900
长江,60107000,茅坪(二),1783857600000,4,146.840
长江,60107000,茅坪(二),1783861200000,4,146.840
长江,60107000,茅坪(二),1783864800000,5,146.870
长江,60107000,茅坪(二),1783868400000,5,146.940
长江,60107000,茅坪(二),1783872000000,5,147.010
长江,60107000,茅坪(二),1783875600000,5,147.080
长江,60107000,茅坪(二),1783879200000,6,147.080
长江,60107000,茅坪(二),1783882800000,4,147.070
长江,60107000,茅坪(二),1783886400000,6,147.070
长江,60107000,茅坪(二),1783890000000,6,147.070
长江,60107000,茅坪(二),1783893600000,4,147.040
长江,60107000,茅坪(二),1783897200000,4,146.970
长江,60107000,茅坪(二),1783911600000,6,147.020
长江,60107000,茅坪(二),1783922400000,4,147.020
长江,60107000,茅坪(二),1783933200000,4,146.710
长江,60107000,茅坪(二),1783944000000,4,146.590
长江,60107000,茅坪(二),1783954800000,5,146.720
长江,60107000,茅坪(二),1783962000000,5,146.890
长江,60107000,茅坪(二),1783965600000,5,146.900
长江,60107000,茅坪(二),1783969200000,5,146.950
长江,60107000,茅坪(二),1783972800000,5,147.010
长江,60107000,茅坪(二),1783976400000,4,147.000
长江,60107000,茅坪(二),1783980000000,6,147.000
长江,60107000,茅坪(二),1783983600000,6,147.000
长江,60107000,茅坪(二),1783994400000,5,147.120
长江,60107000,茅坪(二),1784005200000,5,147.240
长江,60107000,茅坪(二),1784012400000,4,147.150
长江,60107000,茅坪(二),1784019600000,4,147.020
长江,60107000,茅坪(二),1784023200000,4,146.990
长江,60107000,茅坪(二),1784030400000,4,146.970
长江,60107000,茅坪(二),1784034000000,6,146.990
长江,60107000,茅坪(二),1784041200000,5,147.140
长江,60107000,茅坪(二),1784044800000,5,147.290
长江,60107000,茅坪(二),1784048400000,5,147.380
长江,60107000,茅坪(二),1784052000000,5,147.410
长江,60107000,茅坪(二),1784055600000,5,147.470
长江,60107000,茅坪(二),1784059200000,5,147.530
长江,60107000,茅坪(二),1784062800000,5,147.580
长江,60107000,茅坪(二),1784066400000,5,147.590
长江,60107000,茅坪(二),1784070000000,4,147.560
长江,60107000,茅坪(二),1784077200000,5,147.620
长江,60107000,茅坪(二),1784088000000,5,147.860
长江,60107000,茅坪(二),1784095200000,4,147.830
长江,60107000,茅坪(二),1784102400000,4,147.640
长江,60107000,茅坪(二),1784109600000,4,147.540
长江,60107000,茅坪(二),1784113200000,4,147.520
长江,60107000,茅坪(二),1784120400000,4,147.490
长江,60107000,茅坪(二),1784127600000,5,147.640
长江,60107000,茅坪(二),1784131200000,5,147.770
长江,60107000,茅坪(二),1784134800000,5,147.880
长江,60107000,茅坪(二),1784138400000,5,147.980
