rvnm,stcd,stnm,tm,wptn,z
汉江,61802500,龙王庙,1783468800000,4,161.590
汉江,61802500,龙王庙,1783483200000,4,161.560
汉江,61802500,龙王庙,1783490400000,6,161.570
汉江,61802500,龙王庙,1783501200000,4,161.560
汉江,61802500,龙王庙,1783508400000,4,161.540
汉江,61802500,龙王庙,1783512000000,5,161.550
汉江,61802500,龙王庙,1783522800000,6,161.550
汉江,61802500,龙王庙,1783526400000,5,161.560
汉江,61802500,龙王庙,1783533600000,4,161.570
汉江,61802500,龙王庙,1783537200000,5,161.590
汉江,61802500,龙王庙,1783540800000,4,161.580
汉江,61802500,龙王庙,1783544400000,6,161.580
汉江,61802500,龙王庙,1783548000000,4,161.570
汉江,61802500,龙王庙,1783551600000,4,161.550
汉江,61802500,龙王庙,1783558800000,4,161.540
汉江,61802500,龙王庙,1783573200000,6,161.550
汉江,61802500,龙王庙,1783584000000,6,161.540
汉江,61802500,龙王庙,1783594800000,6,161.530
汉江,61802500,龙王庙,1783602000000,5,161.530
汉江,61802500,龙王庙,1783612800000,6,161.530
汉江,61802500,龙王庙,1783620000000,6,161.540
汉江,61802500,龙王庙,1783627200000,5,161.560
汉江,61802500,龙王庙,1783630800000,6,161.560
汉江,61802500,龙王庙,1783634400000,6,161.560
汉江,61802500,龙王庙,1783638000000,4,161.540
汉江,61802500,龙王庙,1783648800000,6,161.510
汉江,61802500,龙王庙,1783663200000,6,161.520
汉江,61802500,龙王庙,1783674000000,6,161.520
汉江,61802500,龙王庙,1783684800000,6,161.510
汉江,61802500,龙王庙,1783695600000,6,161.520
汉江,61802500,龙王庙,1783702800000,6,161.520
汉江,61802500,龙王庙,1783706400000,4,161.520
汉江,61802500,龙王庙,1783710000000,4,161.500
汉江,61802500,龙王庙,1783717200000,4,161.500
汉江,61802500,龙王庙,1783720800000,4,161.490
汉江,61802500,龙王庙,1783724400000,5,161.500
汉江,61802500,龙王庙,1783728000000,6,161.500
汉江,61802500,龙王庙,1783738800000,6,161.490
汉江,61802500,龙王庙,1783746000000,6,161.480
汉江,61802500,龙王庙,1783753200000,6,161.480
汉江,61802500,龙王庙,1783760400000,6,161.480
汉江,61802500,龙王庙,1783764000000,6,161.480
汉江,61802500,龙王庙,1783767600000,4,161.470
汉江,61802500,龙王庙,1783771200000,6,161.470
汉江,61802500,龙王庙,1783774800000,4,161.460
汉江,61802500,龙王庙,1783782000000,6,161.470
汉江,61802500,龙王庙,1783789200000,5,161.490
汉江,61802500,龙王庙,1783796400000,6,161.490
汉江,61802500,龙王庙,1783800000000,6,161.490
