q,rvnm,stcd,stnm,tm,wptn,z
16600,洞庭湖湖口,61512000,七里山,1782838800000,5,30.040
16600,洞庭湖湖口,61512000,七里山,1782846000000,5,30.020
16600,洞庭湖湖口,61512000,七里山,1782853200000,4,30.010
16600,洞庭湖湖口,61512000,七里山,1782856800000,5,30.020
16600,洞庭湖湖口,61512000,七里山,1782860400000,5,30.050
16600,洞庭湖湖口,61512000,七里山,1782871200000,5,30.060
16600,洞庭湖湖口,61512000,七里山,1782885600000,4,30.050
16600,洞庭湖湖口,61512000,七里山,1782900000000,4,30.040
16600,洞庭湖湖口,61512000,七里山,1782910800000,4,30.040
16600,洞庭湖湖口,61512000,七里山,1782918000000,5,30.090
16600,洞庭湖湖口,61512000,七里山,1782925200000,6,30.050
16600,洞庭湖湖口,61512000,七里山,1782932400000,5,30.100
16600,洞庭湖湖口,61512000,七里山,1782936000000,4,30.040
16500,洞庭湖湖口,61512000,七里山,1782943200000,5,30.140
16600,洞庭湖湖口,61512000,七里山,1782946800000,4,30.060
16500,洞庭湖湖口,61512000,七里山,1782954000000,5,30.140
16700,洞庭湖湖口,61512000,七里山,1782968400000,5,30.170
16700,洞庭湖湖口,61512000,七里山,1782979200000,5,30.170
16700,洞庭湖湖口,61512000,七里山,1782990000000,5,30.200
16700,洞庭湖湖口,61512000,七里山,1782997200000,6,30.200
16700,洞庭湖湖口,61512000,七里山,1783004400000,4,30.170
16700,洞庭湖湖口,61512000,七里山,1783011600000,5,30.240
16700,洞庭湖湖口,61512000,七里山,1783015200000,4,30.230
16700,洞庭湖湖口,61512000,七里山,1783022400000,5,30.260
16700,洞庭湖湖口,61512000,七里山,1783026000000,4,30.240
16600,洞庭湖湖口,61512000,七里山,1783029600000,5,30.270
16600,洞庭湖湖口,61512000,七里山,1783033200000,5,30.290
16600,洞庭湖湖口,61512000,七里山,1783040400000,5,30.290
16600,洞庭湖湖口,61512000,七里山,1783051200000,5,30.280
16600,洞庭湖湖口,61512000,七里山,1783065600000,4,30.310
16600,洞庭湖湖口,61512000,七里山,1783072800000,5,30.350
16600,洞庭湖湖口,61512000,七里山,1783080000000,4,30.350
16600,洞庭湖湖口,61512000,七里山,1783087200000,5,30.380
16600,洞庭湖湖口,61512000,七里山,1783094400000,5,30.390
16600,洞庭湖湖口,61512000,七里山,1783098000000,5,30.420
16600,洞庭湖湖口,61512000,七里山,1783101600000,4,30.400
16600,洞庭湖湖口,61512000,七里山,1783108800000,4,30.410
16600,洞庭湖湖口,61512000,七里山,1783112400000,4,30.400
16600,洞庭湖湖口,61512000,七里山,1783116000000,5,30.460
16600,洞庭湖湖口,61512000,七里山,1783119600000,5,30.470
16600,洞庭湖湖口,61512000,七里山,1783126800000,5,30.430
16600,洞庭湖湖口,61512000,七里山,1783137600000,4,30.430
16600,洞庭湖湖口,61512000,七里山,1783148400000,5,30.510
