q,rvnm,stcd,stnm,tm,wptn,z
21500,长江干流,60105400,寸滩,1782838800000,4,169.490
21300,长江干流,60105400,寸滩,1782846000000,4,169.390
21000,长江干流,60105400,寸滩,1782853200000,4,169.270
20900,长江干流,60105400,寸滩,1782856800000,4,169.210
20700,长江干流,60105400,寸滩,1782860400000,4,169.130
20100,长江干流,60105400,寸滩,1782871200000,4,168.850
19300,长江干流,60105400,寸滩,1782885600000,4,168.520
18700,长江干流,60105400,寸滩,1782900000000,4,168.200
18400,长江干流,60105400,寸滩,1782910800000,4,168.060
18200,长江干流,60105400,寸滩,1782918000000,4,167.940
17900,长江干流,60105400,寸滩,1782925200000,4,167.780
17600,长江干流,60105400,寸滩,1782932400000,4,167.630
17400,长江干流,60105400,寸滩,1782936000000,4,167.560
17200,长江干流,60105400,寸滩,1782943200000,4,167.430
16900,长江干流,60105400,寸滩,1782946800000,4,167.320
16700,长江干流,60105400,寸滩,1782954000000,4,167.180
16300,长江干流,60105400,寸滩,1782968400000,4,166.980
16400,长江干流,60105400,寸滩,1782979200000,5,167.030
16400,长江干流,60105400,寸滩,1782990000000,5,167.070
16300,长江干流,60105400,寸滩,1782997200000,4,166.990
16000,长江干流,60105400,寸滩,1783004400000,4,166.840
15700,长江干流,60105400,寸滩,1783011600000,4,166.670
15600,长江干流,60105400,寸滩,1783015200000,4,166.590
15300,长江干流,60105400,寸滩,1783022400000,4,166.470
15200,长江干流,60105400,寸滩,1783026000000,4,166.380
15100,长江干流,60105400,寸滩,1783029600000,4,166.360
15000,长江干流,60105400,寸滩,1783033200000,4,166.320
15100,长江干流,60105400,寸滩,1783040400000,6,166.350
15400,长江干流,60105400,寸滩,1783051200000,5,166.500
15700,长江干流,60105400,寸滩,1783065600000,5,166.660
15800,长江干流,60105400,寸滩,1783072800000,5,166.710
15800,长江干流,60105400,寸滩,1783080000000,6,166.740
15800,长江干流,60105400,寸滩,1783087200000,4,166.750
15700,长江干流,60105400,寸滩,1783094400000,4,166.680
15700,长江干流,60105400,寸滩,1783098000000,4,166.670
15700,长江干流,60105400,寸滩,1783101600000,4,166.640
15600,长江干流,60105400,寸滩,1783108800000,4,166.600
15600,长江干流,60105400,寸滩,1783112400000,4,166.590
15500,长江干流,60105400,寸滩,1783116000000,4,166.580
15600,长江干流,60105400,寸滩,1783119600000,5,166.610
15600,长江干流,60105400,寸滩,1783126800000,6,166.600
15700,长江干流,60105400,寸滩,1783137600000,5,166.650
16000,长江干流,60105400,寸滩,1783148400000,5,166.810
16000,长江干流,60105400,寸滩,1783155600000,6,166.830
16000,长江干流,60105400,寸滩,1783162800000,6,166.820
16000,长江干流,60105400,寸滩,1783166400000,5,166.830
16000,长江干流,60105400,寸滩,1783173600000,6,166.810
15900,长江干流,60105400,寸滩,1783177200000,4,166.790
