oq,rvnm,stcd,stnm,tm,wptn,z
26900,长江干流,60106980,三峡水库,1722610800000,4,160.360
26900,长江干流,60106980,三峡水库,1722614400000,4,160.330
26900,长江干流,60106980,三峡水库,1722618000000,4,160.320
26900,22600,长江干流,60106980,三峡水库,1722621600000,4,160.290
26900,长江干流,60106980,三峡水库,1722625200000,4,160.260
26900,长江干流,60106980,三峡水库,1722628800000,4,160.250
26900,长江干流,60106980,三峡水库,1722632400000,4,160.210
26900,长江干流,60106980,三峡水库,1722636000000,4,160.190
26900,长江干流,60106980,三峡水库,1722639600000,4,160.160
26900,22300,长江干流,60106980,三峡水库,1722643200000,4,160.130
26900,长江干流,60106980,三峡水库,1722646800000,4,160.110
26900,长江干流,60106980,三峡水库,1722650400000,4,160.080
27000,长江干流,60106980,三峡水库,1722654000000,4,160.050
27000,长江干流,60106980,三峡水库,1722657600000,4,160.030
27000,长江干流,60106980,三峡水库,1722661200000,4,160.000
27000,21000,长江干流,60106980,三峡水库,1722664800000,4,159.950
27000,长江干流,60106980,三峡水库,1722668400000,4,159.940
27000,长江干流,60106980,三峡水库,1722672000000,4,159.900
27100,长江干流,60106980,三峡水库,1722675600000,4,159.880
27100,长江干流,60106980,三峡水库,1722679200000,4,159.840
27100,长江干流,60106980,三峡水库,1722682800000,4,159.820
27100,20500,长江干流,60106980,三峡水库,1722686400000,4,159.790
27100,长江干流,60106980,三峡水库,1722690000000,4,159.760
27100,长江干流,60106980,三峡水库,1722693600000,4,159.710
27100,长江干流,60106980,三峡水库,1722697200000,4,159.700
27100,长江干流,60106980,三峡水库,1722700800000,4,159.660
27100,长江干流,60106980,三峡水库,1722704400000,4,159.630
27200,20000,长江干流,60106980,三峡水库,1722708000000,4,159.580
27200,长江干流,60106980,三峡水库,1722711600000,4,159.540
27200,长江干流,60106980,三峡水库,1722715200000,4,159.500
27200,长江干流,60106980,三峡水库,1722718800000,4,159.450
27200,长江干流,60106980,三峡水库,1722722400000,4,159.410
27200,长江干流,60106980,三峡水库,1722726000000,4,159.370
27200,19500,长江干流,60106980,三峡水库,1722729600000,4,159.340
27300,长江干流,60106980,三峡水库,1722733200000,4,159.290
27300,长江干流,60106980,三峡水库,1722736800000,4,159.260
27300,长江干流,60106980,三峡水库,1722740400000,4,159.210
27300,长江干流,60106980,三峡水库,1722744000000,4,159.170
27300,长江干流,60106980,三峡水库,1722747600000,4,159.140
27400,19500,长江干流,60106980,三峡水库,1722751200000,4,159.080
27400,长江干流,60106980,三峡水库,1722754800000,4,159.040
27400,长江干流,60106980,三峡水库,1722758400000,4,159.000
27400,长江干流,60106980,三峡水库,1722762000000,4,158.960
27500,长江干流,60106980,三峡水库,1722765600000,4,158.910
27500,长江干流,60106980,三峡水库,1722769200000,4,158.860
27500,19000,长江干流,60106980,三峡水库,1722772800000,4,158.820
27500,长江干流,60106980,三峡水库,1722776400000,4,158.780
27500,长江干流,60106980,三峡水库,1722780000000,4,158.740
27500,长江干流,60106980,三峡水库,1722783600000,4,158.700
27600,长江干流,60106980,三峡水库,1722787200000,4,158.650
27600,长江干流,60106980,三峡水库,1722790800000,4,158.590
27600,18800,长江干流,60106980,三峡水库,1722794400000,4,158.550
27600,长江干流,60106980,三峡水库,1722798000000,4,158.480
27600,长江干流,60106980,三峡水库,1722801600000,4,158.440
27600,长江干流,60106980,三峡水库,1722805200000,4,158.390
27700,18800,长江干流,60106980,三峡水库,1722808800000,4,158.340
27700,长江干流,60106980,三峡水库,1722812400000,4,158.300
27700,19000,长江干流,60106980,三峡水库,1722816000000,4,158.240
27800,长江干流,60106980,三峡水库,1722819600000,4,158.220
27800,长江干流,60106980,三峡水库,1722823200000,4,158.180
27800,长江干流,60106980,三峡水库,1722826800000,4,158.150
27800,长江干流,60106980,三峡水库,1722830400000,5,158.160
27900,长江干流,60106980,三峡水库,1722834000000,4,158.110
27800,20500,长江干流,60106980,三峡水库,1722837600000,4,158.080
27800,长江干流,60106980,三峡水库,1722841200000,4,158.040
27800,长江干流,60106980,三峡水库,1722844800000,4,157.970
27900,长江干流,60106980,三峡水库,1722848400000,4,157.940
27900,长江干流,60106980,三峡水库,1722852000000,4,157.910
27900,长江干流,60106980,三峡水库,1722855600000,4,157.880
27900,21500,长江干流,60106980,三峡水库,1722859200000,4,157.830
27900,长江干流,60106980,三峡水库,1722862800000,4,157.780
28000,长江干流,60106980,三峡水库,1722866400000,4,157.730
28000,长江干流,60106980,三峡水库,1722870000000,4,157.720
28000,长江干流,60106980,三峡水库,1722873600000,4,157.690
27500,长江干流,60106980,三峡水库,1722877200000,4,157.640
24100,21500,长江干流,60106980,三峡水库,1722880800000,5,157.740
21500,长江干流,60106980,三峡水库,1722884400000,5,157.840
21500,长江干流,60106980,三峡水库,1722888000000,5,157.900
21500,长江干流,60106980,三峡水库,1722891600000,5,157.940
21500,21500,长江干流,60106980,三峡水库,1722895200000,6,157.940
23800,长江干流,60106980,三峡水库,1722898800000,4,157.880
26900,22000,长江干流,60106980,三峡水库,1722902400000,4,157.780
28000,长江干流,60106980,三峡水库,1722906000000,4,157.670
28000,长江干流,60106980,三峡水库,1722909600000,4,157.570
28000,长江干流,60106980,三峡水库,1722913200000,4,157.520
28100,长江干流,60106980,三峡水库,1722916800000,4,157.440
28100,长江干流,60106980,三峡水库,1722920400000,4,157.410
28200,23000,长江干流,60106980,三峡水库,1722924000000,4,157.360
28200,长江干流,60106980,三峡水库,1722927600000,4,157.320
28200,长江干流,60106980,三峡水库,1722931200000,4,157.300
28200,长江干流,60106980,三峡水库,1722934800000,4,157.250
28200,长江干流,60106980,三峡水库,1722938400000,4,157.230
28200,长江干流,60106980,三峡水库,1722942000000,4,157.190
28200,23000,长江干流,60106980,三峡水库,1722945600000,4,157.170
28200,长江干流,60106980,三峡水库,1722949200000,4,157.130
28300,长江干流,60106980,三峡水库,1722952800000,4,157.120
28300,长江干流,60106980,三峡水库,1722956400000,4,157.060
28300,长江干流,60106980,三峡水库,1722960000000,4,157.040
27700,长江干流,60106980,三峡水库,1722963600000,4,157.030
24300,23000,长江干流,60106980,三峡水库,1722967200000,5,157.120
21000,长江干流,60106980,三峡水库,1722970800000,5,157.250
18700,长江干流,60106980,三峡水库,1722974400000,5,157.390
18700,长江干流,60106980,三峡水库,1722978000000,5,157.500
18700,22200,长江干流,60106980,三峡水库,1722981600000,5,157.570
18600,长江干流,60106980,三峡水库,1722985200000,5,157.630
18600,22200,长江干流,60106980,三峡水库,1722988800000,5,157.670
18600,长江干流,60106980,三峡水库,1722992400000,5,157.720
20600,长江干流,60106980,三峡水库,1722996000000,4,157.680
20700,长江干流,60106980,三峡水库,1722999600000,5,157.700
20700,长江干流,60106980,三峡水库,1723003200000,4,157.660
20800,长江干流,60106980,三峡水库,1723006800000,5,157.680
20800,21800,长江干流,60106980,三峡水库,1723010400000,4,157.670
20800,长江干流,60106980,三峡水库,1723014000000,6,157.670
24100,长江干流,60106980,三峡水库,1723017600000,4,157.560
26500,长江干流,60106980,三峡水库,1723021200000,4,157.440
27200,长江干流,60106980,三峡水库,1723024800000,4,157.320
27200,长江干流,60106980,三峡水库,1723028400000,4,157.230
27200,21400,长江干流,60106980,三峡水库,1723032000000,4,157.180
28300,长江干流,60106980,三峡水库,1723035600000,4,157.100
28300,长江干流,60106980,三峡水库,1723039200000,4,157.040
28300,长江干流,60106980,三峡水库,1723042800000,4,156.970
28300,长江干流,60106980,三峡水库,1723046400000,4,156.940
27400,长江干流,60106980,三峡水库,1723050000000,4,156.910
24000,20700,长江干流,60106980,三峡水库,1723053600000,5,156.990
21000,长江干流,60106980,三峡水库,1723057200000,5,157.110
18700,长江干流,60106980,三峡水库,1723060800000,5,157.240
18700,长江干流,60106980,三峡水库,1723064400000,5,157.340
18700,20400,长江干流,60106980,三峡水库,1723068000000,5,157.380
18700,长江干流,60106980,三峡水库,1723071600000,5,157.440
18600,20000,长江干流,60106980,三峡水库,1723075200000,5,157.460
18600,长江干流,60106980,三峡水库,1723078800000,5,157.500
20700,长江干流,60106980,三峡水库,1723082400000,4,157.450
20800,长江干流,60106980,三峡水库,1723086000000,6,157.450
20800,长江干流,60106980,三峡水库,1723089600000,4,157.390
20900,长江干流,60106980,三峡水库,1723093200000,6,157.390
20900,20000,长江干流,60106980,三峡水库,1723096800000,4,157.370
20900,长江干流,60106980,三峡水库,1723100400000,6,157.370
23800,长江干流,60106980,三峡水库,1723104000000,4,157.250
27100,长江干流,60106980,三峡水库,1723107600000,4,157.100
27300,长江干流,60106980,三峡水库,1723111200000,4,156.990
27400,长江干流,60106980,三峡水库,1723114800000,4,156.880
27400,20000,长江干流,60106980,三峡水库,1723118400000,4,156.820
27400,长江干流,60106980,三峡水库,1723122000000,4,156.760
27400,长江干流,60106980,三峡水库,1723125600000,4,156.710
27400,长江干流,60106980,三峡水库,1723129200000,4,156.640
27400,长江干流,60106980,三峡水库,1723132800000,4,156.590
27500,长江干流,60106980,三峡水库,1723136400000,4,156.530
24200,19000,长江干流,60106980,三峡水库,1723140000000,5,156.620
21200,长江干流,60106980,三峡水库,1723143600000,5,156.680
18800,长江干流,60106980,三峡水库,1723147200000,5,156.830
18800,长江干流,60106980,三峡水库,1723150800000,5,156.870
18800,长江干流,60106980,三峡水库,1723154400000,5,156.920
18800,长江干流,60106980,三峡水库,1723158000000,5,156.960
18800,19000,长江干流,60106980,三峡水库,1723161600000,6,156.960
18800,长江干流,60106980,三峡水库,1723165200000,5,156.990
20900,长江干流,60106980,三峡水库,1723168800000,4,156.920
21000,长江干流,60106980,三峡水库,1723172400000,4,156.900
21000,长江干流,60106980,三峡水库,1723176000000,4,156.850
21000,长江干流,60106980,三峡水库,1723179600000,4,156.840
21000,18700,长江干流,60106980,三峡水库,1723183200000,4,156.810
21000,长江干流,60106980,三峡水库,1723186800000,4,156.800
24000,长江干流,60106980,三峡水库,1723190400000,4,156.690
27300,长江干流,60106980,三峡水库,1723194000000,4,156.540
27600,长江干流,60106980,三峡水库,1723197600000,4,156.410
27600,长江干流,60106980,三峡水库,1723201200000,4,156.310
27700,18700,长江干流,60106980,三峡水库,1723204800000,4,156.230
27600,长江干流,60106980,三峡水库,1723208400000,4,156.160
27700,长江干流,60106980,三峡水库,1723212000000,4,156.100
27800,长江干流,60106980,三峡水库,1723215600000,4,156.020
25100,长江干流,60106980,三峡水库,1723219200000,5,156.070
24600,长江干流,60106980,三峡水库,1723222800000,6,156.070
21500,18400,长江干流,60106980,三峡水库,1723226400000,5,156.190
18800,长江干流,60106980,三峡水库,1723230000000,5,156.300
18700,长江干流,60106980,三峡水库,1723233600000,5,156.370
18700,长江干流,60106980,三峡水库,1723237200000,5,156.430
18700,18200,长江干流,60106980,三峡水库,1723240800000,5,156.450
18700,长江干流,60106980,三峡水库,1723244400000,5,156.470
18700,18200,长江干流,60106980,三峡水库,1723248000000,5,156.500
18700,长江干流,60106980,三峡水库,1723251600000,5,156.510
20500,长江干流,60106980,三峡水库,1723255200000,4,156.440
20500,长江干流,60106980,三峡水库,1723258800000,4,156.430
20500,长江干流,60106980,三峡水库,1723262400000,4,156.380
20500,长江干流,60106980,三峡水库,1723266000000,6,156.380
20500,19000,长江干流,60106980,三峡水库,1723269600000,4,156.370
21100,长江干流,60106980,三峡水库,1723273200000,6,156.370
24200,长江干流,60106980,三峡水库,1723276800000,4,156.250
27400,长江干流,60106980,三峡水库,1723280400000,4,156.080
28800,长江干流,60106980,三峡水库,1723284000000,4,155.910
28900,长江干流,60106980,三峡水库,1723287600000,4,155.790
28900,19500,长江干流,60106980,三峡水库,1723291200000,4,155.710
28900,长江干流,60106980,三峡水库,1723294800000,4,155.630
29100,长江干流,60106980,三峡水库,1723298400000,4,155.560
29100,长江干流,60106980,三峡水库,1723302000000,4,155.470
25400,长江干流,60106980,三峡水库,1723305600000,5,155.550
24300,长江干流,60106980,三峡水库,1723309200000,4,155.540
21100,19700,长江干流,60106980,三峡水库,1723312800000,5,155.700
17800,长江干流,60106980,三峡水库,1723316400000,5,155.860
15200,长江干流,60106980,三峡水库,1723320000000,5,156.040
15100,长江干流,60106980,三峡水库,1723323600000,5,156.160
15100,19700,长江干流,60106980,三峡水库,1723327200000,5,156.220
15100,长江干流,60106980,三峡水库,1723330800000,5,156.290
15100,19700,长江干流,60106980,三峡水库,1723334400000,5,156.330
15100,长江干流,60106980,三峡水库,1723338000000,5,156.370
15100,长江干流,60106980,三峡水库,1723341600000,6,156.370
15100,长江干流,60106980,三峡水库,1723345200000,5,156.410
15100,长江干流,60106980,三峡水库,1723348800000,5,156.420
15100,长江干流,60106980,三峡水库,1723352400000,5,156.470
15100,20500,长江干流,60106980,三峡水库,1723356000000,5,156.500
15000,长江干流,60106980,三峡水库,1723359600000,5,156.560
17900,长江干流,60106980,三峡水库,1723363200000,4,156.480
20900,长江干流,60106980,三峡水库,1723366800000,4,156.390
24100,长江干流,60106980,三峡水库,1723370400000,4,156.250
24400,长江干流,60106980,三峡水库,1723374000000,4,156.150
24500,21500,长江干流,60106980,三峡水库,1723377600000,4,156.090
24600,长江干流,60106980,三峡水库,1723381200000,4,156.040
24600,长江干流,60106980,三峡水库,1723384800000,4,156.010
24700,长江干流,60106980,三峡水库,1723388400000,4,155.950
24700,长江干流,60106980,三峡水库,1723392000000,4,155.930
23800,长江干流,60106980,三峡水库,1723395600000,6,155.930
20500,22000,长江干流,60106980,三峡水库,1723399200000,5,156.030
17600,长江干流,60106980,三峡水库,1723402800000,5,156.170
15200,长江干流,60106980,三峡水库,1723406400000,5,156.350
15100,长江干流,60106980,三峡水库,1723410000000,5,156.450
15100,长江干流,60106980,三峡水库,1723413600000,5,156.530
15100,长江干流,60106980,三峡水库,1723417200000,5,156.580
15000,长江干流,60106980,三峡水库,1723424400000,5,156.710
17200,长江干流,60106980,三峡水库,1723428000000,4,156.670
17300,长江干流,60106980,三峡水库,1723431600000,5,156.700
17300,长江干流,60106980,三峡水库,1723435200000,4,156.660
17300,长江干流,60106980,三峡水库,1723438800000,5,156.710
17300,22000,长江干流,60106980,三峡水库,1723442400000,6,156.710
17300,长江干流,60106980,三峡水库,1723446000000,5,156.740
17900,长江干流,60106980,三峡水库,1723449600000,5,156.750
20700,长江干流,60106980,三峡水库,1723453200000,4,156.680
23900,长江干流,60106980,三峡水库,1723456800000,4,156.550
25000,长江干流,60106980,三峡水库,1723460400000,4,156.450
24900,22000,长江干流,60106980,三峡水库,1723464000000,4,156.370
25300,长江干流,60106980,三峡水库,1723467600000,4,156.310
25400,长江干流,60106980,三峡水库,1723471200000,4,156.280
25400,长江干流,60106980,三峡水库,1723474800000,4,156.220
25400,长江干流,60106980,三峡水库,1723478400000,4,156.180
23700,长江干流,60106980,三峡水库,1723482000000,5,156.210
20400,21500,长江干流,60106980,三峡水库,1723485600000,5,156.320
17500,长江干流,60106980,三峡水库,1723489200000,5,156.460
15900,长江干流,60106980,三峡水库,1723492800000,5,156.610
15800,长江干流,60106980,三峡水库,1723496400000,5,156.710
15800,21000,长江干流,60106980,三峡水库,1723500000000,5,156.780
15800,长江干流,60106980,三峡水库,1723503600000,5,156.830
15700,21000,长江干流,60106980,三峡水库,1723507200000,5,156.880
16300,长江干流,60106980,三峡水库,1723510800000,5,156.900
18600,长江干流,60106980,三峡水库,1723514400000,4,156.820
18600,长江干流,60106980,三峡水库,1723518000000,6,156.820
18600,长江干流,60106980,三峡水库,1723521600000,4,156.790
18700,长江干流,60106980,三峡水库,1723525200000,6,156.790
18700,20000,长江干流,60106980,三峡水库,1723528800000,6,156.790
18700,长江干流,60106980,三峡水库,1723532400000,5,156.800
19400,长江干流,60106980,三峡水库,1723536000000,4,156.790
22500,长江干流,60106980,三峡水库,1723539600000,4,156.680
25700,长江干流,60106980,三峡水库,1723543200000,4,156.540
25900,长江干流,60106980,三峡水库,1723546800000,4,156.440
25900,19500,长江干流,60106980,三峡水库,1723550400000,4,156.350
25900,长江干流,60106980,三峡水库,1723554000000,4,156.280
25900,长江干流,60106980,三峡水库,1723557600000,4,156.240
25900,长江干流,60106980,三峡水库,1723561200000,4,156.180
26000,长江干流,60106980,三峡水库,1723564800000,4,156.120
24600,长江干流,60106980,三峡水库,1723568400000,4,156.110
21200,18000,长江干流,60106980,三峡水库,1723572000000,5,156.200
18300,长江干流,60106980,三峡水库,1723575600000,5,156.310
15900,长江干流,60106980,三峡水库,1723579200000,5,156.470
15800,长江干流,60106980,三峡水库,1723582800000,5,156.550
15800,18000,长江干流,60106980,三峡水库,1723586400000,5,156.620
15700,长江干流,60106980,三峡水库,1723590000000,5,156.660
15700,17500,长江干流,60106980,三峡水库,1723593600000,4,156.650
16300,长江干流,60106980,三峡水库,1723597200000,5,156.690
18500,长江干流,60106980,三峡水库,1723600800000,4,156.590
18500,长江干流,60106980,三峡水库,1723604400000,4,156.550
18500,长江干流,60106980,三峡水库,1723608000000,4,156.500
18500,长江干流,60106980,三峡水库,1723611600000,4,156.480
18500,17500,长江干流,60106980,三峡水库,1723615200000,4,156.460
18500,长江干流,60106980,三峡水库,1723618800000,4,156.440
19200,长江干流,60106980,三峡水库,1723622400000,4,156.420
22200,长江干流,60106980,三峡水库,1723626000000,4,156.290
25600,长江干流,60106980,三峡水库,1723629600000,4,156.140
26000,长江干流,60106980,三峡水库,1723633200000,4,156.020
26100,17000,长江干流,60106980,三峡水库,1723636800000,4,155.920
26100,长江干流,60106980,三峡水库,1723640400000,4,155.840
26200,长江干流,60106980,三峡水库,1723644000000,4,155.780
26200,长江干流,60106980,三峡水库,1723647600000,4,155.700
26200,长江干流,60106980,三峡水库,1723651200000,4,155.630
23200,长江干流,60106980,三峡水库,1723654800000,5,155.660
19900,16800,长江干流,60106980,三峡水库,1723658400000,5,155.760
16900,长江干流,60106980,三峡水库,1723662000000,5,155.910
15400,长江干流,60106980,三峡水库,1723665600000,5,156.030
15300,长江干流,60106980,三峡水库,1723669200000,5,156.120
15300,16500,长江干流,60106980,三峡水库,1723672800000,5,156.170
15200,长江干流,60106980,三峡水库,1723676400000,5,156.210
15200,16500,长江干流,60106980,三峡水库,1723680000000,5,156.220
15200,长江干流,60106980,三峡水库,1723683600000,5,156.240
17300,长江干流,60106980,三峡水库,1723687200000,4,156.160
17400,长江干流,60106980,三峡水库,1723690800000,4,156.140
17400,长江干流,60106980,三峡水库,1723694400000,4,156.070
17400,长江干流,60106980,三峡水库,1723698000000,4,156.060
17400,16000,长江干流,60106980,三峡水库,1723701600000,4,156.040
17400,长江干流,60106980,三峡水库,1723705200000,6,156.040
18000,长江干流,60106980,三峡水库,1723708800000,4,156.020
21000,长江干流,60106980,三峡水库,1723712400000,4,155.910
23600,长江干流,60106980,三峡水库,1723716000000,4,155.770
23800,长江干流,60106980,三峡水库,1723719600000,4,155.660
24000,16000,长江干流,60106980,三峡水库,1723723200000,4,155.570
24100,长江干流,60106980,三峡水库,1723726800000,4,155.520
24100,长江干流,60106980,三峡水库,1723730400000,4,155.460
24200,长江干流,60106980,三峡水库,1723734000000,4,155.370
24200,长江干流,60106980,三峡水库,1723737600000,4,155.320
21000,长江干流,60106980,三峡水库,1723741200000,5,155.360
18100,16000,长江干流,60106980,三峡水库,1723744800000,5,155.460
15600,长江干流,60106980,三峡水库,1723748400000,5,155.600
15500,长江干流,60106980,三峡水库,1723752000000,5,155.670
15500,长江干流,60106980,三峡水库,1723755600000,5,155.720
15500,16000,长江干流,60106980,三峡水库,1723759200000,5,155.750
15500,长江干流,60106980,三峡水库,1723762800000,5,155.770
15500,16000,长江干流,60106980,三峡水库,1723766400000,5,155.780
15400,长江干流,60106980,三峡水库,1723770000000,5,155.790
16100,长江干流,60106980,三峡水库,1723773600000,4,155.750
16100,长江干流,60106980,三峡水库,1723777200000,4,155.710
16100,长江干流,60106980,三峡水库,1723780800000,6,155.710
16100,长江干流,60106980,三峡水库,1723784400000,4,155.690
16000,15500,长江干流,60106980,三峡水库,1723788000000,5,155.700
15900,长江干流,60106980,三峡水库,1723791600000,4,155.690
16500,长江干流,60106980,三峡水库,1723795200000,4,155.670
19400,长江干流,60106980,三峡水库,1723798800000,4,155.560
19500,长江干流,60106980,三峡水库,1723802400000,4,155.520
19500,长江干流,60106980,三峡水库,1723806000000,4,155.470
19500,15500,长江干流,60106980,三峡水库,1723809600000,4,155.450
19500,长江干流,60106980,三峡水库,1723813200000,4,155.430
19500,长江干流,60106980,三峡水库,1723816800000,4,155.390
19600,长江干流,60106980,三峡水库,1723820400000,4,155.380
19700,长江干流,60106980,三峡水库,1723824000000,4,155.340
16900,长江干流,60106980,三峡水库,1723827600000,5,155.420
15400,15500,长江干流,60106980,三峡水库,1723831200000,5,155.460
15400,长江干流,60106980,三峡水库,1723834800000,5,155.520
15400,长江干流,60106980,三峡水库,1723838400000,5,155.540
15400,长江干流,60106980,三峡水库,1723842000000,6,155.540
15400,长江干流,60106980,三峡水库,1723845600000,5,155.560
15300,长江干流,60106980,三峡水库,1723849200000,5,155.570
15300,15500,长江干流,60106980,三峡水库,1723852800000,5,155.580
15300,长江干流,60106980,三峡水库,1723856400000,4,155.570
16000,长江干流,60106980,三峡水库,1723860000000,4,155.530
16000,长江干流,60106980,三峡水库,1723863600000,6,155.530
16000,长江干流,60106980,三峡水库,1723867200000,4,155.510
16000,长江干流,60106980,三峡水库,1723870800000,4,155.500
16000,15200,长江干流,60106980,三峡水库,1723874400000,6,155.500
16000,长江干流,60106980,三峡水库,1723878000000,4,155.480
16800,长江干流,60106980,三峡水库,1723881600000,4,155.460
18200,长江干流,60106980,三峡水库,1723885200000,4,155.380
18200,长江干流,60106980,三峡水库,1723888800000,4,155.370
18200,长江干流,60106980,三峡水库,1723892400000,4,155.340
18300,15000,长江干流,60106980,三峡水库,1723896000000,4,155.330
18300,长江干流,60106980,三峡水库,1723899600000,6,155.330
18300,长江干流,60106980,三峡水库,1723903200000,4,155.280
18300,长江干流,60106980,三峡水库,1723906800000,4,155.250
18400,长江干流,60106980,三峡水库,1723910400000,4,155.210
15500,长江干流,60106980,三峡水库,1723914000000,5,155.290
15500,14500,长江干流,60106980,三峡水库,1723917600000,4,155.280
15500,长江干流,60106980,三峡水库,1723921200000,5,155.320
15500,长江干流,60106980,三峡水库,1723924800000,4,155.310
15400,长江干流,60106980,三峡水库,1723928400000,6,155.310
15400,长江干流,60106980,三峡水库,1723932000000,6,155.310
15400,长江干流,60106980,三峡水库,1723935600000,5,155.320
15400,14500,长江干流,60106980,三峡水库,1723939200000,6,155.320
15400,长江干流,60106980,三峡水库,1723942800000,4,155.300
16100,长江干流,60106980,三峡水库,1723946400000,4,155.270
16100,长江干流,60106980,三峡水库,1723950000000,4,155.260
16100,长江干流,60106980,三峡水库,1723953600000,4,155.250
16100,长江干流,60106980,三峡水库,1723957200000,6,155.250
16100,14500,长江干流,60106980,三峡水库,1723960800000,6,155.250
16000,长江干流,60106980,三峡水库,1723964400000,6,155.250
16500,长江干流,60106980,三峡水库,1723968000000,4,155.220
18200,长江干流,60106980,三峡水库,1723971600000,4,155.120
18200,长江干流,60106980,三峡水库,1723975200000,6,155.120
18200,长江干流,60106980,三峡水库,1723978800000,4,155.070
18200,14500,长江干流,60106980,三峡水库,1723982400000,4,155.050
18200,长江干流,60106980,三峡水库,1723986000000,4,155.040
18300,长江干流,60106980,三峡水库,1723989600000,4,155.000
18300,长江干流,60106980,三峡水库,1723993200000,5,155.010
18300,长江干流,60106980,三峡水库,1723996800000,4,154.960
15500,长江干流,60106980,三峡水库,1724000400000,5,155.050
15500,14200,长江干流,60106980,三峡水库,1724004000000,6,155.050
15500,长江干流,60106980,三峡水库,1724007600000,5,155.090
15500,长江干流,60106980,三峡水库,1724011200000,6,155.090
15400,长江干流,60106980,三峡水库,1724014800000,4,155.080
15500,长江干流,60106980,三峡水库,1724018400000,5,155.100
15400,长江干流,60106980,三峡水库,1724022000000,4,155.070
15400,14200,长江干流,60106980,三峡水库,1724025600000,5,155.090
15400,长江干流,60106980,三峡水库,1724029200000,4,155.060
16100,长江干流,60106980,三峡水库,1724032800000,4,155.050
16200,长江干流,60106980,三峡水库,1724036400000,4,155.020
16100,长江干流,60106980,三峡水库,1724040000000,4,155.010
16100,长江干流,60106980,三峡水库,1724043600000,4,155.000
16100,14200,长江干流,60106980,三峡水库,1724047200000,4,154.990
16100,长江干流,60106980,三峡水库,1724050800000,4,154.970
16700,长江干流,60106980,三峡水库,1724054400000,4,154.930
18300,长江干流,60106980,三峡水库,1724058000000,4,154.860
18300,长江干流,60106980,三峡水库,1724061600000,4,154.810
18300,长江干流,60106980,三峡水库,1724065200000,4,154.760
18300,14200,长江干流,60106980,三峡水库,1724068800000,4,154.740
18300,长江干流,60106980,三峡水库,1724072400000,4,154.730
18400,长江干流,60106980,三峡水库,1724076000000,4,154.700
18400,长江干流,60106980,三峡水库,1724079600000,4,154.680
18500,长江干流,60106980,三峡水库,1724083200000,4,154.640
