q,rvnm,stcd,stnm,tm,wptn,z
21900,长江干流,60105400,寸滩,1722441600000,4,171.170
21800,长江干流,60105400,寸滩,1722445200000,4,171.130
21800,长江干流,60105400,寸滩,1722448800000,4,171.120
21800,长江干流,60105400,寸滩,1722452400000,6,171.120
21700,长江干流,60105400,寸滩,1722456000000,4,171.070
21600,长江干流,60105400,寸滩,1722459600000,4,171.060
21700,长江干流,60105400,寸滩,1722463200000,5,171.070
21500,长江干流,60105400,寸滩,1722466800000,4,171.020
21500,长江干流,60105400,寸滩,1722470400000,4,171.000
21500,长江干流,60105400,寸滩,1722474000000,4,170.980
21500,长江干流,60105400,寸滩,1722477600000,4,170.970
21400,长江干流,60105400,寸滩,1722481200000,4,170.960
21400,长江干流,60105400,寸滩,1722484800000,4,170.930
21400,长江干流,60105400,寸滩,1722488400000,4,170.910
21300,长江干流,60105400,寸滩,1722492000000,4,170.890
21300,长江干流,60105400,寸滩,1722495600000,4,170.860
21300,长江干流,60105400,寸滩,1722499200000,4,170.840
21200,长江干流,60105400,寸滩,1722502800000,4,170.820
21200,长江干流,60105400,寸滩,1722506400000,4,170.810
21200,长江干流,60105400,寸滩,1722510000000,4,170.790
21200,长江干流,60105400,寸滩,1722513600000,4,170.780
21100,长江干流,60105400,寸滩,1722517200000,4,170.740
21100,长江干流,60105400,寸滩,1722520800000,4,170.720
21000,长江干流,60105400,寸滩,1722524400000,4,170.700
21000,长江干流,60105400,寸滩,1722528000000,4,170.680
21000,长江干流,60105400,寸滩,1722531600000,6,170.680
20900,长江干流,60105400,寸滩,1722535200000,4,170.630
21000,长江干流,60105400,寸滩,1722538800000,5,170.650
20900,长江干流,60105400,寸滩,1722542400000,4,170.610
20900,长江干流,60105400,寸滩,1722546000000,4,170.590
20900,长江干流,60105400,寸滩,1722549600000,4,170.580
20900,长江干流,60105400,寸滩,1722553200000,4,170.570
20600,长江干流,60105400,寸滩,1722558600000,6,170.540
20800,长江干流,60105400,寸滩,1722560400000,4,170.520
20700,长江干流,60105400,寸滩,1722564000000,4,170.460
20700,长江干流,60105400,寸滩,1722567600000,4,170.450
20600,长江干流,60105400,寸滩,1722571200000,4,170.430
20600,长江干流,60105400,寸滩,1722574800000,4,170.400
20600,长江干流,60105400,寸滩,1722578400000,4,170.380
20500,长江干流,60105400,寸滩,1722582000000,4,170.350
20500,长江干流,60105400,寸滩,1722585600000,4,170.330
20500,长江干流,60105400,寸滩,1722589200000,4,170.320
20400,长江干流,60105400,寸滩,1722592800000,4,170.290
20400,长江干流,60105400,寸滩,1722596400000,6,170.290
20400,长江干流,60105400,寸滩,1722600000000,6,170.290
20300,长江干流,60105400,寸滩,1722603600000,4,170.230
20300,长江干流,60105400,寸滩,1722607200000,4,170.220
20300,长江干流,60105400,寸滩,1722610800000,4,170.190
20200,长江干流,60105400,寸滩,1722614400000,4,170.150
20200,长江干流,60105400,寸滩,1722618000000,4,170.120
20200,长江干流,60105400,寸滩,1722621600000,5,170.130
20100,长江干流,60105400,寸滩,1722625200000,4,170.080
20100,长江干流,60105400,寸滩,1722628800000,4,170.070
19900,长江干流,60105400,寸滩,1722636000000,4,169.970
19800,长江干流,60105400,寸滩,1722639600000,4,169.900
19700,长江干流,60105400,寸滩,1722643200000,4,169.840
19500,长江干流,60105400,寸滩,1722646800000,4,169.740
18800,长江干流,60105400,寸滩,1722650400000,4,169.640
18700,长江干流,60105400,寸滩,1722654000000,4,169.590
18600,长江干流,60105400,寸滩,1722657600000,4,169.520
18500,长江干流,60105400,寸滩,1722661200000,4,169.480
18400,长江干流,60105400,寸滩,1722664800000,4,169.420
18300,长江干流,60105400,寸滩,1722668400000,4,169.370
18200,长江干流,60105400,寸滩,1722672000000,4,169.330
18100,长江干流,60105400,寸滩,1722675600000,4,169.280
18000,长江干流,60105400,寸滩,1722679200000,4,169.220
17900,长江干流,60105400,寸滩,1722682800000,4,169.170
17800,长江干流,60105400,寸滩,1722686400000,4,169.090
17800,长江干流,60105400,寸滩,1722690000000,6,169.090
17700,长江干流,60105400,寸滩,1722693600000,4,169.030
17700,长江干流,60105400,寸滩,1722697200000,6,169.030
17600,长江干流,60105400,寸滩,1722700800000,4,168.990
17600,长江干流,60105400,寸滩,1722704400000,5,169.000
17600,长江干流,60105400,寸滩,1722708000000,4,168.970
17500,长江干流,60105400,寸滩,1722711600000,4,168.930
17500,长江干流,60105400,寸滩,1722715200000,5,168.940
17500,长江干流,60105400,寸滩,1722718800000,4,168.910
17400,长江干流,60105400,寸滩,1722722400000,4,168.880
17400,长江干流,60105400,寸滩,1722729600000,4,168.820
17300,长江干流,60105400,寸滩,1722733200000,4,168.740
17200,长江干流,60105400,寸滩,1722736800000,4,168.710
17100,长江干流,60105400,寸滩,1722740400000,4,168.630
17000,长江干流,60105400,寸滩,1722744000000,4,168.560
17000,长江干流,60105400,寸滩,1722747600000,4,168.510
16900,长江干流,60105400,寸滩,1722751200000,4,168.480
17000,长江干流,60105400,寸滩,1722751860000,6,168.470
16900,长江干流,60105400,寸滩,1722754800000,6,168.470
16900,长江干流,60105400,寸滩,1722758400000,4,168.450
16800,长江干流,60105400,寸滩,1722762000000,4,168.420
16900,长江干流,60105400,寸滩,1722765600000,5,168.430
16800,长江干流,60105400,寸滩,1722769200000,4,168.410
16800,长江干流,60105400,寸滩,1722772800000,4,168.390
16800,长江干流,60105400,寸滩,1722776400000,6,168.390
16800,长江干流,60105400,寸滩,1722780000000,4,168.370
16800,长江干流,60105400,寸滩,1722783600000,4,168.360
16700,长江干流,60105400,寸滩,1722787200000,4,168.330
16700,长江干流,60105400,寸滩,1722790800000,6,168.330
16700,长江干流,60105400,寸滩,1722794400000,4,168.320
16800,长江干流,60105400,寸滩,1722798000000,5,168.350
16700,长江干流,60105400,寸滩,1722801600000,4,168.330
16800,长江干流,60105400,寸滩,1722805200000,5,168.380
16800,长江干流,60105400,寸滩,1722808800000,5,168.390
16900,长江干流,60105400,寸滩,1722812400000,5,168.490
17000,长江干流,60105400,寸滩,1722816000000,5,168.540
17100,长江干流,60105400,寸滩,1722819600000,5,168.650
18100,长江干流,60105400,寸滩,1722823920000,5,168.710
17700,长江干流,60105400,寸滩,1722826800000,5,168.740
17800,长江干流,60105400,寸滩,1722830400000,5,168.790
17800,长江干流,60105400,寸滩,1722834000000,5,168.830
17900,长江干流,60105400,寸滩,1722837600000,5,168.880
18100,长江干流,60105400,寸滩,1722841200000,5,168.930
18100,长江干流,60105400,寸滩,1722844800000,5,168.960
18200,长江干流,60105400,寸滩,1722848400000,5,169.010
18400,长江干流,60105400,寸滩,1722852000000,5,169.090
18600,长江干流,60105400,寸滩,1722855600000,5,169.150
18700,长江干流,60105400,寸滩,1722859200000,5,169.200
19000,长江干流,60105400,寸滩,1722862800000,5,169.310
19200,长江干流,60105400,寸滩,1722866400000,5,169.390
19400,长江干流,60105400,寸滩,1722870000000,5,169.450
19500,长江干流,60105400,寸滩,1722873600000,5,169.500
19800,长江干流,60105400,寸滩,1722877200000,5,169.600
19900,长江干流,60105400,寸滩,1722880800000,5,169.660
20100,长江干流,60105400,寸滩,1722884400000,5,169.720
20200,长江干流,60105400,寸滩,1722888000000,5,169.740
20300,长江干流,60105400,寸滩,1722891600000,5,169.790
20400,长江干流,60105400,寸滩,1722895200000,5,169.820
20500,长江干流,60105400,寸滩,1722898800000,5,169.870
20500,长江干流,60105400,寸滩,1722902400000,4,169.850
20900,长江干流,60105400,寸滩,1722907200000,6,169.860
20500,长江干流,60105400,寸滩,1722909600000,6,169.860
20500,长江干流,60105400,寸滩,1722913200000,4,169.850
20400,长江干流,60105400,寸滩,1722916800000,4,169.840
20400,长江干流,60105400,寸滩,1722920400000,4,169.830
20300,长江干流,60105400,寸滩,1722924000000,4,169.790
20200,长江干流,60105400,寸滩,1722927600000,4,169.750
20100,长江干流,60105400,寸滩,1722931200000,4,169.720
20000,长江干流,60105400,寸滩,1722934800000,4,169.680
19800,长江干流,60105400,寸滩,1722938400000,4,169.620
19700,长江干流,60105400,寸滩,1722942000000,4,169.570
19600,长江干流,60105400,寸滩,1722945600000,4,169.520
