rvnm,stcd,stnm,tm,wptn,z
长江,60107000,茅坪(二),1727708400000,5,162.550
长江,60107000,茅坪(二),1727712000000,5,162.650
长江,60107000,茅坪(二),1727715600000,5,162.690
长江,60107000,茅坪(二),1727719200000,5,162.710
长江,60107000,茅坪(二),1727722800000,6,162.710
长江,60107000,茅坪(二),1727726400000,5,162.720
长江,60107000,茅坪(二),1727730000000,5,162.750
长江,60107000,茅坪(二),1727733600000,5,162.770
长江,60107000,茅坪(二),1727737200000,5,162.780
长江,60107000,茅坪(二),1727740800000,4,162.770
长江,60107000,茅坪(二),1727748000000,5,162.770
长江,60107000,茅坪(二),1727751600000,5,162.780
长江,60107000,茅坪(二),1727755200000,5,162.820
长江,60107000,茅坪(二),1727758800000,5,162.840
长江,60107000,茅坪(二),1727762400000,5,162.850
长江,60107000,茅坪(二),1727766000000,5,162.870
长江,60107000,茅坪(二),1727769600000,5,162.890
长江,60107000,茅坪(二),1727773200000,5,162.910
长江,60107000,茅坪(二),1727776800000,4,162.900
长江,60107000,茅坪(二),1727780400000,5,162.940
长江,60107000,茅坪(二),1727784000000,4,162.870
长江,60107000,茅坪(二),1727787600000,4,162.860
长江,60107000,茅坪(二),1727791200000,4,162.850
长江,60107000,茅坪(二),1727794800000,5,162.920
长江,60107000,茅坪(二),1727798400000,6,162.920
长江,60107000,茅坪(二),1727802000000,5,162.940
长江,60107000,茅坪(二),1727805600000,4,162.930
长江,60107000,茅坪(二),1727809200000,4,162.910
长江,60107000,茅坪(二),1727812800000,5,162.920
长江,60107000,茅坪(二),1727816400000,5,162.930
长江,60107000,茅坪(二),1727820000000,4,162.910
长江,60107000,茅坪(二),1727823600000,4,162.900
长江,60107000,茅坪(二),1727827200000,4,162.880
长江,60107000,茅坪(二),1727830800000,6,162.880
长江,60107000,茅坪(二),1727834400000,4,162.870
长江,60107000,茅坪(二),1727838000000,5,162.880
长江,60107000,茅坪(二),1727841600000,5,162.900
长江,60107000,茅坪(二),1727845200000,4,162.870
长江,60107000,茅坪(二),1727848800000,4,162.860
长江,60107000,茅坪(二),1727852400000,5,162.870
长江,60107000,茅坪(二),1727856000000,4,162.860
长江,60107000,茅坪(二),1727859600000,6,162.860
长江,60107000,茅坪(二),1727863200000,5,162.880
长江,60107000,茅坪(二),1727866800000,4,162.870
长江,60107000,茅坪(二),1727870400000,4,162.830
长江,60107000,茅坪(二),1727874000000,4,162.820
长江,60107000,茅坪(二),1727877600000,4,162.790
长江,60107000,茅坪(二),1727881200000,5,162.840
长江,60107000,茅坪(二),1727884800000,5,162.870
长江,60107000,茅坪(二),1727888400000,5,162.880
长江,60107000,茅坪(二),1727892000000,4,162.870
长江,60107000,茅坪(二),1727895600000,5,162.880
长江,60107000,茅坪(二),1727899200000,6,162.880
长江,60107000,茅坪(二),1727902800000,6,162.880
长江,60107000,茅坪(二),1727906400000,4,162.870
长江,60107000,茅坪(二),1727910000000,5,162.880
长江,60107000,茅坪(二),1727913600000,4,162.850
长江,60107000,茅坪(二),1727917200000,5,162.880
长江,60107000,茅坪(二),1727920800000,4,162.870
长江,60107000,茅坪(二),1727924400000,5,162.890
长江,60107000,茅坪(二),1727928000000,6,162.890
长江,60107000,茅坪(二),1727931600000,5,162.910
长江,60107000,茅坪(二),1727935200000,4,162.900
长江,60107000,茅坪(二),1727938800000,4,162.890
长江,60107000,茅坪(二),1727942400000,5,162.910
长江,60107000,茅坪(二),1727946000000,6,162.910
长江,60107000,茅坪(二),1727949600000,4,162.900
长江,60107000,茅坪(二),1727953200000,4,162.890
长江,60107000,茅坪(二),1727956800000,5,162.900
长江,60107000,茅坪(二),1727960400000,5,162.910
长江,60107000,茅坪(二),1727967600000,5,162.920
长江,60107000,茅坪(二),1727974800000,4,162.910
长江,60107000,茅坪(二),1727978400000,5,162.930
长江,60107000,茅坪(二),1727989200000,4,162.900
长江,60107000,茅坪(二),1728000000000,6,162.880
长江,60107000,茅坪(二),1728010800000,5,162.900
长江,60107000,茅坪(二),1728021600000,5,162.920
长江,60107000,茅坪(二),1728028800000,5,162.920
长江,60107000,茅坪(二),1728032400000,4,162.900
长江,60107000,茅坪(二),1728036000000,6,162.900
长江,60107000,茅坪(二),1728039600000,6,162.900
长江,60107000,茅坪(二),1728043200000,4,162.890
长江,60107000,茅坪(二),1728046800000,5,162.900
长江,60107000,茅坪(二),1728050400000,4,162.890
长江,60107000,茅坪(二),1728054000000,5,162.900
长江,60107000,茅坪(二),1728057600000,4,162.890
长江,60107000,茅坪(二),1728061200000,5,162.900
长江,60107000,茅坪(二),1728064800000,6,162.900
长江,60107000,茅坪(二),1728068400000,4,162.890
长江,60107000,茅坪(二),1728072000000,6,162.890
长江,60107000,茅坪(二),1728075600000,6,162.890
长江,60107000,茅坪(二),1728079200000,6,162.890
长江,60107000,茅坪(二),1728082800000,5,162.900
长江,60107000,茅坪(二),1728086400000,4,162.880
长江,60107000,茅坪(二),1728090000000,5,162.900
长江,60107000,茅坪(二),1728093600000,5,162.910
长江,60107000,茅坪(二),1728097200000,4,162.900
长江,60107000,茅坪(二),1728100800000,5,162.930
长江,60107000,茅坪(二),1728104400000,6,162.930
长江,60107000,茅坪(二),1728108000000,5,162.940
长江,60107000,茅坪(二),1728111600000,6,162.940
长江,60107000,茅坪(二),1728115200000,5,162.950
长江,60107000,茅坪(二),1728118800000,4,162.940
长江,60107000,茅坪(二),1728122400000,4,162.930
长江,60107000,茅坪(二),1728126000000,4,162.920
长江,60107000,茅坪(二),1728129600000,6,162.920
长江,60107000,茅坪(二),1728133200000,5,162.940
长江,60107000,茅坪(二),1728136800000,4,162.920
长江,60107000,茅坪(二),1728140400000,5,162.930
长江,60107000,茅坪(二),1728144000000,4,162.920
长江,60107000,茅坪(二),1728147600000,5,162.930
长江,60107000,茅坪(二),1728151200000,5,162.950
长江,60107000,茅坪(二),1728154800000,4,162.930
长江,60107000,茅坪(二),1728158400000,4,162.920
长江,60107000,茅坪(二),1728162000000,6,162.920
长江,60107000,茅坪(二),1728165600000,4,162.910
长江,60107000,茅坪(二),1728169200000,4,162.890
长江,60107000,茅坪(二),1728172800000,5,162.910
长江,60107000,茅坪(二),1728176400000,6,162.910
长江,60107000,茅坪(二),1728180000000,4,162.890
长江,60107000,茅坪(二),1728183600000,5,162.910
长江,60107000,茅坪(二),1728187200000,5,162.920
长江,60107000,茅坪(二),1728190800000,6,162.920
长江,60107000,茅坪(二),1728194400000,4,162.900
长江,60107000,茅坪(二),1728198000000,4,162.890
长江,60107000,茅坪(二),1728201600000,4,162.870
长江,60107000,茅坪(二),1728205200000,4,162.850
长江,60107000,茅坪(二),1728208800000,4,162.840
长江,60107000,茅坪(二),1728212400000,6,162.840
长江,60107000,茅坪(二),1728216000000,4,162.830
长江,60107000,茅坪(二),1728219600000,5,162.840
长江,60107000,茅坪(二),1728223200000,4,162.830
长江,60107000,茅坪(二),1728226800000,6,162.830
长江,60107000,茅坪(二),1728230400000,6,162.830
长江,60107000,茅坪(二),1728234000000,6,162.830
长江,60107000,茅坪(二),1728237600000,5,162.840
长江,60107000,茅坪(二),1728241200000,4,162.830
长江,60107000,茅坪(二),1728244800000,4,162.820
长江,60107000,茅坪(二),1728248400000,6,162.820
长江,60107000,茅坪(二),1728252000000,4,162.800
长江,60107000,茅坪(二),1728255600000,4,162.760
长江,60107000,茅坪(二),1728259200000,5,162.780
长江,60107000,茅坪(二),1728266400000,4,162.740
长江,60107000,茅坪(二),1728270000000,6,162.740
长江,60107000,茅坪(二),1728273600000,4,162.730
长江,60107000,茅坪(二),1728277200000,5,162.740
长江,60107000,茅坪(二),1728280800000,4,162.730
长江,60107000,茅坪(二),1728284400000,4,162.720
长江,60107000,茅坪(二),1728288000000,6,162.720
长江,60107000,茅坪(二),1728291600000,4,162.710
长江,60107000,茅坪(二),1728295200000,5,162.720
长江,60107000,茅坪(二),1728298800000,4,162.700
长江,60107000,茅坪(二),1728302400000,4,162.690
长江,60107000,茅坪(二),1728306000000,5,162.700
长江,60107000,茅坪(二),1728309600000,6,162.700
长江,60107000,茅坪(二),1728313200000,6,162.700
长江,60107000,茅坪(二),1728316800000,4,162.680
长江,60107000,茅坪(二),1728320400000,5,162.690
长江,60107000,茅坪(二),1728324000000,4,162.680
长江,60107000,茅坪(二),1728327600000,4,162.670
长江,60107000,茅坪(二),1728331200000,5,162.680
长江,60107000,茅坪(二),1728334800000,4,162.660
长江,60107000,茅坪(二),1728338400000,6,162.660
长江,60107000,茅坪(二),1728342000000,4,162.650
长江,60107000,茅坪(二),1728345600000,5,162.660
长江,60107000,茅坪(二),1728352800000,4,162.630
长江,60107000,茅坪(二),1728356400000,4,162.620
长江,60107000,茅坪(二),1728367200000,4,162.610
长江,60107000,茅坪(二),1728370800000,5,162.630
长江,60107000,茅坪(二),1728374400000,6,162.630
长江,60107000,茅坪(二),1728378000000,4,162.620
长江,60107000,茅坪(二),1728381600000,4,162.610
长江,60107000,茅坪(二),1728385200000,5,162.620
长江,60107000,茅坪(二),1728388800000,5,162.630
长江,60107000,茅坪(二),1728392400000,4,162.600
长江,60107000,茅坪(二),1728399600000,4,162.570
长江,60107000,茅坪(二),1728403200000,4,162.560
长江,60107000,茅坪(二),1728406800000,5,162.570
长江,60107000,茅坪(二),1728410400000,4,162.550
长江,60107000,茅坪(二),1728414000000,5,162.560
长江,60107000,茅坪(二),1728417600000,4,162.540
长江,60107000,茅坪(二),1728421200000,4,162.530
长江,60107000,茅坪(二),1728424800000,4,162.510
长江,60107000,茅坪(二),1728428400000,4,162.500
长江,60107000,茅坪(二),1728432000000,4,162.490
长江,60107000,茅坪(二),1728435600000,4,162.480
长江,60107000,茅坪(二),1728439200000,4,162.460
长江,60107000,茅坪(二),1728442800000,6,162.460
长江,60107000,茅坪(二),1728446400000,6,162.460
长江,60107000,茅坪(二),1728450000000,4,162.450
长江,60107000,茅坪(二),1728453600000,5,162.460
长江,60107000,茅坪(二),1728457200000,6,162.460
长江,60107000,茅坪(二),1728460800000,6,162.460
长江,60107000,茅坪(二),1728464400000,4,162.430
长江,60107000,茅坪(二),1728468000000,5,162.440
长江,60107000,茅坪(二),1728471600000,4,162.420
长江,60107000,茅坪(二),1728475200000,4,162.410
长江,60107000,茅坪(二),1728478800000,4,162.400
长江,60107000,茅坪(二),1728482400000,4,162.390
长江,60107000,茅坪(二),1728486000000,4,162.380
长江,60107000,茅坪(二),1728489600000,4,162.370
长江,60107000,茅坪(二),1728493200000,4,162.340
长江,60107000,茅坪(二),1728496800000,5,162.360
长江,60107000,茅坪(二),1728500400000,5,162.370
长江,60107000,茅坪(二),1728504000000,6,162.370
长江,60107000,茅坪(二),1728507600000,4,162.360
长江,60107000,茅坪(二),1728511200000,4,162.350
长江,60107000,茅坪(二),1728514800000,6,162.350
长江,60107000,茅坪(二),1728518400000,4,162.340
长江,60107000,茅坪(二),1728522000000,5,162.350
长江,60107000,茅坪(二),1728525600000,4,162.330
长江,60107000,茅坪(二),1728529200000,4,162.320
长江,60107000,茅坪(二),1728536400000,4,162.340
长江,60107000,茅坪(二),1728540000000,5,162.350
长江,60107000,茅坪(二),1728543600000,4,162.340
长江,60107000,茅坪(二),1728547200000,4,162.330
长江,60107000,茅坪(二),1728550800000,5,162.350
长江,60107000,茅坪(二),1728554400000,6,162.350
长江,60107000,茅坪(二),1728558000000,6,162.350
长江,60107000,茅坪(二),1728561600000,6,162.350
长江,60107000,茅坪(二),1728565200000,4,162.340
长江,60107000,茅坪(二),1728568800000,6,162.340
长江,60107000,茅坪(二),1728572400000,6,162.340
长江,60107000,茅坪(二),1728576000000,5,162.350
长江,60107000,茅坪(二),1728579600000,6,162.350
长江,60107000,茅坪(二),1728583200000,6,162.350
长江,60107000,茅坪(二),1728586800000,6,162.350
长江,60107000,茅坪(二),1728590400000,4,162.340
长江,60107000,茅坪(二),1728594000000,5,162.360
长江,60107000,茅坪(二),1728597600000,6,162.360
长江,60107000,茅坪(二),1728601200000,5,162.370
长江,60107000,茅坪(二),1728604800000,6,162.370
长江,60107000,茅坪(二),1728608400000,6,162.370
长江,60107000,茅坪(二),1728612000000,6,162.370
长江,60107000,茅坪(二),1728615600000,4,162.360
长江,60107000,茅坪(二),1728619200000,5,162.370
长江,60107000,茅坪(二),1728622800000,6,162.370
长江,60107000,茅坪(二),1728626400000,5,162.420
长江,60107000,茅坪(二),1728630000000,6,162.420
长江,60107000,茅坪(二),1728633600000,5,162.430
长江,60107000,茅坪(二),1728637200000,5,162.440
长江,60107000,茅坪(二),1728640800000,4,162.420
长江,60107000,茅坪(二),1728644400000,5,162.430
长江,60107000,茅坪(二),1728648000000,6,162.430
长江,60107000,茅坪(二),1728651600000,5,162.440
长江,60107000,茅坪(二),1728655200000,5,162.450
长江,60107000,茅坪(二),1728658800000,4,162.440
长江,60107000,茅坪(二),1728662400000,5,162.450
长江,60107000,茅坪(二),1728666000000,5,162.470
长江,60107000,茅坪(二),1728669600000,5,162.480
长江,60107000,茅坪(二),1728673200000,5,162.490
长江,60107000,茅坪(二),1728676800000,5,162.500
长江,60107000,茅坪(二),1728680400000,5,162.510
长江,60107000,茅坪(二),1728684000000,5,162.530
长江,60107000,茅坪(二),1728687600000,5,162.560
长江,60107000,茅坪(二),1728691200000,4,162.550
长江,60107000,茅坪(二),1728694800000,5,162.590
长江,60107000,茅坪(二),1728698400000,6,162.590
长江,60107000,茅坪(二),1728702000000,6,162.590
长江,60107000,茅坪(二),1728709200000,5,162.610
长江,60107000,茅坪(二),1728712800000,5,162.620
长江,60107000,茅坪(二),1728716400000,5,162.640
长江,60107000,茅坪(二),1728720000000,6,162.640
长江,60107000,茅坪(二),1728723600000,5,162.650
长江,60107000,茅坪(二),1728727200000,5,162.680
长江,60107000,茅坪(二),1728730800000,5,162.690
长江,60107000,茅坪(二),1728734400000,5,162.710
长江,60107000,茅坪(二),1728738000000,5,162.730
长江,60107000,茅坪(二),1728741600000,5,162.740
长江,60107000,茅坪(二),1728745200000,5,162.760
长江,60107000,茅坪(二),1728748800000,6,162.760
长江,60107000,茅坪(二),1728752400000,5,162.780
长江,60107000,茅坪(二),1728756000000,5,162.800
长江,60107000,茅坪(二),1728759600000,5,162.810
长江,60107000,茅坪(二),1728763200000,5,162.850
长江,60107000,茅坪(二),1728766800000,6,162.850
长江,60107000,茅坪(二),1728770400000,5,162.880
长江,60107000,茅坪(二),1728774000000,5,162.910
长江,60107000,茅坪(二),1728777600000,5,162.920
长江,60107000,茅坪(二),1728784800000,5,162.950
长江,60107000,茅坪(二),1728788400000,5,162.970
长江,60107000,茅坪(二),1728792000000,5,162.980
长江,60107000,茅坪(二),1728799200000,4,162.980
长江,60107000,茅坪(二),1728802800000,5,163.020
长江,60107000,茅坪(二),1728806400000,4,163.010
长江,60107000,茅坪(二),1728810000000,5,163.020
长江,60107000,茅坪(二),1728813600000,5,163.040
长江,60107000,茅坪(二),1728817200000,5,163.060
长江,60107000,茅坪(二),1728820800000,5,163.080
长江,60107000,茅坪(二),1728824400000,5,163.110
长江,60107000,茅坪(二),1728828000000,6,163.110
长江,60107000,茅坪(二),1728831600000,5,163.120
长江,60107000,茅坪(二),1728835200000,5,163.140
长江,60107000,茅坪(二),1728838800000,6,163.140
长江,60107000,茅坪(二),1728842400000,5,163.150
长江,60107000,茅坪(二),1728846000000,5,163.170
长江,60107000,茅坪(二),1728849600000,6,163.170
长江,60107000,茅坪(二),1728853200000,5,163.180
长江,60107000,茅坪(二),1728856800000,5,163.210
长江,60107000,茅坪(二),1728860400000,5,163.230
长江,60107000,茅坪(二),1728864000000,5,163.240
长江,60107000,茅坪(二),1728867600000,5,163.250
长江,60107000,茅坪(二),1728871200000,5,163.260
长江,60107000,茅坪(二),1728874800000,5,163.270
长江,60107000,茅坪(二),1728878400000,5,163.290
长江,60107000,茅坪(二),1728882000000,4,163.280
长江,60107000,茅坪(二),1728885600000,5,163.300
长江,60107000,茅坪(二),1728889200000,5,163.310
长江,60107000,茅坪(二),1728892800000,6,163.310
长江,60107000,茅坪(二),1728896400000,5,163.320
长江,60107000,茅坪(二),1728900000000,5,163.350
长江,60107000,茅坪(二),1728903600000,5,163.360
长江,60107000,茅坪(二),1728907200000,5,163.390
长江,60107000,茅坪(二),1728910800000,5,163.420
长江,60107000,茅坪(二),1728914400000,6,163.420
长江,60107000,茅坪(二),1728918000000,5,163.440
长江,60107000,茅坪(二),1728921600000,5,163.460
长江,60107000,茅坪(二),1728925200000,6,163.460
长江,60107000,茅坪(二),1728928800000,5,163.480
长江,60107000,茅坪(二),1728932400000,6,163.480
长江,60107000,茅坪(二),1728936000000,5,163.510
长江,60107000,茅坪(二),1728939600000,5,163.520
长江,60107000,茅坪(二),1728943200000,5,163.530
长江,60107000,茅坪(二),1728946800000,5,163.560
长江,60107000,茅坪(二),1728950400000,5,163.570
长江,60107000,茅坪(二),1728954000000,5,163.610
长江,60107000,茅坪(二),1728957600000,6,163.610
长江,60107000,茅坪(二),1728961200000,6,163.610
长江,60107000,茅坪(二),1728964800000,5,163.630
长江,60107000,茅坪(二),1728968400000,6,163.630
长江,60107000,茅坪(二),1728972000000,5,163.640
长江,60107000,茅坪(二),1728975600000,5,163.670
长江,60107000,茅坪(二),1728979200000,4,163.660
长江,60107000,茅坪(二),1728982800000,5,163.680
长江,60107000,茅坪(二),1728986400000,6,163.680
长江,60107000,茅坪(二),1728990000000,5,163.720
长江,60107000,茅坪(二),1728993600000,5,163.750
长江,60107000,茅坪(二),1728997200000,5,163.780
长江,60107000,茅坪(二),1729000800000,5,163.800
长江,60107000,茅坪(二),1729004400000,5,163.820
长江,60107000,茅坪(二),1729008000000,5,163.830
长江,60107000,茅坪(二),1729011600000,5,163.840
长江,60107000,茅坪(二),1729015200000,5,163.860
长江,60107000,茅坪(二),1729018800000,6,163.860
长江,60107000,茅坪(二),1729022400000,6,163.860
长江,60107000,茅坪(二),1729026000000,5,163.870
长江,60107000,茅坪(二),1729029600000,5,163.880
长江,60107000,茅坪(二),1729033200000,5,163.890
长江,60107000,茅坪(二),1729036800000,5,163.920
长江,60107000,茅坪(二),1729040400000,5,163.930
长江,60107000,茅坪(二),1729044000000,5,163.950
长江,60107000,茅坪(二),1729047600000,5,163.970
长江,60107000,茅坪(二),1729051200000,5,163.990
长江,60107000,茅坪(二),1729054800000,5,164.000
长江,60107000,茅坪(二),1729058400000,4,163.990
长江,60107000,茅坪(二),1729062000000,5,164.040
长江,60107000,茅坪(二),1729065600000,6,164.040
长江,60107000,茅坪(二),1729069200000,5,164.080
长江,60107000,茅坪(二),1729072800000,5,164.090
长江,60107000,茅坪(二),1729076400000,5,164.100
长江,60107000,茅坪(二),1729080000000,5,164.140
长江,60107000,茅坪(二),1729083600000,6,164.140
长江,60107000,茅坪(二),1729087200000,5,164.160
长江,60107000,茅坪(二),1729090800000,5,164.180
长江,60107000,茅坪(二),1729094400000,5,164.190
长江,60107000,茅坪(二),1729098000000,5,164.200
长江,60107000,茅坪(二),1729101600000,5,164.220
长江,60107000,茅坪(二),1729105200000,5,164.240
长江,60107000,茅坪(二),1729108800000,5,164.260
长江,60107000,茅坪(二),1729112400000,5,164.270
长江,60107000,茅坪(二),1729116000000,4,164.260
长江,60107000,茅坪(二),1729119600000,5,164.300
长江,60107000,茅坪(二),1729123200000,5,164.330
长江,60107000,茅坪(二),1729126800000,5,164.350
长江,60107000,茅坪(二),1729130400000,5,164.380
长江,60107000,茅坪(二),1729134000000,6,164.380
长江,60107000,茅坪(二),1729137600000,5,164.420
长江,60107000,茅坪(二),1729141200000,5,164.430
长江,60107000,茅坪(二),1729144800000,5,164.440
