q,rvnm,stcd,stnm,tm,wptn,z
1730,鄱阳湖,62601600,湖口,1727712000000,6,8.780
1730,鄱阳湖,62601600,湖口,1727715600000,4,8.770
1730,鄱阳湖,62601600,湖口,1727719200000,6,8.770
1720,鄱阳湖,62601600,湖口,1727722800000,6,8.770
1720,鄱阳湖,62601600,湖口,1727726400000,6,8.770
1720,鄱阳湖,62601600,湖口,1727730000000,6,8.770
1720,鄱阳湖,62601600,湖口,1727733600000,5,8.780
1720,鄱阳湖,62601600,湖口,1727737200000,5,8.790
1710,鄱阳湖,62601600,湖口,1727740800000,6,8.790
1710,鄱阳湖,62601600,湖口,1727748000000,6,8.780
1710,鄱阳湖,62601600,湖口,1727751600000,4,8.770
1700,鄱阳湖,62601600,湖口,1727755200000,4,8.750
1700,鄱阳湖,62601600,湖口,1727758800000,4,8.740
1700,鄱阳湖,62601600,湖口,1727762400000,6,8.740
1700,鄱阳湖,62601600,湖口,1727766000000,4,8.720
1700,鄱阳湖,62601600,湖口,1727769600000,6,8.720
1690,鄱阳湖,62601600,湖口,1727773200000,6,8.720
1690,鄱阳湖,62601600,湖口,1727776800000,6,8.720
1690,鄱阳湖,62601600,湖口,1727780400000,6,8.720
1690,鄱阳湖,62601600,湖口,1727784000000,6,8.720
1690,鄱阳湖,62601600,湖口,1727787600000,6,8.720
1680,鄱阳湖,62601600,湖口,1727791200000,6,8.720
1680,鄱阳湖,62601600,湖口,1727794800000,6,8.720
1680,鄱阳湖,62601600,湖口,1727798400000,4,8.710
1680,鄱阳湖,62601600,湖口,1727802000000,6,8.710
1680,鄱阳湖,62601600,湖口,1727805600000,4,8.700
1670,鄱阳湖,62601600,湖口,1727809200000,4,8.690
1670,鄱阳湖,62601600,湖口,1727812800000,4,8.680
1670,鄱阳湖,62601600,湖口,1727816400000,4,8.660
1670,鄱阳湖,62601600,湖口,1727820000000,6,8.660
1670,鄱阳湖,62601600,湖口,1727823600000,6,8.660
1660,鄱阳湖,62601600,湖口,1727827200000,4,8.650
1660,鄱阳湖,62601600,湖口,1727834400000,4,8.640
1660,鄱阳湖,62601600,湖口,1727838000000,6,8.640
1660,鄱阳湖,62601600,湖口,1727841600000,4,8.630
1650,鄱阳湖,62601600,湖口,1727845200000,4,8.620
1650,鄱阳湖,62601600,湖口,1727848800000,4,8.610
1650,鄱阳湖,62601600,湖口,1727852400000,6,8.610
1650,鄱阳湖,62601600,湖口,1727856000000,4,8.600
1650,鄱阳湖,62601600,湖口,1727859600000,6,8.600
1640,鄱阳湖,62601600,湖口,1727863200000,5,8.620
1640,鄱阳湖,62601600,湖口,1727866800000,6,8.620
1640,鄱阳湖,62601600,湖口,1727870400000,5,8.640
1640,鄱阳湖,62601600,湖口,1727874000000,4,8.630
1630,鄱阳湖,62601600,湖口,1727877600000,4,8.620
1630,鄱阳湖,62601600,湖口,1727881200000,4,8.610
1630,鄱阳湖,62601600,湖口,1727884800000,6,8.610
1630,鄱阳湖,62601600,湖口,1727888400000,4,8.600
1630,鄱阳湖,62601600,湖口,1727892000000,4,8.590
1620,鄱阳湖,62601600,湖口,1727895600000,6,8.590
1620,鄱阳湖,62601600,湖口,1727899200000,4,8.580
1620,鄱阳湖,62601600,湖口,1727902800000,6,8.580
1620,鄱阳湖,62601600,湖口,1727906400000,4,8.570
1620,鄱阳湖,62601600,湖口,1727910000000,4,8.550
1610,鄱阳湖,62601600,湖口,1727913600000,6,8.550
1610,鄱阳湖,62601600,湖口,1727920800000,4,8.530
1610,鄱阳湖,62601600,湖口,1727924400000,4,8.520
1610,鄱阳湖,62601600,湖口,1727928000000,5,8.530
1600,鄱阳湖,62601600,湖口,1727931600000,4,8.510
1600,鄱阳湖,62601600,湖口,1727935200000,6,8.510
1600,鄱阳湖,62601600,湖口,1727938800000,4,8.500
1600,鄱阳湖,62601600,湖口,1727942400000,6,8.500
1600,鄱阳湖,62601600,湖口,1727946000000,6,8.500
1590,鄱阳湖,62601600,湖口,1727949600000,6,8.500
1590,鄱阳湖,62601600,湖口,1727953200000,4,8.490
1590,鄱阳湖,62601600,湖口,1727956800000,6,8.490
1590,鄱阳湖,62601600,湖口,1727960400000,6,8.490
1590,鄱阳湖,62601600,湖口,1727964000000,6,8.490
1580,鄱阳湖,62601600,湖口,1727967600000,4,8.480
1580,鄱阳湖,62601600,湖口,1727971200000,4,8.470
1580,鄱阳湖,62601600,湖口,1727974800000,6,8.470
1580,鄱阳湖,62601600,湖口,1727978400000,6,8.470
1580,鄱阳湖,62601600,湖口,1727982000000,4,8.450
1570,鄱阳湖,62601600,湖口,1727985600000,6,8.450
1570,鄱阳湖,62601600,湖口,1727989200000,6,8.450
1570,鄱阳湖,62601600,湖口,1727992800000,4,8.430
1570,鄱阳湖,62601600,湖口,1727996400000,6,8.430
1570,鄱阳湖,62601600,湖口,1728000000000,5,8.440
1560,鄱阳湖,62601600,湖口,1728007200000,4,8.420
1560,鄱阳湖,62601600,湖口,1728010800000,5,8.430
1500,鄱阳湖,62601600,湖口,1728014400000,4,8.420
1500,鄱阳湖,62601600,湖口,1728018000000,6,8.420
1490,鄱阳湖,62601600,湖口,1728021600000,6,8.420
1490,鄱阳湖,62601600,湖口,1728025200000,4,8.400
1490,鄱阳湖,62601600,湖口,1728028800000,6,8.400
1490,鄱阳湖,62601600,湖口,1728032400000,4,8.390
1480,鄱阳湖,62601600,湖口,1728036000000,6,8.390
1480,鄱阳湖,62601600,湖口,1728039600000,6,8.390
1480,鄱阳湖,62601600,湖口,1728043200000,4,8.380
1480,鄱阳湖,62601600,湖口,1728046800000,6,8.380
1470,鄱阳湖,62601600,湖口,1728050400000,6,8.380
1470,鄱阳湖,62601600,湖口,1728054000000,4,8.375
1470,鄱阳湖,62601600,湖口,1728057600000,4,8.370
1470,鄱阳湖,62601600,湖口,1728061200000,6,8.370
1460,鄱阳湖,62601600,湖口,1728064800000,6,8.370
1460,鄱阳湖,62601600,湖口,1728068400000,4,8.360
1460,鄱阳湖,62601600,湖口,1728072000000,4,8.350
1450,鄱阳湖,62601600,湖口,1728075600000,4,8.340
1450,鄱阳湖,62601600,湖口,1728079200000,6,8.340
1450,鄱阳湖,62601600,湖口,1728082800000,6,8.340
1450,鄱阳湖,62601600,湖口,1728086400000,6,8.340
1440,鄱阳湖,62601600,湖口,1728093600000,6,8.330
1440,鄱阳湖,62601600,湖口,1728097200000,6,8.330
1440,鄱阳湖,62601600,湖口,1728100800000,4,8.320
1430,鄱阳湖,62601600,湖口,1728104400000,4,8.310
1430,鄱阳湖,62601600,湖口,1728108000000,6,8.310
1430,鄱阳湖,62601600,湖口,1728111600000,4,8.300
1420,鄱阳湖,62601600,湖口,1728115200000,6,8.300
1420,鄱阳湖,62601600,湖口,1728118800000,6,8.300
1420,鄱阳湖,62601600,湖口,1728122400000,4,8.290
1420,鄱阳湖,62601600,湖口,1728126000000,5,8.320
1440,鄱阳湖,62601600,湖口,1728129600000,4,8.310
1410,鄱阳湖,62601600,湖口,1728133200000,4,8.300
1410,鄱阳湖,62601600,湖口,1728136800000,6,8.300
1410,鄱阳湖,62601600,湖口,1728140400000,4,8.290
1400,鄱阳湖,62601600,湖口,1728144000000,4,8.270
1400,鄱阳湖,62601600,湖口,1728147600000,6,8.270
1400,鄱阳湖,62601600,湖口,1728151200000,4,8.260
1400,鄱阳湖,62601600,湖口,1728154800000,4,8.250
1390,鄱阳湖,62601600,湖口,1728158400000,6,8.250
1390,鄱阳湖,62601600,湖口,1728162000000,6,8.250
1390,鄱阳湖,62601600,湖口,1728165600000,4,8.230
1380,鄱阳湖,62601600,湖口,1728169200000,6,8.230
1380,鄱阳湖,62601600,湖口,1728172800000,6,8.230
1380,鄱阳湖,62601600,湖口,1728180000000,6,8.230
1370,鄱阳湖,62601600,湖口,1728183600000,4,8.220
1370,鄱阳湖,62601600,湖口,1728187200000,6,8.220
1370,鄱阳湖,62601600,湖口,1728190800000,6,8.220
1370,鄱阳湖,62601600,湖口,1728194400000,4,8.210
1360,鄱阳湖,62601600,湖口,1728198000000,6,8.210
1360,鄱阳湖,62601600,湖口,1728201600000,6,8.210
1360,鄱阳湖,62601600,湖口,1728205200000,4,8.200
1360,鄱阳湖,62601600,湖口,1728208800000,6,8.200
1350,鄱阳湖,62601600,湖口,1728212400000,5,8.210
1350,鄱阳湖,62601600,湖口,1728216000000,5,8.220
1350,鄱阳湖,62601600,湖口,1728219600000,4,8.210
1340,鄱阳湖,62601600,湖口,1728223200000,4,8.200
1340,鄱阳湖,62601600,湖口,1728226800000,6,8.200
1340,鄱阳湖,62601600,湖口,1728230400000,6,8.200
1340,鄱阳湖,62601600,湖口,1728234000000,4,8.189
1330,鄱阳湖,62601600,湖口,1728237600000,4,8.180
1330,鄱阳湖,62601600,湖口,1728241200000,6,8.180
1330,鄱阳湖,62601600,湖口,1728244800000,4,8.170
1330,鄱阳湖,62601600,湖口,1728248400000,6,8.170
1320,鄱阳湖,62601600,湖口,1728252000000,4,8.160
1320,鄱阳湖,62601600,湖口,1728255600000,4,8.149
1350,鄱阳湖,62601600,湖口,1728259200000,4,8.140
1350,鄱阳湖,62601600,湖口,1728266400000,6,8.140
1350,鄱阳湖,62601600,湖口,1728270000000,6,8.140
1350,鄱阳湖,62601600,湖口,1728273600000,6,8.140
1350,鄱阳湖,62601600,湖口,1728277200000,4,8.130
1350,鄱阳湖,62601600,湖口,1728280800000,6,8.130
1350,鄱阳湖,62601600,湖口,1728284400000,4,8.120
1350,鄱阳湖,62601600,湖口,1728288000000,4,8.109
1340,鄱阳湖,62601600,湖口,1728291600000,4,8.100
1340,鄱阳湖,62601600,湖口,1728295200000,6,8.100
1340,鄱阳湖,62601600,湖口,1728298800000,4,8.090
1340,鄱阳湖,62601600,湖口,1728313200000,6,8.080
1340,鄱阳湖,62601600,湖口,1728316800000,6,8.080
1340,鄱阳湖,62601600,湖口,1728320400000,4,8.069
1340,鄱阳湖,62601600,湖口,1728324000000,6,8.069
1340,鄱阳湖,62601600,湖口,1728327600000,4,8.060
1340,鄱阳湖,62601600,湖口,1728331200000,4,8.050
1340,鄱阳湖,62601600,湖口,1728334800000,6,8.050
1340,鄱阳湖,62601600,湖口,1728338400000,4,8.040
1340,鄱阳湖,62601600,湖口,1728342000000,6,8.040
1340,鄱阳湖,62601600,湖口,1728345600000,4,8.029
1330,鄱阳湖,62601600,湖口,1728352800000,6,8.020
1330,鄱阳湖,62601600,湖口,1728356400000,6,8.020
1330,鄱阳湖,62601600,湖口,1728360000000,6,8.020
1330,鄱阳湖,62601600,湖口,1728363600000,4,8.010
1330,鄱阳湖,62601600,湖口,1728367200000,6,8.010
1330,鄱阳湖,62601600,湖口,1728370800000,4,8.000
1330,鄱阳湖,62601600,湖口,1728374400000,6,8.000
1330,鄱阳湖,62601600,湖口,1728378000000,4,7.990
1330,鄱阳湖,62601600,湖口,1728381600000,6,7.990
1330,鄱阳湖,62601600,湖口,1728385200000,4,7.980
1330,鄱阳湖,62601600,湖口,1728388800000,6,7.980
1320,鄱阳湖,62601600,湖口,1728392400000,6,7.980
1320,鄱阳湖,62601600,湖口,1728396000000,4,7.970
1320,鄱阳湖,62601600,湖口,1728399600000,6,7.970
1320,鄱阳湖,62601600,湖口,1728403200000,4,7.960
1310,鄱阳湖,62601600,湖口,1728406800000,4,7.950
1310,鄱阳湖,62601600,湖口,1728410400000,4,7.940
1300,鄱阳湖,62601600,湖口,1728414000000,6,7.940
1300,鄱阳湖,62601600,湖口,1728417600000,4,7.930
1300,鄱阳湖,62601600,湖口,1728421200000,6,7.930
1300,鄱阳湖,62601600,湖口,1728424800000,4,7.920
1300,鄱阳湖,62601600,湖口,1728428400000,4,7.910
1290,鄱阳湖,62601600,湖口,1728432000000,4,7.900
1290,鄱阳湖,62601600,湖口,1728439200000,4,7.890
1280,鄱阳湖,62601600,湖口,1728442800000,6,7.890
1280,鄱阳湖,62601600,湖口,1728446400000,6,7.890
1220,鄱阳湖,62601600,湖口,1728447120000,6,7.890
1220,鄱阳湖,62601600,湖口,1728450000000,4,7.880
1220,鄱阳湖,62601600,湖口,1728453600000,6,7.880
1220,鄱阳湖,62601600,湖口,1728457200000,4,7.870
1210,鄱阳湖,62601600,湖口,1728460800000,4,7.860
1210,鄱阳湖,62601600,湖口,1728464400000,6,7.860
1210,鄱阳湖,62601600,湖口,1728468000000,6,7.860
1210,鄱阳湖,62601600,湖口,1728471600000,4,7.850
1210,鄱阳湖,62601600,湖口,1728475200000,6,7.850
1210,鄱阳湖,62601600,湖口,1728478800000,6,7.850
1210,鄱阳湖,62601600,湖口,1728482400000,4,7.840
1210,鄱阳湖,62601600,湖口,1728486000000,6,7.840
1210,鄱阳湖,62601600,湖口,1728489600000,4,7.830
1200,鄱阳湖,62601600,湖口,1728493200000,4,7.820
1200,鄱阳湖,62601600,湖口,1728496800000,6,7.820
1200,鄱阳湖,62601600,湖口,1728500400000,4,7.810
1200,鄱阳湖,62601600,湖口,1728504000000,6,7.810
1200,鄱阳湖,62601600,湖口,1728507600000,4,7.800
1200,鄱阳湖,62601600,湖口,1728511200000,4,7.790
1200,鄱阳湖,62601600,湖口,1728514800000,4,7.780
1190,鄱阳湖,62601600,湖口,1728518400000,6,7.780
1190,鄱阳湖,62601600,湖口,1728525600000,6,7.770
1190,鄱阳湖,62601600,湖口,1728529200000,6,7.770
1190,鄱阳湖,62601600,湖口,1728532800000,4,7.760
1190,鄱阳湖,62601600,湖口,1728536400000,6,7.760
1190,鄱阳湖,62601600,湖口,1728540000000,6,7.760
1190,鄱阳湖,62601600,湖口,1728543600000,4,7.750
