rvnm,stcd,stnm,tm,wptn,z
汉江,61802500,龙王庙,1727712000000,6,161.200
汉江,61802500,龙王庙,1727715600000,4,161.190
汉江,61802500,龙王庙,1727719200000,6,161.190
汉江,61802500,龙王庙,1727722800000,4,161.180
汉江,61802500,龙王庙,1727726400000,6,161.180
汉江,61802500,龙王庙,1727730000000,6,161.180
汉江,61802500,龙王庙,1727733600000,6,161.180
汉江,61802500,龙王庙,1727737200000,4,161.170
汉江,61802500,龙王庙,1727740800000,6,161.170
汉江,61802500,龙王庙,1727748000000,6,161.170
汉江,61802500,龙王庙,1727751600000,6,161.170
汉江,61802500,龙王庙,1727755200000,6,161.170
汉江,61802500,龙王庙,1727758800000,6,161.170
汉江,61802500,龙王庙,1727762400000,4,161.160
汉江,61802500,龙王庙,1727766000000,6,161.160
汉江,61802500,龙王庙,1727769600000,6,161.160
汉江,61802500,龙王庙,1727773200000,4,161.140
汉江,61802500,龙王庙,1727776800000,6,161.140
汉江,61802500,龙王庙,1727780400000,6,161.140
汉江,61802500,龙王庙,1727784000000,6,161.140
汉江,61802500,龙王庙,1727787600000,6,161.140
汉江,61802500,龙王庙,1727791200000,4,161.130
汉江,61802500,龙王庙,1727794800000,6,161.130
汉江,61802500,龙王庙,1727798400000,4,161.120
汉江,61802500,龙王庙,1727802000000,5,161.140
汉江,61802500,龙王庙,1727805600000,4,161.130
汉江,61802500,龙王庙,1727809200000,4,161.120
汉江,61802500,龙王庙,1727812800000,6,161.120
汉江,61802500,龙王庙,1727816400000,6,161.120
汉江,61802500,龙王庙,1727820000000,6,161.120
汉江,61802500,龙王庙,1727823600000,4,161.110
汉江,61802500,龙王庙,1727827200000,6,161.110
汉江,61802500,龙王庙,1727834400000,6,161.100
汉江,61802500,龙王庙,1727838000000,6,161.100
汉江,61802500,龙王庙,1727841600000,6,161.100
汉江,61802500,龙王庙,1727845200000,4,161.090
汉江,61802500,龙王庙,1727848800000,6,161.090
汉江,61802500,龙王庙,1727852400000,6,161.090
