q,rvnm,stcd,stnm,tm,wptn,z
2550,洞庭湖湖口,61512000,七里山,1730390400000,4,20.160
2550,洞庭湖湖口,61512000,七里山,1730394000000,6,20.160
2550,洞庭湖湖口,61512000,七里山,1730397600000,6,20.160
2550,洞庭湖湖口,61512000,七里山,1730401200000,6,20.160
2550,洞庭湖湖口,61512000,七里山,1730404800000,6,20.160
2550,洞庭湖湖口,61512000,七里山,1730408400000,6,20.160
2550,洞庭湖湖口,61512000,七里山,1730412000000,6,20.160
2550,洞庭湖湖口,61512000,七里山,1730415600000,6,20.160
2550,洞庭湖湖口,61512000,七里山,1730419200000,4,20.150
2550,洞庭湖湖口,61512000,七里山,1730426400000,6,20.160
2550,洞庭湖湖口,61512000,七里山,1730430000000,4,20.150
2540,洞庭湖湖口,61512000,七里山,1730433600000,4,20.140
2540,洞庭湖湖口,61512000,七里山,1730437200000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730440800000,4,20.130
2540,洞庭湖湖口,61512000,七里山,1730444400000,6,20.130
2540,洞庭湖湖口,61512000,七里山,1730448000000,5,20.140
2540,洞庭湖湖口,61512000,七里山,1730451600000,4,20.130
2540,洞庭湖湖口,61512000,七里山,1730455200000,6,20.130
2540,洞庭湖湖口,61512000,七里山,1730458800000,5,20.140
2540,洞庭湖湖口,61512000,七里山,1730462400000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730466000000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730469600000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730473200000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730476800000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730480400000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730484000000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730487600000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730491200000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730494800000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730498400000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730502000000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730505600000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730509200000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730512800000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730516400000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730520000000,6,20.140
2550,洞庭湖湖口,61512000,七里山,1730523600000,5,20.150
2550,洞庭湖湖口,61512000,七里山,1730527200000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730530800000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730534400000,6,20.150
2540,洞庭湖湖口,61512000,七里山,1730538000000,4,20.140
2540,洞庭湖湖口,61512000,七里山,1730541600000,6,20.140
2550,洞庭湖湖口,61512000,七里山,1730545200000,5,20.150
2550,洞庭湖湖口,61512000,七里山,1730548800000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730552400000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730556000000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730559600000,5,20.160
2550,洞庭湖湖口,61512000,七里山,1730563200000,6,20.160
2550,洞庭湖湖口,61512000,七里山,1730566800000,4,20.150
2550,洞庭湖湖口,61512000,七里山,1730570400000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730574000000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730577600000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730581200000,5,20.160
2550,洞庭湖湖口,61512000,七里山,1730584800000,6,20.160
2550,洞庭湖湖口,61512000,七里山,1730588400000,4,20.150
2550,洞庭湖湖口,61512000,七里山,1730592000000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730599200000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730602800000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730606400000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730610000000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730613600000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730617200000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730620800000,6,20.150
2550,洞庭湖湖口,61512000,七里山,1730624400000,6,20.150
2540,洞庭湖湖口,61512000,七里山,1730628000000,4,20.140
2550,洞庭湖湖口,61512000,七里山,1730631600000,5,20.150
2540,洞庭湖湖口,61512000,七里山,1730635200000,4,20.140
2540,洞庭湖湖口,61512000,七里山,1730638800000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730642400000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730646000000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730649600000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730653200000,6,20.140
2540,洞庭湖湖口,61512000,七里山,1730656800000,6,20.140
