rvnm,stcd,stnm,tm,wptn,z
汉江,61802500,龙王庙,1730743200000,5,159.400
汉江,61802500,龙王庙,1730746800000,4,159.380
汉江,61802500,龙王庙,1730750400000,6,159.380
汉江,61802500,龙王庙,1730754000000,4,159.370
汉江,61802500,龙王庙,1730757600000,5,159.380
汉江,61802500,龙王庙,1730761200000,4,159.370
汉江,61802500,龙王庙,1730764800000,6,159.370
汉江,61802500,龙王庙,1730772000000,5,159.370
汉江,61802500,龙王庙,1730775600000,6,159.370
汉江,61802500,龙王庙,1730779200000,4,159.360
汉江,61802500,龙王庙,1730782800000,6,159.360
汉江,61802500,龙王庙,1730786400000,6,159.360
汉江,61802500,龙王庙,1730790000000,4,159.350
汉江,61802500,龙王庙,1730793600000,6,159.350
汉江,61802500,龙王庙,1730797200000,6,159.350
汉江,61802500,龙王庙,1730800800000,4,159.340
汉江,61802500,龙王庙,1730804400000,4,159.330
汉江,61802500,龙王庙,1730808000000,5,159.340
汉江,61802500,龙王庙,1730811600000,6,159.340
汉江,61802500,龙王庙,1730815200000,4,159.330
汉江,61802500,龙王庙,1730818800000,5,159.340
汉江,61802500,龙王庙,1730822400000,4,159.330
汉江,61802500,龙王庙,1730826000000,5,159.340
汉江,61802500,龙王庙,1730829600000,4,159.330
汉江,61802500,龙王庙,1730833200000,4,159.320
汉江,61802500,龙王庙,1730836800000,6,159.320
汉江,61802500,龙王庙,1730840400000,6,159.320
汉江,61802500,龙王庙,1730844000000,6,159.320
汉江,61802500,龙王庙,1730847600000,4,159.310
汉江,61802500,龙王庙,1730851200000,5,159.320
汉江,61802500,龙王庙,1730858400000,6,159.310
汉江,61802500,龙王庙,1730862000000,6,159.310
汉江,61802500,龙王庙,1730865600000,6,159.310
汉江,61802500,龙王庙,1730869200000,4,159.300
汉江,61802500,龙王庙,1730872800000,5,159.310
汉江,61802500,龙王庙,1730876400000,4,159.300
汉江,61802500,龙王庙,1730880000000,6,159.300
汉江,61802500,龙王庙,1730883600000,4,159.290
汉江,61802500,龙王庙,1730887200000,4,159.280
汉江,61802500,龙王庙,1730890800000,6,159.280
汉江,61802500,龙王庙,1730894400000,6,159.280
汉江,61802500,龙王庙,1730898000000,5,159.300
汉江,61802500,龙王庙,1730901600000,4,159.290
汉江,61802500,龙王庙,1730905200000,4,159.280
汉江,61802500,龙王庙,1730908800000,6,159.280
汉江,61802500,龙王庙,1730912400000,4,159.270
汉江,61802500,龙王庙,1730916000000,5,159.290
汉江,61802500,龙王庙,1730919600000,4,159.270
汉江,61802500,龙王庙,1730923200000,4,159.250
汉江,61802500,龙王庙,1730926800000,5,159.260
汉江,61802500,龙王庙,1730930400000,6,159.260
汉江,61802500,龙王庙,1730934000000,4,159.250
汉江,61802500,龙王庙,1730937600000,6,159.250
汉江,61802500,龙王庙,1730944800000,6,159.250
汉江,61802500,龙王庙,1730948400000,4,159.240
汉江,61802500,龙王庙,1730952000000,5,159.250
汉江,61802500,龙王庙,1730955600000,6,159.250
汉江,61802500,龙王庙,1730959200000,6,159.250
汉江,61802500,龙王庙,1730962800000,6,159.250
汉江,61802500,龙王庙,1730966400000,4,159.240
汉江,61802500,龙王庙,1730970000000,4,159.230
汉江,61802500,龙王庙,1730973600000,6,159.230
汉江,61802500,龙王庙,1730977200000,4,159.220
汉江,61802500,龙王庙,1730980800000,6,159.220
汉江,61802500,龙王庙,1730984400000,6,159.220
汉江,61802500,龙王庙,1730988000000,5,159.230
汉江,61802500,龙王庙,1730991600000,6,159.230
汉江,61802500,龙王庙,1730995200000,4,159.210
汉江,61802500,龙王庙,1730998800000,5,159.220
汉江,61802500,龙王庙,1731002400000,4,159.210
汉江,61802500,龙王庙,1731006000000,6,159.210
汉江,61802500,龙王庙,1731009600000,4,159.200
汉江,61802500,龙王庙,1731013200000,5,159.210
汉江,61802500,龙王庙,1731016800000,6,159.210
汉江,61802500,龙王庙,1731020400000,4,159.200
汉江,61802500,龙王庙,1731024000000,5,159.210
汉江,61802500,龙王庙,1731031200000,4,159.190
汉江,61802500,龙王庙,1731034800000,6,159.190
汉江,61802500,龙王庙,1731038400000,4,159.180
汉江,61802500,龙王庙,1731042000000,6,159.180
汉江,61802500,龙王庙,1731045600000,6,159.180
汉江,61802500,龙王庙,1731049200000,4,159.170
汉江,61802500,龙王庙,1731052800000,5,159.180
汉江,61802500,龙王庙,1731056400000,4,159.170
汉江,61802500,龙王庙,1731060000000,6,159.170
汉江,61802500,龙王庙,1731063600000,4,159.160
汉江,61802500,龙王庙,1731067200000,5,159.170
汉江,61802500,龙王庙,1731070800000,6,159.170
汉江,61802500,龙王庙,1731074400000,6,159.170
汉江,61802500,龙王庙,1731078000000,4,159.160
汉江,61802500,龙王庙,1731081600000,6,159.160
汉江,61802500,龙王庙,1731085200000,4,159.150
汉江,61802500,龙王庙,1731088800000,5,159.170
汉江,61802500,龙王庙,1731092400000,4,159.160
汉江,61802500,龙王庙,1731096000000,6,159.160
汉江,61802500,龙王庙,1731099600000,4,159.140
汉江,61802500,龙王庙,1731103200000,6,159.140
汉江,61802500,龙王庙,1731106800000,6,159.140
汉江,61802500,龙王庙,1731110400000,6,159.140
汉江,61802500,龙王庙,1731114000000,6,159.140
汉江,61802500,龙王庙,1731117600000,4,159.130
汉江,61802500,龙王庙,1731121200000,5,159.150
汉江,61802500,龙王庙,1731124800000,4,159.140
汉江,61802500,龙王庙,1731128400000,6,159.140
汉江,61802500,龙王庙,1731132000000,6,159.140
汉江,61802500,龙王庙,1731135600000,6,159.140
汉江,61802500,龙王庙,1731139200000,4,159.120
汉江,61802500,龙王庙,1731142800000,5,159.130
汉江,61802500,龙王庙,1731146400000,6,159.130
汉江,61802500,龙王庙,1731150000000,4,159.110
汉江,61802500,龙王庙,1731153600000,5,159.120
汉江,61802500,龙王庙,1731157200000,4,159.110
汉江,61802500,龙王庙,1731160800000,5,159.120
汉江,61802500,龙王庙,1731164400000,6,159.120
汉江,61802500,龙王庙,1731168000000,6,159.120
汉江,61802500,龙王庙,1731171600000,4,159.110
汉江,61802500,龙王庙,1731175200000,4,159.100
汉江,61802500,龙王庙,1731178800000,6,159.100
汉江,61802500,龙王庙,1731182400000,5,159.110
汉江,61802500,龙王庙,1731186000000,6,159.110
汉江,61802500,龙王庙,1731189600000,4,159.100
汉江,61802500,龙王庙,1731193200000,5,159.110
汉江,61802500,龙王庙,1731196800000,4,159.090
汉江,61802500,龙王庙,1731204000000,6,159.090
汉江,61802500,龙王庙,1731207600000,6,159.090
汉江,61802500,龙王庙,1731211200000,4,159.080
汉江,61802500,龙王庙,1731214800000,6,159.080
汉江,61802500,龙王庙,1731218400000,6,159.080
汉江,61802500,龙王庙,1731222000000,6,159.080
汉江,61802500,龙王庙,1731225600000,6,159.080
汉江,61802500,龙王庙,1731229200000,4,159.070
汉江,61802500,龙王庙,1731232800000,4,159.060
汉江,61802500,龙王庙,1731236400000,6,159.060
汉江,61802500,龙王庙,1731240000000,6,159.060
汉江,61802500,龙王庙,1731243600000,6,159.060
汉江,61802500,龙王庙,1731247200000,6,159.060
汉江,61802500,龙王庙,1731250800000,6,159.060
汉江,61802500,龙王庙,1731254400000,6,159.060
汉江,61802500,龙王庙,1731258000000,5,159.070
汉江,61802500,龙王庙,1731261600000,4,159.050
汉江,61802500,龙王庙,1731265200000,6,159.050
汉江,61802500,龙王庙,1731268800000,6,159.050
汉江,61802500,龙王庙,1731272400000,6,159.050
汉江,61802500,龙王庙,1731276000000,6,159.050
汉江,61802500,龙王庙,1731279600000,4,159.040
汉江,61802500,龙王庙,1731283200000,6,159.040
汉江,61802500,龙王庙,1731290400000,6,159.030
汉江,61802500,龙王庙,1731294000000,5,159.040
汉江,61802500,龙王庙,1731297600000,4,159.020
汉江,61802500,龙王庙,1731301200000,5,159.030
汉江,61802500,龙王庙,1731304800000,6,159.030
汉江,61802500,龙王庙,1731308400000,4,159.020
汉江,61802500,龙王庙,1731312000000,6,159.020
汉江,61802500,龙王庙,1731315600000,6,159.020
汉江,61802500,龙王庙,1731319200000,6,159.020
汉江,61802500,龙王庙,1731322800000,4,159.010
汉江,61802500,龙王庙,1731326400000,6,159.010
汉江,61802500,龙王庙,1731330000000,6,159.010
汉江,61802500,龙王庙,1731333600000,6,159.010
汉江,61802500,龙王庙,1731337200000,6,159.010
汉江,61802500,龙王庙,1731340800000,4,159.000
汉江,61802500,龙王庙,1731344400000,6,159.000
汉江,61802500,龙王庙,1731348000000,4,158.990
汉江,61802500,龙王庙,1731351600000,5,159.010
汉江,61802500,龙王庙,1731355200000,4,158.990
汉江,61802500,龙王庙,1731358800000,6,158.990
汉江,61802500,龙王庙,1731362400000,6,158.990
汉江,61802500,龙王庙,1731366000000,4,158.980
汉江,61802500,龙王庙,1731369600000,6,158.980
汉江,61802500,龙王庙,1731376800000,6,158.980
汉江,61802500,龙王庙,1731380400000,6,158.980
汉江,61802500,龙王庙,1731384000000,6,158.980
汉江,61802500,龙王庙,1731387600000,4,158.960
汉江,61802500,龙王庙,1731391200000,5,158.970
汉江,61802500,龙王庙,1731394800000,4,158.960
汉江,61802500,龙王庙,1731398400000,5,158.970
汉江,61802500,龙王庙,1731402000000,4,158.960
汉江,61802500,龙王庙,1731405600000,5,158.970
汉江,61802500,龙王庙,1731409200000,6,158.970
汉江,61802500,龙王庙,1731412800000,4,158.960
汉江,61802500,龙王庙,1731416400000,6,158.960
汉江,61802500,龙王庙,1731420000000,4,158.950
汉江,61802500,龙王庙,1731423600000,6,158.950
汉江,61802500,龙王庙,1731427200000,4,158.940
汉江,61802500,龙王庙,1731430800000,5,158.950
汉江,61802500,龙王庙,1731434400000,4,158.940
汉江,61802500,龙王庙,1731438000000,6,158.940
汉江,61802500,龙王庙,1731441600000,4,158.930
汉江,61802500,龙王庙,1731445200000,6,158.930
汉江,61802500,龙王庙,1731448800000,6,158.930
汉江,61802500,龙王庙,1731452400000,6,158.930
汉江,61802500,龙王庙,1731456000000,6,158.930
汉江,61802500,龙王庙,1731463200000,4,158.920
汉江,61802500,龙王庙,1731466800000,6,158.920
汉江,61802500,龙王庙,1731470400000,6,158.920
汉江,61802500,龙王庙,1731474000000,6,158.920
汉江,61802500,龙王庙,1731477600000,4,158.910
汉江,61802500,龙王庙,1731481200000,6,158.910
汉江,61802500,龙王庙,1731484800000,6,158.910
汉江,61802500,龙王庙,1731488400000,6,158.910
汉江,61802500,龙王庙,1731492000000,4,158.900
汉江,61802500,龙王庙,1731495600000,5,158.910
汉江,61802500,龙王庙,1731499200000,6,158.910
汉江,61802500,龙王庙,1731502800000,4,158.900
汉江,61802500,龙王庙,1731506400000,6,158.900
汉江,61802500,龙王庙,1731510000000,5,158.910
汉江,61802500,龙王庙,1731513600000,4,158.900
汉江,61802500,龙王庙,1731517200000,5,158.920
汉江,61802500,龙王庙,1731520800000,6,158.920
汉江,61802500,龙王庙,1731524400000,4,158.910
汉江,61802500,龙王庙,1731528000000,4,158.900
汉江,61802500,龙王庙,1731531600000,6,158.900
汉江,61802500,龙王庙,1731535200000,6,158.900
汉江,61802500,龙王庙,1731538800000,4,158.890
汉江,61802500,龙王庙,1731542400000,5,158.900
汉江,61802500,龙王庙,1731549600000,6,158.900
汉江,61802500,龙王庙,1731553200000,6,158.900
汉江,61802500,龙王庙,1731556800000,6,158.900
汉江,61802500,龙王庙,1731560400000,5,158.910
汉江,61802500,龙王庙,1731564000000,4,158.900
汉江,61802500,龙王庙,1731567600000,4,158.890
汉江,61802500,龙王庙,1731571200000,6,158.890
汉江,61802500,龙王庙,1731574800000,5,158.900
汉江,61802500,龙王庙,1731578400000,4,158.890
汉江,61802500,龙王庙,1731582000000,6,158.890
汉江,61802500,龙王庙,1731585600000,5,158.900
汉江,61802500,龙王庙,1731589200000,6,158.900
汉江,61802500,龙王庙,1731592800000,4,158.890
汉江,61802500,龙王庙,1731596400000,5,158.920
汉江,61802500,龙王庙,1731600000000,4,158.890
汉江,61802500,龙王庙,1731603600000,5,158.900
汉江,61802500,龙王庙,1731607200000,6,158.900
汉江,61802500,龙王庙,1731610800000,6,158.900
汉江,61802500,龙王庙,1731614400000,6,158.900
汉江,61802500,龙王庙,1731618000000,4,158.890
汉江,61802500,龙王庙,1731621600000,6,158.890
汉江,61802500,龙王庙,1731625200000,4,158.880
汉江,61802500,龙王庙,1731628800000,5,158.890
汉江,61802500,龙王庙,1731636000000,6,158.890
汉江,61802500,龙王庙,1731639600000,4,158.880
汉江,61802500,龙王庙,1731643200000,5,158.890
汉江,61802500,龙王庙,1731646800000,4,158.880
汉江,61802500,龙王庙,1731650400000,4,158.870
汉江,61802500,龙王庙,1731654000000,4,158.860
汉江,61802500,龙王庙,1731657600000,6,158.860
汉江,61802500,龙王庙,1731661200000,6,158.860
汉江,61802500,龙王庙,1731664800000,6,158.860
汉江,61802500,龙王庙,1731668400000,6,158.860
汉江,61802500,龙王庙,1731672000000,6,158.860
汉江,61802500,龙王庙,1731675600000,6,158.860
汉江,61802500,龙王庙,1731679200000,4,158.850
汉江,61802500,龙王庙,1731682800000,6,158.850
汉江,61802500,龙王庙,1731686400000,6,158.850
汉江,61802500,龙王庙,1731690000000,6,158.850
汉江,61802500,龙王庙,1731693600000,6,158.850
汉江,61802500,龙王庙,1731697200000,4,158.840
汉江,61802500,龙王庙,1731700800000,5,158.850
汉江,61802500,龙王庙,1731704400000,6,158.850
汉江,61802500,龙王庙,1731708000000,6,158.850
汉江,61802500,龙王庙,1731711600000,4,158.840
汉江,61802500,龙王庙,1731715200000,5,158.850
汉江,61802500,龙王庙,1731722400000,5,158.870
汉江,61802500,龙王庙,1731726000000,4,158.860
汉江,61802500,龙王庙,1731729600000,4,158.850
汉江,61802500,龙王庙,1731736800000,6,158.850
汉江,61802500,龙王庙,1731740400000,6,158.850
汉江,61802500,龙王庙,1731744000000,4,158.840
汉江,61802500,龙王庙,1731747600000,6,158.840
汉江,61802500,龙王庙,1731751200000,4,158.830
汉江,61802500,龙王庙,1731754800000,5,158.850
汉江,61802500,龙王庙,1731758400000,4,158.840
汉江,61802500,龙王庙,1731762000000,5,158.850
汉江,61802500,龙王庙,1731765600000,4,158.840
汉江,61802500,龙王庙,1731769200000,6,158.840
汉江,61802500,龙王庙,1731772800000,4,158.830
汉江,61802500,龙王庙,1731776400000,4,158.820
汉江,61802500,龙王庙,1731780000000,5,158.830
汉江,61802500,龙王庙,1731783600000,4,158.820
汉江,61802500,龙王庙,1731787200000,5,158.830
汉江,61802500,龙王庙,1731790800000,6,158.830
汉江,61802500,龙王庙,1731794400000,6,158.830
汉江,61802500,龙王庙,1731798000000,4,158.820
汉江,61802500,龙王庙,1731801600000,4,158.810
汉江,61802500,龙王庙,1731808800000,6,158.820
汉江,61802500,龙王庙,1731812400000,6,158.820
汉江,61802500,龙王庙,1731816000000,6,158.820
汉江,61802500,龙王庙,1731819600000,6,158.820
汉江,61802500,龙王庙,1731823200000,6,158.820
汉江,61802500,龙王庙,1731826800000,4,158.810
汉江,61802500,龙王庙,1731830400000,6,158.810
汉江,61802500,龙王庙,1731834000000,4,158.800
汉江,61802500,龙王庙,1731837600000,6,158.800
汉江,61802500,龙王庙,1731841200000,6,158.800
汉江,61802500,龙王庙,1731844800000,4,158.790
汉江,61802500,龙王庙,1731848400000,6,158.790
汉江,61802500,龙王庙,1731852000000,6,158.790
汉江,61802500,龙王庙,1731855600000,6,158.790
汉江,61802500,龙王庙,1731859200000,6,158.790
汉江,61802500,龙王庙,1731862800000,4,158.780
汉江,61802500,龙王庙,1731866400000,5,158.790
汉江,61802500,龙王庙,1731870000000,4,158.780
汉江,61802500,龙王庙,1731873600000,6,158.780
汉江,61802500,龙王庙,1731877200000,5,158.790
汉江,61802500,龙王庙,1731880800000,6,158.790
汉江,61802500,龙王庙,1731884400000,4,158.770
汉江,61802500,龙王庙,1731888000000,5,158.780
汉江,61802500,龙王庙,1731895200000,5,158.780
汉江,61802500,龙王庙,1731898800000,4,158.770
汉江,61802500,龙王庙,1731902400000,6,158.770
汉江,61802500,龙王庙,1731906000000,5,158.780
汉江,61802500,龙王庙,1731909600000,6,158.780
汉江,61802500,龙王庙,1731913200000,6,158.780
汉江,61802500,龙王庙,1731916800000,4,158.770
汉江,61802500,龙王庙,1731920400000,6,158.770
汉江,61802500,龙王庙,1731924000000,6,158.770
汉江,61802500,龙王庙,1731927600000,6,158.770
汉江,61802500,龙王庙,1731931200000,6,158.770
汉江,61802500,龙王庙,1731934800000,4,158.760
汉江,61802500,龙王庙,1731938400000,5,158.770
汉江,61802500,龙王庙,1731942000000,4,158.760
汉江,61802500,龙王庙,1731945600000,6,158.760
汉江,61802500,龙王庙,1731949200000,5,158.770
汉江,61802500,龙王庙,1731952800000,6,158.770
汉江,61802500,龙王庙,1731956400000,4,158.760
汉江,61802500,龙王庙,1731960000000,4,158.750
汉江,61802500,龙王庙,1731963600000,6,158.750
汉江,61802500,龙王庙,1731967200000,5,158.760
汉江,61802500,龙王庙,1731970800000,4,158.740
汉江,61802500,龙王庙,1731974400000,6,158.740
汉江,61802500,龙王庙,1731981600000,6,158.740
汉江,61802500,龙王庙,1731985200000,6,158.740
汉江,61802500,龙王庙,1731988800000,6,158.740
汉江,61802500,龙王庙,1731992400000,6,158.740
汉江,61802500,龙王庙,1731996000000,6,158.740
汉江,61802500,龙王庙,1731999600000,6,158.740
汉江,61802500,龙王庙,1732003200000,6,158.740
汉江,61802500,龙王庙,1732006800000,6,158.740
汉江,61802500,龙王庙,1732010400000,4,158.730
汉江,61802500,龙王庙,1732014000000,6,158.730
汉江,61802500,龙王庙,1732017600000,4,158.720
汉江,61802500,龙王庙,1732021200000,6,158.720
汉江,61802500,龙王庙,1732024800000,6,158.720
汉江,61802500,龙王庙,1732028400000,5,158.730
汉江,61802500,龙王庙,1732032000000,4,158.710
汉江,61802500,龙王庙,1732035600000,5,158.720
汉江,61802500,龙王庙,1732039200000,5,158.740
汉江,61802500,龙王庙,1732042800000,4,158.720
汉江,61802500,龙王庙,1732046400000,6,158.720
汉江,61802500,龙王庙,1732050000000,4,158.710
汉江,61802500,龙王庙,1732053600000,6,158.710
汉江,61802500,龙王庙,1732057200000,4,158.700
汉江,61802500,龙王庙,1732060800000,5,158.710
汉江,61802500,龙王庙,1732068000000,6,158.700
汉江,61802500,龙王庙,1732071600000,6,158.700
汉江,61802500,龙王庙,1732075200000,4,158.690
汉江,61802500,龙王庙,1732078800000,6,158.690
汉江,61802500,龙王庙,1732082400000,6,158.690
汉江,61802500,龙王庙,1732086000000,6,158.690
汉江,61802500,龙王庙,1732089600000,6,158.690
汉江,61802500,龙王庙,1732093200000,4,158.680
