oq,rvnm,stcd,stnm,tm,wptn,z
6970,长江干流,60106980,三峡水库,1731013200000,6,167.590
6990,长江干流,60106980,三峡水库,1731016800000,5,167.600
6990,长江干流,60106980,三峡水库,1731020400000,4,167.590
6990,6100,长江干流,60106980,三峡水库,1731024000000,6,167.590
6990,长江干流,60106980,三峡水库,1731027600000,6,167.590
6340,长江干流,60106980,三峡水库,1731031200000,6,167.590
6340,长江干流,60106980,三峡水库,1731034800000,6,167.590
6330,长江干流,60106980,三峡水库,1731038400000,6,167.590
6320,长江干流,60106980,三峡水库,1731042000000,4,167.580
6320,6000,长江干流,60106980,三峡水库,1731045600000,6,167.580
6310,长江干流,60106980,三峡水库,1731049200000,4,167.570
7470,长江干流,60106980,三峡水库,1731052800000,4,167.550
7470,长江干流,60106980,三峡水库,1731056400000,4,167.530
7480,长江干流,60106980,三峡水库,1731060000000,6,167.530
7490,长江干流,60106980,三峡水库,1731063600000,4,167.520
7490,6100,长江干流,60106980,三峡水库,1731067200000,4,167.510
7500,长江干流,60106980,三峡水库,1731070800000,5,167.530
7490,长江干流,60106980,三峡水库,1731074400000,6,167.530
6980,长江干流,60106980,三峡水库,1731078000000,5,167.540
6990,长江干流,60106980,三峡水库,1731081600000,5,167.550
6930,长江干流,60106980,三峡水库,1731085200000,5,167.570
6920,6100,长江干流,60106980,三峡水库,1731088800000,6,167.570
6930,长江干流,60106980,三峡水库,1731092400000,5,167.590
6920,长江干流,60106980,三峡水库,1731096000000,6,167.590
6940,长江干流,60106980,三峡水库,1731099600000,5,167.600
6940,长江干流,60106980,三峡水库,1731103200000,6,167.600
6950,长江干流,60106980,三峡水库,1731106800000,4,167.590
6930,6200,长江干流,60106980,三峡水库,1731110400000,4,167.570
6920,长江干流,60106980,三峡水库,1731114000000,4,167.550
6280,长江干流,60106980,三峡水库,1731117600000,4,167.530
6290,长江干流,60106980,三峡水库,1731121200000,6,167.530
6290,长江干流,60106980,三峡水库,1731124800000,5,167.560
6290,长江干流,60106980,三峡水库,1731128400000,4,167.540
6270,6200,长江干流,60106980,三峡水库,1731132000000,6,167.540
6260,长江干流,60106980,三峡水库,1731135600000,4,167.530
7430,长江干流,60106980,三峡水库,1731139200000,4,167.520
7420,长江干流,60106980,三峡水库,1731142800000,5,167.530
7430,长江干流,60106980,三峡水库,1731146400000,4,167.500
7440,长江干流,60106980,三峡水库,1731150000000,6,167.500
7430,6100,长江干流,60106980,三峡水库,1731153600000,5,167.510
7450,长江干流,60106980,三峡水库,1731157200000,4,167.490
7450,长江干流,60106980,三峡水库,1731160800000,5,167.500
6940,长江干流,60106980,三峡水库,1731164400000,5,167.510
6930,长江干流,60106980,三峡水库,1731168000000,6,167.510
6930,长江干流,60106980,三峡水库,1731171600000,5,167.520
6940,6000,长江干流,60106980,三峡水库,1731175200000,4,167.490
6940,长江干流,60106980,三峡水库,1731178800000,4,167.480
6940,长江干流,60106980,三峡水库,1731182400000,5,167.490
6930,长江干流,60106980,三峡水库,1731186000000,5,167.500
6950,长江干流,60106980,三峡水库,1731189600000,4,167.490
6950,长江干流,60106980,三峡水库,1731193200000,6,167.490
6930,6000,长江干流,60106980,三峡水库,1731196800000,4,167.460
6940,长江干流,60106980,三峡水库,1731200400000,4,167.440
6310,长江干流,60106980,三峡水库,1731204000000,4,167.430
6290,长江干流,60106980,三峡水库,1731207600000,5,167.440
6310,长江干流,60106980,三峡水库,1731211200000,5,167.460
6280,长江干流,60106980,三峡水库,1731214800000,4,167.430
6290,6000,长江干流,60106980,三峡水库,1731218400000,6,167.430
6260,长江干流,60106980,三峡水库,1731222000000,6,167.430
7450,长江干流,60106980,三峡水库,1731225600000,4,167.420
7450,长江干流,60106980,三峡水库,1731229200000,6,167.420
7450,长江干流,60106980,三峡水库,1731232800000,4,167.400
7450,长江干流,60106980,三峡水库,1731236400000,5,167.410
7460,6200,长江干流,60106980,三峡水库,1731240000000,5,167.420
7460,长江干流,60106980,三峡水库,1731243600000,4,167.410
7470,长江干流,60106980,三峡水库,1731247200000,5,167.420
6940,长江干流,60106980,三峡水库,1731250800000,5,167.440
6940,长江干流,60106980,三峡水库,1731254400000,4,167.420
6940,长江干流,60106980,三峡水库,1731258000000,4,167.400
6960,6200,长江干流,60106980,三峡水库,1731261600000,4,167.380
6960,长江干流,60106980,三峡水库,1731265200000,4,167.360
6950,长江干流,60106980,三峡水库,1731268800000,4,167.330
6960,长江干流,60106980,三峡水库,1731272400000,6,167.330
6960,长江干流,60106980,三峡水库,1731276000000,5,167.350
6950,长江干流,60106980,三峡水库,1731279600000,6,167.350
6960,6100,长江干流,60106980,三峡水库,1731283200000,6,167.350
6950,长江干流,60106980,三峡水库,1731286800000,4,167.340
6300,长江干流,60106980,三峡水库,1731290400000,5,167.350
6310,长江干流,60106980,三峡水库,1731294000000,4,167.330
6310,长江干流,60106980,三峡水库,1731297600000,6,167.330
6310,长江干流,60106980,三峡水库,1731301200000,6,167.330
6300,6100,长江干流,60106980,三峡水库,1731304800000,5,167.360
6280,长江干流,60106980,三峡水库,1731308400000,5,167.370
7450,长江干流,60106980,三峡水库,1731312000000,4,167.350
7450,长江干流,60106980,三峡水库,1731315600000,4,167.340
7460,长江干流,60106980,三峡水库,1731319200000,4,167.330
7450,长江干流,60106980,三峡水库,1731322800000,6,167.330
7460,6200,长江干流,60106980,三峡水库,1731326400000,6,167.330
7470,长江干流,60106980,三峡水库,1731330000000,6,167.330
7480,长江干流,60106980,三峡水库,1731333600000,6,167.330
6950,长江干流,60106980,三峡水库,1731337200000,5,167.340
6960,长江干流,60106980,三峡水库,1731340800000,6,167.340
6950,长江干流,60106980,三峡水库,1731344400000,5,167.350
6960,6200,长江干流,60106980,三峡水库,1731348000000,4,167.330
6960,长江干流,60106980,三峡水库,1731351600000,6,167.330
6960,长江干流,60106980,三峡水库,1731355200000,4,167.300
6970,长江干流,60106980,三峡水库,1731358800000,5,167.330
6970,长江干流,60106980,三峡水库,1731362400000,4,167.320
6980,长江干流,60106980,三峡水库,1731366000000,4,167.310
6950,6200,长江干流,60106980,三峡水库,1731369600000,5,167.330
6960,长江干流,60106980,三峡水库,1731373200000,4,167.320
6320,长江干流,60106980,三峡水库,1731376800000,5,167.340
6310,长江干流,60106980,三峡水库,1731380400000,5,167.350
6320,长江干流,60106980,三峡水库,1731384000000,5,167.360
6300,长江干流,60106980,三峡水库,1731387600000,4,167.330
6300,6200,长江干流,60106980,三峡水库,1731391200000,4,167.300
6290,长江干流,60106980,三峡水库,1731394800000,4,167.280
7460,长江干流,60106980,三峡水库,1731398400000,4,167.240
7460,长江干流,60106980,三峡水库,1731402000000,6,167.240
7470,长江干流,60106980,三峡水库,1731405600000,5,167.250
7460,长江干流,60106980,三峡水库,1731409200000,5,167.260
7480,6200,长江干流,60106980,三峡水库,1731412800000,6,167.260
7470,长江干流,60106980,三峡水库,1731416400000,5,167.280
7480,长江干流,60106980,三峡水库,1731420000000,6,167.280
6950,长江干流,60106980,三峡水库,1731423600000,5,167.300
6950,长江干流,60106980,三峡水库,1731427200000,4,167.290
6960,长江干流,60106980,三峡水库,1731430800000,6,167.290
6960,6200,长江干流,60106980,三峡水库,1731434400000,6,167.290
6960,长江干流,60106980,三峡水库,1731438000000,4,167.270
6950,长江干流,60106980,三峡水库,1731441600000,4,167.240
6970,长江干流,60106980,三峡水库,1731445200000,5,167.270
6950,长江干流,60106980,三峡水库,1731448800000,6,167.270
6970,长江干流,60106980,三峡水库,1731452400000,6,167.270
6960,6200,长江干流,60106980,三峡水库,1731456000000,5,167.280
6970,长江干流,60106980,三峡水库,1731459600000,6,167.280
6310,长江干流,60106980,三峡水库,1731463200000,5,167.290
6300,长江干流,60106980,三峡水库,1731466800000,4,167.280
6310,长江干流,60106980,三峡水库,1731470400000,6,167.280
6290,长江干流,60106980,三峡水库,1731474000000,4,167.270
6280,6400,长江干流,60106980,三峡水库,1731477600000,5,167.280
6280,长江干流,60106980,三峡水库,1731481200000,4,167.270
7450,长江干流,60106980,三峡水库,1731484800000,4,167.230
7460,长江干流,60106980,三峡水库,1731488400000,5,167.240
7470,长江干流,60106980,三峡水库,1731492000000,4,167.220
7470,长江干流,60106980,三峡水库,1731495600000,5,167.230
7470,6400,长江干流,60106980,三峡水库,1731499200000,5,167.240
7480,长江干流,60106980,三峡水库,1731502800000,5,167.260
7480,长江干流,60106980,三峡水库,1731506400000,5,167.270
6960,长江干流,60106980,三峡水库,1731510000000,5,167.290
6960,长江干流,60106980,三峡水库,1731513600000,5,167.300
6980,长江干流,60106980,三峡水库,1731517200000,4,167.290
6950,6400,长江干流,60106980,三峡水库,1731520800000,4,167.260
6970,长江干流,60106980,三峡水库,1731524400000,4,167.240
6960,长江干流,60106980,三峡水库,1731528000000,4,167.220
6970,长江干流,60106980,三峡水库,1731531600000,6,167.220
6960,长江干流,60106980,三峡水库,1731535200000,5,167.240
6960,长江干流,60106980,三峡水库,1731538800000,4,167.230
6960,6300,长江干流,60106980,三峡水库,1731542400000,5,167.250
6960,长江干流,60106980,三峡水库,1731546000000,5,167.260
6300,长江干流,60106980,三峡水库,1731549600000,4,167.250
6290,长江干流,60106980,三峡水库,1731553200000,5,167.270
