q,rvnm,stcd,stnm,tm,wptn,z
536,乌江,60803000,武隆,1730390400000,4,170.020
587,乌江,60803000,武隆,1730394000000,4,169.760
310,乌江,60803000,武隆,1730397600000,4,169.570
乌江,60803000,武隆,1730401200000,4,169.490
402,乌江,60803000,武隆,1730404800000,4,169.460
293,乌江,60803000,武隆,1730408400000,4,169.430
504,乌江,60803000,武隆,1730412000000,4,169.410
375,乌江,60803000,武隆,1730415600000,4,169.390
442,乌江,60803000,武隆,1730419200000,5,169.400
739,乌江,60803000,武隆,1730426400000,5,171.440
1160,乌江,60803000,武隆,1730430000000,5,172.140
1240,乌江,60803000,武隆,1730433600000,5,172.530
1440,乌江,60803000,武隆,1730437200000,5,172.720
1130,乌江,60803000,武隆,1730440800000,4,172.390
1210,乌江,60803000,武隆,1730444400000,4,171.810
801,乌江,60803000,武隆,1730448000000,4,171.100
735,乌江,60803000,武隆,1730451600000,4,170.370
363,乌江,60803000,武隆,1730455200000,4,169.880
488,乌江,60803000,武隆,1730458800000,4,169.700
550,乌江,60803000,武隆,1730462400000,5,169.830
421,乌江,60803000,武隆,1730466000000,5,170.060
533,乌江,60803000,武隆,1730469600000,4,170.020
628,乌江,60803000,武隆,1730473200000,4,169.870
583,乌江,60803000,武隆,1730476800000,4,169.740
331,乌江,60803000,武隆,1730480400000,4,169.620
405,乌江,60803000,武隆,1730484000000,5,170.120
698,乌江,60803000,武隆,1730487600000,5,170.960
901,乌江,60803000,武隆,1730491200000,5,171.400
902,乌江,60803000,武隆,1730494800000,5,171.480
759,乌江,60803000,武隆,1730498400000,4,171.320
714,乌江,60803000,武隆,1730502000000,4,171.040
615,乌江,60803000,武隆,1730505600000,4,170.530
535,乌江,60803000,武隆,1730512800000,5,170.450
670,乌江,60803000,武隆,1730516400000,5,170.600
658,乌江,60803000,武隆,1730520000000,4,170.280
594,乌江,60803000,武隆,1730523600000,4,169.910
583,乌江,60803000,武隆,1730527200000,4,169.630
434,乌江,60803000,武隆,1730530800000,4,169.530
460,乌江,60803000,武隆,1730534400000,4,169.500
351,乌江,60803000,武隆,1730538000000,5,169.560
538,乌江,60803000,武隆,1730541600000,5,169.590
479,乌江,60803000,武隆,1730545200000,5,169.960
754,乌江,60803000,武隆,1730548800000,5,170.900
乌江,60803000,武隆,1730552400000,5,171.160
954,乌江,60803000,武隆,1730556000000,4,171.130
757,乌江,60803000,武隆,1730559600000,4,170.860
634,乌江,60803000,武隆,1730563200000,4,170.360
367,乌江,60803000,武隆,1730566800000,4,169.880
697,乌江,60803000,武隆,1730570400000,5,170.080
926,乌江,60803000,武隆,1730574000000,5,170.840
770,乌江,60803000,武隆,1730577600000,5,171.350
901,乌江,60803000,武隆,1730581200000,5,171.530
800,乌江,60803000,武隆,1730584800000,4,171.450
923,乌江,60803000,武隆,1730588400000,4,170.840
587,乌江,60803000,武隆,1730592000000,4,170.140
482,乌江,60803000,武隆,1730599200000,5,170.230
502,乌江,60803000,武隆,1730602800000,5,170.620
741,乌江,60803000,武隆,1730606400000,5,170.670
447,乌江,60803000,武隆,1730610000000,4,170.290
531,乌江,60803000,武隆,1730613600000,4,169.900
642,乌江,60803000,武隆,1730617200000,4,169.660
601,乌江,60803000,武隆,1730620800000,4,169.580
413,乌江,60803000,武隆,1730624400000,5,169.610
503,乌江,60803000,武隆,1730628000000,5,169.640
561,乌江,60803000,武隆,1730631600000,5,169.830
758,乌江,60803000,武隆,1730635200000,5,170.590
746,乌江,60803000,武隆,1730638800000,5,170.670
612,乌江,60803000,武隆,1730642400000,4,170.300
542,乌江,60803000,武隆,1730646000000,4,170.020
630,乌江,60803000,武隆,1730649600000,5,170.170
361,乌江,60803000,武隆,1730653200000,4,169.930
470,乌江,60803000,武隆,1730656800000,5,170.050
774,乌江,60803000,武隆,1730664000000,5,171.320
688,乌江,60803000,武隆,1730667600000,5,171.430
835,乌江,60803000,武隆,1730671200000,5,171.550
