oq,rvnm,stcd,stnm,tm,wptn,z
13100,长江干流,60106980,三峡水库,1777752000000,5,165.560
13100,长江干流,60106980,三峡水库,1777755600000,4,165.530
13100,长江干流,60106980,三峡水库,1777759200000,4,165.520
14400,长江干流,60106980,三峡水库,1777762800000,4,165.470
9160,长江干流,60106980,三峡水库,1777777200000,5,165.600
9160,11700,长江干流,60106980,三峡水库,1777788000000,5,165.660
10500,长江干流,60106980,三峡水库,1777795200000,4,165.640
13000,长江干流,60106980,三峡水库,1777798800000,4,165.570
14400,长江干流,60106980,三峡水库,1777802400000,4,165.470
14300,长江干流,60106980,三峡水库,1777806000000,4,165.410
14400,长江干流,60106980,三峡水库,1777813200000,5,165.410
14400,长江干流,60106980,三峡水库,1777816800000,4,165.390
13700,长江干流,60106980,三峡水库,1777820400000,5,165.430
13700,长江干流,60106980,三峡水库,1777824000000,4,165.420
13100,长江干流,60106980,三峡水库,1777827600000,5,165.460
13100,11500,长江干流,60106980,三峡水库,1777831200000,5,165.480
9150,长江干流,60106980,三峡水库,1777863600000,5,165.520
9120,11300,长江干流,60106980,三峡水库,1777874400000,5,165.600
10400,长江干流,60106980,三峡水库,1777881600000,4,165.580
14300,长江干流,60106980,三峡水库,1777888800000,4,165.410
14400,11500,长江干流,60106980,三峡水库,1777896000000,4,165.330
14400,长江干流,60106980,三峡水库,1777903200000,5,165.330
13700,长江干流,60106980,三峡水库,1777910400000,6,165.340
13700,长江干流,60106980,三峡水库,1777914000000,6,165.340
13800,长江干流,60106980,三峡水库,1777921200000,4,165.330
13700,长江干流,60106980,三峡水库,1777924800000,4,165.320
13700,长江干流,60106980,三峡水库,1777928400000,4,165.300
13700,长江干流,60106980,三峡水库,1777932000000,4,165.270
13700,长江干流,60106980,三峡水库,1777935600000,4,165.240
11300,长江干流,60106980,三峡水库,1777950000000,5,165.230
10700,长江干流,60106980,三峡水库,1777957200000,5,165.280
10700,长江干流,60106980,三峡水库,1777968000000,5,165.300
10700,长江干流,60106980,三峡水库,1777971600000,6,165.300
10700,长江干流,60106980,三峡水库,1777978800000,6,165.290
10700,11500,长江干流,60106980,三峡水库,1777982400000,4,165.270
10700,长江干流,60106980,三峡水库,1777996800000,6,165.270
11700,长江干流,60106980,三峡水库,1778000400000,4,165.230
11700,11000,长江干流,60106980,三峡水库,1778004000000,4,165.210
11700,长江干流,60106980,三峡水库,1778007600000,4,165.190
11700,长江干流,60106980,三峡水库,1778011200000,6,165.190
11700,长江干流,60106980,三峡水库,1778014800000,5,165.200
12300,长江干流,60106980,三峡水库,1778018400000,4,165.170
13200,长江干流,60106980,三峡水库,1778022000000,4,165.120
10100,长江干流,60106980,三峡水库,1778036400000,5,165.190
11300,10100,长江干流,60106980,三峡水库,1778047200000,4,165.190
13300,长江干流,60106980,三峡水库,1778054400000,4,165.130
13300,长江干流,60106980,三峡水库,1778061600000,6,165.090
13300,10100,长江干流,60106980,三峡水库,1778068800000,4,165.040
12700,长江干流,60106980,三峡水库,1778076000000,5,165.070
11700,长江干流,60106980,三峡水库,1778083200000,4,165.070
11700,长江干流,60106980,三峡水库,1778086800000,4,165.060
11700,长江干流,60106980,三峡水库,1778094000000,4,165.030
11700,长江干流,60106980,三峡水库,1778097600000,6,165.030
11700,长江干流,60106980,三峡水库,1778101200000,4,165.010
12000,长江干流,60106980,三峡水库,1778104800000,6,165.010
12200,长江干流,60106980,三峡水库,1778108400000,4,164.970
11400,长江干流,60106980,三峡水库,1778115600000,5,165.000
10100,长江干流,60106980,三峡水库,1778130000000,5,165.090
11800,长江干流,60106980,三峡水库,1778137200000,4,165.020
12200,长江干流,60106980,三峡水库,1778148000000,4,164.960
12200,10400,长江干流,60106980,三峡水库,1778155200000,4,164.930
12200,长江干流,60106980,三峡水库,1778162400000,4,164.910
11700,长江干流,60106980,三峡水库,1778169600000,4,164.910
11700,10400,长江干流,60106980,三峡水库,1778176800000,4,164.900
11700,长江干流,60106980,三峡水库,1778180400000,5,164.910
11700,长江干流,60106980,三峡水库,1778184000000,4,164.890
11700,长江干流,60106980,三峡水库,1778187600000,5,164.910
12000,长江干流,60106980,三峡水库,1778191200000,4,164.890
12200,长江干流,60106980,三峡水库,1778194800000,4,164.870
10500,长江干流,60106980,三峡水库,1778205600000,5,164.860
10100,长江干流,60106980,三峡水库,1778212800000,6,164.890
10800,9500,长江干流,60106980,三峡水库,1778220000000,4,164.850
11800,长江干流,60106980,三峡水库,1778223600000,4,164.830
12100,长江干流,60106980,三峡水库,1778230800000,4,164.770
12200,长江干流,60106980,三峡水库,1778234400000,4,164.750
12200,长江干流,60106980,三峡水库,1778238000000,4,164.740
12200,长江干流,60106980,三峡水库,1778245200000,4,164.720
11700,9800,长江干流,60106980,三峡水库,1778263200000,4,164.710
11700,长江干流,60106980,三峡水库,1778274000000,6,164.710
12200,10200,长江干流,60106980,三峡水库,1778284800000,4,164.660
10800,10200,长江干流,60106980,三峡水库,1778306400000,4,164.710
12200,长江干流,60106980,三峡水库,1778320800000,4,164.630
11700,长江干流,60106980,三峡水库,1778342400000,4,164.550
12200,10000,长江干流,60106980,三峡水库,1778349600000,4,164.510
12200,长江干流,60106980,三峡水库,1778353200000,4,164.490
12200,长江干流,60106980,三峡水库,1778356800000,5,164.500
12200,长江干流,60106980,三峡水库,1778364000000,6,164.500
12200,长江干流,60106980,三峡水库,1778367600000,4,164.480
12200,长江干流,60106980,三峡水库,1778382000000,4,164.440
12300,长江干流,60106980,三峡水库,1778407200000,4,164.340
12300,长江干流,60106980,三峡水库,1778410800000,4,164.320
12300,9440,长江干流,60106980,三峡水库,1778414400000,6,164.320
12700,长江干流,60106980,三峡水库,1778443200000,6,164.180
12800,长江干流,60106980,三峡水库,1778450400000,6,164.160
12200,长江干流,60106980,三峡水库,1778472000000,4,164.070
13900,长江干流,60106980,三峡水库,1778486400000,4,163.950
13900,长江干流,60106980,三峡水库,1778497200000,4,163.850
13900,长江干流,60106980,三峡水库,1778504400000,4,163.790
13900,长江干流,60106980,三峡水库,1778515200000,4,163.710
14200,长江干流,60106980,三峡水库,1778518800000,4,163.670
14200,长江干流,60106980,三峡水库,1778526000000,4,163.600
14200,长江干流,60106980,三峡水库,1778533200000,4,163.550
14800,长江干流,60106980,三峡水库,1778536800000,4,163.510
15700,长江干流,60106980,三峡水库,1778540400000,4,163.460
14800,长江干流,60106980,三峡水库,1778547600000,5,163.400
12700,长江干流,60106980,三峡水库,1778558400000,5,163.440
15500,长江干流,60106980,三峡水库,1778569200000,4,163.270
16000,长江干流,60106980,三峡水库,1778576400000,4,163.170
16000,长江干流,60106980,三峡水库,1778583600000,4,163.070
15500,长江干流,60106980,三峡水库,1778594400000,5,163.020
14400,长江干流,60106980,三峡水库,1778601600000,4,163.000
14700,9000,长江干流,60106980,三峡水库,1778608800000,4,162.920
14700,长江干流,60106980,三峡水库,1778616000000,4,162.890
14700,长江干流,60106980,三峡水库,1778619600000,4,162.860
15300,长江干流,60106980,三峡水库,1778623200000,4,162.810
16100,长江干流,60106980,三峡水库,1778626800000,4,162.770
15100,长江干流,60106980,三峡水库,1778634000000,4,162.690
13000,长江干流,60106980,三峡水库,1778644800000,6,162.720
15900,长江干流,60106980,三峡水库,1778655600000,4,162.550
16400,长江干流,60106980,三峡水库,1778666400000,4,162.420
16500,9100,长江干流,60106980,三峡水库,1778673600000,4,162.330
15100,长江干流,60106980,三峡水库,1778684400000,6,162.300
14600,长江干流,60106980,三峡水库,1778691600000,4,162.300
14600,长江干流,60106980,三峡水库,1778698800000,4,162.250
14600,长江干流,60106980,三峡水库,1778702400000,4,162.240
14600,长江干流,60106980,三峡水库,1778706000000,4,162.230
16200,长江干流,60106980,三峡水库,1778713200000,4,162.140
16500,9120,长江干流,60106980,三峡水库,1778716800000,4,162.080
12900,长江干流,60106980,三峡水库,1778727600000,4,162.090
15900,长江干流,60106980,三峡水库,1778742000000,4,161.940
16500,长江干流,60106980,三峡水库,1778749200000,4,161.820
16500,长江干流,60106980,三峡水库,1778756400000,4,161.760
16500,9600,长江干流,60106980,三峡水库,1778760000000,4,161.710
15000,长江干流,60106980,三峡水库,1778770800000,5,161.690
14600,长江干流,60106980,三峡水库,1778778000000,4,161.660
14500,9600,长江干流,60106980,三峡水库,1778781600000,4,161.650
14500,长江干流,60106980,三峡水库,1778788800000,6,161.600
14600,长江干流,60106980,三峡水库,1778792400000,4,161.570
15100,长江干流,60106980,三峡水库,1778796000000,4,161.530
16100,长江干流,60106980,三峡水库,1778799600000,4,161.460
15000,长江干流,60106980,三峡水库,1778806800000,4,161.400
12800,长江干流,60106980,三峡水库,1778817600000,5,161.470
15800,长江干流,60106980,三峡水库,1778828400000,4,161.320
16300,长江干流,60106980,三峡水库,1778839200000,4,161.130
16400,9700,长江干流,60106980,三峡水库,1778846400000,4,161.070
15800,长江干流,60106980,三峡水库,1778853600000,6,161.040
14600,长江干流,60106980,三峡水库,1778860800000,5,161.040
14800,长江干流,60106980,三峡水库,1778864400000,4,161.020
14800,长江干流,60106980,三峡水库,1778871600000,4,160.970
14800,长江干流,60106980,三峡水库,1778875200000,4,160.950
14800,长江干流,60106980,三峡水库,1778878800000,4,160.920
15500,长江干流,60106980,三峡水库,1778882400000,4,160.880
16400,长江干流,60106980,三峡水库,1778886000000,4,160.820
15300,长江干流,60106980,三峡水库,1778893200000,4,160.750
13000,长江干流,60106980,三峡水库,1778904000000,6,160.820
14200,11000,长江干流,60106980,三峡水库,1778911200000,4,160.750
16600,长江干流,60106980,三峡水库,1778918400000,4,160.600
16700,长江干流,60106980,三峡水库,1778922000000,4,160.530
16700,长江干流,60106980,三峡水库,1778925600000,4,160.510
16700,长江干流,60106980,三峡水库,1778929200000,4,160.490
16700,长江干流,60106980,三峡水库,1778936400000,4,160.430
16000,长江干流,60106980,三峡水库,1778940000000,6,160.430
15100,长江干流,60106980,三峡水库,1778943600000,5,160.460
14900,长江干流,60106980,三峡水库,1778947200000,5,160.490
14900,长江干流,60106980,三峡水库,1778950800000,4,160.470
14900,12100,长江干流,60106980,三峡水库,1778954400000,6,160.470
14900,长江干流,60106980,三峡水库,1778958000000,4,160.450
14900,长江干流,60106980,三峡水库,1778961600000,6,160.450
14900,长江干流,60106980,三峡水库,1778965200000,4,160.430
15500,长江干流,60106980,三峡水库,1778968800000,4,160.400
16500,长江干流,60106980,三峡水库,1778972400000,4,160.340
13100,长江干流,60106980,三峡水库,1778986800000,5,160.430
14600,15600,长江干流,60106980,三峡水库,1778997600000,4,160.450
16700,长江干流,60106980,三峡水库,1779004800000,4,160.340
16800,长江干流,60106980,三峡水库,1779012000000,5,160.360
16800,长江干流,60106980,三峡水库,1779015600000,5,160.380
16800,19500,长江干流,60106980,三峡水库,1779019200000,4,160.370
16800,长江干流,60106980,三峡水库,1779022800000,5,160.390
16000,长江干流,60106980,三峡水库,1779026400000,5,160.450
15200,长江干流,60106980,三峡水库,1779030000000,5,160.570
18200,长江干流,60106980,三峡水库,1779037200000,4,160.630
18300,长江干流,60106980,三峡水库,1779044400000,4,160.590
18300,长江干流,60106980,三峡水库,1779048000000,5,160.600
18300,长江干流,60106980,三峡水库,1779051600000,6,160.600
18500,长江干流,60106980,三峡水库,1779055200000,6,160.600
18500,长江干流,60106980,三峡水库,1779058800000,6,160.600
17500,长江干流,60106980,三峡水库,1779076800000,6,160.710
17900,长江干流,60106980,三峡水库,1779091200000,6,160.760
17100,长江干流,60106980,三峡水库,1779102000000,5,160.850
18500,长江干流,60106980,三峡水库,1779116400000,5,160.920
18300,长江干流,60106980,三峡水库,1779123600000,5,160.970
18300,长江干流,60106980,三峡水库,1779130800000,5,161.000
18300,长江干流,60106980,三峡水库,1779134400000,5,161.010
18300,长江干流,60106980,三峡水库,1779138000000,5,161.040
18600,长江干流,60106980,三峡水库,1779141600000,6,161.040
18500,长江干流,60106980,三峡水库,1779145200000,5,161.050
17600,长江干流,60106980,三峡水库,1779156000000,5,161.210
18400,23000,长江干流,60106980,三峡水库,1779170400000,5,161.340
16800,长江干流,60106980,三峡水库,1779184800000,5,161.490
18000,长江干流,60106980,三峡水库,1779195600000,5,161.560
18200,长江干流,60106980,三峡水库,1779206400000,5,161.620
20900,24000,长江干流,60106980,三峡水库,1779213600000,6,161.570
20900,长江干流,60106980,三峡水库,1779217200000,4,161.550
20900,长江干流,60106980,三峡水库,1779224400000,5,161.580
20900,长江干流,60106980,三峡水库,1779228000000,6,161.580
22300,长江干流,60106980,三峡水库,1779231600000,4,161.530
21000,长江干流,60106980,三峡水库,1779238800000,5,161.540
18800,长江干流,60106980,三峡水库,1779253200000,5,161.750
22400,长江干流,60106980,三峡水库,1779264000000,4,161.660
22400,长江干流,60106980,三峡水库,1779274800000,4,161.550
21100,长江干流,60106980,三峡水库,1779285600000,5,161.530
21000,长江干流,60106980,三峡水库,1779296400000,6,161.540
21000,长江干流,60106980,三峡水库,1779303600000,6,161.520
21000,长江干流,60106980,三峡水库,1779310800000,4,161.480
21000,长江干流,60106980,三峡水库,1779314400000,4,161.470
22100,长江干流,60106980,三峡水库,1779318000000,4,161.390
18900,长江干流,60106980,三峡水库,1779336000000,6,161.390
22300,长江干流,60106980,三峡水库,1779350400000,4,161.260
22200,长江干流,60106980,三峡水库,1779361200000,4,161.120
22200,长江干流,60106980,三峡水库,1779368400000,4,161.050
21900,长江干流,60106980,三峡水库,1779379200000,4,160.990
21200,15000,长江干流,60106980,三峡水库,1779386400000,4,160.950
21200,长江干流,60106980,三峡水库,1779393600000,4,160.900
21200,长江干流,60106980,三峡水库,1779397200000,4,160.880
22300,长江干流,60106980,三峡水库,1779404400000,4,160.770
22300,15000,长江干流,60106980,三峡水库,1779408000000,4,160.760
19000,长江干流,60106980,三峡水库,1779422400000,5,160.740
22200,长江干流,60106980,三峡水库,1779433200000,4,160.660
22400,长江干流,60106980,三峡水库,1779440400000,4,160.550
22400,17400,长江干流,60106980,三峡水库,1779451200000,4,160.410
22000,长江干流,60106980,三峡水库,1779462000000,4,160.310
24100,长江干流,60106980,三峡水库,1779469200000,4,160.200
24100,长江干流,60106980,三峡水库,1779476400000,4,160.080
24100,长江干流,60106980,三峡水库,1779480000000,4,160.040
24200,长江干流,60106980,三峡水库,1779483600000,4,159.980
24200,长江干流,60106980,三峡水库,1779487200000,4,159.940
24200,长江干流,60106980,三峡水库,1779490800000,4,159.900
24200,长江干流,60106980,三峡水库,1779498000000,4,159.780
20100,长江干流,60106980,三峡水库,1779508800000,5,159.880
24300,长江干流,60106980,三峡水库,1779519600000,4,159.710
24300,长江干流,60106980,三峡水库,1779526800000,4,159.570
24400,长江干流,60106980,三峡水库,1779530400000,4,159.510
24400,长江干流,60106980,三峡水库,1779534000000,4,159.450
24400,17600,长江干流,60106980,三峡水库,1779537600000,4,159.410
23700,长江干流,60106980,三峡水库,1779541200000,4,159.380
23600,长江干流,60106980,三峡水库,1779548400000,4,159.320
23500,长江干流,60106980,三峡水库,1779552000000,4,159.270
23600,长江干流,60106980,三峡水库,1779555600000,4,159.260
23600,20000,长江干流,60106980,三峡水库,1779559200000,4,159.230
23600,长江干流,60106980,三峡水库,1779562800000,4,159.220
23600,长江干流,60106980,三峡水库,1779566400000,4,159.200
24500,长江干流,60106980,三峡水库,1779570000000,4,159.170
24500,长江干流,60106980,三峡水库,1779573600000,4,159.130
24500,长江干流,60106980,三峡水库,1779577200000,4,159.110
24500,长江干流,60106980,三峡水库,1779584400000,4,159.060
20100,长江干流,60106980,三峡水库,1779598800000,5,159.270
24400,长江干流,60106980,三峡水库,1779606000000,4,159.150
24600,长江干流,60106980,三峡水库,1779613200000,4,159.050
24600,长江干流,60106980,三峡水库,1779620400000,4,159.010
24600,21300,长江干流,60106980,三峡水库,1779624000000,4,158.970
24600,长江干流,60106980,三峡水库,1779627600000,4,158.960
24600,长江干流,60106980,三峡水库,1779634800000,6,158.950
24600,长江干流,60106980,三峡水库,1779638400000,4,158.930
26500,长江干流,60106980,三峡水库,1779642000000,4,158.840
26500,20500,长江干流,60106980,三峡水库,1779645600000,4,158.810
26600,长江干流,60106980,三峡水库,1779649200000,4,158.760
26600,长江干流,60106980,三峡水库,1779652800000,4,158.720
26600,长江干流,60106980,三峡水库,1779656400000,4,158.690
26600,长江干流,60106980,三峡水库,1779660000000,4,158.640
26600,长江干流,60106980,三峡水库,1779663600000,4,158.610
26600,长江干流,60106980,三峡水库,1779670800000,5,158.590
24200,长江干流,60106980,三峡水库,1779685200000,5,158.660
26700,长江干流,60106980,三峡水库,1779703200000,4,158.520
26700,长江干流,60106980,三峡水库,1779714000000,4,158.410
26700,长江干流,60106980,三峡水库,1779721200000,4,158.330
