q,rvnm,stcd,stnm,tm,wptn,z
35100,长江干流,60112200,汉口,1777564800000,6,22.370
35100,长江干流,60112200,汉口,1777568400000,5,22.380
35100,长江干流,60112200,汉口,1777572000000,5,22.390
35200,长江干流,60112200,汉口,1777575600000,5,22.400
35200,长江干流,60112200,汉口,1777582800000,6,22.400
35200,长江干流,60112200,汉口,1777586400000,6,22.400
35200,长江干流,60112200,汉口,1777590000000,6,22.400
35300,长江干流,60112200,汉口,1777604400000,5,22.430
35300,长江干流,60112200,汉口,1777615200000,4,22.430
35400,长江干流,60112200,汉口,1777622400000,6,22.460
35400,长江干流,60112200,汉口,1777626000000,6,22.460
35500,长江干流,60112200,汉口,1777633200000,5,22.470
35500,长江干流,60112200,汉口,1777640400000,4,22.470
35500,长江干流,60112200,汉口,1777644000000,5,22.480
35500,长江干流,60112200,汉口,1777647600000,6,22.480
35500,长江干流,60112200,汉口,1777651200000,6,22.480
35500,长江干流,60112200,汉口,1777654800000,4,22.470
35500,长江干流,60112200,汉口,1777658400000,6,22.470
35500,长江干流,60112200,汉口,1777662000000,6,22.470
35500,长江干流,60112200,汉口,1777665600000,5,22.480
35400,长江干流,60112200,汉口,1777669200000,4,22.460
35500,长江干流,60112200,汉口,1777672800000,5,22.470
35500,长江干流,60112200,汉口,1777676400000,6,22.470
35500,长江干流,60112200,汉口,1777690800000,4,22.470
35500,长江干流,60112200,汉口,1777698000000,5,22.470
35500,长江干流,60112200,汉口,1777705200000,4,22.470
35400,长江干流,60112200,汉口,1777708800000,4,22.460
35500,长江干流,60112200,汉口,1777712400000,5,22.470
35500,长江干流,60112200,汉口,1777716000000,6,22.470
35400,长江干流,60112200,汉口,1777719600000,4,22.460
35500,长江干流,60112200,汉口,1777726800000,5,22.470
35400,长江干流,60112200,汉口,1777730400000,4,22.460
35400,长江干流,60112200,汉口,1777734000000,6,22.460
35300,长江干流,60112200,汉口,1777737600000,4,22.440
35400,长江干流,60112200,汉口,1777741200000,5,22.450
35300,长江干流,60112200,汉口,1777744800000,4,22.440
35300,长江干流,60112200,汉口,1777748400000,6,22.440
35300,长江干流,60112200,汉口,1777752000000,4,22.430
35300,长江干流,60112200,汉口,1777755600000,4,22.420
35300,长江干流,60112200,汉口,1777759200000,5,22.430
35200,长江干流,60112200,汉口,1777762800000,4,22.410
35100,长江干流,60112200,汉口,1777777200000,6,22.390
35100,长江干流,60112200,汉口,1777788000000,5,22.390
35000,长江干流,60112200,汉口,1777795200000,4,22.360
35100,长江干流,60112200,汉口,1777798800000,5,22.370
35000,长江干流,60112200,汉口,1777802400000,4,22.360
35000,长江干流,60112200,汉口,1777806000000,4,22.350
34900,长江干流,60112200,汉口,1777813200000,6,22.340
34900,长江干流,60112200,汉口,1777816800000,4,22.330
34900,长江干流,60112200,汉口,1777820400000,5,22.340
34900,长江干流,60112200,汉口,1777824000000,4,22.320
34900,长江干流,60112200,汉口,1777827600000,6,22.320
34800,长江干流,60112200,汉口,1777831200000,4,22.310
34800,长江干流,60112200,汉口,1777834800000,6,22.310
34800,长江干流,60112200,汉口,1777838400000,6,22.310
34800,长江干流,60112200,汉口,1777842000000,4,22.300
34800,长江干流,60112200,汉口,1777845600000,6,22.300
34800,长江干流,60112200,汉口,1777849200000,6,22.300
34700,长江干流,60112200,汉口,1777863600000,5,22.290
34600,长江干流,60112200,汉口,1777874400000,4,22.260
34600,长江干流,60112200,汉口,1777881600000,6,22.250
