rvnm,stcd,stnm,tm,wptn,z
汉江,61802500,龙王庙,1770354000000,6,165.030
汉江,61802500,龙王庙,1770357600000,5,165.060
汉江,61802500,龙王庙,1770361200000,4,165.030
汉江,61802500,龙王庙,1770364800000,5,165.050
汉江,61802500,龙王庙,1770368400000,4,165.010
汉江,61802500,龙王庙,1770372000000,4,165.000
汉江,61802500,龙王庙,1770375600000,4,164.980
汉江,61802500,龙王庙,1770379200000,6,165.000
汉江,61802500,龙王庙,1770382800000,4,164.990
汉江,61802500,龙王庙,1770386400000,6,165.000
汉江,61802500,龙王庙,1770390000000,5,165.010
汉江,61802500,龙王庙,1770393600000,6,165.010
汉江,61802500,龙王庙,1770397200000,4,165.000
汉江,61802500,龙王庙,1770400800000,6,165.000
汉江,61802500,龙王庙,1770404400000,4,164.980
汉江,61802500,龙王庙,1770408000000,6,164.980
汉江,61802500,龙王庙,1770411600000,6,164.980
汉江,61802500,龙王庙,1770415200000,6,164.980
汉江,61802500,龙王庙,1770418800000,4,164.970
汉江,61802500,龙王庙,1770426000000,6,164.970
汉江,61802500,龙王庙,1770436800000,6,164.960
汉江,61802500,龙王庙,1770440400000,5,164.970
汉江,61802500,龙王庙,1770444000000,4,164.960
汉江,61802500,龙王庙,1770447600000,4,164.950
汉江,61802500,龙王庙,1770451200000,6,164.950
汉江,61802500,龙王庙,1770454800000,4,164.940
汉江,61802500,龙王庙,1770458400000,4,164.930
汉江,61802500,龙王庙,1770462000000,6,164.930
汉江,61802500,龙王庙,1770465600000,4,164.920
汉江,61802500,龙王庙,1770469200000,5,164.930
汉江,61802500,龙王庙,1770472800000,5,164.940
汉江,61802500,龙王庙,1770476400000,6,164.940
汉江,61802500,龙王庙,1770480000000,5,164.960
汉江,61802500,龙王庙,1770483600000,4,164.950
汉江,61802500,龙王庙,1770487200000,6,164.950
汉江,61802500,龙王庙,1770490800000,4,164.930
汉江,61802500,龙王庙,1770494400000,6,164.930
汉江,61802500,龙王庙,1770498000000,6,164.930
汉江,61802500,龙王庙,1770501600000,6,164.930
汉江,61802500,龙王庙,1770505200000,4,164.910
汉江,61802500,龙王庙,1770519600000,5,164.920
汉江,61802500,龙王庙,1770526800000,6,164.930
汉江,61802500,龙王庙,1770530400000,4,164.920
汉江,61802500,龙王庙,1770534000000,4,164.910
汉江,61802500,龙王庙,1770537600000,4,164.900
汉江,61802500,龙王庙,1770541200000,4,164.890
汉江,61802500,龙王庙,1770544800000,6,164.890
汉江,61802500,龙王庙,1770548400000,4,164.880
汉江,61802500,龙王庙,1770552000000,4,164.870
汉江,61802500,龙王庙,1770555600000,6,164.870
汉江,61802500,龙王庙,1770559200000,5,164.890
汉江,61802500,龙王庙,1770562800000,5,164.900
汉江,61802500,龙王庙,1770566400000,5,164.910
汉江,61802500,龙王庙,1770570000000,4,164.900
汉江,61802500,龙王庙,1770573600000,4,164.890
汉江,61802500,龙王庙,1770577200000,6,164.890
汉江,61802500,龙王庙,1770580800000,4,164.870
汉江,61802500,龙王庙,1770584400000,6,164.870
汉江,61802500,龙王庙,1770588000000,6,164.870
汉江,61802500,龙王庙,1770591600000,6,164.870
汉江,61802500,龙王庙,1770602400000,4,164.860
汉江,61802500,龙王庙,1770609600000,4,164.850
汉江,61802500,龙王庙,1770613200000,6,164.850
汉江,61802500,龙王庙,1770616800000,6,164.850
汉江,61802500,龙王庙,1770620400000,6,164.850
汉江,61802500,龙王庙,1770624000000,6,164.850
汉江,61802500,龙王庙,1770627600000,4,164.840
汉江,61802500,龙王庙,1770631200000,4,164.820
汉江,61802500,龙王庙,1770634800000,4,164.810
汉江,61802500,龙王庙,1770642000000,6,164.810
汉江,61802500,龙王庙,1770645600000,5,164.820
汉江,61802500,龙王庙,1770649200000,5,164.830
汉江,61802500,龙王庙,1770652800000,5,164.840
汉江,61802500,龙王庙,1770656400000,6,164.840
汉江,61802500,龙王庙,1770660000000,6,164.840
汉江,61802500,龙王庙,1770663600000,4,164.820
汉江,61802500,龙王庙,1770667200000,4,164.810
汉江,61802500,龙王庙,1770670800000,4,164.800
汉江,61802500,龙王庙,1770674400000,4,164.790
汉江,61802500,龙王庙,1770678000000,6,164.790
汉江,61802500,龙王庙,1770688800000,6,164.790
汉江,61802500,龙王庙,1770696000000,4,164.780
汉江,61802500,龙王庙,1770703200000,6,164.780
汉江,61802500,龙王庙,1770706800000,6,164.780
汉江,61802500,龙王庙,1770714000000,4,164.760
汉江,61802500,龙王庙,1770717600000,5,164.770
汉江,61802500,龙王庙,1770721200000,4,164.750
汉江,61802500,龙王庙,1770724800000,6,164.750
汉江,61802500,龙王庙,1770732000000,6,164.740
汉江,61802500,龙王庙,1770735600000,6,164.740
汉江,61802500,龙王庙,1770739200000,5,164.750
汉江,61802500,龙王庙,1770742800000,4,164.730
汉江,61802500,龙王庙,1770746400000,6,164.730
汉江,61802500,龙王庙,1770750000000,4,164.720
汉江,61802500,龙王庙,1770753600000,6,164.720
汉江,61802500,龙王庙,1770757200000,4,164.710
汉江,61802500,龙王庙,1770760800000,5,164.730
汉江,61802500,龙王庙,1770764400000,4,164.720
汉江,61802500,龙王庙,1770768000000,6,164.720
汉江,61802500,龙王庙,1770782400000,5,164.700
汉江,61802500,龙王庙,1770786000000,5,164.710
汉江,61802500,龙王庙,1770789600000,4,164.700
汉江,61802500,龙王庙,1770793200000,6,164.700
汉江,61802500,龙王庙,1770796800000,6,164.700
汉江,61802500,龙王庙,1770800400000,4,164.680
汉江,61802500,龙王庙,1770804000000,4,164.670
汉江,61802500,龙王庙,1770807600000,6,164.670
汉江,61802500,龙王庙,1770811200000,4,164.660
汉江,61802500,龙王庙,1770814800000,5,164.670
汉江,61802500,龙王庙,1770822000000,6,164.690
汉江,61802500,龙王庙,1770825600000,6,164.690
汉江,61802500,龙王庙,1770829200000,4,164.680
汉江,61802500,龙王庙,1770832800000,4,164.660
汉江,61802500,龙王庙,1770836400000,4,164.630
汉江,61802500,龙王庙,1770840000000,5,164.640
汉江,61802500,龙王庙,1770843600000,4,164.630
汉江,61802500,龙王庙,1770847200000,5,164.660
汉江,61802500,龙王庙,1770850800000,5,164.680
汉江,61802500,龙王庙,1770861600000,6,164.670
汉江,61802500,龙王庙,1770868800000,6,164.660
汉江,61802500,龙王庙,1770872400000,6,164.660
汉江,61802500,龙王庙,1770876000000,6,164.660
汉江,61802500,龙王庙,1770879600000,4,164.650
汉江,61802500,龙王庙,1770883200000,4,164.640
汉江,61802500,龙王庙,1770886800000,4,164.630
汉江,61802500,龙王庙,1770890400000,4,164.620
汉江,61802500,龙王庙,1770894000000,6,164.620
汉江,61802500,龙王庙,1770901200000,5,164.630
汉江,61802500,龙王庙,1770904800000,6,164.630
汉江,61802500,龙王庙,1770908400000,5,164.640
汉江,61802500,龙王庙,1770915600000,4,164.640
汉江,61802500,龙王庙,1770919200000,6,164.640
汉江,61802500,龙王庙,1770922800000,4,164.630
汉江,61802500,龙王庙,1770926400000,6,164.630
汉江,61802500,龙王庙,1770930000000,6,164.630
汉江,61802500,龙王庙,1770933600000,5,164.650
汉江,61802500,龙王庙,1770937200000,4,164.640
汉江,61802500,龙王庙,1770951600000,6,164.650
汉江,61802500,龙王庙,1770955200000,5,164.660
汉江,61802500,龙王庙,1770962400000,6,164.660
汉江,61802500,龙王庙,1770966000000,4,164.650
汉江,61802500,龙王庙,1770969600000,5,164.660
汉江,61802500,龙王庙,1770973200000,4,164.650
汉江,61802500,龙王庙,1770976800000,5,164.660
汉江,61802500,龙王庙,1770980400000,4,164.650
汉江,61802500,龙王庙,1770984000000,6,164.650
汉江,61802500,龙王庙,1770987600000,6,164.650
汉江,61802500,龙王庙,1770991200000,6,164.650
汉江,61802500,龙王庙,1770994800000,6,164.650
汉江,61802500,龙王庙,1770998400000,6,164.650
汉江,61802500,龙王庙,1771002000000,4,164.630
汉江,61802500,龙王庙,1771005600000,6,164.630
汉江,61802500,龙王庙,1771009200000,4,164.620
汉江,61802500,龙王庙,1771012800000,6,164.620
汉江,61802500,龙王庙,1771016400000,5,164.630
汉江,61802500,龙王庙,1771020000000,6,164.630
汉江,61802500,龙王庙,1771023600000,5,164.640
汉江,61802500,龙王庙,1771027200000,6,164.640
汉江,61802500,龙王庙,1771038000000,6,164.610
汉江,61802500,龙王庙,1771041600000,6,164.610
汉江,61802500,龙王庙,1771045200000,6,164.610
汉江,61802500,龙王庙,1771048800000,5,164.620
汉江,61802500,龙王庙,1771052400000,4,164.610
汉江,61802500,龙王庙,1771056000000,4,164.600
汉江,61802500,龙王庙,1771059600000,4,164.590
汉江,61802500,龙王庙,1771063200000,6,164.590
汉江,61802500,龙王庙,1771066800000,6,164.590
汉江,61802500,龙王庙,1771070400000,4,164.580
汉江,61802500,龙王庙,1771074000000,5,164.590
汉江,61802500,龙王庙,1771077600000,6,164.590
汉江,61802500,龙王庙,1771081200000,6,164.590
汉江,61802500,龙王庙,1771084800000,6,164.590
汉江,61802500,龙王庙,1771088400000,4,164.570
汉江,61802500,龙王庙,1771092000000,5,164.580
汉江,61802500,龙王庙,1771095600000,4,164.570
汉江,61802500,龙王庙,1771099200000,6,164.570
汉江,61802500,龙王庙,1771102800000,5,164.580
汉江,61802500,龙王庙,1771106400000,4,164.570
汉江,61802500,龙王庙,1771110000000,6,164.570
汉江,61802500,龙王庙,1771117200000,4,164.570
汉江,61802500,龙王庙,1771128000000,4,164.550
汉江,61802500,龙王庙,1771131600000,6,164.550
汉江,61802500,龙王庙,1771135200000,6,164.550
汉江,61802500,龙王庙,1771138800000,6,164.550
汉江,61802500,龙王庙,1771142400000,4,164.540
汉江,61802500,龙王庙,1771146000000,5,164.550
汉江,61802500,龙王庙,1771149600000,6,164.550
汉江,61802500,龙王庙,1771153200000,6,164.550
