q,rvnm,stcd,stnm,tm,wptn,z
4300,鄱阳湖,62601600,湖口,1690819200000,5,12.090
4290,鄱阳湖,62601600,湖口,1690822800000,4,12.080
4290,鄱阳湖,62601600,湖口,1690826400000,5,12.090
4290,鄱阳湖,62601600,湖口,1690830000000,6,12.090
4280,鄱阳湖,62601600,湖口,1690833600000,6,12.090
4280,鄱阳湖,62601600,湖口,1690837200000,5,12.100
4270,鄱阳湖,62601600,湖口,1690840800000,6,12.100
4270,鄱阳湖,62601600,湖口,1690844400000,6,12.100
4260,鄱阳湖,62601600,湖口,1690848000000,5,12.110
4260,鄱阳湖,62601600,湖口,1690851600000,6,12.110
4250,鄱阳湖,62601600,湖口,1690855200000,6,12.110
4250,鄱阳湖,62601600,湖口,1690858800000,5,12.120
4240,鄱阳湖,62601600,湖口,1690862400000,5,12.130
4240,鄱阳湖,62601600,湖口,1690866000000,6,12.130
4230,鄱阳湖,62601600,湖口,1690869600000,6,12.130
4230,鄱阳湖,62601600,湖口,1690873200000,5,12.140
4230,鄱阳湖,62601600,湖口,1690876800000,6,12.140
4220,鄱阳湖,62601600,湖口,1690880400000,6,12.140
4220,鄱阳湖,62601600,湖口,1690884000000,6,12.140
4210,鄱阳湖,62601600,湖口,1690887600000,6,12.140
4210,鄱阳湖,62601600,湖口,1690891200000,5,12.150
4200,鄱阳湖,62601600,湖口,1690894800000,6,12.150
4200,鄱阳湖,62601600,湖口,1690898400000,6,12.150
4190,鄱阳湖,62601600,湖口,1690902000000,5,12.160
4190,鄱阳湖,62601600,湖口,1690905600000,6,12.160
4180,鄱阳湖,62601600,湖口,1690909200000,6,12.160
4180,鄱阳湖,62601600,湖口,1690912800000,5,12.170
4180,鄱阳湖,62601600,湖口,1690916400000,6,12.170
4170,鄱阳湖,62601600,湖口,1690920000000,6,12.170
4170,鄱阳湖,62601600,湖口,1690923600000,6,12.170
4160,鄱阳湖,62601600,湖口,1690927200000,5,12.180
4160,鄱阳湖,62601600,湖口,1690930800000,6,12.180
4150,鄱阳湖,62601600,湖口,1690934400000,6,12.180
4150,鄱阳湖,62601600,湖口,1690938000000,6,12.180
4140,鄱阳湖,62601600,湖口,1690941600000,5,12.190
4140,鄱阳湖,62601600,湖口,1690945200000,5,12.200
4130,鄱阳湖,62601600,湖口,1690948800000,6,12.200
4130,鄱阳湖,62601600,湖口,1690952400000,5,12.210
4120,鄱阳湖,62601600,湖口,1690956000000,6,12.210
4120,鄱阳湖,62601600,湖口,1690959600000,6,12.210
4120,鄱阳湖,62601600,湖口,1690963200000,6,12.210
4110,鄱阳湖,62601600,湖口,1690966800000,6,12.210
4110,鄱阳湖,62601600,湖口,1690970400000,6,12.210
4100,鄱阳湖,62601600,湖口,1690974000000,5,12.220
4100,鄱阳湖,62601600,湖口,1690977600000,6,12.220
4110,鄱阳湖,62601600,湖口,1690981200000,6,12.220
4110,鄱阳湖,62601600,湖口,1690984800000,6,12.220
4120,鄱阳湖,62601600,湖口,1690988400000,5,12.230
4130,鄱阳湖,62601600,湖口,1690992000000,5,12.240
4130,鄱阳湖,62601600,湖口,1690995600000,4,12.230
4140,鄱阳湖,62601600,湖口,1690999200000,6,12.230
4150,鄱阳湖,62601600,湖口,1691002800000,5,12.240
4160,鄱阳湖,62601600,湖口,1691006400000,6,12.240
4160,鄱阳湖,62601600,湖口,1691010000000,5,12.250
4170,鄱阳湖,62601600,湖口,1691013600000,4,12.240
4180,鄱阳湖,62601600,湖口,1691017200000,5,12.250
4180,鄱阳湖,62601600,湖口,1691020800000,6,12.250
4200,鄱阳湖,62601600,湖口,1691028000000,6,12.260
4210,鄱阳湖,62601600,湖口,1691031600000,6,12.260
4210,鄱阳湖,62601600,湖口,1691035200000,6,12.260
4220,鄱阳湖,62601600,湖口,1691038800000,6,12.260
4230,鄱阳湖,62601600,湖口,1691042400000,5,12.270
4230,鄱阳湖,62601600,湖口,1691046000000,6,12.270
4240,鄱阳湖,62601600,湖口,1691049600000,6,12.270
4250,鄱阳湖,62601600,湖口,1691053200000,6,12.270
4250,鄱阳湖,62601600,湖口,1691056800000,5,12.280
4260,鄱阳湖,62601600,湖口,1691060400000,4,12.270
4270,鄱阳湖,62601600,湖口,1691064000000,5,12.280
4280,鄱阳湖,62601600,湖口,1691067600000,5,12.290
4280,鄱阳湖,62601600,湖口,1691071200000,6,12.290
4290,鄱阳湖,62601600,湖口,1691074800000,6,12.290
4300,鄱阳湖,62601600,湖口,1691078400000,6,12.290
4300,鄱阳湖,62601600,湖口,1691082000000,6,12.290
4310,鄱阳湖,62601600,湖口,1691085600000,5,12.300
4320,鄱阳湖,62601600,湖口,1691089200000,6,12.300
4330,鄱阳湖,62601600,湖口,1691092800000,5,12.310
4330,鄱阳湖,62601600,湖口,1691096400000,4,12.300
4340,鄱阳湖,62601600,湖口,1691100000000,5,12.310
