oq,rvnm,stcd,stnm,tm,wptn,z
18400,长江,60106980,三峡水库,1690992000000,4,159.080
17400,长江,60106980,三峡水库,1690995600000,5,159.100
17500,15300,长江,60106980,三峡水库,1690999200000,4,159.080
17400,长江,60106980,三峡水库,1691002800000,6,159.080
17500,长江,60106980,三峡水库,1691006400000,4,159.060
17500,长江,60106980,三峡水库,1691010000000,4,159.050
17400,长江,60106980,三峡水库,1691013600000,6,159.050
17400,长江,60106980,三峡水库,1691017200000,6,159.050
17400,15500,长江,60106980,三峡水库,1691020800000,6,159.050
18000,长江,60106980,三峡水库,1691028000000,4,159.000
18000,长江,60106980,三峡水库,1691031600000,5,159.020
18000,长江,60106980,三峡水库,1691035200000,4,159.010
18000,长江,60106980,三峡水库,1691038800000,6,159.010
18000,16000,长江,60106980,三峡水库,1691042400000,4,159.000
18000,长江,60106980,三峡水库,1691046000000,6,159.000
18000,长江,60106980,三峡水库,1691049600000,4,158.990
17900,长江,60106980,三峡水库,1691053200000,4,158.980
17900,长江,60106980,三峡水库,1691056800000,6,158.980
18000,长江,60106980,三峡水库,1691060400000,4,158.970
17900,16200,长江,60106980,三峡水库,1691064000000,6,158.970
17900,长江,60106980,三峡水库,1691067600000,6,158.970
17900,长江,60106980,三峡水库,1691071200000,6,158.970
17900,长江,60106980,三峡水库,1691074800000,4,158.960
17900,长江,60106980,三峡水库,1691078400000,5,158.970
15100,长江,60106980,三峡水库,1691082000000,5,159.050
13000,16500,长江,60106980,三峡水库,1691085600000,5,159.160
12900,长江,60106980,三峡水库,1691089200000,5,159.200
12900,长江,60106980,三峡水库,1691092800000,5,159.260
12900,长江,60106980,三峡水库,1691096400000,5,159.270
12900,长江,60106980,三峡水库,1691100000000,5,159.290
15900,长江,60106980,三峡水库,1691103600000,4,159.220
17100,16800,长江,60106980,三峡水库,1691107200000,4,159.170
17100,长江,60106980,三峡水库,1691110800000,4,159.130
17100,长江,60106980,三峡水库,1691114400000,4,159.100
17100,长江,60106980,三峡水库,1691118000000,6,159.100
17300,长江,60106980,三峡水库,1691121600000,4,159.090
17100,长江,60106980,三峡水库,1691125200000,5,159.110
17100,16800,长江,60106980,三峡水库,1691128800000,5,159.120
17100,长江,60106980,三峡水库,1691132400000,5,159.130
17100,长江,60106980,三峡水库,1691136000000,5,159.150
17200,长江,60106980,三峡水库,1691139600000,4,159.140
17200,长江,60106980,三峡水库,1691143200000,5,159.170
17200,长江,60106980,三峡水库,1691146800000,4,159.150
17900,16800,长江,60106980,三峡水库,1691150400000,4,159.130
17900,长江,60106980,三峡水库,1691154000000,6,159.130
17900,长江,60106980,三峡水库,1691157600000,4,159.110
17900,长江,60106980,三峡水库,1691161200000,4,159.100
15100,长江,60106980,三峡水库,1691164800000,5,159.200
12700,长江,60106980,三峡水库,1691168400000,5,159.260
12700,16800,长江,60106980,三峡水库,1691172000000,5,159.340
12700,长江,60106980,三峡水库,1691175600000,5,159.410
12700,长江,60106980,三峡水库,1691179200000,5,159.420
12700,长江,60106980,三峡水库,1691182800000,5,159.450
12600,长江,60106980,三峡水库,1691186400000,5,159.470
15500,长江,60106980,三峡水库,1691190000000,4,159.400
16800,16800,长江,60106980,三峡水库,1691193600000,4,159.350
16800,长江,60106980,三峡水库,1691197200000,4,159.300
16800,长江,60106980,三峡水库,1691200800000,4,159.280
16800,长江,60106980,三峡水库,1691204400000,5,159.300
16900,长江,60106980,三峡水库,1691208000000,4,159.290
16900,长江,60106980,三峡水库,1691211600000,5,159.310
16900,16800,长江,60106980,三峡水库,1691215200000,5,159.320
16900,长江,60106980,三峡水库,1691218800000,6,159.320
16900,长江,60106980,三峡水库,1691222400000,5,159.360
16900,长江,60106980,三峡水库,1691226000000,5,159.370
16800,长江,60106980,三峡水库,1691229600000,6,159.370
16900,长江,60106980,三峡水库,1691233200000,4,159.360
17600,16800,长江,60106980,三峡水库,1691236800000,4,159.320
17600,长江,60106980,三峡水库,1691240400000,4,159.310
17600,长江,60106980,三峡水库,1691244000000,4,159.290
17600,长江,60106980,三峡水库,1691247600000,6,159.290
15500,长江,60106980,三峡水库,1691251200000,5,159.360
12700,长江,60106980,三峡水库,1691254800000,5,159.460
12700,16600,长江,60106980,三峡水库,1691258400000,5,159.510
12600,长江,60106980,三峡水库,1691262000000,5,159.570
12600,长江,60106980,三峡水库,1691265600000,5,159.580
12600,长江,60106980,三峡水库,1691269200000,5,159.610
12600,长江,60106980,三峡水库,1691272800000,5,159.620
15500,长江,60106980,三峡水库,1691276400000,4,159.540
16800,16600,长江,60106980,三峡水库,1691280000000,4,159.470
16800,长江,60106980,三峡水库,1691283600000,4,159.410
16800,长江,60106980,三峡水库,1691287200000,4,159.380
16800,长江,60106980,三峡水库,1691290800000,6,159.380
16800,长江,60106980,三峡水库,1691294400000,4,159.370
16800,长江,60106980,三峡水库,1691298000000,6,159.370
16800,16500,长江,60106980,三峡水库,1691301600000,5,159.380
16800,长江,60106980,三峡水库,1691305200000,6,159.380
16800,长江,60106980,三峡水库,1691308800000,5,159.420
16800,长江,60106980,三峡水库,1691312400000,6,159.420
16800,长江,60106980,三峡水库,1691316000000,5,159.430
16800,长江,60106980,三峡水库,1691319600000,6,159.430
17500,16500,长江,60106980,三峡水库,1691323200000,4,159.410
17500,长江,60106980,三峡水库,1691326800000,4,159.390
17600,长江,60106980,三峡水库,1691330400000,4,159.360
17600,长江,60106980,三峡水库,1691334000000,6,159.360
15500,长江,60106980,三峡水库,1691337600000,5,159.410
12700,长江,60106980,三峡水库,1691341200000,5,159.510
12700,16300,长江,60106980,三峡水库,1691344800000,5,159.560
12700,长江,60106980,三峡水库,1691348400000,5,159.610
12600,长江,60106980,三峡水库,1691352000000,5,159.620
12600,长江,60106980,三峡水库,1691355600000,5,159.660
12600,长江,60106980,三峡水库,1691359200000,5,159.680
15400,长江,60106980,三峡水库,1691362800000,4,159.600
17500,16300,长江,60106980,三峡水库,1691366400000,4,159.520
17500,长江,60106980,三峡水库,1691370000000,4,159.450
17500,长江,60106980,三峡水库,1691373600000,4,159.400
17500,长江,60106980,三峡水库,1691377200000,6,159.400
17500,长江,60106980,三峡水库,1691380800000,4,159.390
17500,长江,60106980,三峡水库,1691384400000,4,159.370
17600,16300,长江,60106980,三峡水库,1691388000000,6,159.370
17600,长江,60106980,三峡水库,1691391600000,5,159.380
17600,长江,60106980,三峡水库,1691395200000,5,159.400
17600,长江,60106980,三峡水库,1691398800000,6,159.400
17600,长江,60106980,三峡水库,1691402400000,4,159.390
17600,长江,60106980,三峡水库,1691406000000,6,159.390
17600,16400,长江,60106980,三峡水库,1691409600000,5,159.410
17600,长江,60106980,三峡水库,1691413200000,5,159.430
17600,长江,60106980,三峡水库,1691416800000,5,159.450
17600,长江,60106980,三峡水库,1691420400000,4,159.430
17600,长江,60106980,三峡水库,1691424000000,4,159.410
17200,长江,60106980,三峡水库,1691427600000,6,159.410
17200,17000,长江,60106980,三峡水库,1691431200000,5,159.440
17200,长江,60106980,三峡水库,1691434800000,4,159.420
17200,长江,60106980,三峡水库,1691438400000,6,159.420
17200,长江,60106980,三峡水库,1691442000000,6,159.420
17200,长江,60106980,三峡水库,1691445600000,6,159.420
17200,长江,60106980,三峡水库,1691449200000,5,159.430
17200,17200,长江,60106980,三峡水库,1691452800000,4,159.420
17200,长江,60106980,三峡水库,1691456400000,5,159.430
17800,长江,60106980,三峡水库,1691460000000,4,159.400
17800,长江,60106980,三峡水库,1691463600000,6,159.400
17800,长江,60106980,三峡水库,1691467200000,4,159.390
17800,长江,60106980,三峡水库,1691470800000,4,159.380
17800,17500,长江,60106980,三峡水库,1691474400000,6,159.380
17900,长江,60106980,三峡水库,1691478000000,6,159.380
17900,长江,60106980,三峡水库,1691481600000,4,159.370
17900,长江,60106980,三峡水库,1691485200000,6,159.370
17900,长江,60106980,三峡水库,1691488800000,5,159.390
17900,长江,60106980,三峡水库,1691492400000,4,159.370
17900,17000,长江,60106980,三峡水库,1691496000000,6,159.370
17900,长江,60106980,三峡水库,1691499600000,5,159.380
17900,长江,60106980,三峡水库,1691503200000,4,159.370
17900,长江,60106980,三峡水库,1691506800000,6,159.370
17900,长江,60106980,三峡水库,1691510400000,4,159.360
17500,长江,60106980,三峡水库,1691514000000,5,159.370
17600,17200,长江,60106980,三峡水库,1691517600000,4,159.360
17600,长江,60106980,三峡水库,1691521200000,6,159.360
17500,长江,60106980,三峡水库,1691524800000,6,159.360
17600,长江,60106980,三峡水库,1691528400000,6,159.360
17600,长江,60106980,三峡水库,1691532000000,5,159.370
17500,长江,60106980,三峡水库,1691535600000,4,159.360
17600,17500,长江,60106980,三峡水库,1691539200000,4,159.350
18200,17200,长江,60106980,三峡水库,1691560800000,4,159.280
18200,长江,60106980,三峡水库,1691564400000,4,159.270
18400,17200,长江,60106980,三峡水库,1691625600000,6,159.17
18300,17200,长江,60106980,三峡水库,1691647200000,6,159.14
18300,17000,长江,60106980,三峡水库,1691668800000,5,159.14
18300,长江,60106980,三峡水库,1691672400000,4,159.11
18300,长江,60106980,三峡水库,1691708400000,6,159.01
18300,16500,长江,60106980,三峡水库,1691712000000,4,158.99
18400,长江,60106980,三峡水库,1691730000000,4,158.89
18400,16000,长江,60106980,三峡水库,1691733600000,4,158.88
18300,长江,60106980,三峡水库,1691751600000,4,158.82
18400,16000,长江,60106980,三峡水库,1691755200000,6,158.82
18400,长江,60106980,三峡水库,1691794800000,4,158.66
18400,15500,长江,60106980,三峡水库,1691798400000,4,158.64
18400,长江,60106980,三峡水库,1691816400000,4,158.54
18400,15500,长江,60106980,三峡水库,1691820000000,4,158.53
18400,长江,60106980,三峡水库,1691838000000,4,158.48
18400,16000,长江,60106980,三峡水库,1691841600000,4,158.47
18500,长江,60106980,三峡水库,1691881200000,6,158.32
18500,18000,长江,60106980,三峡水库,1691884800000,4,158.31
18500,17600,长江,60106980,三峡水库,1691906400000,4,158.25
18500,长江,60106980,三峡水库,1691924400000,4,158.22
18500,18000,长江,60106980,三峡水库,1691928000000,6,158.22
18500,长江,60106980,三峡水库,1691967600000,5,158.31
18500,24500,长江,60106980,三峡水库,1691971200000,5,158.34
18500,长江,60106980,三峡水库,1691974800000,5,158.37
18500,长江,60106980,三峡水库,1691989200000,5,158.46
18500,26000,长江,60106980,三峡水库,1691992800000,5,158.51
18400,长江,60106980,三峡水库,1692010800000,5,158.71
18400,25000,长江,60106980,三峡水库,1692014400000,5,158.76
18300,长江,60106980,三峡水库,1692054000000,5,159.22
18300,23000,长江,60106980,三峡水库,1692057600000,5,159.24
18200,20000,长江,60106980,三峡水库,1692079200000,5,159.39
18200,长江,60106980,三峡水库,1692097200000,5,159.47
18200,19000,长江,60106980,三峡水库,1692100800000,5,159.48
18200,长江,60106980,三峡水库,1692140400000,4,159.52
18200,16800,长江,60106980,三峡水库,1692144000000,5,159.53
18200,长江,60106980,三峡水库,1692147600000,5,159.54
18200,15500,长江,60106980,三峡水库,1692165600000,5,159.51
18200,长江,60106980,三峡水库,1692183600000,5,159.43
18200,15500,长江,60106980,三峡水库,1692187200000,4,159.41
18400,长江,60106980,三峡水库,1692226800000,4,159.23
18400,15000,长江,60106980,三峡水库,1692230400000,4,159.21
18400,长江,60106980,三峡水库,1692234000000,4,159.19
18400,长江,60106980,三峡水库,1692237600000,4,159.18
18400,长江,60106980,三峡水库,1692241200000,4,159.15
18400,15000,长江,60106980,三峡水库,1692252000000,4,159.12
18400,长江,60106980,三峡水库,1692255600000,4,159.09
18400,长江,60106980,三峡水库,1692259200000,4,159.07
18400,长江,60106980,三峡水库,1692262800000,4,159.06
18400,长江,60106980,三峡水库,1692270000000,4,159.01
18400,15000,长江,60106980,三峡水库,1692273600000,4,158.99
18500,15000,长江,60106980,三峡水库,1692316800000,4,158.7
18500,长江,60106980,三峡水库,1692320400000,4,158.68
18500,长江,60106980,三峡水库,1692334800000,4,158.61
18500,14800,长江,60106980,三峡水库,1692338400000,4,158.6
18600,长江,60106980,三峡水库,1692356400000,4,158.49
18600,14800,长江,60106980,三峡水库,1692360000000,4,158.46
18500,长江,60106980,三峡水库,1692399600000,4,158.25
18500,15300,长江,60106980,三峡水库,1692403200000,6,158.25
18500,16000,长江,60106980,三峡水库,1692424800000,4,158.17
18600,长江,60106980,三峡水库,1692442800000,4,158.1
18500,16000,长江,60106980,三峡水库,1692446400000,4,158.09
18600,长江,60106980,三峡水库,1692486000000,4,158
18600,16500,长江,60106980,三峡水库,1692489600000,4,157.99
18600,长江,60106980,三峡水库,1692507600000,5,157.95
18600,16500,长江,60106980,三峡水库,1692511200000,4,157.93
18600,长江,60106980,三峡水库,1692529200000,4,157.87
18600,17200,长江,60106980,三峡水库,1692532800000,4,157.86
18500,长江,60106980,三峡水库,1692572400000,6,157.79
18500,17500,长江,60106980,三峡水库,1692576000000,4,157.77
18500,16800,长江,60106980,三峡水库,1692597600000,4,157.73
18500,长江,60106980,三峡水库,1692601200000,4,157.71
18500,长江,60106980,三峡水库,1692604800000,4,157.69
18500,长江,60106980,三峡水库,1692608400000,4,157.68
18500,长江,60106980,三峡水库,1692612000000,4,157.66
18500,长江,60106980,三峡水库,1692615600000,4,157.64
18500,16000,长江,60106980,三峡水库,1692619200000,4,157.62
19300,长江,60106980,三峡水库,1692658800000,4,157.43
22300,16000,长江,60106980,三峡水库,1692662400000,4,157.29
24100,长江,60106980,三峡水库,1692666000000,4,157.16
24300,长江,60106980,三峡水库,1692669600000,4,157.05
24500,15500,长江,60106980,三峡水库,1692684000000,4,156.76
24600,长江,60106980,三峡水库,1692702000000,4,156.49
24700,15500,长江,60106980,三峡水库,1692705600000,4,156.44
19900,长江,60106980,三峡水库,1692745200000,4,156.44
22900,16000,长江,60106980,三峡水库,1692748800000,4,156.32
24700,长江,60106980,三峡水库,1692752400000,4,156.16
24800,长江,60106980,三峡水库,1692756000000,4,156.06
25000,16000,长江,60106980,三峡水库,1692770400000,4,155.8
25000,长江,60106980,三峡水库,1692788400000,4,155.61
25000,16000,长江,60106980,三峡水库,1692792000000,4,155.55
25000,长江,60106980,三峡水库,1692795600000,4,155.51
25000,长江,60106980,三峡水库,1692799200000,4,155.46
21900,长江,60106980,三峡水库,1692802800000,5,155.5
21800,长江,60106980,三峡水库,1692806400000,6,155.5
18800,长江,60106980,三峡水库,1692810000000,5,155.62
18700,16200,长江,60106980,三峡水库,1692813600000,5,155.63
18700,长江,60106980,三峡水库,1692817200000,5,155.67
18700,长江,60106980,三峡水库,1692820800000,5,155.68
18700,长江,60106980,三峡水库,1692824400000,4,155.67
18700,长江,60106980,三峡水库,1692828000000,5,155.69
21700,长江,60106980,三峡水库,1692831600000,4,155.57
24800,16500,长江,60106980,三峡水库,1692835200000,4,155.43
26900,16500,长江,60106980,三峡水库,1692856800000,4,154.79
26900,长江,60106980,三峡水库,1692860400000,4,154.74
26900,长江,60106980,三峡水库,1692864000000,4,154.67
27000,长江,60106980,三峡水库,1692867600000,4,154.64
27000,长江,60106980,三峡水库,1692871200000,4,154.58
27100,长江,60106980,三峡水库,1692874800000,4,154.52
27100,16500,长江,60106980,三峡水库,1692878400000,4,154.45
27200,长江,60106980,三峡水库,1692882000000,4,154.38
25000,长江,60106980,三峡水库,1692885600000,5,154.4
21400,长江,60106980,三峡水库,1692889200000,5,154.47
21400,长江,60106980,三峡水库,1692892800000,5,154.5
19000,长江,60106980,三峡水库,1692896400000,5,154.61
19000,17000,长江,60106980,三峡水库,1692900000000,5,154.62
19000,长江,60106980,三峡水库,1692903600000,5,154.66
19000,长江,60106980,三峡水库,1692907200000,5,154.68
19000,长江,60106980,三峡水库,1692910800000,5,154.69
18900,长江,60106980,三峡水库,1692914400000,6,154.69
21900,长江,60106980,三峡水库,1692918000000,4,154.59
24900,17000,长江,60106980,三峡水库,1692921600000,4,154.46
27100,长江,60106980,三峡水库,1692925200000,4,154.26
27200,长江,60106980,三峡水库,1692928800000,4,154.12
27300,长江,60106980,三峡水库,1692932400000,4,154.03
27300,长江,60106980,三峡水库,1692936000000,4,153.93
27300,长江,60106980,三峡水库,1692939600000,4,153.84
27300,17000,长江,60106980,三峡水库,1692943200000,4,153.76
27500,长江,60106980,三峡水库,1692946800000,4,153.68
27500,长江,60106980,三峡水库,1692950400000,4,153.61
27600,长江,60106980,三峡水库,1692954000000,4,153.56
27600,长江,60106980,三峡水库,1692957600000,4,153.5
27700,长江,60106980,三峡水库,1692961200000,4,153.42
27700,18000,长江,60106980,三峡水库,1692964800000,4,153.35
27700,长江,60106980,三峡水库,1692968400000,4,153.28
25500,长江,60106980,三峡水库,1692972000000,5,153.3
21800,长江,60106980,三峡水库,1692975600000,5,153.36
21800,长江,60106980,三峡水库,1692979200000,5,153.42
18800,长江,60106980,三峡水库,1692982800000,5,153.57
17800,18500,长江,60106980,三峡水库,1692986400000,5,153.65
17800,长江,60106980,三峡水库,1692990000000,5,153.72
17800,长江,60106980,三峡水库,1692993600000,5,153.76
17700,长江,60106980,三峡水库,1692997200000,5,153.79
17600,长江,60106980,三峡水库,1693000800000,5,153.8
20500,长江,60106980,三峡水库,1693004400000,4,153.73
23800,20000,长江,60106980,三峡水库,1693008000000,4,153.57
24800,长江,60106980,三峡水库,1693011600000,4,153.46
24800,长江,60106980,三峡水库,1693015200000,4,153.37
24800,长江,60106980,三峡水库,1693018800000,4,153.31
22500,长江,60106980,三峡水库,1693022400000,5,153.33
20800,长江,60106980,三峡水库,1693026000000,5,153.36
20800,20000,长江,60106980,三峡水库,1693029600000,5,153.39
20800,长江,60106980,三峡水库,1693033200000,5,153.42
20800,长江,60106980,三峡水库,1693036800000,5,153.43
20800,长江,60106980,三峡水库,1693040400000,5,153.45
20700,长江,60106980,三峡水库,1693044000000,5,153.46
20600,长江,60106980,三峡水库,1693047600000,6,153.46
20600,20500,长江,60106980,三峡水库,1693051200000,5,153.5
17600,长江,60106980,三峡水库,1693054800000,5,153.62
15000,长江,60106980,三峡水库,1693058400000,5,153.77
14900,长江,60106980,三峡水库,1693062000000,5,153.86
14800,长江,60106980,三峡水库,1693065600000,5,153.98
14800,长江,60106980,三峡水库,1693069200000,5,154.05
14800,24000,长江,60106980,三峡水库,1693072800000,5,154.12
14700,长江,60106980,三峡水库,1693076400000,5,154.21
14700,长江,60106980,三峡水库,1693080000000,5,154.26
14700,长江,60106980,三峡水库,1693083600000,5,154.35
14700,长江,60106980,三峡水库,1693087200000,5,154.39
16100,长江,60106980,三峡水库,1693090800000,5,154.4
19200,35000,长江,60106980,三峡水库,1693094400000,4,154.32
19300,长江,60106980,三峡水库,1693098000000,4,154.28
19400,长江,60106980,三峡水库,1693101600000,4,154.24
19500,长江,60106980,三峡水库,1693105200000,5,154.25
17400,长江,60106980,三峡水库,1693108800000,5,154.32
14200,长江,60106980,三峡水库,1693112400000,5,154.42
14100,25000,长江,60106980,三峡水库,1693116000000,5,154.5
14000,长江,60106980,三峡水库,1693119600000,5,154.58
14600,长江,60106980,三峡水库,1693123200000,5,154.63
17700,长江,60106980,三峡水库,1693126800000,4,154.56
19900,长江,60106980,三峡水库,1693130400000,4,154.51
19300,长江,60106980,三峡水库,1693134000000,4,154.47
19200,22000,长江,60106980,三峡水库,1693137600000,4,154.46
19200,长江,60106980,三峡水库,1693141200000,5,154.47
16500,长江,60106980,三峡水库,1693144800000,5,154.56
14600,长江,60106980,三峡水库,1693148400000,5,154.65
14600,长江,60106980,三峡水库,1693152000000,5,154.72
14600,长江,60106980,三峡水库,1693155600000,5,154.77
14500,20500,长江,60106980,三峡水库,1693159200000,5,154.82
14500,长江,60106980,三峡水库,1693162800000,5,154.86
14500,长江,60106980,三峡水库,1693166400000,5,154.91
14500,长江,60106980,三峡水库,1693170000000,5,154.94
14500,长江,60106980,三峡水库,1693173600000,5,154.98
15900,长江,60106980,三峡水库,1693177200000,4,154.95
19000,20500,长江,60106980,三峡水库,1693180800000,4,154.89
19100,长江,60106980,三峡水库,1693184400000,4,154.84
19100,长江,60106980,三峡水库,1693188000000,4,154.8
19100,长江,60106980,三峡水库,1693191600000,4,154.78
17100,长江,60106980,三峡水库,1693195200000,5,154.85
13900,长江,60106980,三峡水库,1693198800000,5,154.96
13900,20500,长江,60106980,三峡水库,1693202400000,5,155.03
13800,长江,60106980,三峡水库,1693206000000,5,155.11
14400,长江,60106980,三峡水库,1693209600000,5,155.13
17400,长江,60106980,三峡水库,1693213200000,4,155.08
19700,长江,60106980,三峡水库,1693216800000,4,155
19800,长江,60106980,三峡水库,1693220400000,4,154.95
19800,20500,长江,60106980,三峡水库,1693224000000,4,154.94
19100,长江,60106980,三峡水库,1693227600000,6,154.94
16400,长江,60106980,三峡水库,1693231200000,5,155.04
14700,长江,60106980,三峡水库,1693234800000,5,155.12
14700,长江,60106980,三峡水库,1693238400000,5,155.2
12400,长江,60106980,三峡水库,1693242000000,5,155.34
12400,20500,长江,60106980,三峡水库,1693245600000,5,155.4
12400,长江,60106980,三峡水库,1693249200000,5,155.49
12300,长江,60106980,三峡水库,1693252800000,5,155.54
12300,长江,60106980,三峡水库,1693256400000,5,155.57
12300,长江,60106980,三峡水库,1693260000000,5,155.64
13600,长江,60106980,三峡水库,1693263600000,4,155.62
13900,20500,长江,60106980,三峡水库,1693267200000,4,155.57
16700,长江,60106980,三峡水库,1693270800000,4,155.54
16800,长江,60106980,三峡水库,1693274400000,4,155.5
16800,长江,60106980,三峡水库,1693278000000,6,155.5
14600,长江,60106980,三峡水库,1693281600000,5,155.58
11600,长江,60106980,三峡水库,1693285200000,5,155.68
11600,20000,长江,60106980,三峡水库,1693288800000,5,155.78
11600,长江,60106980,三峡水库,1693292400000,5,155.86
11500,长江,60106980,三峡水库,1693296000000,5,155.92
14400,长江,60106980,三峡水库,1693299600000,4,155.87
17400,长江,60106980,三峡水库,1693303200000,4,155.84
17500,长江,60106980,三峡水库,1693306800000,4,155.81
17600,20000,长江,60106980,三峡水库,1693310400000,4,155.78
16900,长江,60106980,三峡水库,1693314000000,5,155.82
13900,长江,60106980,三峡水库,1693317600000,5,155.91
12300,长江,60106980,三峡水库,1693321200000,5,156.02
12300,长江,60106980,三峡水库,1693324800000,5,156.11
12300,长江,60106980,三峡水库,1693328400000,5,156.17
12300,19000,长江,60106980,三峡水库,1693332000000,5,156.2
12200,长江,60106980,三峡水库,1693335600000,5,156.26
12200,长江,60106980,三峡水库,1693339200000,5,156.29
12200,长江,60106980,三峡水库,1693342800000,5,156.32
12100,长江,60106980,三峡水库,1693346400000,5,156.35
13500,长江,60106980,三峡水库,1693350000000,4,156.33
16400,18800,长江,60106980,三峡水库,1693353600000,4,156.27
16500,长江,60106980,三峡水库,1693357200000,4,156.25
16600,长江,60106980,三峡水库,1693360800000,4,156.23
16600,长江,60106980,三峡水库,1693364400000,5,156.24
14300,长江,60106980,三峡水库,1693368000000,5,156.31
11400,长江,60106980,三峡水库,1693371600000,5,156.41
11400,17800,长江,60106980,三峡水库,1693375200000,5,156.49
11400,长江,60106980,三峡水库,1693378800000,5,156.56
11400,长江,60106980,三峡水库,1693382400000,5,156.62
14200,长江,60106980,三峡水库,1693386000000,4,156.57
17200,长江,60106980,三峡水库,1693389600000,4,156.5
17300,长江,60106980,三峡水库,1693393200000,4,156.45
17300,17800,长江,60106980,三峡水库,1693396800000,4,156.41
16700,长江,60106980,三峡水库,1693400400000,5,156.43
13700,长江,60106980,三峡水库,1693404000000,5,156.52
12200,长江,60106980,三峡水库,1693407600000,5,156.61
12200,长江,60106980,三峡水库,1693411200000,5,156.68
12100,长江,60106980,三峡水库,1693414800000,5,156.7
