oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60107000,茅坪(二),1609430400000,5,173.013
0,0,长江,60107000,茅坪(二),1609434000000,5,173.09
0,0,长江,60107000,茅坪(二),1609437600000,5,173.11
0,0,长江,60107000,茅坪(二),1609441200000,5,173.12
0,0,长江,60107000,茅坪(二),1609444800000,4,173.11
0,0,长江,60107000,茅坪(二),1609448400000,4,173.042
0,0,长江,60107000,茅坪(二),1609452000000,4,173.041
0,0,长江,60107000,茅坪(二),1609455600000,4,173.017
0,0,长江,60107000,茅坪(二),1609459200000,4,173.007
0,0,长江,60107000,茅坪(二),1609462800000,5,173.022
0,0,长江,60107000,茅坪(二),1609466400000,5,173.024
0,0,长江,60107000,茅坪(二),1609470000000,5,173.041
0,0,长江,60107000,茅坪(二),1609473600000,5,173.068
0,0,长江,60107000,茅坪(二),1609477200000,4,173.06
0,0,长江,60107000,茅坪(二),1609480800000,5,173.081
0,0,长江,60107000,茅坪(二),1609484400000,4,173.036
0,0,长江,60107000,茅坪(二),1609488000000,4,172.964
0,0,长江,60107000,茅坪(二),1609491600000,4,172.924
0,0,长江,60107000,茅坪(二),1609495200000,4,172.895
0,0,长江,60107000,茅坪(二),1609498800000,5,172.896
0,0,长江,60107000,茅坪(二),1609502400000,4,172.877
0,0,长江,60107000,茅坪(二),1609506000000,5,172.918
0,0,长江,60107000,茅坪(二),1609509600000,5,172.967
0,0,长江,60107000,茅坪(二),1609513200000,5,173.038
0,0,长江,60107000,茅坪(二),1609516800000,5,173.092
0,0,长江,60107000,茅坪(二),1609520400000,5,173.098
0,0,长江,60107000,茅坪(二),1609524000000,5,173.105
0,0,长江,60107000,茅坪(二),1609527600000,4,173.087
0,0,长江,60107000,茅坪(二),1609531200000,4,173.06
0,0,长江,60107000,茅坪(二),1609534800000,4,173.041
0,0,长江,60107000,茅坪(二),1609538400000,4,173.018
0,0,长江,60107000,茅坪(二),1609542000000,5,173.027
0,0,长江,60107000,茅坪(二),1609549200000,4,173.004
0,0,长江,60107000,茅坪(二),1609552800000,4,173.003
0,0,长江,60107000,茅坪(二),1609556400000,4,172.998
0,0,长江,60107000,茅坪(二),1609560000000,5,173.026
0,0,长江,60107000,茅坪(二),1609563600000,5,173.061
0,0,长江,60107000,茅坪(二),1609567200000,5,173.072
0,0,长江,60107000,茅坪(二),1609570800000,4,173.046
0,0,长江,60107000,茅坪(二),1609574400000,4,173.013
0,0,长江,60107000,茅坪(二),1609578000000,4,172.999
0,0,长江,60107000,茅坪(二),1609581600000,5,173.005
0,0,长江,60107000,茅坪(二),1609585200000,5,173.019
0,0,长江,60107000,茅坪(二),1609588800000,5,173.02
0,0,长江,60107000,茅坪(二),1609592400000,5,173.027
0,0,长江,60107000,茅坪(二),1609596000000,5,173.07
0,0,长江,60107000,茅坪(二),1609599600000,5,173.09
0,0,长江,60107000,茅坪(二),1609603200000,5,173.15
0,0,长江,60107000,茅坪(二),1609606800000,5,173.16
0,0,长江,60107000,茅坪(二),1609610400000,5,173.17
0,0,长江,60107000,茅坪(二),1609614000000,6,173.17
0,0,长江,60107000,茅坪(二),1609617600000,6,173.17
0,0,长江,60107000,茅坪(二),1609621200000,6,173.17
0,0,长江,60107000,茅坪(二),1609624800000,6,173.17
0,0,长江,60107000,茅坪(二),1609628400000,4,173.14
0,0,长江,60107000,茅坪(二),1609632000000,4,173.12
0,0,长江,60107000,茅坪(二),1609635600000,4,173.08
0,0,长江,60107000,茅坪(二),1609639200000,4,173.07
0,0,长江,60107000,茅坪(二),1609642800000,6,173.07
0,0,长江,60107000,茅坪(二),1609646400000,5,173.08
0,0,长江,60107000,茅坪(二),1609650000000,5,173.11
0,0,长江,60107000,茅坪(二),1609653600000,6,173.11
0,0,长江,60107000,茅坪(二),1609657200000,4,173.09
0,0,长江,60107000,茅坪(二),1609660800000,4,173.08
0,0,长江,60107000,茅坪(二),1609664400000,4,173.06
0,0,长江,60107000,茅坪(二),1609668000000,6,173.06
0,0,长江,60107000,茅坪(二),1609671600000,6,173.06
0,0,长江,60107000,茅坪(二),1609675200000,4,173.05
0,0,长江,60107000,茅坪(二),1609678800000,4,173.04
0,0,长江,60107000,茅坪(二),1609682400000,5,173.09
0,0,长江,60107000,茅坪(二),1609686000000,5,173.1
0,0,长江,60107000,茅坪(二),1609689600000,5,173.15
0,0,长江,60107000,茅坪(二),1609693200000,5,173.17
0,0,长江,60107000,茅坪(二),1609696800000,6,173.17
0,0,长江,60107000,茅坪(二),1609700400000,5,173.18
0,0,长江,60107000,茅坪(二),1609704000000,6,173.18
0,0,长江,60107000,茅坪(二),1609707600000,4,173.15
0,0,长江,60107000,茅坪(二),1609711200000,4,173.14
0,0,长江,60107000,茅坪(二),1609714800000,4,173.13
0,0,长江,60107000,茅坪(二),1609722000000,4,173.02
0,0,长江,60107000,茅坪(二),1609729200000,4,172.952
0,0,长江,60107000,茅坪(二),1609732800000,5,172.959
0,0,长江,60107000,茅坪(二),1609736400000,5,172.994
0,0,长江,60107000,茅坪(二),1609740000000,4,172.99
0,0,长江,60107000,茅坪(二),1609743600000,5,173.003
0,0,长江,60107000,茅坪(二),1609747200000,4,172.925
0,0,长江,60107000,茅坪(二),1609750800000,4,172.922
0,0,长江,60107000,茅坪(二),1609754400000,4,172.907
0,0,长江,60107000,茅坪(二),1609758000000,5,172.91
0,0,长江,60107000,茅坪(二),1609761600000,4,172.909
0,0,长江,60107000,茅坪(二),1609765200000,5,172.924
0,0,长江,60107000,茅坪(二),1609768800000,5,172.974
0,0,长江,60107000,茅坪(二),1609772400000,5,173.017
0,0,长江,60107000,茅坪(二),1609776000000,5,173.043
0,0,长江,60107000,茅坪(二),1609779600000,4,173.032
0,0,长江,60107000,茅坪(二),1609783200000,4,173.015
0,0,长江,60107000,茅坪(二),1609786800000,4,173.012
0,0,长江,60107000,茅坪(二),1609790400000,4,172.999
0,0,长江,60107000,茅坪(二),1609794000000,4,172.996
0,0,长江,60107000,茅坪(二),1609797600000,4,172.965
0,0,长江,60107000,茅坪(二),1609801200000,4,172.91
0,0,长江,60107000,茅坪(二),1609804800000,4,172.896
0,0,长江,60107000,茅坪(二),1609808400000,4,172.832
0,0,长江,60107000,茅坪(二),1609812000000,4,172.802
0,0,长江,60107000,茅坪(二),1609815600000,4,172.745
0,0,长江,60107000,茅坪(二),1609819200000,5,172.747
0,0,长江,60107000,茅坪(二),1609822800000,5,172.771
0,0,长江,60107000,茅坪(二),1609826400000,4,172.751
0,0,长江,60107000,茅坪(二),1609830000000,5,172.752
0,0,长江,60107000,茅坪(二),1609833600000,4,172.732
0,0,长江,60107000,茅坪(二),1609837200000,4,172.647
0,0,长江,60107000,茅坪(二),1609840800000,5,172.655
0,0,长江,60107000,茅坪(二),1609844400000,4,172.624
0,0,长江,60107000,茅坪(二),1609848000000,5,172.625
0,0,长江,60107000,茅坪(二),1609851600000,5,172.662
0,0,长江,60107000,茅坪(二),1609855200000,5,172.689
0,0,长江,60107000,茅坪(二),1609858800000,5,172.741
0,0,长江,60107000,茅坪(二),1609862400000,5,172.77
0,0,长江,60107000,茅坪(二),1609866000000,5,172.783
0,0,长江,60107000,茅坪(二),1609869600000,5,172.801
0,0,长江,60107000,茅坪(二),1609873200000,5,172.806
0,0,长江,60107000,茅坪(二),1609876800000,4,172.79
0,0,长江,60107000,茅坪(二),1609880400000,4,172.744
0,0,长江,60107000,茅坪(二),1609884000000,4,172.724
0,0,长江,60107000,茅坪(二),1609887600000,4,172.689
0,0,长江,60107000,茅坪(二),1609891200000,4,172.67
0,0,长江,60107000,茅坪(二),1609894800000,4,172.61
0,0,长江,60107000,茅坪(二),1609898400000,4,172.566
0,0,长江,60107000,茅坪(二),1609902000000,4,172.531
0,0,长江,60107000,茅坪(二),1609905600000,4,172.511
0,0,长江,60107000,茅坪(二),1609909200000,5,172.547
0,0,长江,60107000,茅坪(二),1609912800000,4,172.533
0,0,长江,60107000,茅坪(二),1609916400000,4,172.53
0,0,长江,60107000,茅坪(二),1609920000000,4,172.462
0,0,长江,60107000,茅坪(二),1609923600000,4,172.374
0,0,长江,60107000,茅坪(二),1609927200000,4,172.325
0,0,长江,60107000,茅坪(二),1609930800000,4,172.274
0,0,长江,60107000,茅坪(二),1609934400000,4,172.263
0,0,长江,60107000,茅坪(二),1609938000000,5,172.283
