q,rvnm,stcd,stnm,tm,wptn,z
8000,长江干流,60107300,宜昌,1735660800000,5,40.220
7600,长江干流,60107300,宜昌,1735664400000,4,40.090
7400,长江干流,60107300,宜昌,1735668000000,4,40.030
7330,长江干流,60107300,宜昌,1735671600000,4,40.000
7310,长江干流,60107300,宜昌,1735675200000,4,39.970
7360,长江干流,60107300,宜昌,1735678800000,6,39.970
7260,长江干流,60107300,宜昌,1735682400000,4,39.940
7240,长江干流,60107300,宜昌,1735686000000,4,39.930
7260,长江干流,60107300,宜昌,1735689600000,6,39.930
7180,长江干流,60107300,宜昌,1735696800000,4,39.890
7110,长江干流,60107300,宜昌,1735700400000,4,39.860
7150,长江干流,60107300,宜昌,1735704000000,5,39.870
7220,长江干流,60107300,宜昌,1735707600000,5,39.880
7340,长江干流,60107300,宜昌,1735711200000,5,39.930
7280,长江干流,60107300,宜昌,1735714800000,4,39.900
7320,长江干流,60107300,宜昌,1735718400000,5,39.920
7680,长江干流,60107300,宜昌,1735722000000,5,40.040
7820,长江干流,60107300,宜昌,1735725600000,5,40.090
7920,长江干流,60107300,宜昌,1735729200000,5,40.130
7860,长江干流,60107300,宜昌,1735732800000,5,40.140
7910,长江干流,60107300,宜昌,1735736400000,5,40.160
7960,长江干流,60107300,宜昌,1735740000000,5,40.200
7900,长江干流,60107300,宜昌,1735743600000,4,40.180
7860,长江干流,60107300,宜昌,1735747200000,6,40.180
7640,长江干流,60107300,宜昌,1735750800000,4,40.100
7350,长江干流,60107300,宜昌,1735754400000,4,40.010
7390,长江干流,60107300,宜昌,1735758000000,4,40.000
7370,长江干流,60107300,宜昌,1735761600000,4,39.980
7400,长江干流,60107300,宜昌,1735765200000,5,39.990
7290,长江干流,60107300,宜昌,1735768800000,4,39.940
7280,长江干流,60107300,宜昌,1735772400000,4,39.930
7260,长江干流,60107300,宜昌,1735776000000,4,39.920
7240,长江干流,60107300,宜昌,1735783200000,4,39.900
7370,长江干流,60107300,宜昌,1735786800000,5,39.950
7270,长江干流,60107300,宜昌,1735790400000,4,39.910
7290,长江干流,60107300,宜昌,1735794000000,5,39.920
7290,长江干流,60107300,宜昌,1735797600000,6,39.920
7370,长江干流,60107300,宜昌,1735801200000,5,39.940
7380,长江干流,60107300,宜昌,1735804800000,6,39.940
7710,长江干流,60107300,宜昌,1735808400000,5,40.050
7790,长江干流,60107300,宜昌,1735812000000,5,40.090
7770,长江干流,60107300,宜昌,1735815600000,6,40.090
7770,长江干流,60107300,宜昌,1735819200000,5,40.110
7780,长江干流,60107300,宜昌,1735822800000,5,40.120
7910,长江干流,60107300,宜昌,1735826400000,5,40.180
7710,长江干流,60107300,宜昌,1735830000000,4,40.120
7820,长江干流,60107300,宜昌,1735833600000,5,40.150
7540,长江干流,60107300,宜昌,1735837200000,4,40.060
7420,长江干流,60107300,宜昌,1735840800000,4,40.020
7340,长江干流,60107300,宜昌,1735844400000,4,39.980
7470,长江干流,60107300,宜昌,1735848000000,5,40.010
7350,长江干流,60107300,宜昌,1735851600000,4,39.970
7340,长江干流,60107300,宜昌,1735855200000,4,39.950
7270,长江干流,60107300,宜昌,1735858800000,4,39.930
7260,长江干流,60107300,宜昌,1735862400000,4,39.920
7340,长江干流,60107300,宜昌,1735869600000,6,39.940
7210,长江干流,60107300,宜昌,1735873200000,4,39.900
7240,长江干流,60107300,宜昌,1735876800000,6,39.900
7290,长江干流,60107300,宜昌,1735880400000,5,39.910
7330,长江干流,60107300,宜昌,1735884000000,5,39.930
7360,长江干流,60107300,宜昌,1735887600000,6,39.930
7330,长江干流,60107300,宜昌,1735891200000,6,39.930
7640,长江干流,60107300,宜昌,1735894800000,5,40.030
7780,长江干流,60107300,宜昌,1735898400000,5,40.080
7820,长江干流,60107300,宜昌,1735902000000,5,40.100
7780,长江干流,60107300,宜昌,1735905600000,5,40.120
7750,长江干流,60107300,宜昌,1735909200000,6,40.120
7820,长江干流,60107300,宜昌,1735912800000,5,40.140
7760,长江干流,60107300,宜昌,1735916400000,6,40.140
7860,长江干流,60107300,宜昌,1735920000000,5,40.170
7570,长江干流,60107300,宜昌,1735923600000,4,40.070
7420,长江干流,60107300,宜昌,1735927200000,4,40.020
7310,长江干流,60107300,宜昌,1735930800000,4,39.980
7360,长江干流,60107300,宜昌,1735934400000,4,39.970
7340,长江干流,60107300,宜昌,1735938000000,6,39.970
7300,长江干流,60107300,宜昌,1735941600000,4,39.940
7330,长江干流,60107300,宜昌,1735945200000,5,39.950
7290,长江干流,60107300,宜昌,1735948800000,4,39.930
7270,长江干流,60107300,宜昌,1735956000000,4,39.910
7300,长江干流,60107300,宜昌,1735959600000,5,39.930
7240,长江干流,60107300,宜昌,1735963200000,4,39.900
7260,长江干流,60107300,宜昌,1735966800000,5,39.910
7440,长江干流,60107300,宜昌,1735970400000,5,39.970
7300,长江干流,60107300,宜昌,1735974000000,4,39.920
7360,长江干流,60107300,宜昌,1735977600000,5,39.930
7530,长江干流,60107300,宜昌,1735981200000,5,40.010
7760,长江干流,60107300,宜昌,1735984800000,5,40.070
7750,长江干流,60107300,宜昌,1735988400000,5,40.080
7740,长江干流,60107300,宜昌,1735992000000,5,40.100
7750,长江干流,60107300,宜昌,1735995600000,5,40.110
7840,长江干流,60107300,宜昌,1735999200000,5,40.150
7760,长江干流,60107300,宜昌,1736002800000,4,40.130
7850,长江干流,60107300,宜昌,1736006400000,5,40.170
7490,长江干流,60107300,宜昌,1736010000000,4,40.040
7400,长江干流,60107300,宜昌,1736013600000,4,40.010
7340,长江干流,60107300,宜昌,1736017200000,4,39.980
7290,长江干流,60107300,宜昌,1736020800000,4,39.950
7230,长江干流,60107300,宜昌,1736024400000,4,39.930
7220,长江干流,60107300,宜昌,1736028000000,4,39.910
7220,长江干流,60107300,宜昌,1736031600000,4,39.900
7210,长江干流,60107300,宜昌,1736035200000,4,39.890
7160,长江干流,60107300,宜昌,1736042400000,4,39.870
7150,长江干流,60107300,宜昌,1736046000000,4,39.860
7250,长江干流,60107300,宜昌,1736049600000,5,39.900
7190,长江干流,60107300,宜昌,1736053200000,4,39.860
7190,长江干流,60107300,宜昌,1736056800000,5,39.870
7380,长江干流,60107300,宜昌,1736060400000,5,39.930
7300,长江干流,60107300,宜昌,1736064000000,4,39.900
7620,长江干流,60107300,宜昌,1736067600000,5,40.010
7760,长江干流,60107300,宜昌,1736071200000,5,40.060
