oq,rvnm,stcd,stnm,tm,wptn,z
6940,7800,长江干流,60106980,三峡水库,1736208000000,4,168.320
6950,长江干流,60106980,三峡水库,1736211600000,4,168.300
6310,长江干流,60106980,三峡水库,1736215200000,5,168.330
6300,长江干流,60106980,三峡水库,1736218800000,4,168.310
6290,长江干流,60106980,三峡水库,1736222400000,5,168.340
6310,长江干流,60106980,三峡水库,1736226000000,4,168.330
6290,7700,长江干流,60106980,三峡水库,1736229600000,5,168.340
6270,长江干流,60106980,三峡水库,1736233200000,5,168.360
8090,长江干流,60106980,三峡水库,1736236800000,4,168.310
8080,长江干流,60106980,三峡水库,1736240400000,5,168.330
8090,长江干流,60106980,三峡水库,1736244000000,4,168.310
8090,长江干流,60106980,三峡水库,1736247600000,5,168.320
8100,7700,长江干流,60106980,三峡水库,1736251200000,5,168.340
8110,长江干流,60106980,三峡水库,1736254800000,4,168.310
8110,长江干流,60106980,三峡水库,1736258400000,6,168.310
7460,长江干流,60106980,三峡水库,1736262000000,5,168.320
7470,长江干流,60106980,三峡水库,1736265600000,5,168.330
6940,长江干流,60106980,三峡水库,1736269200000,5,168.380
6950,7500,长江干流,60106980,三峡水库,1736272800000,4,168.370
6950,长江干流,60106980,三峡水库,1736276400000,6,168.370
6940,长江干流,60106980,三峡水库,1736280000000,4,168.360
6950,长江干流,60106980,三峡水库,1736283600000,5,168.370
6950,长江干流,60106980,三峡水库,1736287200000,5,168.380
6950,长江干流,60106980,三峡水库,1736290800000,4,168.360
6940,7500,长江干流,60106980,三峡水库,1736294400000,5,168.380
6950,长江干流,60106980,三峡水库,1736298000000,6,168.380
6290,长江干流,60106980,三峡水库,1736301600000,6,168.380
6290,长江干流,60106980,三峡水库,1736305200000,4,168.360
6290,长江干流,60106980,三峡水库,1736308800000,5,168.380
6270,长江干流,60106980,三峡水库,1736312400000,6,168.380
6270,7500,长江干流,60106980,三峡水库,1736316000000,6,168.380
6270,长江干流,60106980,三峡水库,1736319600000,5,168.390
8080,长江干流,60106980,三峡水库,1736323200000,4,168.350
8080,长江干流,60106980,三峡水库,1736326800000,6,168.350
8080,长江干流,60106980,三峡水库,1736330400000,4,168.320
8080,长江干流,60106980,三峡水库,1736334000000,5,168.330
8090,7600,长江干流,60106980,三峡水库,1736337600000,5,168.350
8080,长江干流,60106980,三峡水库,1736341200000,5,168.360
8100,长江干流,60106980,三峡水库,1736344800000,6,168.360
7450,长江干流,60106980,三峡水库,1736348400000,6,168.360
7450,长江干流,60106980,三峡水库,1736352000000,5,168.370
6940,长江干流,60106980,三峡水库,1736355600000,5,168.420
6940,7700,长江干流,60106980,三峡水库,1736359200000,4,168.390
6950,长江干流,60106980,三峡水库,1736362800000,5,168.400
6930,长江干流,60106980,三峡水库,1736366400000,6,168.400
6930,长江干流,60106980,三峡水库,1736370000000,4,168.390
6940,长江干流,60106980,三峡水库,1736373600000,5,168.410
6950,长江干流,60106980,三峡水库,1736377200000,5,168.420
6930,8000,长江干流,60106980,三峡水库,1736380800000,5,168.440
6290,长江干流,60106980,三峡水库,1736388000000,6,168.430
6290,长江干流,60106980,三峡水库,1736391600000,5,168.440
6290,长江干流,60106980,三峡水库,1736395200000,5,168.450
6280,长江干流,60106980,三峡水库,1736398800000,5,168.460
6280,8000,长江干流,60106980,三峡水库,1736402400000,5,168.470
6270,长江干流,60106980,三峡水库,1736406000000,4,168.460
8070,长江干流,60106980,三峡水库,1736409600000,4,168.440
8080,长江干流,60106980,三峡水库,1736413200000,4,168.430
8070,长江干流,60106980,三峡水库,1736416800000,4,168.420
8080,长江干流,60106980,三峡水库,1736420400000,4,168.410
8080,8100,长江干流,60106980,三峡水库,1736424000000,5,168.440
8090,长江干流,60106980,三峡水库,1736427600000,6,168.440
8080,长江干流,60106980,三峡水库,1736431200000,5,168.460
7440,长江干流,60106980,三峡水库,1736434800000,5,168.480
7450,长江干流,60106980,三峡水库,1736438400000,5,168.500
6920,长江干流,60106980,三峡水库,1736442000000,5,168.540
6930,8500,长江干流,60106980,三峡水库,1736445600000,6,168.540
6930,长江干流,60106980,三峡水库,1736449200000,5,168.560
6930,长江干流,60106980,三峡水库,1736452800000,6,168.560
6910,长江干流,60106980,三峡水库,1736456400000,5,168.570
6930,长江干流,60106980,三峡水库,1736460000000,5,168.580
6920,长江干流,60106980,三峡水库,1736463600000,5,168.590
6920,8500,长江干流,60106980,三峡水库,1736467200000,5,168.600
6910,长江干流,60106980,三峡水库,1736470800000,6,168.600
6270,长江干流,60106980,三峡水库,1736474400000,5,168.620
6270,长江干流,60106980,三峡水库,1736478000000,5,168.630
6270,长江干流,60106980,三峡水库,1736481600000,5,168.640
6270,长江干流,60106980,三峡水库,1736485200000,6,168.640
6260,8500,长江干流,60106980,三峡水库,1736488800000,5,168.660
6240,长江干流,60106980,三峡水库,1736492400000,4,168.640
8050,长江干流,60106980,三峡水库,1736496000000,4,168.630
8050,长江干流,60106980,三峡水库,1736499600000,4,168.610
8060,长江干流,60106980,三峡水库,1736503200000,4,168.600
8060,长江干流,60106980,三峡水库,1736506800000,5,168.620
8060,8500,长江干流,60106980,三峡水库,1736510400000,5,168.650
8080,长江干流,60106980,三峡水库,1736514000000,5,168.660
8060,长江干流,60106980,三峡水库,1736517600000,6,168.660
7430,长江干流,60106980,三峡水库,1736521200000,5,168.710
7440,长江干流,60106980,三峡水库,1736524800000,6,168.710
6900,长江干流,60106980,三峡水库,1736528400000,5,168.760
6920,8500,长江干流,60106980,三峡水库,1736532000000,4,168.750
6920,长江干流,60106980,三峡水库,1736535600000,5,168.760
6910,长江干流,60106980,三峡水库,1736539200000,4,168.750
6910,长江干流,60106980,三峡水库,1736542800000,4,168.740
6920,长江干流,60106980,三峡水库,1736546400000,5,168.770
6910,长江干流,60106980,三峡水库,1736550000000,4,168.760
6920,8300,长江干流,60106980,三峡水库,1736553600000,5,168.770
6910,长江干流,60106980,三峡水库,1736557200000,5,168.820
6270,长江干流,60106980,三峡水库,1736560800000,6,168.820
6270,长江干流,60106980,三峡水库,1736564400000,6,168.820
6250,长江干流,60106980,三峡水库,1736568000000,5,168.870
6250,长江干流,60106980,三峡水库,1736571600000,4,168.850
6250,8100,长江干流,60106980,三峡水库,1736575200000,6,168.850
6240,长江干流,60106980,三峡水库,1736578800000,5,168.860
8060,长江干流,60106980,三峡水库,1736582400000,4,168.820
8060,长江干流,60106980,三峡水库,1736586000000,5,168.830
8050,长江干流,60106980,三峡水库,1736589600000,4,168.800
8060,长江干流,60106980,三峡水库,1736593200000,5,168.810
8060,7900,长江干流,60106980,三峡水库,1736596800000,5,168.840
8060,长江干流,60106980,三峡水库,1736600400000,5,168.870
8060,长江干流,60106980,三峡水库,1736604000000,4,168.860
7420,长江干流,60106980,三峡水库,1736607600000,5,168.880
7420,长江干流,60106980,三峡水库,1736611200000,6,168.880
6910,长江干流,60106980,三峡水库,1736614800000,5,168.900
6900,7900,长江干流,60106980,三峡水库,1736618400000,4,168.880
6900,长江干流,60106980,三峡水库,1736622000000,6,168.880
6900,长江干流,60106980,三峡水库,1736625600000,4,168.870
6900,长江干流,60106980,三峡水库,1736629200000,6,168.870
6880,长江干流,60106980,三峡水库,1736632800000,5,168.900
6900,长江干流,60106980,三峡水库,1736636400000,4,168.880
6890,7900,长江干流,60106980,三峡水库,1736640000000,5,168.890
6250,长江干流,60106980,三峡水库,1736647200000,6,168.870
6260,长江干流,60106980,三峡水库,1736650800000,5,168.880
6240,长江干流,60106980,三峡水库,1736654400000,5,168.900
6240,长江干流,60106980,三峡水库,1736658000000,6,168.900
6250,7700,长江干流,60106980,三峡水库,1736661600000,6,168.900
6250,长江干流,60106980,三峡水库,1736665200000,4,168.890
8020,长江干流,60106980,三峡水库,1736668800000,4,168.850
8040,长江干流,60106980,三峡水库,1736672400000,4,168.810
8050,长江干流,60106980,三峡水库,1736676000000,4,168.780
8040,长江干流,60106980,三峡水库,1736679600000,5,168.790
8050,7500,长江干流,60106980,三峡水库,1736683200000,5,168.800
8060,长江干流,60106980,三峡水库,1736686800000,6,168.800
8070,长江干流,60106980,三峡水库,1736690400000,5,168.830
7430,长江干流,60106980,三峡水库,1736694000000,5,168.850
7440,长江干流,60106980,三峡水库,1736697600000,4,168.840
6860,长江干流,60106980,三峡水库,1736701200000,5,168.880
6860,7500,长江干流,60106980,三峡水库,1736704800000,4,168.860
6860,长江干流,60106980,三峡水库,1736708400000,4,168.850
6860,长江干流,60106980,三峡水库,1736712000000,6,168.850
6870,长江干流,60106980,三峡水库,1736715600000,4,168.840
6860,长江干流,60106980,三峡水库,1736719200000,6,168.840
7430,长江干流,60106980,三峡水库,1736722800000,4,168.820
8090,7500,长江干流,60106980,三峡水库,1736726400000,4,168.800
6280,长江干流,60106980,三峡水库,1736733600000,5,168.840
6280,长江干流,60106980,三峡水库,1736737200000,4,168.830
6270,长江干流,60106980,三峡水库,1736740800000,5,168.880
6260,长江干流,60106980,三峡水库,1736744400000,4,168.850
6260,7400,长江干流,60106980,三峡水库,1736748000000,5,168.870
6260,长江干流,60106980,三峡水库,1736751600000,6,168.870
8170,长江干流,60106980,三峡水库,1736755200000,4,168.840
8710,长江干流,60106980,三峡水库,1736758800000,4,168.820
8720,长江干流,60106980,三峡水库,1736762400000,4,168.800
8730,长江干流,60106980,三峡水库,1736766000000,4,168.760
8730,7400,长江干流,60106980,三峡水库,1736769600000,5,168.780
8720,长江干流,60106980,三峡水库,1736773200000,6,168.780
8850,长江干流,60106980,三峡水库,1736776800000,6,168.780
7430,长江干流,60106980,三峡水库,1736780400000,5,168.850
7430,长江干流,60106980,三峡水库,1736784000000,6,168.850
7430,长江干流,60106980,三峡水库,1736787600000,6,168.850
7430,7400,长江干流,60106980,三峡水库,1736791200000,4,168.830
7430,长江干流,60106980,三峡水库,1736794800000,5,168.840
7420,长江干流,60106980,三峡水库,1736798400000,4,168.810
7420,长江干流,60106980,三峡水库,1736802000000,5,168.820
7420,长江干流,60106980,三峡水库,1736805600000,6,168.820
7620,长江干流,60106980,三峡水库,1736809200000,5,168.840
8050,7400,长江干流,60106980,三峡水库,1736812800000,4,168.800
8060,长江干流,60106980,三峡水库,1736816400000,6,168.800
6270,长江干流,60106980,三峡水库,1736820000000,5,168.820
6260,长江干流,60106980,三峡水库,1736823600000,6,168.820
6250,长江干流,60106980,三峡水库,1736827200000,5,168.860
6250,长江干流,60106980,三峡水库,1736830800000,4,168.850
6240,7200,长江干流,60106980,三峡水库,1736834400000,6,168.850
6250,长江干流,60106980,三峡水库,1736838000000,4,168.840
8140,长江干流,60106980,三峡水库,1736841600000,4,168.780
8820,长江干流,60106980,三峡水库,1736845200000,4,168.740
8700,长江干流,60106980,三峡水库,1736848800000,4,168.710
8700,长江干流,60106980,三峡水库,1736852400000,4,168.680
8700,7200,长江干流,60106980,三峡水库,1736856000000,5,168.710
8710,长江干流,60106980,三峡水库,1736859600000,6,168.710
8710,长江干流,60106980,三峡水库,1736863200000,6,168.710
7420,长江干流,60106980,三峡水库,1736866800000,5,168.750
7420,长江干流,60106980,三峡水库,1736870400000,5,168.760
7420,长江干流,60106980,三峡水库,1736874000000,5,168.780
7420,7200,长江干流,60106980,三峡水库,1736877600000,4,168.770
7430,长江干流,60106980,三峡水库,1736881200000,5,168.780
7420,长江干流,60106980,三峡水库,1736884800000,4,168.760
7420,长江干流,60106980,三峡水库,1736888400000,4,168.750
7410,长江干流,60106980,三峡水库,1736892000000,4,168.740
7410,长江干流,60106980,三峡水库,1736895600000,4,168.710
7700,7200,长江干流,60106980,三峡水库,1736899200000,4,168.670
8070,长江干流,60106980,三峡水库,1736902800000,6,168.670
6270,长江干流,60106980,三峡水库,1736906400000,5,168.710
6280,长江干流,60106980,三峡水库,1736910000000,4,168.690
6260,长江干流,60106980,三峡水库,1736913600000,5,168.740
6260,长江干流,60106980,三峡水库,1736917200000,4,168.720
6260,7200,长江干流,60106980,三峡水库,1736920800000,6,168.720
6240,长江干流,60106980,三峡水库,1736924400000,5,168.740
8030,长江干流,60106980,三峡水库,1736928000000,4,168.710
8690,长江干流,60106980,三峡水库,1736931600000,4,168.680
8700,长江干流,60106980,三峡水库,1736935200000,4,168.670
8690,长江干流,60106980,三峡水库,1736938800000,4,168.640
8710,7200,长江干流,60106980,三峡水库,1736942400000,5,168.650
8710,长江干流,60106980,三峡水库,1736946000000,5,168.670
8710,长江干流,60106980,三峡水库,1736949600000,4,168.660
7430,长江干流,60106980,三峡水库,1736953200000,5,168.720
7430,长江干流,60106980,三峡水库,1736956800000,5,168.730
7430,长江干流,60106980,三峡水库,1736960400000,5,168.770
7420,7200,长江干流,60106980,三峡水库,1736964000000,4,168.750
7430,长江干流,60106980,三峡水库,1736967600000,6,168.750
7430,长江干流,60106980,三峡水库,1736971200000,6,168.750
7430,长江干流,60106980,三峡水库,1736974800000,4,168.730
7420,长江干流,60106980,三峡水库,1736978400000,5,168.750
7420,长江干流,60106980,三峡水库,1736982000000,4,168.710
7700,7200,长江干流,60106980,三峡水库,1736985600000,4,168.690
8070,长江干流,60106980,三峡水库,1736989200000,4,168.680
6270,长江干流,60106980,三峡水库,1736992800000,5,168.710
6270,长江干流,60106980,三峡水库,1736996400000,5,168.730
6270,长江干流,60106980,三峡水库,1737000000000,5,168.780
6260,长江干流,60106980,三峡水库,1737003600000,4,168.770
6250,7200,长江干流,60106980,三峡水库,1737007200000,5,168.790
6230,长江干流,60106980,三峡水库,1737010800000,6,168.790
8050,长江干流,60106980,三峡水库,1737014400000,4,168.770
8690,长江干流,60106980,三峡水库,1737018000000,4,168.750
8700,长江干流,60106980,三峡水库,1737021600000,4,168.710
8700,长江干流,60106980,三峡水库,1737025200000,4,168.670
8710,7200,长江干流,60106980,三峡水库,1737028800000,4,168.660
8720,长江干流,60106980,三峡水库,1737032400000,6,168.660
8720,长江干流,60106980,三峡水库,1737036000000,4,168.650
7430,长江干流,60106980,三峡水库,1737039600000,5,168.690
7440,长江干流,60106980,三峡水库,1737043200000,6,168.690
7430,长江干流,60106980,三峡水库,1737046800000,5,168.720
7430,7200,长江干流,60106980,三峡水库,1737050400000,4,168.710
7440,长江干流,60106980,三峡水库,1737054000000,4,168.700
7440,长江干流,60106980,三峡水库,1737057600000,4,168.690
7440,长江干流,60106980,三峡水库,1737061200000,6,168.690
7440,长江干流,60106980,三峡水库,1737064800000,4,168.670
7430,长江干流,60106980,三峡水库,1737068400000,4,168.640
8090,7200,长江干流,60106980,三峡水库,1737072000000,4,168.630
8090,长江干流,60106980,三峡水库,1737075600000,4,168.600
6290,长江干流,60106980,三峡水库,1737079200000,5,168.650
6290,长江干流,60106980,三峡水库,1737082800000,4,168.640
6280,长江干流,60106980,三峡水库,1737086400000,5,168.670
6280,长江干流,60106980,三峡水库,1737090000000,5,168.680
6260,7200,长江干流,60106980,三峡水库,1737093600000,5,168.700
6270,长江干流,60106980,三峡水库,1737097200000,6,168.700
8060,长江干流,60106980,三峡水库,1737100800000,4,168.670
8710,长江干流,60106980,三峡水库,1737104400000,4,168.650
8710,长江干流,60106980,三峡水库,1737108000000,4,168.630
8720,长江干流,60106980,三峡水库,1737111600000,4,168.590
8740,7200,长江干流,60106980,三峡水库,1737115200000,5,168.620
8740,长江干流,60106980,三峡水库,1737118800000,4,168.610
8740,长江干流,60106980,三峡水库,1737122400000,4,168.580
7430,长江干流,60106980,三峡水库,1737126000000,5,168.630
7440,长江干流,60106980,三峡水库,1737129600000,4,168.620
7430,长江干流,60106980,三峡水库,1737133200000,5,168.680
7430,7200,长江干流,60106980,三峡水库,1737136800000,6,168.680
7430,长江干流,60106980,三峡水库,1737140400000,6,168.680
7430,长江干流,60106980,三峡水库,1737144000000,6,168.680
7430,长江干流,60106980,三峡水库,1737147600000,4,168.660
7430,长江干流,60106980,三峡水库,1737151200000,4,168.640
7420,长江干流,60106980,三峡水库,1737154800000,5,168.650
8080,7200,长江干流,60106980,三峡水库,1737158400000,4,168.620
8090,长江干流,60106980,三峡水库,1737162000000,4,168.610
6270,长江干流,60106980,三峡水库,1737165600000,5,168.650
6270,长江干流,60106980,三峡水库,1737169200000,6,168.650
6250,长江干流,60106980,三峡水库,1737172800000,5,168.690
6260,长江干流,60106980,三峡水库,1737176400000,5,168.700
6250,7200,长江干流,60106980,三峡水库,1737180000000,5,168.720
6240,长江干流,60106980,三峡水库,1737183600000,6,168.720
8040,长江干流,60106980,三峡水库,1737187200000,4,168.690
8690,长江干流,60106980,三峡水库,1737190800000,4,168.670
8700,长江干流,60106980,三峡水库,1737194400000,4,168.630
8730,长江干流,60106980,三峡水库,1737198000000,4,168.600
8720,7200,长江干流,60106980,三峡水库,1737201600000,5,168.610
8740,长江干流,60106980,三峡水库,1737205200000,4,168.600
8750,长江干流,60106980,三峡水库,1737208800000,4,168.590
7440,长江干流,60106980,三峡水库,1737212400000,5,168.640
7450,长江干流,60106980,三峡水库,1737216000000,4,168.630
7450,长江干流,60106980,三峡水库,1737219600000,5,168.680
7440,7200,长江干流,60106980,三峡水库,1737223200000,4,168.670
7440,长江干流,60106980,三峡水库,1737226800000,6,168.670
7430,长江干流,60106980,三峡水库,1737230400000,6,168.670
7440,长江干流,60106980,三峡水库,1737234000000,5,168.680
7440,长江干流,60106980,三峡水库,1737237600000,4,168.670
7580,长江干流,60106980,三峡水库,1737241200000,4,168.660
8090,7200,长江干流,60106980,三峡水库,1737244800000,4,168.620
8090,长江干流,60106980,三峡水库,1737248400000,4,168.610
6280,长江干流,60106980,三峡水库,1737252000000,5,168.630
6270,长江干流,60106980,三峡水库,1737255600000,4,168.620
6270,长江干流,60106980,三峡水库,1737259200000,5,168.670
6270,长江干流,60106980,三峡水库,1737262800000,4,168.650
6260,7200,长江干流,60106980,三峡水库,1737266400000,5,168.670
6250,长江干流,60106980,三峡水库,1737270000000,6,168.670
8070,长江干流,60106980,三峡水库,1737273600000,4,168.630
8720,长江干流,60106980,三峡水库,1737277200000,4,168.610
8740,长江干流,60106980,三峡水库,1737280800000,4,168.580
8730,长江干流,60106980,三峡水库,1737284400000,4,168.530
8750,7200,长江干流,60106980,三峡水库,1737288000000,6,168.530
8770,长江干流,60106980,三峡水库,1737291600000,4,168.520
8760,长江干流,60106980,三峡水库,1737295200000,4,168.500
7460,长江干流,60106980,三峡水库,1737298800000,5,168.560
7470,长江干流,60106980,三峡水库,1737302400000,6,168.560
7460,长江干流,60106980,三峡水库,1737306000000,5,168.600
7460,7100,长江干流,60106980,三峡水库,1737309600000,5,168.610
7450,长江干流,60106980,三峡水库,1737313200000,4,168.590
7450,长江干流,60106980,三峡水库,1737316800000,6,168.590
7450,长江干流,60106980,三峡水库,1737320400000,4,168.570
