rvnm,stcd,stnm,tm,wptn,z
汉江,61802500,龙王庙,1737378000000,5,156.090
汉江,61802500,龙王庙,1737381600000,4,156.080
汉江,61802500,龙王庙,1737385200000,5,156.090
汉江,61802500,龙王庙,1737388800000,4,156.080
汉江,61802500,龙王庙,1737392400000,6,156.080
汉江,61802500,龙王庙,1737396000000,4,156.070
汉江,61802500,龙王庙,1737399600000,6,156.070
汉江,61802500,龙王庙,1737403200000,4,156.050
汉江,61802500,龙王庙,1737406800000,5,156.060
汉江,61802500,龙王庙,1737410400000,6,156.060
汉江,61802500,龙王庙,1737414000000,6,156.060
汉江,61802500,龙王庙,1737417600000,6,156.060
汉江,61802500,龙王庙,1737424800000,6,156.050
汉江,61802500,龙王庙,1737428400000,4,156.040
汉江,61802500,龙王庙,1737432000000,5,156.050
汉江,61802500,龙王庙,1737435600000,6,156.050
汉江,61802500,龙王庙,1737439200000,6,156.050
汉江,61802500,龙王庙,1737442800000,4,156.020
汉江,61802500,龙王庙,1737446400000,6,156.020
汉江,61802500,龙王庙,1737450000000,6,156.020
汉江,61802500,龙王庙,1737453600000,6,156.020
汉江,61802500,龙王庙,1737457200000,4,156.010
汉江,61802500,龙王庙,1737460800000,6,156.010
汉江,61802500,龙王庙,1737464400000,6,156.010
汉江,61802500,龙王庙,1737468000000,5,156.020
汉江,61802500,龙王庙,1737471600000,6,156.020
汉江,61802500,龙王庙,1737475200000,4,156.010
汉江,61802500,龙王庙,1737478800000,6,156.010
汉江,61802500,龙王庙,1737482400000,4,156.000
汉江,61802500,龙王庙,1737486000000,4,155.980
汉江,61802500,龙王庙,1737489600000,6,155.980
汉江,61802500,龙王庙,1737493200000,6,155.980
汉江,61802500,龙王庙,1737496800000,5,156.000
汉江,61802500,龙王庙,1737500400000,4,155.980
汉江,61802500,龙王庙,1737504000000,6,155.980
汉江,61802500,龙王庙,1737511200000,4,155.970
汉江,61802500,龙王庙,1737514800000,6,155.970
汉江,61802500,龙王庙,1737518400000,6,155.970
汉江,61802500,龙王庙,1737522000000,6,155.970
汉江,61802500,龙王庙,1737525600000,6,155.970
汉江,61802500,龙王庙,1737529200000,6,155.970
汉江,61802500,龙王庙,1737532800000,6,155.970
汉江,61802500,龙王庙,1737536400000,4,155.950
汉江,61802500,龙王庙,1737540000000,6,155.950
汉江,61802500,龙王庙,1737543600000,6,155.950
汉江,61802500,龙王庙,1737547200000,4,155.940
汉江,61802500,龙王庙,1737550800000,6,155.940
汉江,61802500,龙王庙,1737554400000,5,155.950
汉江,61802500,龙王庙,1737558000000,4,155.940
汉江,61802500,龙王庙,1737561600000,4,155.930
汉江,61802500,龙王庙,1737565200000,6,155.930
汉江,61802500,龙王庙,1737568800000,6,155.930
汉江,61802500,龙王庙,1737572400000,6,155.930
汉江,61802500,龙王庙,1737576000000,6,155.930
汉江,61802500,龙王庙,1737579600000,4,155.920
汉江,61802500,龙王庙,1737583200000,6,155.920
汉江,61802500,龙王庙,1737586800000,6,155.920
汉江,61802500,龙王庙,1737590400000,4,155.910
汉江,61802500,龙王庙,1737597600000,6,155.910
汉江,61802500,龙王庙,1737601200000,4,155.900
汉江,61802500,龙王庙,1737604800000,6,155.900
汉江,61802500,龙王庙,1737608400000,6,155.900
汉江,61802500,龙王庙,1737612000000,6,155.900
汉江,61802500,龙王庙,1737615600000,4,155.890
汉江,61802500,龙王庙,1737619200000,4,155.880
汉江,61802500,龙王庙,1737622800000,5,155.890
汉江,61802500,龙王庙,1737626400000,6,155.890
汉江,61802500,龙王庙,1737630000000,4,155.880
汉江,61802500,龙王庙,1737633600000,4,155.870
汉江,61802500,龙王庙,1737637200000,5,155.880
汉江,61802500,龙王庙,1737640800000,4,155.870
汉江,61802500,龙王庙,1737644400000,4,155.860
汉江,61802500,龙王庙,1737648000000,5,155.880
汉江,61802500,龙王庙,1737651600000,4,155.870
汉江,61802500,龙王庙,1737655200000,4,155.860
汉江,61802500,龙王庙,1737658800000,6,155.860
汉江,61802500,龙王庙,1737662400000,6,155.860
汉江,61802500,龙王庙,1737666000000,6,155.860
