oq,q,rvnm,stcd,stnm,tm,wptn,z
0,44400,长江,60115000,大通,1633017600000,6,11.42
0,44400,长江,60115000,大通,1633021200000,6,11.42
0,44300,长江,60115000,大通,1633024800000,6,11.42
0,44500,长江,60115000,大通,1633028400000,4,11.41
0,44400,长江,60115000,大通,1633032000000,5,11.42
0,44400,长江,60115000,大通,1633035600000,6,11.42
0,44300,长江,60115000,大通,1633039200000,6,11.42
0,44300,长江,60115000,大通,1633042800000,5,11.43
0,44300,长江,60115000,大通,1633046400000,6,11.43
0,44300,长江,60115000,大通,1633050000000,6,11.43
0,44200,长江,60115000,大通,1633053600000,5,11.44
0,44400,长江,60115000,大通,1633057200000,6,11.44
0,44200,长江,60115000,大通,1633060800000,6,11.44
0,44200,长江,60115000,大通,1633064400000,6,11.44
0,44200,长江,60115000,大通,1633068000000,6,11.44
0,44500,长江,60115000,大通,1633071600000,6,11.44
0,44500,长江,60115000,大通,1633075200000,6,11.44
0,44500,长江,60115000,大通,1633078800000,4,11.43
0,44300,长江,60115000,大通,1633082400000,4,11.42
0,44300,长江,60115000,大通,1633086000000,6,11.42
0,44300,长江,60115000,大通,1633089600000,6,11.42
0,44200,长江,60115000,大通,1633093200000,4,11.41
0,44300,长江,60115000,大通,1633096800000,5,11.42
0,44400,长江,60115000,大通,1633100400000,4,11.41
0,44100,长江,60115000,大通,1633104000000,5,11.42
0,44400,长江,60115000,大通,1633107600000,4,11.41
0,44400,长江,60115000,大通,1633111200000,6,11.41
0,44100,长江,60115000,大通,1633114800000,6,11.41
0,44400,长江,60115000,大通,1633118400000,6,11.41
0,44100,长江,60115000,大通,1633122000000,6,11.41
0,44100,长江,60115000,大通,1633125600000,6,11.41
0,44200,长江,60115000,大通,1633129200000,6,11.41
0,44000,长江,60115000,大通,1633132800000,4,11.4
0,44200,长江,60115000,大通,1633136400000,6,11.4
0,44100,长江,60115000,大通,1633140000000,5,11.41
0,44200,长江,60115000,大通,1633143600000,6,11.41
0,44100,长江,60115000,大通,1633147200000,5,11.42
0,44300,长江,60115000,大通,1633150800000,6,11.42
0,44200,长江,60115000,大通,1633154400000,5,11.43
0,44200,长江,60115000,大通,1633158000000,6,11.43
0,44200,长江,60115000,大通,1633161600000,6,11.43
0,44400,长江,60115000,大通,1633165200000,4,11.42
0,44300,长江,60115000,大通,1633168800000,6,11.42
0,44300,长江,60115000,大通,1633172400000,6,11.42
0,44500,长江,60115000,大通,1633176000000,4,11.41
0,44400,长江,60115000,大通,1633179600000,6,11.41
0,44400,长江,60115000,大通,1633183200000,6,11.41
0,0,长江,60115000,大通,1633186800000,6,11.41
0,44100,长江,60115000,大通,1633190400000,6,11.41
0,44200,长江,60115000,大通,1633194000000,6,11.41
0,44100,长江,60115000,大通,1633197600000,6,11.41
0,0,长江,60115000,大通,1633201200000,6,11.41
0,43900,长江,60115000,大通,1633204800000,6,11.41
0,44000,长江,60115000,大通,1633208400000,4,11.4
0,44300,长江,60115000,大通,1633212000000,6,11.4
0,44200,长江,60115000,大通,1633215600000,6,11.4
0,44200,长江,60115000,大通,1633219200000,6,11.4
0,44000,长江,60115000,大通,1633222800000,6,11.4
0,44200,长江,60115000,大通,1633226400000,6,11.4
0,44100,长江,60115000,大通,1633230000000,5,11.41
0,44000,长江,60115000,大通,1633233600000,5,11.42
0,44000,长江,60115000,大通,1633237200000,5,11.43
0,44300,长江,60115000,大通,1633240800000,6,11.43
0,44500,长江,60115000,大通,1633244400000,6,11.43
0,44400,长江,60115000,大通,1633248000000,5,11.44
0,44300,长江,60115000,大通,1633251600000,4,11.43
0,44200,长江,60115000,大通,1633255200000,6,11.43
0,44300,长江,60115000,大通,1633258800000,6,11.43
0,44300,长江,60115000,大通,1633262400000,4,11.42
0,44400,长江,60115000,大通,1633266000000,4,11.41
0,44100,长江,60115000,大通,1633269600000,6,11.41
0,44200,长江,60115000,大通,1633273200000,6,11.41
0,44100,长江,60115000,大通,1633276800000,6,11.41
0,44100,长江,60115000,大通,1633280400000,6,11.41
0,44200,长江,60115000,大通,1633284000000,6,11.41
0,43900,长江,60115000,大通,1633287600000,6,11.41
0,43900,长江,60115000,大通,1633291200000,6,11.41
0,44000,长江,60115000,大通,1633294800000,4,11.4
0,44000,长江,60115000,大通,1633298400000,6,11.4
0,44100,长江,60115000,大通,1633302000000,4,11.39
0,44100,长江,60115000,大通,1633305600000,6,11.39
0,44200,长江,60115000,大通,1633309200000,4,11.38
0,44100,长江,60115000,大通,1633312800000,6,11.38
0,43700,长江,60115000,大通,1633316400000,5,11.4
0,43900,长江,60115000,大通,1633320000000,6,11.4
0,44100,长江,60115000,大通,1633323600000,5,11.41
0,43800,长江,60115000,大通,1633327200000,5,11.42
0,44000,长江,60115000,大通,1633330800000,6,11.42
0,44100,长江,60115000,大通,1633334400000,6,11.42
0,44100,长江,60115000,大通,1633338000000,4,11.41
0,44100,长江,60115000,大通,1633341600000,6,11.41
0,43900,长江,60115000,大通,1633345200000,6,11.41
0,44100,长江,60115000,大通,1633348800000,4,11.39
0,44000,长江,60115000,大通,1633352400000,6,11.39
0,44100,长江,60115000,大通,1633356000000,4,11.38
0,44200,长江,60115000,大通,1633359600000,4,11.37
0,43800,长江,60115000,大通,1633363200000,5,11.38
0,43600,长江,60115000,大通,1633366800000,6,11.38
0,43500,长江,60115000,大通,1633370400000,6,11.38
0,43600,长江,60115000,大通,1633374000000,6,11.38
0,43500,长江,60115000,大通,1633377600000,6,11.38
0,43600,长江,60115000,大通,1633381200000,4,11.37
0,43600,长江,60115000,大通,1633384800000,4,11.36
0,43400,长江,60115000,大通,1633388400000,6,11.36
0,43700,长江,60115000,大通,1633392000000,6,11.36
0,43600,长江,60115000,大通,1633395600000,4,11.34
0,43800,长江,60115000,大通,1633399200000,4,11.33
0,43700,长江,60115000,大通,1633402800000,6,11.33
0,43500,长江,60115000,大通,1633406400000,5,11.35
0,43300,长江,60115000,大通,1633410000000,5,11.36
0,43300,长江,60115000,大通,1633413600000,5,11.37
0,43200,长江,60115000,大通,1633417200000,6,11.37
0,43200,长江,60115000,大通,1633420800000,6,11.37
0,43100,长江,60115000,大通,1633424400000,4,11.36
0,43500,长江,60115000,大通,1633428000000,4,11.34
0,43300,长江,60115000,大通,1633431600000,6,11.34
0,43400,长江,60115000,大通,1633435200000,4,11.33
0,43300,长江,60115000,大通,1633438800000,4,11.31
0,43100,长江,60115000,大通,1633442400000,4,11.3
0,43200,长江,60115000,大通,1633446000000,4,11.28
0,42700,长江,60115000,大通,1633449600000,6,11.28
0,42700,长江,60115000,大通,1633453200000,6,11.28
0,42400,长江,60115000,大通,1633456800000,6,11.28
0,0,长江,60115000,大通,1633460400000,6,11.28
0,42400,长江,60115000,大通,1633464000000,6,11.28
0,42500,长江,60115000,大通,1633467600000,4,11.27
0,42500,长江,60115000,大通,1633471200000,4,11.26
0,42600,长江,60115000,大通,1633474800000,4,11.25
0,42700,长江,60115000,大通,1633478400000,4,11.24
0,42500,长江,60115000,大通,1633482000000,4,11.23
0,42700,长江,60115000,大通,1633485600000,4,11.22
0,42700,长江,60115000,大通,1633489200000,4,11.21
0,42600,长江,60115000,大通,1633492800000,5,11.22
0,42300,长江,60115000,大通,1633496400000,5,11.24
0,42300,长江,60115000,大通,1633500000000,5,11.25
0,42400,长江,60115000,大通,1633503600000,5,11.26
0,42300,长江,60115000,大通,1633507200000,5,11.27
0,42300,长江,60115000,大通,1633510800000,6,11.27
0,42500,长江,60115000,大通,1633514400000,4,11.25
0,42300,长江,60115000,大通,1633518000000,6,11.25
0,42800,长江,60115000,大通,1633521600000,4,11.24
0,42600,长江,60115000,大通,1633525200000,4,11.23
0,42600,长江,60115000,大通,1633528800000,4,11.22
0,42700,长江,60115000,大通,1633532400000,4,11.21
0,42500,长江,60115000,大通,1633536000000,4,11.19
0,42300,长江,60115000,大通,1633539600000,5,11.21
0,42000,长江,60115000,大通,1633543200000,5,11.22
