oq,q,rvnm,stcd,stnm,tm,wptn,z
0,2380,鄱阳湖,62601600,湖口,1633017600000,5,16.46
0,2380,鄱阳湖,62601600,湖口,1633021200000,6,16.46
0,2370,鄱阳湖,62601600,湖口,1633024800000,4,16.45
0,2370,鄱阳湖,62601600,湖口,1633028400000,5,16.46
0,2370,鄱阳湖,62601600,湖口,1633032000000,4,16.45
0,2360,鄱阳湖,62601600,湖口,1633035600000,6,16.45
0,2360,鄱阳湖,62601600,湖口,1633039200000,4,16.44
0,2350,鄱阳湖,62601600,湖口,1633042800000,6,16.44
0,2350,鄱阳湖,62601600,湖口,1633046400000,5,16.45
0,2350,鄱阳湖,62601600,湖口,1633050000000,4,16.43
0,2340,鄱阳湖,62601600,湖口,1633053600000,5,16.46
0,2340,鄱阳湖,62601600,湖口,1633057200000,4,16.45
0,2330,鄱阳湖,62601600,湖口,1633060800000,5,16.46
0,2330,鄱阳湖,62601600,湖口,1633064400000,6,16.46
0,2320,鄱阳湖,62601600,湖口,1633068000000,4,16.45
0,2320,鄱阳湖,62601600,湖口,1633071600000,4,16.44
0,2320,鄱阳湖,62601600,湖口,1633075200000,5,16.45
0,2310,鄱阳湖,62601600,湖口,1633078800000,4,16.43
0,2310,鄱阳湖,62601600,湖口,1633082400000,6,16.43
0,2300,鄱阳湖,62601600,湖口,1633086000000,6,16.43
0,2300,鄱阳湖,62601600,湖口,1633089600000,5,16.45
0,2300,鄱阳湖,62601600,湖口,1633093200000,4,16.42
0,2290,鄱阳湖,62601600,湖口,1633096800000,5,16.43
0,2290,鄱阳湖,62601600,湖口,1633100400000,4,16.42
0,2280,鄱阳湖,62601600,湖口,1633104000000,6,16.42
0,2280,鄱阳湖,62601600,湖口,1633107600000,6,16.42
0,2280,鄱阳湖,62601600,湖口,1633111200000,6,16.42
0,2270,鄱阳湖,62601600,湖口,1633114800000,6,16.42
0,2270,鄱阳湖,62601600,湖口,1633118400000,6,16.42
0,2260,鄱阳湖,62601600,湖口,1633122000000,6,16.42
0,2260,鄱阳湖,62601600,湖口,1633125600000,4,16.41
0,2250,鄱阳湖,62601600,湖口,1633129200000,5,16.42
0,2250,鄱阳湖,62601600,湖口,1633132800000,5,16.43
0,2280,鄱阳湖,62601600,湖口,1633136400000,6,16.43
0,2280,鄱阳湖,62601600,湖口,1633140000000,6,16.43
0,2270,鄱阳湖,62601600,湖口,1633143600000,5,16.44
0,2270,鄱阳湖,62601600,湖口,1633147200000,4,16.43
0,2270,鄱阳湖,62601600,湖口,1633150800000,5,16.45
0,2270,鄱阳湖,62601600,湖口,1633154400000,6,16.45
0,2270,鄱阳湖,62601600,湖口,1633158000000,4,16.44
0,2270,鄱阳湖,62601600,湖口,1633161600000,6,16.44
0,2270,鄱阳湖,62601600,湖口,1633165200000,6,16.44
0,2260,鄱阳湖,62601600,湖口,1633168800000,4,16.42
0,2260,鄱阳湖,62601600,湖口,1633172400000,6,16.42
0,2260,鄱阳湖,62601600,湖口,1633176000000,4,16.41
0,2260,鄱阳湖,62601600,湖口,1633179600000,5,16.42
0,2260,鄱阳湖,62601600,湖口,1633183200000,4,16.379
0,2260,鄱阳湖,62601600,湖口,1633186800000,5,16.4
0,2250,鄱阳湖,62601600,湖口,1633190400000,4,16.379
0,2250,鄱阳湖,62601600,湖口,1633194000000,6,16.379
0,2250,鄱阳湖,62601600,湖口,1633197600000,5,16.39
0,2250,鄱阳湖,62601600,湖口,1633201200000,5,16.41
0,2250,鄱阳湖,62601600,湖口,1633204800000,6,16.41
0,2250,鄱阳湖,62601600,湖口,1633208400000,4,16.4
0,2240,鄱阳湖,62601600,湖口,1633212000000,5,16.404
0,2240,鄱阳湖,62601600,湖口,1633215600000,5,16.41
0,2440,鄱阳湖,62601600,湖口,1633219200000,5,16.42
0,2440,鄱阳湖,62601600,湖口,1633222800000,6,16.42
0,2440,鄱阳湖,62601600,湖口,1633226400000,6,16.42
0,2440,鄱阳湖,62601600,湖口,1633230000000,5,16.45
0,2440,鄱阳湖,62601600,湖口,1633233600000,6,16.45
0,2440,鄱阳湖,62601600,湖口,1633237200000,6,16.45
0,2460,鄱阳湖,62601600,湖口,1633240800000,4,16.42
0,2460,鄱阳湖,62601600,湖口,1633244400000,6,16.42
0,2470,鄱阳湖,62601600,湖口,1633248000000,4,16.4
0,2450,鄱阳湖,62601600,湖口,1633251600000,6,16.4
0,2440,鄱阳湖,62601600,湖口,1633255200000,5,16.41
0,2440,鄱阳湖,62601600,湖口,1633258800000,4,16.384
0,2440,鄱阳湖,62601600,湖口,1633262400000,5,16.39
0,2430,鄱阳湖,62601600,湖口,1633266000000,5,16.4
0,2430,鄱阳湖,62601600,湖口,1633269600000,4,16.379
0,2430,鄱阳湖,62601600,湖口,1633273200000,6,16.379
0,2430,鄱阳湖,62601600,湖口,1633276800000,4,16.37
0,2420,鄱阳湖,62601600,湖口,1633280400000,6,16.37
0,2420,鄱阳湖,62601600,湖口,1633284000000,6,16.37
0,2420,鄱阳湖,62601600,湖口,1633287600000,6,16.37
0,2410,鄱阳湖,62601600,湖口,1633291200000,6,16.37
0,2410,鄱阳湖,62601600,湖口,1633294800000,6,16.37
0,2410,鄱阳湖,62601600,湖口,1633298400000,4,16.36
0,2400,鄱阳湖,62601600,湖口,1633302000000,6,16.36
0,2360,鄱阳湖,62601600,湖口,1633305600000,5,16.37
