q,rvnm,stcd,stnm,tm,wptn,z
13500,长江,60108300,沙市,1693497600000,6,34.41
13600,长江,60108300,沙市,1693501200000,5,34.42
13600,长江,60108300,沙市,1693504800000,6,34.42
13700,长江,60108300,沙市,1693508400000,5,34.43
13800,长江,60108300,沙市,1693512000000,5,34.44
13700,长江,60108300,沙市,1693515600000,6,34.44
13700,长江,60108300,沙市,1693519200000,4,34.43
13600,长江,60108300,沙市,1693522800000,4,34.42
13600,长江,60108300,沙市,1693526400000,5,34.43
13500,长江,60108300,沙市,1693530000000,4,34.39
13400,长江,60108300,沙市,1693533600000,4,34.38
13400,长江,60108300,沙市,1693537200000,4,34.34
13300,长江,60108300,沙市,1693540800000,4,34.32
13400,长江,60108300,沙市,1693544400000,4,34.3
13400,长江,60108300,沙市,1693548000000,4,34.29
13400,长江,60108300,沙市,1693551600000,6,34.29
13300,长江,60108300,沙市,1693555200000,4,34.27
13300,长江,60108300,沙市,1693558800000,5,34.28
13300,长江,60108300,沙市,1693562400000,4,34.26
13200,长江,60108300,沙市,1693566000000,4,34.25
13200,长江,60108300,沙市,1693569600000,4,34.23
13100,长江,60108300,沙市,1693573200000,4,34.21
13100,长江,60108300,沙市,1693576800000,4,34.2
13100,长江,60108300,沙市,1693580400000,4,34.19
13100,长江,60108300,沙市,1693584000000,6,34.19
13200,长江,60108300,沙市,1693587600000,6,34.19
13300,长江,60108300,沙市,1693591200000,5,34.2
13300,长江,60108300,沙市,1693594800000,6,34.2
13300,长江,60108300,沙市,1693598400000,6,34.2
13300,长江,60108300,沙市,1693602000000,6,34.2
13200,长江,60108300,沙市,1693605600000,4,34.19
13200,长江,60108300,沙市,1693609200000,4,34.17
13100,长江,60108300,沙市,1693612800000,4,34.15
13000,长江,60108300,沙市,1693616400000,4,34.12
12900,长江,60108300,沙市,1693620000000,4,34.09
12700,长江,60108300,沙市,1693623600000,4,34.05
12600,长江,60108300,沙市,1693627200000,4,34.02
12600,长江,60108300,沙市,1693630800000,4,33.98
12500,长江,60108300,沙市,1693634400000,4,33.96
12500,长江,60108300,沙市,1693638000000,4,33.93
12400,长江,60108300,沙市,1693641600000,4,33.9
12400,长江,60108300,沙市,1693645200000,4,33.88
12300,长江,60108300,沙市,1693648800000,4,33.85
12300,长江,60108300,沙市,1693652400000,4,33.83
12200,长江,60108300,沙市,1693656000000,4,33.8
12100,长江,60108300,沙市,1693659600000,4,33.77
12100,长江,60108300,沙市,1693663200000,4,33.74
12100,长江,60108300,沙市,1693666800000,4,33.71
12000,长江,60108300,沙市,1693670400000,4,33.7
12100,长江,60108300,沙市,1693674000000,4,33.68
12100,长江,60108300,沙市,1693677600000,6,33.68
12100,长江,60108300,沙市,1693681200000,4,33.67
12200,长江,60108300,沙市,1693684800000,4,33.66
12100,长江,60108300,沙市,1693688400000,4,33.65
