q,rvnm,stcd,stnm,tm,wptn,z
13800,长江,60105400,寸滩,1693497600000,6,166.22
13800,长江,60105400,寸滩,1693501200000,4,166.2
13800,长江,60105400,寸滩,1693504800000,4,166.19
13700,长江,60105400,寸滩,1693508400000,4,166.17
13700,长江,60105400,寸滩,1693512000000,4,166.14
13600,长江,60105400,寸滩,1693515600000,4,166.13
13600,长江,60105400,寸滩,1693519200000,4,166.1
13500,长江,60105400,寸滩,1693522800000,4,166.05
13400,长江,60105400,寸滩,1693526400000,4,166
13300,长江,60105400,寸滩,1693530000000,4,165.94
13200,长江,60105400,寸滩,1693533600000,4,165.88
13100,长江,60105400,寸滩,1693537200000,4,165.82
13000,长江,60105400,寸滩,1693540800000,4,165.8
13000,长江,60105400,寸滩,1693544400000,4,165.79
13100,长江,60105400,寸滩,1693548000000,5,165.82
13200,长江,60105400,寸滩,1693551600000,5,165.88
13300,长江,60105400,寸滩,1693555200000,5,165.94
13300,长江,60105400,寸滩,1693558800000,5,165.96
13400,长江,60105400,寸滩,1693562400000,5,165.98
13300,长江,60105400,寸滩,1693566000000,4,165.97
13300,长江,60105400,寸滩,1693569600000,6,165.97
13400,长江,60105400,寸滩,1693573200000,5,165.99
13400,长江,60105400,寸滩,1693576800000,5,166.01
13500,长江,60105400,寸滩,1693580400000,5,166.03
13500,长江,60105400,寸滩,1693584000000,5,166.06
13600,长江,60105400,寸滩,1693587600000,5,166.1
13600,长江,60105400,寸滩,1693591200000,5,166.11
13600,长江,60105400,寸滩,1693594800000,4,166.1
13600,长江,60105400,寸滩,1693598400000,4,166.09
13600,长江,60105400,寸滩,1693602000000,4,166.08
13500,长江,60105400,寸滩,1693605600000,4,166.03
13400,长江,60105400,寸滩,1693609200000,4,165.98
13300,长江,60105400,寸滩,1693612800000,4,165.92
13200,长江,60105400,寸滩,1693616400000,4,165.87
13000,长江,60105400,寸滩,1693620000000,4,165.8
13000,长江,60105400,寸滩,1693623600000,4,165.77
12800,长江,60105400,寸滩,1693627200000,4,165.69
12800,长江,60105400,寸滩,1693630800000,4,165.68
12800,长江,60105400,寸滩,1693634400000,4,165.66
12800,长江,60105400,寸滩,1693638000000,4,165.64
