q,rvnm,stcd,stnm,tm,wptn,z
871,乌江,60803000,武隆,1693497600000,4,170.71
880,乌江,60803000,武隆,1693501200000,5,170.74
938,乌江,60803000,武隆,1693504800000,5,170.93
852,乌江,60803000,武隆,1693508400000,4,170.65
653,乌江,60803000,武隆,1693512000000,4,169.98
502,乌江,60803000,武隆,1693515600000,4,169.46
430,乌江,60803000,武隆,1693519200000,4,169.19
425,乌江,60803000,武隆,1693522800000,4,169.17
441,乌江,60803000,武隆,1693526400000,5,169.23
427,乌江,60803000,武隆,1693530000000,4,169.18
516,乌江,60803000,武隆,1693533600000,5,169.51
618,乌江,60803000,武隆,1693537200000,5,169.86
620,乌江,60803000,武隆,1693540800000,5,169.87
573,乌江,60803000,武隆,1693544400000,4,169.71
533,乌江,60803000,武隆,1693548000000,4,169.57
488,乌江,60803000,武隆,1693551600000,4,169.41
446,乌江,60803000,武隆,1693555200000,4,169.25
435,乌江,60803000,武隆,1693558800000,4,169.21
446,乌江,60803000,武隆,1693562400000,5,169.25
653,乌江,60803000,武隆,1693566000000,5,169.98
977,乌江,60803000,武隆,1693569600000,5,171.06
1120,乌江,60803000,武隆,1693573200000,5,171.53
1210,乌江,60803000,武隆,1693576800000,5,171.83
1210,乌江,60803000,武隆,1693580400000,4,171.81
1160,乌江,60803000,武隆,1693584000000,4,171.65
1120,乌江,60803000,武隆,1693587600000,4,171.51
1090,乌江,60803000,武隆,1693591200000,4,171.42
1110,乌江,60803000,武隆,1693594800000,5,171.5
996,乌江,60803000,武隆,1693598400000,4,171.12
754,乌江,60803000,武隆,1693602000000,4,170.32
547,乌江,60803000,武隆,1693605600000,4,169.62
443,乌江,60803000,武隆,1693609200000,4,169.24
406,乌江,60803000,武隆,1693612800000,4,169.1
404,乌江,60803000,武隆,1693616400000,4,169.09
430,乌江,60803000,武隆,1693620000000,5,169.19
539,乌江,60803000,武隆,1693623600000,5,169.59
822,乌江,60803000,武隆,1693630800000,5,170.55
754,乌江,60803000,武隆,1693634400000,4,170.32
667,乌江,60803000,武隆,1693638000000,4,170.03
765,乌江,60803000,武隆,1693641600000,5,170.36
831,乌江,60803000,武隆,1693645200000,5,170.58
932,乌江,60803000,武隆,1693648800000,5,170.91
1160,乌江,60803000,武隆,1693652400000,5,171.64
1450,乌江,60803000,武隆,1693656000000,5,172.59
1710,乌江,60803000,武隆,1693659600000,5,173.36
1920,乌江,60803000,武隆,1693663200000,5,173.95
1950,乌江,60803000,武隆,1693666800000,5,174.04
1600,乌江,60803000,武隆,1693670400000,4,173.02
1160,乌江,60803000,武隆,1693674000000,4,171.66
813,乌江,60803000,武隆,1693677600000,4,170.52
585,乌江,60803000,武隆,1693681200000,4,169.75
467,乌江,60803000,武隆,1693684800000,4,169.33
419,乌江,60803000,武隆,1693688400000,4,169.15
406,乌江,60803000,武隆,1693692000000,4,169.1
414,乌江,60803000,武隆,1693695600000,5,169.13
427,乌江,60803000,武隆,1693699200000,5,169.18
425,乌江,60803000,武隆,1693702800000,4,169.17
435,乌江,60803000,武隆,1693706400000,5,169.21
441,乌江,60803000,武隆,1693710000000,5,169.23
430,乌江,60803000,武隆,1693713600000,4,169.19
427,乌江,60803000,武隆,1693717200000,4,169.18
425,乌江,60803000,武隆,1693720800000,4,169.17
422,乌江,60803000,武隆,1693724400000,4,169.16
414,乌江,60803000,武隆,1693728000000,4,169.13
419,乌江,60803000,武隆,1693731600000,5,169.15
485,乌江,60803000,武隆,1693735200000,5,169.4
733,乌江,60803000,武隆,1693738800000,5,170.25
959,乌江,60803000,武隆,1693742400000,5,171
1000,乌江,60803000,武隆,1693746000000,5,171.14
968,乌江,60803000,武隆,1693749600000,4,171.03
919,乌江,60803000,武隆,1693753200000,4,170.87
789,乌江,60803000,武隆,1693756800000,4,170.44
591,乌江,60803000,武隆,1693760400000,4,169.77
464,乌江,60803000,武隆,1693764000000,4,169.32
409,乌江,60803000,武隆,1693767600000,4,169.11
377,乌江,60803000,武隆,1693771200000,4,168.99
368,乌江,60803000,武隆,1693774800000,4,168.95
375,乌江,60803000,武隆,1693778400000,5,168.98
393,乌江,60803000,武隆,1693782000000,5,169.05
430,乌江,60803000,武隆,1693785600000,5,169.19
433,乌江,60803000,武隆,1693789200000,5,169.2
422,乌江,60803000,武隆,1693792800000,4,169.16
427,乌江,60803000,武隆,1693796400000,5,169.18
438,乌江,60803000,武隆,1693800000000,5,169.22
425,乌江,60803000,武隆,1693803600000,4,169.17
409,乌江,60803000,武隆,1693807200000,4,169.11
425,乌江,60803000,武隆,1693810800000,5,169.17
441,乌江,60803000,武隆,1693814400000,5,169.23
435,乌江,60803000,武隆,1693818000000,4,169.21
470,乌江,60803000,武隆,1693821600000,5,169.34
795,乌江,60803000,武隆,1693825200000,5,170.46
986,乌江,60803000,武隆,1693828800000,5,171.09
1020,乌江,60803000,武隆,1693832400000,5,171.21
1010,乌江,60803000,武隆,1693836000000,4,171.18
1030,乌江,60803000,武隆,1693839600000,5,171.24
983,乌江,60803000,武隆,1693843200000,4,171.08
837,乌江,60803000,武隆,1693846800000,4,170.6
715,乌江,60803000,武隆,1693850400000,4,170.19
568,乌江,60803000,武隆,1693854000000,4,169.69
467,乌江,60803000,武隆,1693857600000,4,169.33
412,乌江,60803000,武隆,1693861200000,4,169.12
380,乌江,60803000,武隆,1693864800000,4,169
375,乌江,60803000,武隆,1693868400000,4,168.98
