oq,q,rvnm,stcd,stnm,tm,wptn,z
0,6090,长江,60105400,寸滩,1638288000000,6,173.16
0,6080,长江,60105400,寸滩,1638291600000,4,173.14
0,6080,长江,60105400,寸滩,1638295200000,4,173.11
0,6090,长江,60105400,寸滩,1638298800000,4,173.09
0,6010,长江,60105400,寸滩,1638302400000,4,173.07
0,5920,长江,60105400,寸滩,1638306000000,4,173.05
0,5970,长江,60105400,寸滩,1638309600000,6,173.05
0,6050,长江,60105400,寸滩,1638313200000,5,173.07
0,6030,长江,60105400,寸滩,1638316800000,5,173.09
0,6020,长江,60105400,寸滩,1638320400000,5,173.11
0,6000,长江,60105400,寸滩,1638324000000,5,173.15
0,6010,长江,60105400,寸滩,1638327600000,5,173.18
0,6080,长江,60105400,寸滩,1638331200000,5,173.19
0,6150,长江,60105400,寸滩,1638334800000,5,173.2
0,6280,长江,60105400,寸滩,1638338400000,4,173.19
0,6410,长江,60105400,寸滩,1638342000000,6,173.19
0,6510,长江,60105400,寸滩,1638345600000,4,173.17
0,6560,长江,60105400,寸滩,1638349200000,4,173.13
0,6810,长江,60105400,寸滩,1638352800000,4,173.1
0,7090,长江,60105400,寸滩,1638356400000,4,173.06
0,7250,长江,60105400,寸滩,1638360000000,4,173.03
0,7370,长江,60105400,寸滩,1638363600000,6,173.03
0,7340,长江,60105400,寸滩,1638367200000,5,173.04
0,7350,长江,60105400,寸滩,1638370800000,5,173.05
0,7360,长江,60105400,寸滩,1638374400000,6,173.05
0,7320,长江,60105400,寸滩,1638378000000,4,173.04
0,7210,长江,60105400,寸滩,1638381600000,4,173.01
0,7110,长江,60105400,寸滩,1638385200000,4,172.98
0,6960,长江,60105400,寸滩,1638388800000,4,172.94
0,6760,长江,60105400,寸滩,1638392400000,4,172.9
0,6560,长江,60105400,寸滩,1638396000000,4,172.88
0,6360,长江,60105400,寸滩,1638399600000,4,172.87
0,6080,长江,60105400,寸滩,1638403200000,6,172.87
0,5860,长江,60105400,寸滩,1638406800000,5,172.88
0,5730,长江,60105400,寸滩,1638410400000,5,172.89
0,5600,长江,60105400,寸滩,1638414000000,5,172.9
0,5560,长江,60105400,寸滩,1638417600000,5,172.91
0,5680,长江,60105400,寸滩,1638421200000,5,172.92
0,5850,长江,60105400,寸滩,1638424800000,5,172.95
0,6060,长江,60105400,寸滩,1638428400000,5,172.96
0,6400,长江,60105400,寸滩,1638432000000,6,172.96
0,6840,长江,60105400,寸滩,1638435600000,4,172.94
0,7090,长江,60105400,寸滩,1638439200000,4,172.91
0,7290,长江,60105400,寸滩,1638442800000,4,172.89
0,7430,长江,60105400,寸滩,1638446400000,4,172.88
0,7500,长江,60105400,寸滩,1638450000000,5,172.89
0,7590,长江,60105400,寸滩,1638453600000,6,172.89
0,7620,长江,60105400,寸滩,1638457200000,5,172.91
0,7620,长江,60105400,寸滩,1638460800000,4,172.9
0,7380,长江,60105400,寸滩,1638464400000,4,172.89
0,7210,长江,60105400,寸滩,1638468000000,4,172.86
0,7030,长江,60105400,寸滩,1638471600000,4,172.83
0,6900,长江,60105400,寸滩,1638475200000,4,172.8
0,6870,长江,60105400,寸滩,1638478800000,4,172.76
0,6670,长江,60105400,寸滩,1638482400000,4,172.75
0,6370,长江,60105400,寸滩,1638486000000,5,172.76
0,6310,长江,60105400,寸滩,1638489600000,5,172.78
0,6490,长江,60105400,寸滩,1638493200000,5,172.81
0,6470,长江,60105400,寸滩,1638496800000,5,172.84
0,6530,长江,60105400,寸滩,1638500400000,5,172.85
0,6490,长江,60105400,寸滩,1638504000000,5,172.86
0,6550,长江,60105400,寸滩,1638507600000,6,172.86
0,6550,长江,60105400,寸滩,1638511200000,6,172.86
0,6530,长江,60105400,寸滩,1638514800000,6,172.86
0,6620,长江,60105400,寸滩,1638518400000,6,172.86
