oq,q,rvnm,stcd,stnm,tm,wptn,z
1520,0,汉江,61802700,丹江口水库,1619794800000,6,161.11
1570,0,汉江,61802700,丹江口水库,1619798400000,5,161.12
1560,0,汉江,61802700,丹江口水库,1619802000000,5,161.13
1570,1960,汉江,61802700,丹江口水库,1619805600000,4,161.12
1200,0,汉江,61802700,丹江口水库,1619809200000,6,161.12
1320,0,汉江,61802700,丹江口水库,1619812800000,6,161.12
1430,0,汉江,61802700,丹江口水库,1619816400000,5,161.13
1600,0,汉江,61802700,丹江口水库,1619820000000,6,161.13
1600,0,汉江,61802700,丹江口水库,1619823600000,6,161.13
1550,2270,汉江,61802700,丹江口水库,1619827200000,5,161.14
1440,0,汉江,61802700,丹江口水库,1619830800000,6,161.14
1360,0,汉江,61802700,丹江口水库,1619834400000,6,161.14
1330,0,汉江,61802700,丹江口水库,1619838000000,5,161.15
1340,0,汉江,61802700,丹江口水库,1619841600000,6,161.15
1330,0,汉江,61802700,丹江口水库,1619845200000,6,161.15
1380,1780,汉江,61802700,丹江口水库,1619848800000,6,161.15
1380,0,汉江,61802700,丹江口水库,1619852400000,6,161.15
1470,0,汉江,61802700,丹江口水库,1619856000000,6,161.15
1480,0,汉江,61802700,丹江口水库,1619859600000,6,161.15
1590,0,汉江,61802700,丹江口水库,1619863200000,6,161.15
1590,0,汉江,61802700,丹江口水库,1619866800000,5,161.16
1580,1910,汉江,61802700,丹江口水库,1619870400000,6,161.16
1550,0,汉江,61802700,丹江口水库,1619874000000,6,161.16
1560,0,汉江,61802700,丹江口水库,1619877600000,6,161.16
1590,0,汉江,61802700,丹江口水库,1619881200000,5,161.17
1530,0,汉江,61802700,丹江口水库,1619884800000,6,161.17
1540,0,汉江,61802700,丹江口水库,1619888400000,6,161.17
1530,2350,汉江,61802700,丹江口水库,1619892000000,5,161.18
1550,0,汉江,61802700,丹江口水库,1619895600000,6,161.18
1550,0,汉江,61802700,丹江口水库,1619899200000,6,161.18
1540,0,汉江,61802700,丹江口水库,1619902800000,5,161.19
1550,0,汉江,61802700,丹江口水库,1619906400000,4,161.18
1560,0,汉江,61802700,丹江口水库,1619910000000,6,161.18
1540,0,汉江,61802700,丹江口水库,1619917200000,6,161.18
1540,0,汉江,61802700,丹江口水库,1619920800000,6,161.18
1550,0,汉江,61802700,丹江口水库,1619924400000,6,161.18
1410,0,汉江,61802700,丹江口水库,1619928000000,5,161.19
1330,0,汉江,61802700,丹江口水库,1619931600000,4,161.18
