oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60107000,茅坪(二),1619794800000,5,158.565
0,0,长江,60107000,茅坪(二),1619798400000,5,158.59
0,0,长江,60107000,茅坪(二),1619802000000,5,158.713
0,0,长江,60107000,茅坪(二),1619805600000,5,158.722
0,0,长江,60107000,茅坪(二),1619809200000,5,158.748
0,0,长江,60107000,茅坪(二),1619812800000,4,158.74
0,0,长江,60107000,茅坪(二),1619816400000,4,158.73
0,0,长江,60107000,茅坪(二),1619820000000,5,158.736
0,0,长江,60107000,茅坪(二),1619823600000,4,158.722
0,0,长江,60107000,茅坪(二),1619827200000,4,158.629
0,0,长江,60107000,茅坪(二),1619834400000,4,158.542
0,0,长江,60107000,茅坪(二),1619838000000,5,158.545
0,0,长江,60107000,茅坪(二),1619841600000,5,158.562
0,0,长江,60107000,茅坪(二),1619845200000,4,158.559
0,0,长江,60107000,茅坪(二),1619848800000,4,158.554
0,0,长江,60107000,茅坪(二),1619852400000,5,158.565
0,0,长江,60107000,茅坪(二),1619856000000,5,158.592
0,0,长江,60107000,茅坪(二),1619859600000,4,158.537
0,0,长江,60107000,茅坪(二),1619863200000,5,158.554
0,0,长江,60107000,茅坪(二),1619866800000,4,158.489
0,0,长江,60107000,茅坪(二),1619870400000,5,158.495
0,0,长江,60107000,茅坪(二),1619874000000,4,158.472
0,0,长江,60107000,茅坪(二),1619877600000,5,158.532
0,0,长江,60107000,茅坪(二),1619881200000,5,158.58
0,0,长江,60107000,茅坪(二),1619884800000,5,158.636
0,0,长江,60107000,茅坪(二),1619888400000,5,158.678
0,0,长江,60107000,茅坪(二),1619892000000,5,158.703
0,0,长江,60107000,茅坪(二),1619895600000,4,158.682
0,0,长江,60107000,茅坪(二),1619899200000,5,158.714
0,0,长江,60107000,茅坪(二),1619902800000,4,158.692
0,0,长江,60107000,茅坪(二),1619906400000,5,158.706
0,0,长江,60107000,茅坪(二),1619910000000,4,158.685
0,0,长江,60107000,茅坪(二),1619917200000,4,158.537
0,0,长江,60107000,茅坪(二),1619920800000,4,158.483
0,0,长江,60107000,茅坪(二),1619924400000,5,158.491
0,0,长江,60107000,茅坪(二),1619928000000,4,158.469
0,0,长江,60107000,茅坪(二),1619931600000,4,158.463
0,0,长江,60107000,茅坪(二),1619935200000,5,158.465
0,0,长江,60107000,茅坪(二),1619938800000,4,158.461
0,0,长江,60107000,茅坪(二),1619942400000,5,158.479
0,0,长江,60107000,茅坪(二),1619946000000,4,158.44
0,0,长江,60107000,茅坪(二),1619949600000,4,158.438
0,0,长江,60107000,茅坪(二),1619953200000,4,158.376
0,0,长江,60107000,茅坪(二),1619956800000,4,158.375
0,0,长江,60107000,茅坪(二),1619960400000,5,158.376
0,0,长江,60107000,茅坪(二),1619964000000,5,158.432
0,0,长江,60107000,茅坪(二),1619967600000,5,158.462
0,0,长江,60107000,茅坪(二),1619971200000,5,158.536
0,0,长江,60107000,茅坪(二),1619974800000,4,158.524
0,0,长江,60107000,茅坪(二),1619978400000,4,158.514
0,0,长江,60107000,茅坪(二),1619982000000,4,158.502
0,0,长江,60107000,茅坪(二),1619985600000,5,158.522
0,0,长江,60107000,茅坪(二),1619989200000,6,158.522
0,0,长江,60107000,茅坪(二),1619992800000,5,158.524
0,0,长江,60107000,茅坪(二),1619996400000,4,158.455
0,0,长江,60107000,茅坪(二),1620000000000,4,158.357
0,0,长江,60107000,茅坪(二),1620003600000,4,158.3
0,0,长江,60107000,茅坪(二),1620007200000,4,158.264
0,0,长江,60107000,茅坪(二),1620010800000,5,158.297
0,0,长江,60107000,茅坪(二),1620014400000,5,158.357
0,0,长江,60107000,茅坪(二),1620018000000,4,158.352
0,0,长江,60107000,茅坪(二),1620021600000,5,158.425
0,0,长江,60107000,茅坪(二),1620025200000,4,158.423
0,0,长江,60107000,茅坪(二),1620028800000,5,158.448
0,0,长江,60107000,茅坪(二),1620032400000,4,158.399
0,0,长江,60107000,茅坪(二),1620036000000,5,158.419
0,0,长江,60107000,茅坪(二),1620039600000,4,158.354
0,0,长江,60107000,茅坪(二),1620043200000,5,158.383
0,0,长江,60107000,茅坪(二),1620046800000,4,158.364
0,0,长江,60107000,茅坪(二),1620050400000,5,158.418
0,0,长江,60107000,茅坪(二),1620054000000,5,158.494
0,0,长江,60107000,茅坪(二),1620057600000,5,158.548
0,0,长江,60107000,茅坪(二),1620061200000,5,158.625
0,0,长江,60107000,茅坪(二),1620064800000,4,158.613
0,0,长江,60107000,茅坪(二),1620068400000,5,158.643
0,0,长江,60107000,茅坪(二),1620072000000,5,158.656
0,0,长江,60107000,茅坪(二),1620075600000,5,158.66
0,0,长江,60107000,茅坪(二),1620079200000,5,158.682
0,0,长江,60107000,茅坪(二),1620082800000,4,158.604
0,0,长江,60107000,茅坪(二),1620086400000,4,158.538
0,0,长江,60107000,茅坪(二),1620090000000,4,158.479
0,0,长江,60107000,茅坪(二),1620093600000,4,158.422
0,0,长江,60107000,茅坪(二),1620097200000,5,158.457
0,0,长江,60107000,茅坪(二),1620100800000,5,158.493
0,0,长江,60107000,茅坪(二),1620104400000,5,158.525
0,0,长江,60107000,茅坪(二),1620108000000,5,158.561
0,0,长江,60107000,茅坪(二),1620111600000,5,158.578
0,0,长江,60107000,茅坪(二),1620115200000,5,158.6
0,0,长江,60107000,茅坪(二),1620118800000,4,158.548
0,0,长江,60107000,茅坪(二),1620122400000,4,158.539
0,0,长江,60107000,茅坪(二),1620126000000,4,158.498
0,0,长江,60107000,茅坪(二),1620129600000,4,158.493
0,0,长江,60107000,茅坪(二),1620133200000,4,158.479
0,0,长江,60107000,茅坪(二),1620136800000,5,158.552
0,0,长江,60107000,茅坪(二),1620140400000,5,158.619
0,0,长江,60107000,茅坪(二),1620144000000,5,158.645
0,0,长江,60107000,茅坪(二),1620147600000,5,158.681
0,0,长江,60107000,茅坪(二),1620151200000,5,158.701
0,0,长江,60107000,茅坪(二),1620154800000,4,158.658
0,0,长江,60107000,茅坪(二),1620158400000,5,158.71
0,0,长江,60107000,茅坪(二),1620162000000,4,158.702
0,0,长江,60107000,茅坪(二),1620165600000,5,158.742
0,0,长江,60107000,茅坪(二),1620169200000,4,158.677
0,0,长江,60107000,茅坪(二),1620172800000,4,158.617
0,0,长江,60107000,茅坪(二),1620176400000,4,158.542
0,0,长江,60107000,茅坪(二),1620180000000,4,158.515
0,0,长江,60107000,茅坪(二),1620183600000,5,158.522
0,0,长江,60107000,茅坪(二),1620187200000,5,158.587
0,0,长江,60107000,茅坪(二),1620190800000,5,158.596
0,0,长江,60107000,茅坪(二),1620194400000,5,158.641
0,0,长江,60107000,茅坪(二),1620198000000,4,158.633
0,0,长江,60107000,茅坪(二),1620201600000,5,158.664
