oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60111200,城陵矶(莲),1622480400000,6,30.41
0,0,长江,60111200,城陵矶(莲),1622487600000,4,30.39
0,0,长江,60111200,城陵矶(莲),1622491200000,6,30.39
0,0,长江,60111200,城陵矶(莲),1622494800000,4,30.38
0,0,长江,60111200,城陵矶(莲),1622498400000,4,30.37
0,0,长江,60111200,城陵矶(莲),1622502000000,6,30.37
0,0,长江,60111200,城陵矶(莲),1622505600000,6,30.37
0,0,长江,60111200,城陵矶(莲),1622516400000,6,30.36
0,0,长江,60111200,城陵矶(莲),1622527200000,4,30.34
0,0,长江,60111200,城陵矶(莲),1622534400000,6,30.34
0,0,长江,60111200,城陵矶(莲),1622538000000,4,30.33
0,0,长江,60111200,城陵矶(莲),1622541600000,4,30.32
0,0,长江,60111200,城陵矶(莲),1622545200000,6,30.32
0,0,长江,60111200,城陵矶(莲),1622548800000,4,30.31
0,0,长江,60111200,城陵矶(莲),1622552400000,6,30.31
0,0,长江,60111200,城陵矶(莲),1622556000000,6,30.31
0,0,长江,60111200,城陵矶(莲),1622559600000,4,30.3
0,0,长江,60111200,城陵矶(莲),1622563200000,4,30.29
0,0,长江,60111200,城陵矶(莲),1622574000000,6,30.28
0,0,长江,60111200,城陵矶(莲),1622581200000,5,30.28
0,0,长江,60111200,城陵矶(莲),1622584800000,4,30.27
0,0,长江,60111200,城陵矶(莲),1622588400000,4,30.26
0,0,长江,60111200,城陵矶(莲),1622592000000,4,30.25
0,0,长江,60111200,城陵矶(莲),1622606400000,6,30.24
0,0,长江,60111200,城陵矶(莲),1622613600000,4,30.23
0,0,长江,60111200,城陵矶(莲),1622628000000,4,30.22
0,0,长江,60111200,城陵矶(莲),1622631600000,4,30.21
0,0,长江,60111200,城陵矶(莲),1622635200000,4,30.2
0,0,长江,60111200,城陵矶(莲),1622642400000,4,30.19
0,0,长江,60111200,城陵矶(莲),1622646000000,6,30.19
0,0,长江,60111200,城陵矶(莲),1622649600000,4,30.18
0,0,长江,60111200,城陵矶(莲),1622660400000,4,30.17
0,0,长江,60111200,城陵矶(莲),1622664000000,5,30.18
0,0,长江,60111200,城陵矶(莲),1622671200000,5,30.19
0,0,长江,60111200,城陵矶(莲),1622674800000,5,30.2
0,0,长江,60111200,城陵矶(莲),1622678400000,4,30.19
0,0,长江,60111200,城陵矶(莲),1622689200000,4,30.11
0,0,长江,60111200,城陵矶(莲),1622696400000,4,30.06
0,0,长江,60111200,城陵矶(莲),1622703600000,5,30.12
0,0,长江,60111200,城陵矶(莲),1622707200000,6,30.12
0,0,长江,60111200,城陵矶(莲),1622710800000,5,30.13
0,0,长江,60111200,城陵矶(莲),1622714400000,5,30.14
0,0,长江,60111200,城陵矶(莲),1622718000000,5,30.15
0,0,长江,60111200,城陵矶(莲),1622721600000,4,30.14
0,0,长江,60111200,城陵矶(莲),1622725200000,6,30.14
0,0,长江,60111200,城陵矶(莲),1622728800000,5,30.15
0,0,长江,60111200,城陵矶(莲),1622732400000,6,30.15
0,0,长江,60111200,城陵矶(莲),1622736000000,6,30.15
0,0,长江,60111200,城陵矶(莲),1622743200000,5,30.16
0,0,长江,60111200,城陵矶(莲),1622750400000,6,30.16
0,0,长江,60111200,城陵矶(莲),1622754000000,5,30.17
0,0,长江,60111200,城陵矶(莲),1622757600000,6,30.17
0,0,长江,60111200,城陵矶(莲),1622761200000,6,30.17
0,0,长江,60111200,城陵矶(莲),1622764800000,5,30.18
0,0,长江,60111200,城陵矶(莲),1622772000000,5,30.18
0,0,长江,60111200,城陵矶(莲),1622779200000,6,30.19
0,0,长江,60111200,城陵矶(莲),1622786400000,5,30.2
0,0,长江,60111200,城陵矶(莲),1622793600000,6,30.19
0,0,长江,60111200,城陵矶(莲),1622800800000,5,30.2
0,0,长江,60111200,城陵矶(莲),1622804400000,6,30.2
0,0,长江,60111200,城陵矶(莲),1622808000000,4,30.19
0,0,长江,60111200,城陵矶(莲),1622811600000,4,30.18
0,0,长江,60111200,城陵矶(莲),1622815200000,5,30.19
0,0,长江,60111200,城陵矶(莲),1622818800000,6,30.19
