oq,q,rvnm,stcd,stnm,tm,wptn,z
0,16400,鄱阳湖,62601600,湖口,1622480400000,6,18.74
0,16400,鄱阳湖,62601600,湖口,1622487600000,4,18.72
0,16400,鄱阳湖,62601600,湖口,1622491200000,5,18.74
0,16400,鄱阳湖,62601600,湖口,1622494800000,4,18.72
0,16400,鄱阳湖,62601600,湖口,1622498400000,6,18.72
0,16400,鄱阳湖,62601600,湖口,1622502000000,5,18.73
0,16400,鄱阳湖,62601600,湖口,1622505600000,6,18.73
0,16400,鄱阳湖,62601600,湖口,1622516400000,6,18.71
0,16400,鄱阳湖,62601600,湖口,1622527200000,5,18.7
0,16500,鄱阳湖,62601600,湖口,1622534400000,4,18.68
0,16500,鄱阳湖,62601600,湖口,1622538000000,5,18.69
0,16500,鄱阳湖,62601600,湖口,1622541600000,6,18.69
0,16500,鄱阳湖,62601600,湖口,1622545200000,6,18.69
0,16500,鄱阳湖,62601600,湖口,1622548800000,4,18.67
0,16500,鄱阳湖,62601600,湖口,1622552400000,4,18.66
0,16500,鄱阳湖,62601600,湖口,1622556000000,6,18.66
0,16500,鄱阳湖,62601600,湖口,1622559600000,4,18.64
0,16500,鄱阳湖,62601600,湖口,1622563200000,5,18.67
0,16500,鄱阳湖,62601600,湖口,1622574000000,6,18.62
0,16500,鄱阳湖,62601600,湖口,1622581200000,5,18.62
0,16500,鄱阳湖,62601600,湖口,1622584800000,4,18.61
0,16500,鄱阳湖,62601600,湖口,1622588400000,4,18.6
0,16500,鄱阳湖,62601600,湖口,1622592000000,6,18.6
0,16300,鄱阳湖,62601600,湖口,1622606400000,4,18.575
0,16300,鄱阳湖,62601600,湖口,1622613600000,5,18.58
0,16200,鄱阳湖,62601600,湖口,1622628000000,4,18.53
0,16100,鄱阳湖,62601600,湖口,1622631600000,5,18.54
0,16100,鄱阳湖,62601600,湖口,1622635200000,4,18.53
0,16100,鄱阳湖,62601600,湖口,1622642400000,6,18.53
0,16000,鄱阳湖,62601600,湖口,1622646000000,4,18.51
0,16000,鄱阳湖,62601600,湖口,1622649600000,6,18.51
0,15900,鄱阳湖,62601600,湖口,1622660400000,6,18.51
0,15900,鄱阳湖,62601600,湖口,1622664000000,4,18.5
0,15800,鄱阳湖,62601600,湖口,1622671200000,4,18.47
0,15800,鄱阳湖,62601600,湖口,1622674800000,5,18.48
0,15800,鄱阳湖,62601600,湖口,1622678400000,4,18.46
0,15700,鄱阳湖,62601600,湖口,1622689200000,5,18.48
0,15700,鄱阳湖,62601600,湖口,1622696400000,5,18.48
0,15600,鄱阳湖,62601600,湖口,1622703600000,4,18.45
0,15600,鄱阳湖,62601600,湖口,1622707200000,6,18.45
0,15500,鄱阳湖,62601600,湖口,1622710800000,4,18.43
0,15500,鄱阳湖,62601600,湖口,1622714400000,5,18.45
0,15500,鄱阳湖,62601600,湖口,1622718000000,6,18.45
0,15500,鄱阳湖,62601600,湖口,1622721600000,4,18.42
0,15400,鄱阳湖,62601600,湖口,1622725200000,4,18.41
0,15400,鄱阳湖,62601600,湖口,1622728800000,6,18.41
0,15400,鄱阳湖,62601600,湖口,1622732400000,4,18.38
0,15400,鄱阳湖,62601600,湖口,1622736000000,5,18.39
0,15300,鄱阳湖,62601600,湖口,1622743200000,4,18.38
0,15300,鄱阳湖,62601600,湖口,1622750400000,6,18.38
0,15200,鄱阳湖,62601600,湖口,1622754000000,6,18.38
0,15200,鄱阳湖,62601600,湖口,1622757600000,4,18.37
0,15200,鄱阳湖,62601600,湖口,1622761200000,6,18.37
0,15200,鄱阳湖,62601600,湖口,1622764800000,6,18.37
0,15600,鄱阳湖,62601600,湖口,1622772000000,5,18.39
0,17900,鄱阳湖,62601600,湖口,1622780400000,6,12.84
0,17900,鄱阳湖,62601600,湖口,1622786400000,4,18.41
0,17900,鄱阳湖,62601600,湖口,1622793600000,6,18.42
0,17900,鄱阳湖,62601600,湖口,1622800800000,4,18.41
0,17900,鄱阳湖,62601600,湖口,1622804400000,5,18.42
0,17900,鄱阳湖,62601600,湖口,1622808000000,6,18.42
0,17900,鄱阳湖,62601600,湖口,1622811600000,6,18.42
0,17900,鄱阳湖,62601600,湖口,1622815200000,5,18.43
0,17900,鄱阳湖,62601600,湖口,1622822400000,4,18.43
0,18000,鄱阳湖,62601600,湖口,1622829600000,6,18.42
0,18000,鄱阳湖,62601600,湖口,1622833200000,4,18.41
0,18000,鄱阳湖,62601600,湖口,1622836800000,5,18.42
0,18000,鄱阳湖,62601600,湖口,1622840400000,6,18.42
0,18000,鄱阳湖,62601600,湖口,1622844000000,4,18.41
0,18000,鄱阳湖,62601600,湖口,1622847600000,5,18.425
0,18000,鄱阳湖,62601600,湖口,1622858400000,6,18.42
0,18000,鄱阳湖,62601600,湖口,1622862000000,6,18.42
0,18000,鄱阳湖,62601600,湖口,1622869200000,5,18.43
0,18000,鄱阳湖,62601600,湖口,1622872800000,5,18.435
0,18000,鄱阳湖,62601600,湖口,1622876400000,4,18.43
0,18000,鄱阳湖,62601600,湖口,1622880000000,6,18.43
0,18000,鄱阳湖,62601600,湖口,1622883600000,4,18.42
0,18000,鄱阳湖,62601600,湖口,1622887200000,5,18.43
0,18100,鄱阳湖,62601600,湖口,1622890800000,4,18.42
0,18100,鄱阳湖,62601600,湖口,1622894400000,5,18.43
0,18100,鄱阳湖,62601600,湖口,1622898000000,6,18.43
0,18100,鄱阳湖,62601600,湖口,1622901600000,6,18.43
0,18100,鄱阳湖,62601600,湖口,1622905200000,4,18.42
0,18100,鄱阳湖,62601600,湖口,1622908800000,4,18.41
0,18100,鄱阳湖,62601600,湖口,1622912400000,6,18.41
0,18100,鄱阳湖,62601600,湖口,1622916000000,5,18.42
0,18100,鄱阳湖,62601600,湖口,1622919600000,6,18.42
0,18100,鄱阳湖,62601600,湖口,1622923200000,6,18.42
0,18100,鄱阳湖,62601600,湖口,1622926800000,4,18.39
0,18200,鄱阳湖,62601600,湖口,1622930400000,6,18.39
0,18200,鄱阳湖,62601600,湖口,1622934000000,5,18.41
0,18200,鄱阳湖,62601600,湖口,1622937600000,6,18.41
0,18200,鄱阳湖,62601600,湖口,1622944800000,5,18.42
0,18200,鄱阳湖,62601600,湖口,1622948400000,4,18.39
0,18100,鄱阳湖,62601600,湖口,1622955600000,4,18.41
0,18100,鄱阳湖,62601600,湖口,1622959200000,4,18.4
0,18100,鄱阳湖,62601600,湖口,1622962800000,5,18.41
0,18100,鄱阳湖,62601600,湖口,1622966400000,4,18.39
0,18100,鄱阳湖,62601600,湖口,1622970000000,6,18.39
0,18100,鄱阳湖,62601600,湖口,1622973600000,6,18.39
0,18100,鄱阳湖,62601600,湖口,1622977200000,4,18.365
0,18000,鄱阳湖,62601600,湖口,1622980800000,5,18.375
0,18000,鄱阳湖,62601600,湖口,1622984400000,6,18.375
0,18000,鄱阳湖,62601600,湖口,1622988000000,4,18.37
0,18000,鄱阳湖,62601600,湖口,1622991600000,4,18.35
0,18000,鄱阳湖,62601600,湖口,1622995200000,6,18.35
0,18000,鄱阳湖,62601600,湖口,1622998800000,4,18.34
0,18000,鄱阳湖,62601600,湖口,1623002400000,6,18.34
0,17900,鄱阳湖,62601600,湖口,1623020400000,4,18.32
0,17900,鄱阳湖,62601600,湖口,1623024000000,6,18.32
0,17900,鄱阳湖,62601600,湖口,1623031200000,4,18.29
0,17400,鄱阳湖,62601600,湖口,1623038400000,6,18.29
0,17300,鄱阳湖,62601600,湖口,1623045600000,4,18.29
0,17300,鄱阳湖,62601600,湖口,1623052800000,4,18.29
0,17300,鄱阳湖,62601600,湖口,1623056400000,6,18.29
0,17300,鄱阳湖,62601600,湖口,1623060000000,6,18.29
0,17300,鄱阳湖,62601600,湖口,1623063600000,4,18.26
0,17200,鄱阳湖,62601600,湖口,1623067200000,5,18.28
0,17200,鄱阳湖,62601600,湖口,1623070800000,4,18.26
0,17200,鄱阳湖,62601600,湖口,1623074400000,4,18.25
0,17200,鄱阳湖,62601600,湖口,1623078000000,6,18.25
0,17200,鄱阳湖,62601600,湖口,1623081600000,4,18.24
0,17100,鄱阳湖,62601600,湖口,1623088800000,4,18.22
0,17100,鄱阳湖,62601600,湖口,1623096000000,6,18.21
0,17100,鄱阳湖,62601600,湖口,1623099600000,4,18.2
0,17100,鄱阳湖,62601600,湖口,1623103200000,5,18.21
0,17000,鄱阳湖,62601600,湖口,1623106800000,4,18.19
0,17000,鄱阳湖,62601600,湖口,1623114000000,6,18.18
0,17000,鄱阳湖,62601600,湖口,1623121200000,6,18.18
0,17000,鄱阳湖,62601600,湖口,1623124800000,6,18.18
0,16900,鄱阳湖,62601600,湖口,1623128400000,4,18.16
0,16900,鄱阳湖,62601600,湖口,1623132000000,6,18.16
0,16900,鄱阳湖,62601600,湖口,1623135600000,4,18.15
0,16900,鄱阳湖,62601600,湖口,1623139200000,6,18.15
0,15500,鄱阳湖,62601600,湖口,1623140880000,6,18.15
0,15500,鄱阳湖,62601600,湖口,1623142800000,6,18.15
0,15500,鄱阳湖,62601600,湖口,1623146400000,4,18.13
0,15500,鄱阳湖,62601600,湖口,1623150000000,6,18.13
0,15400,鄱阳湖,62601600,湖口,1623153600000,4,18.11
0,15400,鄱阳湖,62601600,湖口,1623157200000,5,18.12
0,15400,鄱阳湖,62601600,湖口,1623160800000,4,18.11
0,15400,鄱阳湖,62601600,湖口,1623164400000,4,18.1
0,15400,鄱阳湖,62601600,湖口,1623171600000,6,18.08
0,15300,鄱阳湖,62601600,湖口,1623175200000,5,18.09
