oq,rvnm,stcd,stnm,tm,wptn,z
14200,长江,60106980,三峡水库,1696726800000,5,172.15
14200,长江,60106980,三峡水库,1696730400000,6,172.15
14300,长江,60106980,三峡水库,1696734000000,5,172.16
13000,长江,60106980,三峡水库,1696737600000,5,172.22
12400,长江,60106980,三峡水库,1696741200000,5,172.26
12400,22500,长江,60106980,三峡水库,1696744800000,5,172.35
12400,长江,60106980,三峡水库,1696748400000,5,172.38
14200,长江,60106980,三峡水库,1696752000000,5,172.39
16100,长江,60106980,三峡水库,1696755600000,4,172.38
16100,长江,60106980,三峡水库,1696759200000,5,172.4
16100,长江,60106980,三峡水库,1696762800000,5,172.41
16100,22000,长江,60106980,三峡水库,1696766400000,5,172.44
16100,长江,60106980,三峡水库,1696770000000,5,172.46
14300,长江,60106980,三峡水库,1696773600000,5,172.53
12400,长江,60106980,三峡水库,1696777200000,5,172.59
12400,长江,60106980,三峡水库,1696780800000,5,172.64
10500,长江,60106980,三峡水库,1696784400000,5,172.76
10500,20000,长江,60106980,三峡水库,1696788000000,5,172.79
10500,长江,60106980,三峡水库,1696791600000,5,172.83
10500,长江,60106980,三峡水库,1696795200000,5,172.87
10500,长江,60106980,三峡水库,1696798800000,5,172.89
10500,长江,60106980,三峡水库,1696802400000,5,172.92
10400,长江,60106980,三峡水库,1696806000000,5,172.94
12300,20000,长江,60106980,三峡水库,1696809600000,4,172.91
12300,长江,60106980,三峡水库,1696813200000,5,172.92
12300,长江,60106980,三峡水库,1696816800000,4,172.91
12400,长江,60106980,三峡水库,1696820400000,5,172.92
11100,长江,60106980,三峡水库,1696824000000,5,173.01
9830,长江,60106980,三峡水库,1696827600000,5,173.05
9810,19500,长江,60106980,三峡水库,1696831200000,5,173.12
9790,长江,60106980,三峡水库,1696834800000,5,173.17
12400,长江,60106980,三峡水库,1696838400000,4,173.12
14100,长江,60106980,三峡水库,1696842000000,4,173.11
14200,长江,60106980,三峡水库,1696845600000,6,173.11
14300,长江,60106980,三峡水库,1696849200000,6,173.11
14100,19500,长江,60106980,三峡水库,1696852800000,5,173.17
14100,长江,60106980,三峡水库,1696856400000,5,173.18
12300,长江,60106980,三峡水库,1696860000000,5,173.22
10400,长江,60106980,三峡水库,1696863600000,5,173.32
10400,长江,60106980,三峡水库,1696867200000,5,173.38
10400,长江,60106980,三峡水库,1696870800000,5,173.43
10400,18800,长江,60106980,三峡水库,1696874400000,5,173.47
10400,长江,60106980,三峡水库,1696878000000,6,173.47
10400,长江,60106980,三峡水库,1696881600000,5,173.49
10400,长江,60106980,三峡水库,1696885200000,5,173.51
10400,长江,60106980,三峡水库,1696888800000,5,173.53
12800,长江,60106980,三峡水库,1696892400000,4,173.47
12900,18000,长江,60106980,三峡水库,1696896000000,5,173.48
12900,长江,60106980,三峡水库,1696899600000,4,173.47
12900,长江,60106980,三峡水库,1696903200000,5,173.5
12900,长江,60106980,三峡水库,1696906800000,5,173.53
11000,长江,60106980,三峡水库,1696910400000,5,173.61
9810,长江,60106980,三峡水库,1696914000000,5,173.67
9780,17500,长江,60106980,三峡水库,1696917600000,5,173.72
9760,长江,60106980,三峡水库,1696921200000,5,173.76
12200,长江,60106980,三峡水库,1696924800000,4,173.74
14000,长江,60106980,三峡水库,1696928400000,4,173.69
14000,长江,60106980,三峡水库,1696932000000,4,173.68
14300,长江,60106980,三峡水库,1696935600000,4,173.67
14100,17000,长江,60106980,三峡水库,1696939200000,5,173.69
14100,长江,60106980,三峡水库,1696942800000,4,173.68
12400,长江,60106980,三峡水库,1696946400000,5,173.74
11000,长江,60106980,三峡水库,1696950000000,5,173.78
11000,长江,60106980,三峡水库,1696953600000,5,173.84
11600,长江,60106980,三峡水库,1696957200000,5,173.86
11600,16500,长江,60106980,三峡水库,1696960800000,5,173.87
11600,长江,60106980,三峡水库,1696964400000,6,173.87
11600,长江,60106980,三峡水库,1696968000000,5,173.89
11600,长江,60106980,三峡水库,1696971600000,5,173.9
12200,长江,60106980,三峡水库,1696975200000,5,173.91
14600,长江,60106980,三峡水库,1696978800000,4,173.84
14600,16000,长江,60106980,三峡水库,1696982400000,4,173.82
14600,长江,60106980,三峡水库,1696986000000,4,173.79
13600,长江,60106980,三峡水库,1696989600000,5,173.83
11000,长江,60106980,三峡水库,1696993200000,5,173.9
9240,长江,60106980,三峡水库,1696996800000,5,173.99
9240,长江,60106980,三峡水库,1697000400000,5,174.04
9220,15500,长江,60106980,三峡水库,1697004000000,5,174.05
9550,长江,60106980,三峡水库,1697007600000,6,174.05
12200,长江,60106980,三峡水库,1697011200000,4,174.01
14600,长江,60106980,三峡水库,1697014800000,4,173.95
14700,长江,60106980,三峡水库,1697018400000,4,173.91
14700,长江,60106980,三峡水库,1697022000000,4,173.9
14700,15500,长江,60106980,三峡水库,1697025600000,5,173.91
14700,长江,60106980,三峡水库,1697029200000,4,173.88
13700,长江,60106980,三峡水库,1697032800000,5,173.91
11700,长江,60106980,三峡水库,1697036400000,5,174
11700,长江,60106980,三峡水库,1697040000000,5,174.03
12300,长江,60106980,三峡水库,1697043600000,5,174.06
12300,15500,长江,60106980,三峡水库,1697047200000,5,174.09
12300,长江,60106980,三峡水库,1697050800000,4,174.07
12200,长江,60106980,三峡水库,1697054400000,5,174.09
12200,长江,60106980,三峡水库,1697058000000,5,174.1
12200,长江,60106980,三峡水库,1697061600000,5,174.12
14600,长江,60106980,三峡水库,1697065200000,4,174.08
14100,15500,长江,60106980,三峡水库,1697068800000,6,174.08
14700,长江,60106980,三峡水库,1697072400000,4,174.05
13700,长江,60106980,三峡水库,1697076000000,5,174.09
11000,长江,60106980,三峡水库,1697079600000,5,174.17
9240,长江,60106980,三峡水库,1697083200000,5,174.25
9220,长江,60106980,三峡水库,1697086800000,5,174.3
9220,15000,长江,60106980,三峡水库,1697090400000,5,174.32
9530,长江,60106980,三峡水库,1697094000000,4,174.29
12200,长江,60106980,三峡水库,1697097600000,4,174.25
14600,长江,60106980,三峡水库,1697101200000,4,174.16
14600,长江,60106980,三峡水库,1697104800000,4,174.13
14600,长江,60106980,三峡水库,1697108400000,4,174.1
14600,14500,长江,60106980,三峡水库,1697112000000,5,174.11
14600,长江,60106980,三峡水库,1697115600000,5,174.12
13700,长江,60106980,三峡水库,1697119200000,5,174.13
12900,长江,60106980,三峡水库,1697122800000,5,174.17
12900,长江,60106980,三峡水库,1697126400000,5,174.23
12200,长江,60106980,三峡水库,1697130000000,5,174.27
12200,14500,长江,60106980,三峡水库,1697133600000,5,174.3
12200,长江,60106980,三峡水库,1697137200000,5,174.31
12200,长江,60106980,三峡水库,1697140800000,5,174.33
12200,长江,60106980,三峡水库,1697144400000,4,174.32
12200,长江,60106980,三峡水库,1697148000000,5,174.34
14600,长江,60106980,三峡水库,1697151600000,4,174.28
14600,14500,长江,60106980,三峡水库,1697155200000,6,174.28
14600,长江,60106980,三峡水库,1697158800000,4,174.27
13600,长江,60106980,三峡水库,1697162400000,5,174.29
11100,长江,60106980,三峡水库,1697166000000,5,174.38
9190,长江,60106980,三峡水库,1697169600000,5,174.49
9190,长江,60106980,三峡水库,1697173200000,5,174.54
9180,15500,长江,60106980,三峡水库,1697176800000,5,174.58
9510,长江,60106980,三峡水库,1697180400000,6,174.58
12100,长江,60106980,三峡水库,1697184000000,4,174.54
14500,长江,60106980,三峡水库,1697187600000,4,174.47
14600,长江,60106980,三峡水库,1697191200000,4,174.46
14600,长江,60106980,三峡水库,1697194800000,4,174.44
14600,15500,长江,60106980,三峡水库,1697198400000,5,174.45
14600,长江,60106980,三峡水库,1697202000000,6,174.45
13600,长江,60106980,三峡水库,1697205600000,5,174.47
12800,长江,60106980,三峡水库,1697209200000,5,174.51
12800,长江,60106980,三峡水库,1697212800000,5,174.54
12200,长江,60106980,三峡水库,1697216400000,5,174.59
12200,15500,长江,60106980,三峡水库,1697220000000,5,174.61
12200,长江,60106980,三峡水库,1697223600000,4,174.59
12200,长江,60106980,三峡水库,1697227200000,5,174.62
12200,长江,60106980,三峡水库,1697230800000,4,174.61
12200,长江,60106980,三峡水库,1697234400000,6,174.61
14400,长江,60106980,三峡水库,1697238000000,4,174.58
14600,15300,长江,60106980,三峡水库,1697241600000,4,174.57
14600,长江,60106980,三峡水库,1697245200000,4,174.54
13600,长江,60106980,三峡水库,1697248800000,5,174.58
11000,长江,60106980,三峡水库,1697252400000,5,174.65
9170,长江,60106980,三峡水库,1697256000000,5,174.73
9180,长江,60106980,三峡水库,1697259600000,5,174.77
9180,14500,长江,60106980,三峡水库,1697263200000,5,174.8
9490,长江,60106980,三峡水库,1697266800000,4,174.78
12100,长江,60106980,三峡水库,1697270400000,4,174.72
14500,长江,60106980,三峡水库,1697274000000,4,174.64
14500,长江,60106980,三峡水库,1697277600000,4,174.6
14500,长江,60106980,三峡水库,1697281200000,4,174.58
14500,14500,长江,60106980,三峡水库,1697284800000,4,174.57
14600,长江,60106980,三峡水库,1697288400000,6,174.57
13600,长江,60106980,三峡水库,1697292000000,5,174.59
12800,长江,60106980,三峡水库,1697295600000,5,174.63
12800,长江,60106980,三峡水库,1697299200000,5,174.67
13600,长江,60106980,三峡水库,1697302800000,6,174.67
13500,14300,长江,60106980,三峡水库,1697306400000,5,174.69
13500,长江,60106980,三峡水库,1697310000000,4,174.67
13500,长江,60106980,三峡水库,1697313600000,4,174.66
13500,长江,60106980,三峡水库,1697317200000,6,174.66
13500,长江,60106980,三峡水库,1697320800000,4,174.65
15900,长江,60106980,三峡水库,1697324400000,4,174.58
15900,14000,长江,60106980,三峡水库,1697328000000,5,174.59
15900,长江,60106980,三峡水库,1697331600000,4,174.54
14900,长江,60106980,三峡水库,1697335200000,5,174.58
12300,长江,60106980,三峡水库,1697338800000,5,174.66
10600,长江,60106980,三峡水库,1697342400000,5,174.74
10600,长江,60106980,三峡水库,1697346000000,5,174.79
10600,14000,长江,60106980,三峡水库,1697349600000,5,174.81
10900,长江,60106980,三峡水库,1697353200000,4,174.8
13500,长江,60106980,三峡水库,1697356800000,4,174.75
15900,长江,60106980,三峡水库,1697360400000,4,174.67
16000,长江,60106980,三峡水库,1697364000000,4,174.63
16000,长江,60106980,三峡水库,1697367600000,4,174.61
16000,15000,长江,60106980,三峡水库,1697371200000,4,174.6
16000,长江,60106980,三峡水库,1697374800000,4,174.59
15000,长江,60106980,三峡水库,1697378400000,5,174.61
14200,长江,60106980,三峡水库,1697382000000,5,174.63
14200,长江,60106980,三峡水库,1697385600000,5,174.68
13600,长江,60106980,三峡水库,1697389200000,5,174.71
13600,15000,长江,60106980,三峡水库,1697392800000,4,174.7
13600,长江,60106980,三峡水库,1697396400000,5,174.71
13600,长江,60106980,三峡水库,1697400000000,6,174.71
13600,长江,60106980,三峡水库,1697403600000,4,174.68
13500,长江,60106980,三峡水库,1697407200000,5,174.69
15900,长江,60106980,三峡水库,1697410800000,4,174.6
15900,15000,长江,60106980,三峡水库,1697414400000,4,174.59
16000,长江,60106980,三峡水库,1697418000000,4,174.55
15000,长江,60106980,三峡水库,1697421600000,5,174.59
12300,长江,60106980,三峡水库,1697425200000,5,174.66
10600,长江,60106980,三峡水库,1697428800000,5,174.74
10500,长江,60106980,三峡水库,1697432400000,5,174.78
10600,14500,长江,60106980,三峡水库,1697436000000,5,174.81
10900,长江,60106980,三峡水库,1697439600000,4,174.79
13500,长江,60106980,三峡水库,1697443200000,4,174.75
16000,长江,60106980,三峡水库,1697446800000,4,174.67
16000,长江,60106980,三峡水库,1697450400000,4,174.62
16000,长江,60106980,三峡水库,1697454000000,4,174.58
16000,14500,长江,60106980,三峡水库,1697457600000,6,174.58
16000,长江,60106980,三峡水库,1697461200000,4,174.55
15000,长江,60106980,三峡水库,1697464800000,5,174.59
14200,长江,60106980,三峡水库,1697468400000,5,174.61
14300,长江,60106980,三峡水库,1697472000000,5,174.65
14100,长江,60106980,三峡水库,1697475600000,5,174.67
14100,14200,长江,60106980,三峡水库,1697479200000,5,174.68
14100,长江,60106980,三峡水库,1697482800000,4,174.67
14000,长江,60106980,三峡水库,1697486400000,5,174.69
14000,长江,60106980,三峡水库,1697490000000,4,174.66
14000,长江,60106980,三峡水库,1697493600000,5,174.68
16400,长江,60106980,三峡水库,1697497200000,4,174.59
16400,14200,长江,60106980,三峡水库,1697500800000,4,174.57
16400,长江,60106980,三峡水库,1697504400000,4,174.53
15200,长江,60106980,三峡水库,1697508000000,5,174.55
12800,长江,60106980,三峡水库,1697511600000,5,174.61
