rvnm,stcd,stnm,tm,wptn,z
长江,60111200,城陵矶(莲),1696510800000,4,25.77
长江,60111200,城陵矶(莲),1696514400000,4,25.73
长江,60111200,城陵矶(莲),1696518000000,5,25.78
长江,60111200,城陵矶(莲),1696521600000,6,25.78
长江,60111200,城陵矶(莲),1696525200000,6,25.78
长江,60111200,城陵矶(莲),1696528800000,6,25.78
长江,60111200,城陵矶(莲),1696532400000,5,25.79
长江,60111200,城陵矶(莲),1696536000000,5,25.82
长江,60111200,城陵矶(莲),1696539600000,4,25.8
长江,60111200,城陵矶(莲),1696543200000,4,25.76
长江,60111200,城陵矶(莲),1696546800000,5,25.8
长江,60111200,城陵矶(莲),1696550400000,5,25.83
长江,60111200,城陵矶(莲),1696554000000,4,25.81
长江,60111200,城陵矶(莲),1696557600000,5,25.83
长江,60111200,城陵矶(莲),1696561200000,6,25.83
长江,60111200,城陵矶(莲),1696564800000,6,25.83
长江,60111200,城陵矶(莲),1696568400000,4,25.8
长江,60111200,城陵矶(莲),1696572000000,5,25.81
长江,60111200,城陵矶(莲),1696575600000,5,25.85
长江,60111200,城陵矶(莲),1696579200000,5,25.86
长江,60111200,城陵矶(莲),1696582800000,4,25.85
长江,60111200,城陵矶(莲),1696586400000,5,25.88
长江,60111200,城陵矶(莲),1696590000000,4,25.84
长江,60111200,城陵矶(莲),1696593600000,5,25.86
长江,60111200,城陵矶(莲),1696597200000,4,25.85
长江,60111200,城陵矶(莲),1696600800000,5,25.86
长江,60111200,城陵矶(莲),1696604400000,4,25.84
长江,60111200,城陵矶(莲),1696608000000,5,25.88
长江,60111200,城陵矶(莲),1696611600000,4,25.86
长江,60111200,城陵矶(莲),1696615200000,5,25.9
长江,60111200,城陵矶(莲),1696618800000,5,25.94
长江,60111200,城陵矶(莲),1696622400000,5,25.96
长江,60111200,城陵矶(莲),1696626000000,4,25.9
长江,60111200,城陵矶(莲),1696629600000,6,25.9
长江,60111200,城陵矶(莲),1696633200000,5,25.95
长江,60111200,城陵矶(莲),1696636800000,4,25.94
长江,60111200,城陵矶(莲),1696640400000,4,25.93
长江,60111200,城陵矶(莲),1696644000000,5,25.96
长江,60111200,城陵矶(莲),1696647600000,4,25.93
长江,60111200,城陵矶(莲),1696651200000,5,25.99
长江,60111200,城陵矶(莲),1696654800000,6,25.99
长江,60111200,城陵矶(莲),1696658400000,4,25.96
长江,60111200,城陵矶(莲),1696662000000,4,25.95
长江,60111200,城陵矶(莲),1696665600000,5,26.01
长江,60111200,城陵矶(莲),1696669200000,4,25.99
长江,60111200,城陵矶(莲),1696672800000,5,26.01
长江,60111200,城陵矶(莲),1696676400000,4,25.99
长江,60111200,城陵矶(莲),1696680000000,5,26.01
长江,60111200,城陵矶(莲),1696683600000,4,25.99
长江,60111200,城陵矶(莲),1696687200000,6,25.99
长江,60111200,城陵矶(莲),1696690800000,6,25.99
长江,60111200,城陵矶(莲),1696694400000,6,25.99
长江,60111200,城陵矶(莲),1696698000000,4,25.98
长江,60111200,城陵矶(莲),1696701600000,5,26.02
长江,60111200,城陵矶(莲),1696705200000,5,26.03
长江,60111200,城陵矶(莲),1696708800000,6,26.03
长江,60111200,城陵矶(莲),1696712400000,5,26.05
长江,60111200,城陵矶(莲),1696716000000,4,26
长江,60111200,城陵矶(莲),1696719600000,5,26.05
长江,60111200,城陵矶(莲),1696723200000,4,26
长江,60111200,城陵矶(莲),1696726800000,5,26.04
长江,60111200,城陵矶(莲),1696730400000,4,26.03
长江,60111200,城陵矶(莲),1696734000000,5,26.04
长江,60111200,城陵矶(莲),1696737600000,5,26.07
长江,60111200,城陵矶(莲),1696741200000,4,26.03
长江,60111200,城陵矶(莲),1696744800000,5,26.04
长江,60111200,城陵矶(莲),1696748400000,6,26.04
长江,60111200,城陵矶(莲),1696752000000,4,26.01
长江,60111200,城陵矶(莲),1696755600000,5,26.05
长江,60111200,城陵矶(莲),1696759200000,5,26.06
长江,60111200,城陵矶(莲),1696762800000,6,26.06
长江,60111200,城陵矶(莲),1696766400000,5,26.07
长江,60111200,城陵矶(莲),1696770000000,4,26.05
长江,60111200,城陵矶(莲),1696773600000,5,26.07
长江,60111200,城陵矶(莲),1696777200000,6,26.07
长江,60111200,城陵矶(莲),1696780800000,4,26.06
长江,60111200,城陵矶(莲),1696784400000,6,26.06
长江,60111200,城陵矶(莲),1696788000000,4,26.02
长江,60111200,城陵矶(莲),1696791600000,5,26.04
长江,60111200,城陵矶(莲),1696795200000,5,26.05
长江,60111200,城陵矶(莲),1696798800000,4,26
长江,60111200,城陵矶(莲),1696802400000,6,26
长江,60111200,城陵矶(莲),1696806000000,6,26
长江,60111200,城陵矶(莲),1696809600000,4,25.99
长江,60111200,城陵矶(莲),1696813200000,6,25.99
长江,60111200,城陵矶(莲),1696816800000,5,26
长江,60111200,城陵矶(莲),1696820400000,4,25.98
长江,60111200,城陵矶(莲),1696824000000,4,25.97
长江,60111200,城陵矶(莲),1696827600000,4,25.96
长江,60111200,城陵矶(莲),1696831200000,4,25.94
长江,60111200,城陵矶(莲),1696834800000,5,25.97
长江,60111200,城陵矶(莲),1696838400000,4,25.94
长江,60111200,城陵矶(莲),1696842000000,6,25.94
长江,60111200,城陵矶(莲),1696845600000,4,25.92
长江,60111200,城陵矶(莲),1696849200000,4,25.9
长江,60111200,城陵矶(莲),1696852800000,4,25.89
长江,60111200,城陵矶(莲),1696856400000,6,25.89
长江,60111200,城陵矶(莲),1696860000000,4,25.88
长江,60111200,城陵矶(莲),1696863600000,4,25.87
长江,60111200,城陵矶(莲),1696867200000,5,25.88
长江,60111200,城陵矶(莲),1696870800000,4,25.86
长江,60111200,城陵矶(莲),1696874400000,6,25.86
长江,60111200,城陵矶(莲),1696878000000,4,25.84
长江,60111200,城陵矶(莲),1696881600000,4,25.82
长江,60111200,城陵矶(莲),1696885200000,4,25.81
长江,60111200,城陵矶(莲),1696888800000,6,25.81
长江,60111200,城陵矶(莲),1696892400000,4,25.8
长江,60111200,城陵矶(莲),1696896000000,4,25.79
长江,60111200,城陵矶(莲),1696899600000,4,25.77
长江,60111200,城陵矶(莲),1696903200000,4,25.76
长江,60111200,城陵矶(莲),1696906800000,4,25.75
长江,60111200,城陵矶(莲),1696910400000,6,25.75
长江,60111200,城陵矶(莲),1696914000000,4,25.73
长江,60111200,城陵矶(莲),1696917600000,4,25.71
长江,60111200,城陵矶(莲),1696921200000,4,25.7
长江,60111200,城陵矶(莲),1696924800000,4,25.69
长江,60111200,城陵矶(莲),1696928400000,4,25.68
长江,60111200,城陵矶(莲),1696932000000,6,25.68
长江,60111200,城陵矶(莲),1696935600000,4,25.66
长江,60111200,城陵矶(莲),1696939200000,6,25.66
长江,60111200,城陵矶(莲),1696942800000,4,25.65
长江,60111200,城陵矶(莲),1696946400000,4,25.64
长江,60111200,城陵矶(莲),1696950000000,6,25.64
长江,60111200,城陵矶(莲),1696953600000,4,25.62
长江,60111200,城陵矶(莲),1696957200000,4,25.61
长江,60111200,城陵矶(莲),1696960800000,4,25.59
长江,60111200,城陵矶(莲),1696964400000,4,25.58
长江,60111200,城陵矶(莲),1696968000000,4,25.57
长江,60111200,城陵矶(莲),1696971600000,6,25.57
长江,60111200,城陵矶(莲),1696975200000,4,25.55
长江,60111200,城陵矶(莲),1696978800000,6,25.55
长江,60111200,城陵矶(莲),1696982400000,4,25.53
长江,60111200,城陵矶(莲),1696986000000,4,25.52
长江,60111200,城陵矶(莲),1696989600000,4,25.51
长江,60111200,城陵矶(莲),1696993200000,4,25.5
长江,60111200,城陵矶(莲),1696996800000,4,25.48
长江,60111200,城陵矶(莲),1697000400000,4,25.47
长江,60111200,城陵矶(莲),1697004000000,6,25.47
长江,60111200,城陵矶(莲),1697007600000,4,25.46
长江,60111200,城陵矶(莲),1697011200000,4,25.44
长江,60111200,城陵矶(莲),1697014800000,4,25.42
长江,60111200,城陵矶(莲),1697018400000,4,25.41
长江,60111200,城陵矶(莲),1697022000000,6,25.41
长江,60111200,城陵矶(莲),1697025600000,4,25.4
长江,60111200,城陵矶(莲),1697029200000,4,25.39
长江,60111200,城陵矶(莲),1697032800000,4,25.38
长江,60111200,城陵矶(莲),1697036400000,4,25.37
长江,60111200,城陵矶(莲),1697040000000,6,25.37
长江,60111200,城陵矶(莲),1697043600000,4,25.35
长江,60111200,城陵矶(莲),1697047200000,4,25.34
长江,60111200,城陵矶(莲),1697050800000,6,25.34
长江,60111200,城陵矶(莲),1697054400000,4,25.32
长江,60111200,城陵矶(莲),1697058000000,4,25.31
长江,60111200,城陵矶(莲),1697061600000,4,25.3
长江,60111200,城陵矶(莲),1697065200000,6,25.3
长江,60111200,城陵矶(莲),1697068800000,4,25.29
长江,60111200,城陵矶(莲),1697072400000,4,25.28
长江,60111200,城陵矶(莲),1697079600000,4,25.25
长江,60111200,城陵矶(莲),1697083200000,6,25.25
长江,60111200,城陵矶(莲),1697086800000,4,25.23
长江,60111200,城陵矶(莲),1697090400000,4,25.22
长江,60111200,城陵矶(莲),1697094000000,4,25.21
长江,60111200,城陵矶(莲),1697097600000,4,25.19
长江,60111200,城陵矶(莲),1697101200000,4,25.18
长江,60111200,城陵矶(莲),1697104800000,4,25.17
长江,60111200,城陵矶(莲),1697108400000,6,25.17
长江,60111200,城陵矶(莲),1697112000000,4,25.16
长江,60111200,城陵矶(莲),1697115600000,4,25.15
长江,60111200,城陵矶(莲),1697119200000,4,25.14
长江,60111200,城陵矶(莲),1697122800000,6,25.14
长江,60111200,城陵矶(莲),1697126400000,4,25.12
长江,60111200,城陵矶(莲),1697130000000,6,25.12
长江,60111200,城陵矶(莲),1697133600000,4,25.11
长江,60111200,城陵矶(莲),1697137200000,4,25.1
长江,60111200,城陵矶(莲),1697140800000,4,25.08
长江,60111200,城陵矶(莲),1697144400000,6,25.08
长江,60111200,城陵矶(莲),1697148000000,4,25.07
长江,60111200,城陵矶(莲),1697151600000,4,25.05
长江,60111200,城陵矶(莲),1697155200000,6,25.05
长江,60111200,城陵矶(莲),1697158800000,4,25.03
长江,60111200,城陵矶(莲),1697162400000,4,25.02
长江,60111200,城陵矶(莲),1697166000000,4,25.01
长江,60111200,城陵矶(莲),1697169600000,6,25.01
长江,60111200,城陵矶(莲),1697173200000,4,25
长江,60111200,城陵矶(莲),1697176800000,6,25
长江,60111200,城陵矶(莲),1697180400000,4,24.99
长江,60111200,城陵矶(莲),1697184000000,4,24.97
长江,60111200,城陵矶(莲),1697187600000,4,24.96
长江,60111200,城陵矶(莲),1697191200000,4,24.95
长江,60111200,城陵矶(莲),1697194800000,6,24.95
长江,60111200,城陵矶(莲),1697198400000,4,24.94
长江,60111200,城陵矶(莲),1697202000000,4,24.92
长江,60111200,城陵矶(莲),1697205600000,4,24.91
长江,60111200,城陵矶(莲),1697209200000,6,24.91
长江,60111200,城陵矶(莲),1697212800000,4,24.89
长江,60111200,城陵矶(莲),1697216400000,4,24.88
长江,60111200,城陵矶(莲),1697220000000,4,24.87
长江,60111200,城陵矶(莲),1697223600000,6,24.87
长江,60111200,城陵矶(莲),1697227200000,4,24.86
长江,60111200,城陵矶(莲),1697230800000,4,24.85
长江,60111200,城陵矶(莲),1697234400000,6,24.85
长江,60111200,城陵矶(莲),1697238000000,4,24.82
长江,60111200,城陵矶(莲),1697241600000,6,24.82
长江,60111200,城陵矶(莲),1697245200000,4,24.81
长江,60111200,城陵矶(莲),1697248800000,4,24.8
长江,60111200,城陵矶(莲),1697252400000,4,24.79
长江,60111200,城陵矶(莲),1697256000000,6,24.79
长江,60111200,城陵矶(莲),1697259600000,6,24.79
长江,60111200,城陵矶(莲),1697263200000,4,24.76
长江,60111200,城陵矶(莲),1697266800000,4,24.75
长江,60111200,城陵矶(莲),1697270400000,6,24.75
长江,60111200,城陵矶(莲),1697274000000,4,24.74
长江,60111200,城陵矶(莲),1697277600000,4,24.72
长江,60111200,城陵矶(莲),1697281200000,4,24.71
长江,60111200,城陵矶(莲),1697284800000,5,24.72
长江,60111200,城陵矶(莲),1697288400000,4,24.71
长江,60111200,城陵矶(莲),1697292000000,4,24.69
长江,60111200,城陵矶(莲),1697295600000,6,24.69
长江,60111200,城陵矶(莲),1697299200000,4,24.68
长江,60111200,城陵矶(莲),1697302800000,6,24.68
长江,60111200,城陵矶(莲),1697306400000,6,24.68
长江,60111200,城陵矶(莲),1697310000000,6,24.68
长江,60111200,城陵矶(莲),1697313600000,4,24.66
长江,60111200,城陵矶(莲),1697317200000,6,24.66
长江,60111200,城陵矶(莲),1697320800000,4,24.65
长江,60111200,城陵矶(莲),1697324400000,6,24.65
长江,60111200,城陵矶(莲),1697328000000,6,24.65
长江,60111200,城陵矶(莲),1697331600000,6,24.65
长江,60111200,城陵矶(莲),1697335200000,4,24.64
长江,60111200,城陵矶(莲),1697338800000,4,24.63
长江,60111200,城陵矶(莲),1697342400000,5,24.65
长江,60111200,城陵矶(莲),1697346000000,5,24.66
长江,60111200,城陵矶(莲),1697349600000,4,24.65
长江,60111200,城陵矶(莲),1697353200000,4,24.63
长江,60111200,城陵矶(莲),1697356800000,6,24.63
长江,60111200,城陵矶(莲),1697360400000,4,24.61
长江,60111200,城陵矶(莲),1697364000000,4,24.6
长江,60111200,城陵矶(莲),1697367600000,6,24.6
长江,60111200,城陵矶(莲),1697371200000,5,24.62
长江,60111200,城陵矶(莲),1697374800000,4,24.61
长江,60111200,城陵矶(莲),1697378400000,4,24.6
长江,60111200,城陵矶(莲),1697382000000,4,24.59
长江,60111200,城陵矶(莲),1697385600000,5,24.6
长江,60111200,城陵矶(莲),1697389200000,4,24.58
长江,60111200,城陵矶(莲),1697392800000,4,24.56
长江,60111200,城陵矶(莲),1697396400000,5,24.57
长江,60111200,城陵矶(莲),1697400000000,6,24.57
长江,60111200,城陵矶(莲),1697403600000,5,24.58
长江,60111200,城陵矶(莲),1697407200000,4,24.57
长江,60111200,城陵矶(莲),1697410800000,4,24.56
长江,60111200,城陵矶(莲),1697414400000,4,24.55
长江,60111200,城陵矶(莲),1697418000000,4,24.54
长江,60111200,城陵矶(莲),1697421600000,6,24.54
长江,60111200,城陵矶(莲),1697425200000,4,24.53
长江,60111200,城陵矶(莲),1697428800000,5,24.55
长江,60111200,城陵矶(莲),1697432400000,6,24.55
长江,60111200,城陵矶(莲),1697436000000,4,24.53
长江,60111200,城陵矶(莲),1697439600000,5,24.54
长江,60111200,城陵矶(莲),1697443200000,6,24.54
长江,60111200,城陵矶(莲),1697446800000,6,24.54
长江,60111200,城陵矶(莲),1697450400000,4,24.53
长江,60111200,城陵矶(莲),1697454000000,4,24.52
长江,60111200,城陵矶(莲),1697457600000,6,24.52
长江,60111200,城陵矶(莲),1697461200000,4,24.49
长江,60111200,城陵矶(莲),1697464800000,5,24.5
长江,60111200,城陵矶(莲),1697468400000,6,24.5
长江,60111200,城陵矶(莲),1697472000000,5,24.51
长江,60111200,城陵矶(莲),1697475600000,4,24.49
长江,60111200,城陵矶(莲),1697479200000,5,24.51
长江,60111200,城陵矶(莲),1697482800000,4,24.5
长江,60111200,城陵矶(莲),1697486400000,4,24.48
长江,60111200,城陵矶(莲),1697490000000,5,24.51
长江,60111200,城陵矶(莲),1697493600000,4,24.5
长江,60111200,城陵矶(莲),1697497200000,5,24.51
长江,60111200,城陵矶(莲),1697500800000,4,24.49
长江,60111200,城陵矶(莲),1697504400000,6,24.49
长江,60111200,城陵矶(莲),1697508000000,6,24.49
长江,60111200,城陵矶(莲),1697511600000,5,24.5
长江,60111200,城陵矶(莲),1697515200000,4,24.48
长江,60111200,城陵矶(莲),1697518800000,5,24.49
长江,60111200,城陵矶(莲),1697522400000,4,24.47
长江,60111200,城陵矶(莲),1697526000000,5,24.48
长江,60111200,城陵矶(莲),1697529600000,6,24.48
长江,60111200,城陵矶(莲),1697533200000,4,24.46
长江,60111200,城陵矶(莲),1697536800000,5,24.48
长江,60111200,城陵矶(莲),1697540400000,4,24.47
长江,60111200,城陵矶(莲),1697544000000,6,24.47
长江,60111200,城陵矶(莲),1697547600000,5,24.48
长江,60111200,城陵矶(莲),1697551200000,4,24.47
长江,60111200,城陵矶(莲),1697554800000,5,24.48
长江,60111200,城陵矶(莲),1697558400000,4,24.47
长江,60111200,城陵矶(莲),1697562000000,4,24.44
长江,60111200,城陵矶(莲),1697565600000,5,24.46
长江,60111200,城陵矶(莲),1697569200000,4,24.44
长江,60111200,城陵矶(莲),1697572800000,5,24.47
长江,60111200,城陵矶(莲),1697576400000,4,24.43
长江,60111200,城陵矶(莲),1697580000000,4,24.42
长江,60111200,城陵矶(莲),1697583600000,5,24.47
长江,60111200,城陵矶(莲),1697587200000,4,24.46
长江,60111200,城陵矶(莲),1697590800000,4,24.44
长江,60111200,城陵矶(莲),1697594400000,5,24.46
长江,60111200,城陵矶(莲),1697598000000,6,24.46
长江,60111200,城陵矶(莲),1697601600000,6,24.46
长江,60111200,城陵矶(莲),1697605200000,6,24.46
长江,60111200,城陵矶(莲),1697608800000,6,24.46
长江,60111200,城陵矶(莲),1697612400000,4,24.44
长江,60111200,城陵矶(莲),1697616000000,5,24.46
长江,60111200,城陵矶(莲),1697619600000,5,24.47
长江,60111200,城陵矶(莲),1697623200000,4,24.44
长江,60111200,城陵矶(莲),1697626800000,5,24.46
长江,60111200,城陵矶(莲),1697630400000,6,24.46
长江,60111200,城陵矶(莲),1697634000000,6,24.46
长江,60111200,城陵矶(莲),1697637600000,4,24.45
长江,60111200,城陵矶(莲),1697641200000,4,24.43
长江,60111200,城陵矶(莲),1697644800000,5,24.45
长江,60111200,城陵矶(莲),1697648400000,4,24.42
长江,60111200,城陵矶(莲),1697652000000,5,24.44
长江,60111200,城陵矶(莲),1697655600000,4,24.43
长江,60111200,城陵矶(莲),1697659200000,6,24.43
长江,60111200,城陵矶(莲),1697662800000,5,24.44
长江,60111200,城陵矶(莲),1697666400000,4,24.43
长江,60111200,城陵矶(莲),1697670000000,4,24.41
长江,60111200,城陵矶(莲),1697673600000,4,24.4
长江,60111200,城陵矶(莲),1697677200000,5,24.42
长江,60111200,城陵矶(莲),1697680800000,4,24.41
长江,60111200,城陵矶(莲),1697684400000,4,24.39
长江,60111200,城陵矶(莲),1697688000000,5,24.4
长江,60111200,城陵矶(莲),1697691600000,4,24.39
长江,60111200,城陵矶(莲),1697695200000,4,24.38
长江,60111200,城陵矶(莲),1697698800000,6,24.38
长江,60111200,城陵矶(莲),1697702400000,5,24.4
长江,60111200,城陵矶(莲),1697706000000,5,24.41
长江,60111200,城陵矶(莲),1697709600000,4,24.39
长江,60111200,城陵矶(莲),1697713200000,4,24.35
长江,60111200,城陵矶(莲),1697716800000,6,24.35
长江,60111200,城陵矶(莲),1697720400000,4,24.33
长江,60111200,城陵矶(莲),1697724000000,5,24.35
长江,60111200,城陵矶(莲),1697727600000,6,24.35
长江,60111200,城陵矶(莲),1697731200000,5,24.36
长江,60111200,城陵矶(莲),1697734800000,4,24.35
长江,60111200,城陵矶(莲),1697738400000,5,24.38
长江,60111200,城陵矶(莲),1697742000000,5,24.4
长江,60111200,城陵矶(莲),1697745600000,4,24.37
长江,60111200,城陵矶(莲),1697749200000,5,24.38
长江,60111200,城陵矶(莲),1697752800000,5,24.39
长江,60111200,城陵矶(莲),1697756400000,4,24.38
长江,60111200,城陵矶(莲),1697760000000,5,24.39
长江,60111200,城陵矶(莲),1697763600000,4,24.38
长江,60111200,城陵矶(莲),1697767200000,6,24.38
长江,60111200,城陵矶(莲),1697770800000,4,24.37
长江,60111200,城陵矶(莲),1697774400000,6,24.37
长江,60111200,城陵矶(莲),1697778000000,4,24.36
长江,60111200,城陵矶(莲),1697781600000,5,24.37
长江,60111200,城陵矶(莲),1697785200000,4,24.36
长江,60111200,城陵矶(莲),1697788800000,6,24.36
长江,60111200,城陵矶(莲),1697792400000,6,24.36
长江,60111200,城陵矶(莲),1697796000000,4,24.35
长江,60111200,城陵矶(莲),1697799600000,5,24.36
长江,60111200,城陵矶(莲),1697803200000,6,24.36
长江,60111200,城陵矶(莲),1697806800000,6,24.36
长江,60111200,城陵矶(莲),1697810400000,6,24.36
长江,60111200,城陵矶(莲),1697814000000,4,24.35
