q,rvnm,stcd,stnm,tm,wptn,z
8950,长江,60112200,汉口,1664553600000,4,12.680
8950,长江,60112200,汉口,1664557200000,6,12.680
8950,长江,60112200,汉口,1664560800000,6,12.680
8950,长江,60112200,汉口,1664564400000,6,12.680
8950,长江,60112200,汉口,1664568000000,6,12.680
8950,长江,60112200,汉口,1664571600000,6,12.680
8950,长江,60112200,汉口,1664575200000,6,12.680
8950,长江,60112200,汉口,1664578800000,6,12.680
8950,长江,60112200,汉口,1664593200000,6,12.680
8950,长江,60112200,汉口,1664596800000,6,12.680
8940,长江,60112200,汉口,1664600400000,4,12.670
8940,长江,60112200,汉口,1664604000000,6,12.670
8940,长江,60112200,汉口,1664607600000,6,12.670
8940,长江,60112200,汉口,1664611200000,6,12.670
8940,长江,60112200,汉口,1664614800000,6,12.670
8930,长江,60112200,汉口,1664618400000,4,12.660
8940,长江,60112200,汉口,1664622000000,5,12.670
8930,长江,60112200,汉口,1664625600000,4,12.660
8930,长江,60112200,汉口,1664629200000,6,12.660
8930,长江,60112200,汉口,1664632800000,6,12.660
8930,长江,60112200,汉口,1664636400000,6,12.660
8930,长江,60112200,汉口,1664640000000,6,12.660
8930,长江,60112200,汉口,1664643600000,6,12.660
8930,长江,60112200,汉口,1664647200000,6,12.660
8930,长江,60112200,汉口,1664650800000,6,12.660
8920,长江,60112200,汉口,1664654400000,4,12.650
8920,长江,60112200,汉口,1664658000000,6,12.650
8920,长江,60112200,汉口,1664661600000,6,12.650
8920,长江,60112200,汉口,1664665200000,6,12.650
8900,长江,60112200,汉口,1664676000000,4,12.640
8900,长江,60112200,汉口,1664683200000,4,12.640
8900,长江,60112200,汉口,1664686800000,6,12.640
8900,长江,60112200,汉口,1664690400000,6,12.640
8890,长江,60112200,汉口,1664694000000,4,12.630
8900,长江,60112200,汉口,1664697600000,5,12.640
8890,长江,60112200,汉口,1664701200000,4,12.630
8890,长江,60112200,汉口,1664704800000,6,12.630
8890,长江,60112200,汉口,1664708400000,6,12.630
8890,长江,60112200,汉口,1664712000000,6,12.630
8900,长江,60112200,汉口,1664715600000,5,12.640
8890,长江,60112200,汉口,1664719200000,4,12.630
8890,长江,60112200,汉口,1664722800000,6,12.630
8890,长江,60112200,汉口,1664726400000,6,12.630
8880,长江,60112200,汉口,1664730000000,4,12.620
8880,长江,60112200,汉口,1664733600000,6,12.620
8880,长江,60112200,汉口,1664737200000,6,12.620
8880,长江,60112200,汉口,1664740800000,6,12.620
8880,长江,60112200,汉口,1664744400000,6,12.620
8880,长江,60112200,汉口,1664748000000,6,12.620
8880,长江,60112200,汉口,1664751600000,6,12.620
8880,长江,60112200,汉口,1664758800000,6,12.620
8880,长江,60112200,汉口,1664766000000,6,12.620
8880,长江,60112200,汉口,1664769600000,6,12.620
8880,长江,60112200,汉口,1664773200000,6,12.620
8880,长江,60112200,汉口,1664776800000,6,12.620
8880,长江,60112200,汉口,1664780400000,6,12.620
8880,长江,60112200,汉口,1664784000000,6,12.620
8870,长江,60112200,汉口,1664787600000,4,12.610
8870,长江,60112200,汉口,1664791200000,6,12.610
8870,长江,60112200,汉口,1664794800000,6,12.610
8870,长江,60112200,汉口,1664798400000,6,12.610
8850,长江,60112200,汉口,1664802000000,4,12.600
8850,长江,60112200,汉口,1664805600000,6,12.600
8840,长江,60112200,汉口,1664809200000,4,12.590
8840,长江,60112200,汉口,1664812800000,6,12.590
8840,长江,60112200,汉口,1664816400000,6,12.590
8840,长江,60112200,汉口,1664820000000,6,12.590
8840,长江,60112200,汉口,1664823600000,6,12.590
8850,长江,60112200,汉口,1664827200000,5,12.600
8840,长江,60112200,汉口,1664830800000,4,12.590
8850,长江,60112200,汉口,1664834400000,5,12.600
8840,长江,60112200,汉口,1664838000000,4,12.590
8850,长江,60112200,汉口,1664848800000,6,12.600
8840,长江,60112200,汉口,1664852400000,4,12.590
8850,长江,60112200,汉口,1664856000000,5,12.600
8850,长江,60112200,汉口,1664859600000,6,12.600
8850,长江,60112200,汉口,1664863200000,6,12.600
8870,长江,60112200,汉口,1664866800000,5,12.610
8870,长江,60112200,汉口,1664870400000,6,12.610
