oq,q,rvnm,stcd,stnm,tm,wptn,z
1310,569,汉江,61802700,丹江口水库,1664553600000,6,156.800
783,911,汉江,61802700,丹江口水库,1664557200000,5,156.810
781,1570,汉江,61802700,丹江口水库,1664560800000,5,156.830
780,1890,汉江,61802700,丹江口水库,1664564400000,6,156.830
780,1530,汉江,61802700,丹江口水库,1664568000000,6,156.830
779,2210,汉江,61802700,丹江口水库,1664571600000,5,156.840
784,2190,汉江,61802700,丹江口水库,1664575200000,6,156.840
776,1820,汉江,61802700,丹江口水库,1664578800000,6,156.840
675,1440,汉江,61802700,丹江口水库,1664589600000,5,156.850
675,1410,汉江,61802700,丹江口水库,1664596800000,5,156.860
668,1390,汉江,61802700,丹江口水库,1664600400000,6,156.860
673,1370,汉江,61802700,丹江口水库,1664604000000,6,156.860
668,1710,汉江,61802700,丹江口水库,1664607600000,5,156.870
776,1360,汉江,61802700,丹江口水库,1664611200000,6,156.870
1020,1400,汉江,61802700,丹江口水库,1664614800000,6,156.870
679,1440,汉江,61802700,丹江口水库,1664618400000,5,156.880
1020,1140,汉江,61802700,丹江口水库,1664622000000,4,156.870
1010,1540,汉江,61802700,丹江口水库,1664625600000,5,156.880
1020,911,汉江,61802700,丹江口水库,1664629200000,4,156.870
889,955,汉江,61802700,丹江口水库,1664632800000,6,156.870
1050,269,汉江,61802700,丹江口水库,1664636400000,4,156.850
991,300,汉江,61802700,丹江口水库,1664640000000,5,156.860
1020,1340,汉江,61802700,丹江口水库,1664643600000,5,156.880
1020,1340,汉江,61802700,丹江口水库,1664647200000,5,156.890
1020,1670,汉江,61802700,丹江口水库,1664650800000,6,156.890
816,2020,汉江,61802700,丹江口水库,1664654400000,5,156.900
953,2680,汉江,61802700,丹江口水库,1664658000000,6,156.900
731,1950,汉江,61802700,丹江口水库,1664661600000,4,156.890
1020,915,汉江,61802700,丹江口水库,1664665200000,4,156.880
679,816,汉江,61802700,丹江口水库,1664676000000,5,156.900
677,790,汉江,61802700,丹江口水库,1664683200000,4,156.890
818,1100,汉江,61802700,丹江口水库,1664686800000,6,156.890
748,1090,汉江,61802700,丹江口水库,1664690400000,6,156.890
819,736,汉江,61802700,丹江口水库,1664694000000,6,156.890
929,767,汉江,61802700,丹江口水库,1664697600000,5,156.900
856,1140,汉江,61802700,丹江口水库,1664701200000,5,156.910
674,1480,汉江,61802700,丹江口水库,1664704800000,6,156.910
683,1810,汉江,61802700,丹江口水库,1664708400000,5,156.920
684,2140,汉江,61802700,丹江口水库,1664712000000,5,156.930
634,2120,汉江,61802700,丹江口水库,1664715600000,6,156.930
648,1400,汉江,61802700,丹江口水库,1664719200000,4,156.920
775,1030,汉江,61802700,丹江口水库,1664722800000,6,156.920
810,1400,汉江,61802700,丹江口水库,1664726400000,5,156.930
1020,1100,汉江,61802700,丹江口水库,1664730000000,6,156.930
822,1130,汉江,61802700,丹江口水库,1664733600000,5,156.940
819,1500,汉江,61802700,丹江口水库,1664737200000,5,156.950
640,2200,汉江,61802700,丹江口水库,1664740800000,5,156.960
633,2190,汉江,61802700,丹江口水库,1664744400000,6,156.960
636,2150,汉江,61802700,丹江口水库,1664748000000,5,156.970
625,2100,汉江,61802700,丹江口水库,1664751600000,6,156.970
774,1700,汉江,61802700,丹江口水库,1664758800000,5,156.980
730,1730,汉江,61802700,丹江口水库,1664766000000,5,156.990
738,1410,汉江,61802700,丹江口水库,1664769600000,6,156.990
818,1430,汉江,61802700,丹江口水库,1664773200000,6,156.990
812,2060,汉江,61802700,丹江口水库,1664776800000,5,157.010
816,1730,汉江,61802700,丹江口水库,1664780400000,6,157.010
1060,2100,汉江,61802700,丹江口水库,1664784000000,5,157.020
790,2480,汉江,61802700,丹江口水库,1664787600000,5,157.040
915,2850,汉江,61802700,丹江口水库,1664791200000,5,157.050
812,2500,汉江,61802700,丹江口水库,1664794800000,4,157.040
806,1910,汉江,61802700,丹江口水库,1664798400000,6,157.040
694,2600,汉江,61802700,丹江口水库,1664802000000,5,157.060
693,2240,汉江,61802700,丹江口水库,1664805600000,6,157.060
784,2210,汉江,61802700,丹江口水库,1664809200000,5,157.080
782,2190,汉江,61802700,丹江口水库,1664812800000,5,157.090
629,3220,汉江,61802700,丹江口水库,1664816400000,5,157.110
634,3190,汉江,61802700,丹江口水库,1664820000000,6,157.110
635,2820,汉江,61802700,丹江口水库,1664823600000,5,157.120
637,2440,汉江,61802700,丹江口水库,1664827200000,4,157.110
636,1380,汉江,61802700,丹江口水库,1664830800000,4,157.100
632,1690,汉江,61802700,丹江口水库,1664834400000,5,157.120
629,1330,汉江,61802700,丹江口水库,1664838000000,5,157.130
