rvnm,stcd,stnm,tm,wptn,z
长江,60107000,茅坪(二),1664553600000,5,153.430
长江,60107000,茅坪(二),1664557200000,5,153.440
长江,60107000,茅坪(二),1664560800000,5,153.480
长江,60107000,茅坪(二),1664564400000,6,153.480
长江,60107000,茅坪(二),1664568000000,5,153.510
长江,60107000,茅坪(二),1664571600000,6,153.510
长江,60107000,茅坪(二),1664575200000,5,153.540
长江,60107000,茅坪(二),1664578800000,5,153.550
长江,60107000,茅坪(二),1664593200000,5,153.610
长江,60107000,茅坪(二),1664596800000,6,153.610
长江,60107000,茅坪(二),1664600400000,5,153.630
长江,60107000,茅坪(二),1664604000000,5,153.650
长江,60107000,茅坪(二),1664607600000,5,153.680
长江,60107000,茅坪(二),1664611200000,5,153.690
长江,60107000,茅坪(二),1664614800000,5,153.710
长江,60107000,茅坪(二),1664618400000,6,153.710
长江,60107000,茅坪(二),1664622000000,5,153.750
长江,60107000,茅坪(二),1664625600000,5,153.770
长江,60107000,茅坪(二),1664629200000,5,153.780
长江,60107000,茅坪(二),1664632800000,5,153.800
长江,60107000,茅坪(二),1664636400000,5,153.830
长江,60107000,茅坪(二),1664640000000,6,153.830
长江,60107000,茅坪(二),1664643600000,4,153.780
长江,60107000,茅坪(二),1664647200000,6,153.780
长江,60107000,茅坪(二),1664650800000,4,153.760
长江,60107000,茅坪(二),1664654400000,5,153.780
长江,60107000,茅坪(二),1664658000000,5,153.790
长江,60107000,茅坪(二),1664661600000,4,153.770
长江,60107000,茅坪(二),1664665200000,5,153.780
长江,60107000,茅坪(二),1664676000000,4,153.780
长江,60107000,茅坪(二),1664683200000,4,153.760
长江,60107000,茅坪(二),1664686800000,6,153.760
长江,60107000,茅坪(二),1664690400000,5,153.780
长江,60107000,茅坪(二),1664694000000,6,153.780
长江,60107000,茅坪(二),1664697600000,4,153.770
长江,60107000,茅坪(二),1664701200000,5,153.780
长江,60107000,茅坪(二),1664704800000,4,153.770
长江,60107000,茅坪(二),1664708400000,5,153.780
长江,60107000,茅坪(二),1664712000000,5,153.790
长江,60107000,茅坪(二),1664715600000,5,153.800
长江,60107000,茅坪(二),1664719200000,5,153.820
长江,60107000,茅坪(二),1664722800000,6,153.820
长江,60107000,茅坪(二),1664726400000,4,153.810
长江,60107000,茅坪(二),1664730000000,4,153.700
长江,60107000,茅坪(二),1664733600000,6,153.700
长江,60107000,茅坪(二),1664737200000,4,153.630
长江,60107000,茅坪(二),1664740800000,4,153.620
长江,60107000,茅坪(二),1664744400000,6,153.620
长江,60107000,茅坪(二),1664748000000,4,153.580
长江,60107000,茅坪(二),1664751600000,6,153.580
长江,60107000,茅坪(二),1664758800000,4,153.540
长江,60107000,茅坪(二),1664766000000,4,153.520
长江,60107000,茅坪(二),1664769600000,4,153.480
长江,60107000,茅坪(二),1664773200000,4,153.460
长江,60107000,茅坪(二),1664776800000,4,153.420
长江,60107000,茅坪(二),1664780400000,4,153.410
长江,60107000,茅坪(二),1664784000000,4,153.390
长江,60107000,茅坪(二),1664787600000,4,153.370
长江,60107000,茅坪(二),1664791200000,4,153.340
长江,60107000,茅坪(二),1664794800000,4,153.310
长江,60107000,茅坪(二),1664798400000,4,153.280
长江,60107000,茅坪(二),1664802000000,4,153.250
长江,60107000,茅坪(二),1664805600000,4,153.210
长江,60107000,茅坪(二),1664809200000,4,153.190
长江,60107000,茅坪(二),1664812800000,4,153.160
长江,60107000,茅坪(二),1664816400000,4,153.150
长江,60107000,茅坪(二),1664820000000,4,153.110
长江,60107000,茅坪(二),1664823600000,4,153.070
长江,60107000,茅坪(二),1664827200000,4,153.040
长江,60107000,茅坪(二),1664830800000,4,153.010
长江,60107000,茅坪(二),1664834400000,4,152.990
长江,60107000,茅坪(二),1664838000000,4,152.960
长江,60107000,茅坪(二),1664848800000,4,152.860
长江,60107000,茅坪(二),1664852400000,4,152.850
长江,60107000,茅坪(二),1664856000000,4,152.790
长江,60107000,茅坪(二),1664859600000,4,152.750
长江,60107000,茅坪(二),1664863200000,4,152.700
长江,60107000,茅坪(二),1664866800000,4,152.660
长江,60107000,茅坪(二),1664870400000,5,152.670
长江,60107000,茅坪(二),1664874000000,4,152.640
长江,60107000,茅坪(二),1664877600000,4,152.610
长江,60107000,茅坪(二),1664881200000,4,152.600
长江,60107000,茅坪(二),1664884800000,4,152.570
长江,60107000,茅坪(二),1664888400000,5,152.580
长江,60107000,茅坪(二),1664892000000,4,152.560
长江,60107000,茅坪(二),1664895600000,4,152.540
长江,60107000,茅坪(二),1664899200000,4,152.520
长江,60107000,茅坪(二),1664902800000,4,152.490
长江,60107000,茅坪(二),1664906400000,5,152.500
长江,60107000,茅坪(二),1664910000000,4,152.470
长江,60107000,茅坪(二),1664913600000,5,152.480
长江,60107000,茅坪(二),1664917200000,4,152.470
长江,60107000,茅坪(二),1664920800000,6,152.470
长江,60107000,茅坪(二),1664924400000,4,152.460
长江,60107000,茅坪(二),1664931600000,4,152.450
长江,60107000,茅坪(二),1664938800000,6,152.430
长江,60107000,茅坪(二),1664942400000,6,152.430
长江,60107000,茅坪(二),1664946000000,6,152.430
长江,60107000,茅坪(二),1664949600000,4,152.410
长江,60107000,茅坪(二),1664953200000,6,152.410
长江,60107000,茅坪(二),1664956800000,4,152.400
长江,60107000,茅坪(二),1664960400000,4,152.390
长江,60107000,茅坪(二),1664964000000,5,152.410
长江,60107000,茅坪(二),1664967600000,4,152.380
长江,60107000,茅坪(二),1664971200000,5,152.400
长江,60107000,茅坪(二),1664974800000,5,152.420
长江,60107000,茅坪(二),1664978400000,5,152.430
长江,60107000,茅坪(二),1664982000000,5,152.470
长江,60107000,茅坪(二),1664985600000,6,152.470
长江,60107000,茅坪(二),1664989200000,4,152.460
长江,60107000,茅坪(二),1664992800000,5,152.490
长江,60107000,茅坪(二),1664996400000,5,152.500
长江,60107000,茅坪(二),1665000000000,5,152.520
长江,60107000,茅坪(二),1665003600000,5,152.540
长江,60107000,茅坪(二),1665007200000,5,152.570
长江,60107000,茅坪(二),1665010800000,5,152.590
长江,60107000,茅坪(二),1665021600000,5,152.710
长江,60107000,茅坪(二),1665025200000,5,152.750
长江,60107000,茅坪(二),1665028800000,5,152.800
长江,60107000,茅坪(二),1665032400000,5,152.860
长江,60107000,茅坪(二),1665036000000,5,152.930
长江,60107000,茅坪(二),1665039600000,5,152.990
长江,60107000,茅坪(二),1665043200000,5,153.050
长江,60107000,茅坪(二),1665046800000,5,153.130
长江,60107000,茅坪(二),1665050400000,5,153.220
长江,60107000,茅坪(二),1665054000000,5,153.290
长江,60107000,茅坪(二),1665057600000,5,153.380
长江,60107000,茅坪(二),1665061200000,5,153.470
长江,60107000,茅坪(二),1665064800000,5,153.550
长江,60107000,茅坪(二),1665068400000,5,153.650
长江,60107000,茅坪(二),1665072000000,5,153.740
长江,60107000,茅坪(二),1665075600000,5,153.830
长江,60107000,茅坪(二),1665079200000,5,153.900
长江,60107000,茅坪(二),1665082800000,5,153.970
长江,60107000,茅坪(二),1665086400000,5,154.050
长江,60107000,茅坪(二),1665090000000,5,154.120
长江,60107000,茅坪(二),1665093600000,5,154.210
长江,60107000,茅坪(二),1665097200000,5,154.280
长江,60107000,茅坪(二),1665108000000,5,154.500
长江,60107000,茅坪(二),1665111600000,6,154.580
长江,60107000,茅坪(二),1665115200000,5,154.630
长江,60107000,茅坪(二),1665118800000,5,154.700
长江,60107000,茅坪(二),1665122400000,5,154.750
长江,60107000,茅坪(二),1665126000000,5,154.810
长江,60107000,茅坪(二),1665129600000,5,154.870
长江,60107000,茅坪(二),1665133200000,5,154.940
长江,60107000,茅坪(二),1665136800000,5,155.010
长江,60107000,茅坪(二),1665140400000,5,155.080
长江,60107000,茅坪(二),1665144000000,5,155.150
长江,60107000,茅坪(二),1665147600000,5,155.220
长江,60107000,茅坪(二),1665151200000,5,155.300
长江,60107000,茅坪(二),1665154800000,5,155.390
长江,60107000,茅坪(二),1665158400000,5,155.480
长江,60107000,茅坪(二),1665162000000,5,155.540
长江,60107000,茅坪(二),1665165600000,5,155.590
长江,60107000,茅坪(二),1665169200000,5,155.640
长江,60107000,茅坪(二),1665172800000,5,155.700
长江,60107000,茅坪(二),1665176400000,5,155.760
长江,60107000,茅坪(二),1665180000000,5,155.820
长江,60107000,茅坪(二),1665183600000,5,155.870
长江,60107000,茅坪(二),1665190800000,5,156.000
长江,60107000,茅坪(二),1665198000000,5,156.110
长江,60107000,茅坪(二),1665201600000,4,156.100
长江,60107000,茅坪(二),1665205200000,5,156.140
长江,60107000,茅坪(二),1665208800000,4,156.130
长江,60107000,茅坪(二),1665212400000,5,156.170
长江,60107000,茅坪(二),1665216000000,5,156.190
长江,60107000,茅坪(二),1665219600000,5,156.230
长江,60107000,茅坪(二),1665223200000,5,156.250
长江,60107000,茅坪(二),1665226800000,5,156.290
长江,60107000,茅坪(二),1665230400000,5,156.310
长江,60107000,茅坪(二),1665234000000,5,156.350
长江,60107000,茅坪(二),1665237600000,5,156.400
长江,60107000,茅坪(二),1665241200000,5,156.490
长江,60107000,茅坪(二),1665244800000,5,156.520
长江,60107000,茅坪(二),1665248400000,5,156.560
长江,60107000,茅坪(二),1665252000000,5,156.580
长江,60107000,茅坪(二),1665255600000,5,156.590
长江,60107000,茅坪(二),1665259200000,5,156.600
长江,60107000,茅坪(二),1665262800000,5,156.610
长江,60107000,茅坪(二),1665266400000,5,156.630
长江,60107000,茅坪(二),1665270000000,4,156.620
长江,60107000,茅坪(二),1665273600000,5,156.630
长江,60107000,茅坪(二),1665284400000,6,156.650
长江,60107000,茅坪(二),1665288000000,4,156.590
长江,60107000,茅坪(二),1665291600000,4,156.580
长江,60107000,茅坪(二),1665295200000,4,156.520
长江,60107000,茅坪(二),1665298800000,4,156.500
长江,60107000,茅坪(二),1665302400000,6,156.500
长江,60107000,茅坪(二),1665306000000,4,156.480
长江,60107000,茅坪(二),1665309600000,4,156.470
长江,60107000,茅坪(二),1665313200000,6,156.470
长江,60107000,茅坪(二),1665316800000,4,156.450
长江,60107000,茅坪(二),1665320400000,6,156.450
长江,60107000,茅坪(二),1665324000000,4,156.440
长江,60107000,茅坪(二),1665327600000,5,156.510
长江,60107000,茅坪(二),1665331200000,4,156.500
长江,60107000,茅坪(二),1665334800000,5,156.520
长江,60107000,茅坪(二),1665338400000,4,156.500
长江,60107000,茅坪(二),1665342000000,4,156.470
长江,60107000,茅坪(二),1665345600000,4,156.460
长江,60107000,茅坪(二),1665349200000,4,156.420
长江,60107000,茅坪(二),1665352800000,4,156.410
长江,60107000,茅坪(二),1665356400000,4,156.380
长江,60107000,茅坪(二),1665363600000,4,156.350
长江,60107000,茅坪(二),1665374400000,4,156.240
长江,60107000,茅坪(二),1665378000000,4,156.210
长江,60107000,茅坪(二),1665381600000,4,145.150
长江,60107000,茅坪(二),1665385200000,5,156.140
长江,60107000,茅坪(二),1665388800000,4,156.120
长江,60107000,茅坪(二),1665392400000,4,156.090
长江,60107000,茅坪(二),1665396000000,4,156.080
长江,60107000,茅坪(二),1665399600000,4,156.050
长江,60107000,茅坪(二),1665403200000,4,156.040
长江,60107000,茅坪(二),1665406800000,4,156.010
长江,60107000,茅坪(二),1665410400000,6,156.010
长江,60107000,茅坪(二),1665414000000,5,156.090
长江,60107000,茅坪(二),1665417600000,4,156.080
长江,60107000,茅坪(二),1665421200000,5,156.200
长江,60107000,茅坪(二),1665424800000,5,156.210
长江,60107000,茅坪(二),1665428400000,5,156.220
长江,60107000,茅坪(二),1665432000000,5,156.250
长江,60107000,茅坪(二),1665435600000,4,156.200
长江,60107000,茅坪(二),1665439200000,5,156.230
长江,60107000,茅坪(二),1665442800000,4,156.210
长江,60107000,茅坪(二),1665453600000,6,156.220
长江,60107000,茅坪(二),1665460800000,4,156.200
长江,60107000,茅坪(二),1665464400000,6,156.200
长江,60107000,茅坪(二),1665468000000,4,156.190
长江,60107000,茅坪(二),1665471600000,6,156.190
长江,60107000,茅坪(二),1665475200000,5,156.210
长江,60107000,茅坪(二),1665478800000,5,156.230
长江,60107000,茅坪(二),1665482400000,6,156.230
长江,60107000,茅坪(二),1665486000000,5,156.240
长江,60107000,茅坪(二),1665489600000,5,156.250
长江,60107000,茅坪(二),1665493200000,5,156.280
长江,60107000,茅坪(二),1665496800000,5,156.290
长江,60107000,茅坪(二),1665500400000,5,156.360
长江,60107000,茅坪(二),1665504000000,5,156.370
长江,60107000,茅坪(二),1665507600000,5,156.480
长江,60107000,茅坪(二),1665511200000,5,156.500
长江,60107000,茅坪(二),1665514800000,5,156.540
长江,60107000,茅坪(二),1665518400000,5,156.570
长江,60107000,茅坪(二),1665522000000,4,156.560
长江,60107000,茅坪(二),1665525600000,5,156.590
长江,60107000,茅坪(二),1665529200000,4,156.530
长江,60107000,茅坪(二),1665532800000,6,156.550
长江,60107000,茅坪(二),1665543600000,5,156.680
长江,60107000,茅坪(二),1665547200000,5,156.740
长江,60107000,茅坪(二),1665550800000,5,156.780
长江,60107000,茅坪(二),1665554400000,5,156.790
长江,60107000,茅坪(二),1665558000000,5,156.850
长江,60107000,茅坪(二),1665561600000,4,156.820
长江,60107000,茅坪(二),1665565200000,6,156.820
长江,60107000,茅坪(二),1665568800000,5,156.830
长江,60107000,茅坪(二),1665572400000,5,156.850
长江,60107000,茅坪(二),1665576000000,5,156.890
长江,60107000,茅坪(二),1665579600000,6,156.890
长江,60107000,茅坪(二),1665583200000,5,156.940
长江,60107000,茅坪(二),1665586800000,5,157.010
长江,60107000,茅坪(二),1665590400000,5,157.060
长江,60107000,茅坪(二),1665594000000,5,157.100
长江,60107000,茅坪(二),1665597600000,5,157.120
长江,60107000,茅坪(二),1665601200000,5,157.130
长江,60107000,茅坪(二),1665604800000,5,157.160
长江,60107000,茅坪(二),1665608400000,5,157.180
长江,60107000,茅坪(二),1665612000000,5,157.190
长江,60107000,茅坪(二),1665615600000,4,157.120
长江,60107000,茅坪(二),1665626400000,5,157.220
长江,60107000,茅坪(二),1665633600000,5,157.310
长江,60107000,茅坪(二),1665640800000,5,157.350
长江,60107000,茅坪(二),1665644400000,5,157.400
长江,60107000,茅坪(二),1665648000000,4,157.360
长江,60107000,茅坪(二),1665651600000,5,157.380
长江,60107000,茅坪(二),1665655200000,4,157.360
长江,60107000,茅坪(二),1665658800000,5,157.380
长江,60107000,茅坪(二),1665662400000,5,157.390
长江,60107000,茅坪(二),1665666000000,5,157.400
长江,60107000,茅坪(二),1665669600000,5,157.440
长江,60107000,茅坪(二),1665673200000,5,157.500
长江,60107000,茅坪(二),1665676800000,5,157.550
长江,60107000,茅坪(二),1665680400000,5,157.580
长江,60107000,茅坪(二),1665684000000,5,157.590
长江,60107000,茅坪(二),1665687600000,5,157.610
长江,60107000,茅坪(二),1665691200000,5,157.630
长江,60107000,茅坪(二),1665694800000,6,157.630
长江,60107000,茅坪(二),1665698400000,5,157.650
长江,60107000,茅坪(二),1665702000000,4,157.580
长江,60107000,茅坪(二),1665712800000,5,157.650
长江,60107000,茅坪(二),1665720000000,5,157.720
长江,60107000,茅坪(二),1665723600000,5,157.760
长江,60107000,茅坪(二),1665727200000,6,157.760
长江,60107000,茅坪(二),1665730800000,5,157.810
长江,60107000,茅坪(二),1665734400000,4,157.750
长江,60107000,茅坪(二),1665738000000,6,157.750
长江,60107000,茅坪(二),1665741600000,4,157.730
长江,60107000,茅坪(二),1665745200000,5,157.740
长江,60107000,茅坪(二),1665748800000,6,157.740
长江,60107000,茅坪(二),1665752400000,4,157.730
长江,60107000,茅坪(二),1665756000000,5,157.760
长江,60107000,茅坪(二),1665759600000,5,157.810
长江,60107000,茅坪(二),1665763200000,5,157.850
长江,60107000,茅坪(二),1665766800000,6,157.850
长江,60107000,茅坪(二),1665770400000,5,157.870
长江,60107000,茅坪(二),1665774000000,6,157.870
长江,60107000,茅坪(二),1665777600000,5,157.900
长江,60107000,茅坪(二),1665781200000,5,157.910
长江,60107000,茅坪(二),1665784800000,5,157.920
长江,60107000,茅坪(二),1665788400000,4,157.850
长江,60107000,茅坪(二),1665795600000,4,157.820
长江,60107000,茅坪(二),1665806400000,5,158.000
长江,60107000,茅坪(二),1665810000000,5,158.010
长江,60107000,茅坪(二),1665813600000,5,158.020
长江,60107000,茅坪(二),1665817200000,5,158.050
长江,60107000,茅坪(二),1665820800000,4,158.020
长江,60107000,茅坪(二),1665824400000,5,158.050
长江,60107000,茅坪(二),1665828000000,4,158.020
长江,60107000,茅坪(二),1665831600000,6,158.020
长江,60107000,茅坪(二),1665835200000,4,158.010
长江,60107000,茅坪(二),1665838800000,6,158.010
长江,60107000,茅坪(二),1665842400000,5,158.020
长江,60107000,茅坪(二),1665846000000,6,158.090
长江,60107000,茅坪(二),1665849600000,5,158.120
长江,60107000,茅坪(二),1665853200000,5,158.150
长江,60107000,茅坪(二),1665856800000,6,158.160
长江,60107000,茅坪(二),1665860400000,5,158.170
长江,60107000,茅坪(二),1665864000000,5,158.190
长江,60107000,茅坪(二),1665867600000,5,158.200
长江,60107000,茅坪(二),1665871200000,5,158.210
长江,60107000,茅坪(二),1665874800000,4,158.140
长江,60107000,茅坪(二),1665882000000,4,158.100
长江,60107000,茅坪(二),1665892800000,5,158.250
长江,60107000,茅坪(二),1665896400000,5,158.270
长江,60107000,茅坪(二),1665900000000,5,158.290
长江,60107000,茅坪(二),1665903600000,5,158.320
长江,60107000,茅坪(二),1665907200000,4,158.280
长江,60107000,茅坪(二),1665910800000,5,158.290
长江,60107000,茅坪(二),1665914400000,4,158.260
长江,60107000,茅坪(二),1665918000000,6,158.260
长江,60107000,茅坪(二),1665921600000,6,158.260
长江,60107000,茅坪(二),1665925200000,5,158.270
长江,60107000,茅坪(二),1665928800000,4,158.260
长江,60107000,茅坪(二),1665932400000,6,158.330
长江,60107000,茅坪(二),1665936000000,5,158.360
长江,60107000,茅坪(二),1665939600000,5,158.370
长江,60107000,茅坪(二),1665943200000,5,158.380
长江,60107000,茅坪(二),1665946800000,6,158.380
长江,60107000,茅坪(二),1665950400000,5,158.410
长江,60107000,茅坪(二),1665954000000,5,158.420
长江,60107000,茅坪(二),1665957600000,4,158.400
长江,60107000,茅坪(二),1665961200000,4,158.340
长江,60107000,茅坪(二),1665972000000,5,158.380
长江,60107000,茅坪(二),1665979200000,5,158.450
长江,60107000,茅坪(二),1665982800000,5,158.470
长江,60107000,茅坪(二),1665986400000,4,158.460
长江,60107000,茅坪(二),1665990000000,5,158.500
长江,60107000,茅坪(二),1665993600000,4,158.460
长江,60107000,茅坪(二),1665997200000,6,158.460
长江,60107000,茅坪(二),1666000800000,6,158.460
长江,60107000,茅坪(二),1666004400000,4,158.450
长江,60107000,茅坪(二),1666008000000,5,158.460
长江,60107000,茅坪(二),1666011600000,5,158.470
长江,60107000,茅坪(二),1666015200000,5,158.490
长江,60107000,茅坪(二),1666018800000,5,158.550
长江,60107000,茅坪(二),1666022400000,5,158.600
长江,60107000,茅坪(二),1666026000000,5,158.610
长江,60107000,茅坪(二),1666029600000,6,158.610
长江,60107000,茅坪(二),1666033200000,5,158.620
长江,60107000,茅坪(二),1666036800000,5,158.660
长江,60107000,茅坪(二),1666040400000,5,158.670
长江,60107000,茅坪(二),1666044000000,4,158.660
长江,60107000,茅坪(二),1666047600000,4,158.620
