oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,汉江,61802500,龙王庙,1635696000000,4,169.97
0,0,汉江,61802500,龙王庙,1635699600000,4,169.96
0,0,汉江,61802500,龙王庙,1635703200000,5,169.97
0,0,汉江,61802500,龙王庙,1635706800000,6,169.97
0,0,汉江,61802500,龙王庙,1635710400000,6,169.97
0,0,汉江,61802500,龙王庙,1635714000000,6,169.97
0,0,汉江,61802500,龙王庙,1635717600000,6,169.97
0,0,汉江,61802500,龙王庙,1635721200000,6,169.97
0,0,汉江,61802500,龙王庙,1635724800000,4,169.96
0,0,汉江,61802500,龙王庙,1635728400000,4,169.95
0,0,汉江,61802500,龙王庙,1635732000000,5,169.96
0,0,汉江,61802500,龙王庙,1635735600000,6,169.96
0,0,汉江,61802500,龙王庙,1635739200000,6,169.96
0,0,汉江,61802500,龙王庙,1635742800000,4,169.95
0,0,汉江,61802500,龙王庙,1635746400000,6,169.95
0,0,汉江,61802500,龙王庙,1635750000000,4,169.94
0,0,汉江,61802500,龙王庙,1635753600000,5,169.95
0,0,汉江,61802500,龙王庙,1635757200000,6,169.95
0,0,汉江,61802500,龙王庙,1635760800000,6,169.95
0,0,汉江,61802500,龙王庙,1635764400000,6,169.95
0,0,汉江,61802500,龙王庙,1635768000000,6,169.95
0,0,汉江,61802500,龙王庙,1635771600000,6,169.95
0,0,汉江,61802500,龙王庙,1635775200000,6,169.95
0,0,汉江,61802500,龙王庙,1635778800000,4,169.94
0,0,汉江,61802500,龙王庙,1635782400000,6,169.94
0,0,汉江,61802500,龙王庙,1635786000000,6,169.94
0,0,汉江,61802500,龙王庙,1635789600000,6,169.94
0,0,汉江,61802500,龙王庙,1635793200000,6,169.94
0,0,汉江,61802500,龙王庙,1635796800000,6,169.94
0,0,汉江,61802500,龙王庙,1635800400000,6,169.94
0,0,汉江,61802500,龙王庙,1635804000000,6,169.94
0,0,汉江,61802500,龙王庙,1635807600000,6,169.94
0,0,汉江,61802500,龙王庙,1635811200000,6,169.94
0,0,汉江,61802500,龙王庙,1635814800000,6,169.94
0,0,汉江,61802500,龙王庙,1635818400000,4,169.93
0,0,汉江,61802500,龙王庙,1635822000000,5,169.94
0,0,汉江,61802500,龙王庙,1635825600000,6,169.94
0,0,汉江,61802500,龙王庙,1635829200000,6,169.94
0,0,汉江,61802500,龙王庙,1635832800000,4,169.93
0,0,汉江,61802500,龙王庙,1635836400000,4,169.92
0,0,汉江,61802500,龙王庙,1635840000000,6,169.92
0,0,汉江,61802500,龙王庙,1635843600000,6,169.92
0,0,汉江,61802500,龙王庙,1635847200000,6,169.92
0,0,汉江,61802500,龙王庙,1635850800000,5,169.94
0,0,汉江,61802500,龙王庙,1635854400000,6,169.94
0,0,汉江,61802500,龙王庙,1635858000000,6,169.94
0,0,汉江,61802500,龙王庙,1635861600000,4,169.93
0,0,汉江,61802500,龙王庙,1635865200000,6,169.93
0,0,汉江,61802500,龙王庙,1635868800000,4,169.92
0,0,汉江,61802500,龙王庙,1635872400000,6,169.92
0,0,汉江,61802500,龙王庙,1635876000000,5,169.93
0,0,汉江,61802500,龙王庙,1635879600000,6,169.93
0,0,汉江,61802500,龙王庙,1635883200000,6,169.93
0,0,汉江,61802500,龙王庙,1635886800000,6,169.93
0,0,汉江,61802500,龙王庙,1635890400000,4,169.92
0,0,汉江,61802500,龙王庙,1635894000000,6,169.92
0,0,汉江,61802500,龙王庙,1635897600000,4,169.91
0,0,汉江,61802500,龙王庙,1635901200000,6,169.91
0,0,汉江,61802500,龙王庙,1635904800000,6,169.91
0,0,汉江,61802500,龙王庙,1635908400000,5,169.92
0,0,汉江,61802500,龙王庙,1635912000000,6,169.92
0,0,汉江,61802500,龙王庙,1635915600000,4,169.91
0,0,汉江,61802500,龙王庙,1635919200000,6,169.91
0,0,汉江,61802500,龙王庙,1635922800000,4,169.9
0,0,汉江,61802500,龙王庙,1635933600000,6,169.9
0,0,汉江,61802500,龙王庙,1635937200000,6,169.9
0,0,汉江,61802500,龙王庙,1635940800000,5,169.91
0,0,汉江,61802500,龙王庙,1635944400000,4,169.9
0,0,汉江,61802500,龙王庙,1635948000000,6,169.9
0,0,汉江,61802500,龙王庙,1635951600000,4,169.89
0,0,汉江,61802500,龙王庙,1635955200000,6,169.89
0,0,汉江,61802500,龙王庙,1635958800000,6,169.89
0,0,汉江,61802500,龙王庙,1635962400000,6,169.89
0,0,汉江,61802500,龙王庙,1635966000000,6,169.89
0,0,汉江,61802500,龙王庙,1635969600000,6,169.89
0,0,汉江,61802500,龙王庙,1635973200000,6,169.89
0,0,汉江,61802500,龙王庙,1635976800000,6,169.89
0,0,汉江,61802500,龙王庙,1635980400000,6,169.89
0,0,汉江,61802500,龙王庙,1635984000000,6,169.89
0,0,汉江,61802500,龙王庙,1635987600000,6,169.89
0,0,汉江,61802500,龙王庙,1635991200000,6,169.89
0,0,汉江,61802500,龙王庙,1635994800000,4,169.88
0,0,汉江,61802500,龙王庙,1635998400000,6,169.88
0,0,汉江,61802500,龙王庙,1636002000000,6,169.88
0,0,汉江,61802500,龙王庙,1636005600000,4,169.87
0,0,汉江,61802500,龙王庙,1636009200000,5,169.88
0,0,汉江,61802500,龙王庙,1636012800000,4,169.87
0,0,汉江,61802500,龙王庙,1636016400000,6,169.87
0,0,汉江,61802500,龙王庙,1636020000000,6,169.87
0,0,汉江,61802500,龙王庙,1636023600000,6,169.87
0,0,汉江,61802500,龙王庙,1636027200000,4,169.86
0,0,汉江,61802500,龙王庙,1636030800000,6,169.86
0,0,汉江,61802500,龙王庙,1636034400000,6,169.86
0,0,汉江,61802500,龙王庙,1636038000000,6,169.86
0,0,汉江,61802500,龙王庙,1636041600000,5,169.87
0,0,汉江,61802500,龙王庙,1636045200000,6,169.87
0,0,汉江,61802500,龙王庙,1636048800000,6,169.87
0,0,汉江,61802500,龙王庙,1636052400000,6,169.87
0,0,汉江,61802500,龙王庙,1636056000000,6,169.87
0,0,汉江,61802500,龙王庙,1636059600000,4,169.86
0,0,汉江,61802500,龙王庙,1636063200000,4,169.85
0,0,汉江,61802500,龙王庙,1636066800000,4,169.84
0,0,汉江,61802500,龙王庙,1636070400000,6,169.84
0,0,汉江,61802500,龙王庙,1636074000000,6,169.84
0,0,汉江,61802500,龙王庙,1636077600000,6,169.84
0,0,汉江,61802500,龙王庙,1636081200000,6,169.84
0,0,汉江,61802500,龙王庙,1636084800000,6,169.84
0,0,汉江,61802500,龙王庙,1636088400000,6,169.84
0,0,汉江,61802500,龙王庙,1636092000000,4,169.83
0,0,汉江,61802500,龙王庙,1636095600000,6,169.83
0,0,汉江,61802500,龙王庙,1636099200000,5,169.84
0,0,汉江,61802500,龙王庙,1636102800000,6,169.84
0,0,汉江,61802500,龙王庙,1636106400000,5,169.85
0,0,汉江,61802500,龙王庙,1636110000000,4,169.84
0,0,汉江,61802500,龙王庙,1636113600000,4,169.83
0,0,汉江,61802500,龙王庙,1636117200000,6,169.83
0,0,汉江,61802500,龙王庙,1636120800000,6,169.83
0,0,汉江,61802500,龙王庙,1636124400000,6,169.83
0,0,汉江,61802500,龙王庙,1636128000000,6,169.83
0,0,汉江,61802500,龙王庙,1636131600000,6,169.83
0,0,汉江,61802500,龙王庙,1636135200000,6,169.83
0,0,汉江,61802500,龙王庙,1636138800000,4,169.82
0,0,汉江,61802500,龙王庙,1636142400000,5,169.83
0,0,汉江,61802500,龙王庙,1636146000000,4,169.82
0,0,汉江,61802500,龙王庙,1636149600000,4,169.81
0,0,汉江,61802500,龙王庙,1636153200000,6,169.81
0,0,汉江,61802500,龙王庙,1636156800000,4,169.8
0,0,汉江,61802500,龙王庙,1636160400000,4,169.79
0,0,汉江,61802500,龙王庙,1636164000000,6,169.79
0,0,汉江,61802500,龙王庙,1636167600000,5,169.81
0,0,汉江,61802500,龙王庙,1636171200000,5,169.82
0,0,汉江,61802500,龙王庙,1636174800000,4,169.81
0,0,汉江,61802500,龙王庙,1636178400000,6,169.81
