oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60111200,城陵矶(莲),1635688800000,4,24.03
0,0,长江,60111200,城陵矶(莲),1635710400000,4,23.96
0,0,长江,60111200,城陵矶(莲),1635714000000,4,23.94
0,0,长江,60111200,城陵矶(莲),1635717600000,4,23.93
0,0,长江,60111200,城陵矶(莲),1635724800000,6,23.92
0,0,长江,60111200,城陵矶(莲),1635728400000,6,23.92
0,0,长江,60111200,城陵矶(莲),1635739200000,4,23.91
0,0,长江,60111200,城陵矶(莲),1635742800000,5,23.92
0,0,长江,60111200,城陵矶(莲),1635750000000,6,23.9
0,0,长江,60111200,城陵矶(莲),1635753600000,5,23.91
0,0,长江,60111200,城陵矶(莲),1635757200000,6,23.9
0,0,长江,60111200,城陵矶(莲),1635768000000,5,23.92
0,0,长江,60111200,城陵矶(莲),1635771600000,6,23.92
0,0,长江,60111200,城陵矶(莲),1635775200000,6,23.92
0,0,长江,60111200,城陵矶(莲),1635778800000,6,23.92
0,0,长江,60111200,城陵矶(莲),1635782400000,6,23.92
0,0,长江,60111200,城陵矶(莲),1635786000000,6,23.92
0,0,长江,60111200,城陵矶(莲),1635789600000,5,23.93
0,0,长江,60111200,城陵矶(莲),1635793200000,6,23.93
0,0,长江,60111200,城陵矶(莲),1635796800000,6,23.93
0,0,长江,60111200,城陵矶(莲),1635800400000,6,23.93
0,0,长江,60111200,城陵矶(莲),1635804000000,5,23.94
0,0,长江,60111200,城陵矶(莲),1635807600000,6,23.94
0,0,长江,60111200,城陵矶(莲),1635811200000,5,23.95
0,0,长江,60111200,城陵矶(莲),1635814800000,6,23.95
0,0,长江,60111200,城陵矶(莲),1635818400000,5,23.96
0,0,长江,60111200,城陵矶(莲),1635822000000,6,23.96
0,0,长江,60111200,城陵矶(莲),1635825600000,5,23.97
0,0,长江,60111200,城陵矶(莲),1635829200000,5,23.99
0,0,长江,60111200,城陵矶(莲),1635832800000,5,24
0,0,长江,60111200,城陵矶(莲),1635836400000,5,24.01
0,0,长江,60111200,城陵矶(莲),1635840000000,5,24.02
0,0,长江,60111200,城陵矶(莲),1635843600000,6,24.02
0,0,长江,60111200,城陵矶(莲),1635847200000,5,24.03
0,0,长江,60111200,城陵矶(莲),1635850800000,5,24.04
0,0,长江,60111200,城陵矶(莲),1635854400000,5,24.05
0,0,长江,60111200,城陵矶(莲),1635858000000,6,24.05
0,0,长江,60111200,城陵矶(莲),1635861600000,5,24.06
0,0,长江,60111200,城陵矶(莲),1635865200000,5,24.07
0,0,长江,60111200,城陵矶(莲),1635868800000,6,24.07
0,0,长江,60111200,城陵矶(莲),1635872400000,6,24.07
0,0,长江,60111200,城陵矶(莲),1635876000000,5,24.08
0,0,长江,60111200,城陵矶(莲),1635879600000,6,24.08
0,0,长江,60111200,城陵矶(莲),1635883200000,5,24.09
0,0,长江,60111200,城陵矶(莲),1635886800000,6,24.09
0,0,长江,60111200,城陵矶(莲),1635890400000,5,24.1
