q,rvnm,stcd,stnm,tm,wptn,z
1260,乌江,60803000,武隆,1764518400000,4,174.990
1010,乌江,60803000,武隆,1764522000000,4,174.490
852,乌江,60803000,武隆,1764525600000,4,174.190
717,乌江,60803000,武隆,1764529200000,4,173.960
498,乌江,60803000,武隆,1764532800000,4,173.670
288,乌江,60803000,武隆,1764536400000,4,173.470
206,乌江,60803000,武隆,1764540000000,4,173.400
261,乌江,60803000,武隆,1764543600000,5,173.440
335,乌江,60803000,武隆,1764550800000,5,173.500
311,乌江,60803000,武隆,1764558000000,4,173.470
334,乌江,60803000,武隆,1764561600000,5,173.480
323,乌江,60803000,武隆,1764565200000,6,173.480
311,乌江,60803000,武隆,1764568800000,4,173.460
322,乌江,60803000,武隆,1764572400000,5,173.470
345,乌江,60803000,武隆,1764576000000,5,173.480
398,乌江,60803000,武隆,1764579600000,5,173.520
711,乌江,60803000,武隆,1764583200000,5,173.910
1140,乌江,60803000,武隆,1764586800000,5,174.710
1370,乌江,60803000,武隆,1764590400000,5,175.200
1470,乌江,60803000,武隆,1764594000000,5,175.400
1460,乌江,60803000,武隆,1764597600000,4,175.380
1450,乌江,60803000,武隆,1764601200000,4,175.340
1350,乌江,60803000,武隆,1764604800000,4,175.130
1100,乌江,60803000,武隆,1764608400000,4,174.610
804,乌江,60803000,武隆,1764612000000,4,174.030
532,乌江,60803000,武隆,1764615600000,4,173.620
352,乌江,60803000,武隆,1764619200000,4,173.420
282,乌江,60803000,武隆,1764622800000,4,173.360
269,乌江,60803000,武隆,1764626400000,4,173.350
294,乌江,60803000,武隆,1764630000000,5,173.360
328,乌江,60803000,武隆,1764633600000,5,173.380
952,乌江,60803000,武隆,1764640800000,5,174.260
1250,乌江,60803000,武隆,1764644400000,5,174.870
1440,乌江,60803000,武隆,1764648000000,5,175.280
1360,乌江,60803000,武隆,1764651600000,4,175.110
1300,乌江,60803000,武隆,1764655200000,4,174.980
1300,乌江,60803000,武隆,1764658800000,6,174.980
1310,乌江,60803000,武隆,1764662400000,5,175.000
1310,乌江,60803000,武隆,1764666000000,6,175.000
1250,乌江,60803000,武隆,1764669600000,4,174.880
1170,乌江,60803000,武隆,1764673200000,4,174.730
1190,乌江,60803000,武隆,1764676800000,5,174.770
1270,乌江,60803000,武隆,1764680400000,5,174.920
1130,乌江,60803000,武隆,1764684000000,4,174.640
983,乌江,60803000,武隆,1764687600000,4,174.320
821,乌江,60803000,武隆,1764691200000,4,173.990
577,乌江,60803000,武隆,1764694800000,4,173.590
673,乌江,60803000,武隆,1764698400000,5,173.720
764,乌江,60803000,武隆,1764702000000,5,173.860
740,乌江,60803000,武隆,1764705600000,4,173.820
618,乌江,60803000,武隆,1764709200000,4,173.630
424,乌江,60803000,武隆,1764712800000,4,173.380
287,乌江,60803000,武隆,1764716400000,4,173.240
237,乌江,60803000,武隆,1764720000000,4,173.190
614,乌江,60803000,武隆,1764727200000,5,173.590
571,乌江,60803000,武隆,1764730800000,4,173.530
785,乌江,60803000,武隆,1764734400000,5,173.850
845,乌江,60803000,武隆,1764738000000,5,173.960
850,乌江,60803000,武隆,1764741600000,5,173.970
1050,乌江,60803000,武隆,1764745200000,5,174.370
1190,乌江,60803000,武隆,1764748800000,5,174.670
1380,乌江,60803000,武隆,1764752400000,5,175.060
1470,乌江,60803000,武隆,1764756000000,5,175.270
1480,乌江,60803000,武隆,1764759600000,5,175.290
1520,乌江,60803000,武隆,1764763200000,5,175.360
1550,乌江,60803000,武隆,1764766800000,5,175.420
1520,乌江,60803000,武隆,1764770400000,4,175.340
1430,乌江,60803000,武隆,1764774000000,4,175.150
1260,乌江,60803000,武隆,1764777600000,4,174.760
934,乌江,60803000,武隆,1764781200000,4,174.070
845,乌江,60803000,武隆,1764784800000,4,173.880
934,乌江,60803000,武隆,1764788400000,5,174.050
952,乌江,60803000,武隆,1764792000000,5,174.080
785,乌江,60803000,武隆,1764795600000,4,173.760
604,乌江,60803000,武隆,1764799200000,4,173.450
486,乌江,60803000,武隆,1764802800000,4,173.280
