q,rvnm,stcd,stnm,tm,wptn,z
16000,长江干流,60115000,大通,1764518400000,5,5.760
16100,长江干流,60115000,大通,1764522000000,4,5.751
16100,长江干流,60115000,大通,1764525600000,4,5.745
16200,长江干流,60115000,大通,1764529200000,4,5.730
16300,长江干流,60115000,大通,1764532800000,4,5.721
16300,长江干流,60115000,大通,1764536400000,4,5.708
16300,长江干流,60115000,大通,1764540000000,4,5.691
16300,长江干流,60115000,大通,1764543600000,4,5.684
16000,长江干流,60115000,大通,1764550800000,5,5.728
15700,长江干流,60115000,大通,1764558000000,5,5.783
15800,长江干流,60115000,大通,1764561600000,4,5.776
16000,长江干流,60115000,大通,1764565200000,4,5.770
16000,长江干流,60115000,大通,1764568800000,4,5.752
16100,长江干流,60115000,大通,1764572400000,4,5.742
16200,长江干流,60115000,大通,1764576000000,4,5.728
16200,长江干流,60115000,大通,1764579600000,4,5.709
16200,长江干流,60115000,大通,1764583200000,4,5.686
16300,长江干流,60115000,大通,1764586800000,4,5.665
16300,长江干流,60115000,大通,1764590400000,4,5.649
16000,长江干流,60115000,大通,1764594000000,5,5.675
15600,长江干流,60115000,大通,1764597600000,5,5.733
15300,长江干流,60115000,大通,1764601200000,5,5.787
15300,长江干流,60115000,大通,1764604800000,5,5.816
15500,长江干流,60115000,大通,1764608400000,4,5.814
15600,长江干流,60115000,大通,1764612000000,6,5.814
15700,长江干流,60115000,大通,1764615600000,4,5.792
15800,长江干流,60115000,大通,1764619200000,4,5.780
15900,长江干流,60115000,大通,1764622800000,4,5.765
16000,长江干流,60115000,大通,1764626400000,4,5.746
16000,长江干流,60115000,大通,1764630000000,4,5.727
16100,长江干流,60115000,大通,1764633600000,4,5.711
15600,长江干流,60115000,大通,1764640800000,5,5.759
15300,长江干流,60115000,大通,1764644400000,5,5.799
15200,长江干流,60115000,大通,1764648000000,5,5.807
15500,长江干流,60115000,大通,1764651600000,4,5.798
15600,长江干流,60115000,大通,1764655200000,4,5.780
15700,长江干流,60115000,大通,1764658800000,4,5.769
15600,长江干流,60115000,大通,1764662400000,4,5.752
15600,长江干流,60115000,大通,1764666000000,4,5.727
15600,长江干流,60115000,大通,1764669600000,4,5.703
15700,长江干流,60115000,大通,1764673200000,4,5.672
15800,长江干流,60115000,大通,1764676800000,4,5.642
15800,长江干流,60115000,大通,1764680400000,4,5.634
15400,长江干流,60115000,大通,1764684000000,5,5.679
14900,长江干流,60115000,大通,1764687600000,5,5.744
14700,长江干流,60115000,大通,1764691200000,5,5.790
14800,长江干流,60115000,大通,1764694800000,6,5.790
15000,长江干流,60115000,大通,1764698400000,4,5.782
15200,长江干流,60115000,大通,1764702000000,4,5.775
15400,长江干流,60115000,大通,1764705600000,4,5.759
15400,长江干流,60115000,大通,1764709200000,4,5.745
15600,长江干流,60115000,大通,1764712800000,4,5.726
15600,长江干流,60115000,大通,1764716400000,4,5.701
15800,长江干流,60115000,大通,1764720000000,4,5.679
15600,长江干流,60115000,大通,1764727200000,5,5.667
15100,长江干流,60115000,大通,1764730800000,5,5.722
14800,长江干流,60115000,大通,1764734400000,5,5.764
14900,长江干流,60115000,大通,1764738000000,5,5.766
15100,长江干流,60115000,大通,1764741600000,4,5.750
15300,长江干流,60115000,大通,1764745200000,4,5.735
15400,长江干流,60115000,大通,1764748800000,4,5.715
15500,长江干流,60115000,大通,1764752400000,4,5.694
15600,长江干流,60115000,大通,1764756000000,4,5.673
