oq,q,rvnm,stcd,stnm,tm,wptn,z
0,6390,鄱阳湖,62601600,湖口,1604127600000,4,15.19
0,6450,鄱阳湖,62601600,湖口,1604188800000,4,15.06
0,6450,鄱阳湖,62601600,湖口,1604192400000,6,15.06
0,6450,鄱阳湖,62601600,湖口,1604196000000,6,15.06
0,6460,鄱阳湖,62601600,湖口,1604199600000,4,15.05
0,6460,鄱阳湖,62601600,湖口,1604203200000,4,15.03
0,6470,鄱阳湖,62601600,湖口,1604206800000,4,15.02
0,6470,鄱阳湖,62601600,湖口,1604210400000,4,15.01
0,6470,鄱阳湖,62601600,湖口,1604214000000,6,15.01
0,6470,鄱阳湖,62601600,湖口,1604217600000,4,15
0,6470,鄱阳湖,62601600,湖口,1604221200000,6,15
0,6470,鄱阳湖,62601600,湖口,1604224800000,4,14.99
0,6470,鄱阳湖,62601600,湖口,1604228400000,4,14.98
0,6470,鄱阳湖,62601600,湖口,1604232000000,6,14.98
0,6470,鄱阳湖,62601600,湖口,1604235600000,4,14.96
0,6470,鄱阳湖,62601600,湖口,1604239200000,4,14.95
0,6470,鄱阳湖,62601600,湖口,1604242800000,4,14.94
0,6470,鄱阳湖,62601600,湖口,1604246400000,4,14.93
0,6470,鄱阳湖,62601600,湖口,1604250000000,6,14.93
0,6470,鄱阳湖,62601600,湖口,1604253600000,4,14.92
0,6470,鄱阳湖,62601600,湖口,1604257200000,4,14.91
0,6470,鄱阳湖,62601600,湖口,1604260800000,4,14.9
0,6470,鄱阳湖,62601600,湖口,1604264400000,6,14.9
0,6470,鄱阳湖,62601600,湖口,1604268000000,6,14.9
0,6470,鄱阳湖,62601600,湖口,1604271600000,6,14.9
0,6470,鄱阳湖,62601600,湖口,1604275200000,4,14.89
0,6470,鄱阳湖,62601600,湖口,1604278800000,4,14.88
0,6460,鄱阳湖,62601600,湖口,1604282400000,4,14.87
0,6460,鄱阳湖,62601600,湖口,1604286000000,6,14.87
0,6460,鄱阳湖,62601600,湖口,1604289600000,4,14.86
0,6450,鄱阳湖,62601600,湖口,1604293200000,4,14.85
0,6450,鄱阳湖,62601600,湖口,1604296800000,4,14.84
0,6450,鄱阳湖,62601600,湖口,1604300400000,4,14.83
0,6450,鄱阳湖,62601600,湖口,1604304000000,6,14.83
0,6440,鄱阳湖,62601600,湖口,1604307600000,4,14.82
0,6440,鄱阳湖,62601600,湖口,1604311200000,6,14.82
0,6440,鄱阳湖,62601600,湖口,1604314800000,6,14.82
0,6430,鄱阳湖,62601600,湖口,1604318400000,4,14.81
0,6430,鄱阳湖,62601600,湖口,1604322000000,4,14.8
0,6430,鄱阳湖,62601600,湖口,1604325600000,4,14.79
0,6420,鄱阳湖,62601600,湖口,1604329200000,4,14.78
0,6420,鄱阳湖,62601600,湖口,1604332800000,4,14.77
0,6420,鄱阳湖,62601600,湖口,1604336400000,6,14.77
0,6410,鄱阳湖,62601600,湖口,1604340000000,4,14.76
0,6410,鄱阳湖,62601600,湖口,1604343600000,4,14.74
0,6410,鄱阳湖,62601600,湖口,1604347200000,6,14.74
0,6410,鄱阳湖,62601600,湖口,1604350800000,4,14.72
0,6400,鄱阳湖,62601600,湖口,1604354400000,4,14.7
0,6400,鄱阳湖,62601600,湖口,1604358000000,4,14.69
0,6400,鄱阳湖,62601600,湖口,1604361600000,4,14.67
0,6390,鄱阳湖,62601600,湖口,1604365200000,4,14.66
0,6390,鄱阳湖,62601600,湖口,1604368800000,4,14.64
0,6380,鄱阳湖,62601600,湖口,1604372400000,6,14.64
0,6380,鄱阳湖,62601600,湖口,1604376000000,5,14.65
