oq,q,rvnm,stcd,stnm,tm,wptn,z
0,44500,长江,60113400,九江,1601481600000,4,18.47
0,44400,长江,60113400,九江,1601485200000,4,18.46
0,44500,长江,60113400,九江,1601488800000,5,18.47
0,44500,长江,60113400,九江,1601492400000,6,18.47
0,44500,长江,60113400,九江,1601496000000,6,18.47
0,44500,长江,60113400,九江,1601499600000,6,18.47
0,44500,长江,60113400,九江,1601503200000,6,18.47
0,44500,长江,60113400,九江,1601506800000,6,18.47
0,44500,长江,60113400,九江,1601510400000,6,18.47
0,44500,长江,60113400,九江,1601514000000,6,18.47
0,44400,长江,60113400,九江,1601517600000,4,18.46
0,44400,长江,60113400,九江,1601521200000,6,18.46
0,44500,长江,60113400,九江,1601524800000,5,18.47
0,44400,长江,60113400,九江,1601528400000,4,18.45
0,44400,长江,60113400,九江,1601532000000,6,18.45
0,44400,长江,60113400,九江,1601535600000,5,18.46
0,44400,长江,60113400,九江,1601539200000,6,18.46
0,44400,长江,60113400,九江,1601542800000,4,18.45
0,44400,长江,60113400,九江,1601546400000,6,18.45
0,44400,长江,60113400,九江,1601550000000,6,18.45
0,44400,长江,60113400,九江,1601553600000,5,18.46
0,44400,长江,60113400,九江,1601557200000,4,18.45
0,44400,长江,60113400,九江,1601560800000,6,18.45
0,44400,长江,60113400,九江,1601564400000,6,18.45
0,44300,长江,60113400,九江,1601568000000,4,18.44
0,44300,长江,60113400,九江,1601571600000,4,18.43
0,44200,长江,60113400,九江,1601575200000,4,18.42
0,44200,长江,60113400,九江,1601578800000,6,18.42
0,44200,长江,60113400,九江,1601582400000,6,18.42
0,44200,长江,60113400,九江,1601586000000,4,18.41
0,44200,长江,60113400,九江,1601589600000,6,18.41
0,44100,长江,60113400,九江,1601593200000,4,18.4
0,43600,长江,60113400,九江,1601596800000,6,18.4
0,43600,长江,60113400,九江,1601600400000,6,18.4
0,43500,长江,60113400,九江,1601604000000,6,18.4
0,43400,长江,60113400,九江,1601607600000,4,18.39
0,43400,长江,60113400,九江,1601611200000,6,18.39
0,43400,长江,60113400,九江,1601614800000,4,18.38
0,43400,长江,60113400,九江,1601618400000,6,18.38
0,43400,长江,60113400,九江,1601622000000,6,18.38
0,43300,长江,60113400,九江,1601625600000,4,18.37
