oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60115000,大通,1601481600000,6,12.52
0,51800,长江,60115000,大通,1601485200000,6,12.52
0,51500,长江,60115000,大通,1601488800000,5,12.53
0,0,长江,60115000,大通,1601492400000,6,12.53
0,51500,长江,60115000,大通,1601496000000,6,12.53
0,0,长江,60115000,大通,1601499600000,5,12.54
0,51900,长江,60115000,大通,1601503200000,4,12.53
0,0,长江,60115000,大通,1601506800000,6,12.53
0,51800,长江,60115000,大通,1601510400000,4,12.52
0,51700,长江,60115000,大通,1601514000000,5,12.53
0,51800,长江,60115000,大通,1601517600000,4,12.52
0,52000,长江,60115000,大通,1601521200000,6,12.52
0,51800,长江,60115000,大通,1601524800000,6,12.52
0,0,长江,60115000,大通,1601528400000,5,12.53
0,51700,长江,60115000,大通,1601532000000,5,12.55
0,0,长江,60115000,大通,1601535600000,5,12.56
0,51500,长江,60115000,大通,1601539200000,5,12.57
0,51500,长江,60115000,大通,1601542800000,6,12.57
0,0,长江,60115000,大通,1601546400000,6,12.57
0,0,长江,60115000,大通,1601550000000,4,12.56
0,51900,长江,60115000,大通,1601553600000,6,12.56
0,0,长江,60115000,大通,1601557200000,4,12.54
0,0,长江,60115000,大通,1601560800000,4,12.53
0,52000,长江,60115000,大通,1601564400000,4,12.52
0,0,长江,60115000,大通,1601568000000,6,12.52
0,0,长江,60115000,大通,1601571600000,6,12.52
0,51800,长江,60115000,大通,1601575200000,6,12.52
0,0,长江,60115000,大通,1601578800000,5,12.53
0,51400,长江,60115000,大通,1601582400000,5,12.54
0,51300,长江,60115000,大通,1601586000000,6,12.54
0,51400,长江,60115000,大通,1601589600000,4,12.53
0,0,长江,60115000,大通,1601593200000,6,12.53
0,51500,长江,60115000,大通,1601596800000,4,12.52
0,0,长江,60115000,大通,1601600400000,4,12.51
0,51400,长江,60115000,大通,1601604000000,4,12.5
0,51500,长江,60115000,大通,1601607600000,6,12.5
0,51300,长江,60115000,大通,1601611200000,4,12.49
0,0,长江,60115000,大通,1601614800000,5,12.5
0,51100,长江,60115000,大通,1601618400000,5,12.51
0,51200,长江,60115000,大通,1601622000000,5,12.52
0,0,长江,60115000,大通,1601625600000,5,12.53
0,50700,长江,60115000,大通,1601629200000,6,12.53
0,50700,长江,60115000,大通,1601632800000,6,12.53
0,0,长江,60115000,大通,1601636400000,4,12.52
0,51000,长江,60115000,大通,1601640000000,6,12.52
0,0,长江,60115000,大通,1601643600000,4,12.51
0,51100,长江,60115000,大通,1601647200000,4,12.49
0,51400,长江,60115000,大通,1601650800000,4,12.48
0,0,长江,60115000,大通,1601654400000,6,12.48
0,0,长江,60115000,大通,1601658000000,6,12.48
0,50500,长江,60115000,大通,1601661600000,5,12.49
0,50600,长江,60115000,大通,1601665200000,5,12.5
0,50400,长江,60115000,大通,1601668800000,6,12.5
0,50600,长江,60115000,大通,1601672400000,6,12.5
0,0,长江,60115000,大通,1601676000000,4,12.49
0,0,长江,60115000,大通,1601679600000,4,12.48
0,50600,长江,60115000,大通,1601683200000,6,12.48
0,50700,长江,60115000,大通,1601686800000,4,12.47
0,50800,长江,60115000,大通,1601690400000,4,12.46
0,50900,长江,60115000,大通,1601694000000,4,12.45
0,50900,长江,60115000,大通,1601697600000,4,12.44
0,50600,长江,60115000,大通,1601701200000,5,12.45
0,50700,长江,60115000,大通,1601704800000,5,12.46
0,0,长江,60115000,大通,1601708400000,5,12.49
0,50200,长江,60115000,大通,1601712000000,6,12.49
0,0,长江,60115000,大通,1601715600000,5,12.5
0,50100,长江,60115000,大通,1601719200000,6,12.5
0,50400,长江,60115000,大通,1601722800000,6,12.5
0,50300,长江,60115000,大通,1601726400000,6,12.5
0,50400,长江,60115000,大通,1601730000000,6,12.5
0,50500,长江,60115000,大通,1601733600000,4,12.49
0,50500,长江,60115000,大通,1601737200000,4,12.48
0,50400,长江,60115000,大通,1601740800000,4,12.47
0,50200,长江,60115000,大通,1601744400000,4,12.46
0,49900,长江,60115000,大通,1601748000000,5,12.47
0,49900,长江,60115000,大通,1601751600000,5,12.49
0,49700,长江,60115000,大通,1601755200000,6,12.49
0,0,长江,60115000,大通,1601758800000,6,12.49
0,49900,长江,60115000,大通,1601762400000,6,12.49
0,49900,长江,60115000,大通,1601766000000,6,12.49
0,49800,长江,60115000,大通,1601769600000,4,12.48
0,49800,长江,60115000,大通,1601773200000,4,12.47
0,49700,长江,60115000,大通,1601776800000,4,12.46
0,50100,长江,60115000,大通,1601780400000,4,12.45
0,50100,长江,60115000,大通,1601784000000,4,12.44
0,50000,长江,60115000,大通,1601787600000,4,12.43
0,49700,长江,60115000,大通,1601791200000,5,12.44
0,49500,长江,60115000,大通,1601794800000,4,12.43
0,49500,长江,60115000,大通,1601798400000,6,12.43
0,49100,长江,60115000,大通,1601802000000,5,12.44
0,49100,长江,60115000,大通,1601805600000,6,12.44
0,0,长江,60115000,大通,1601809200000,6,12.44
0,48700,长江,60115000,大通,1601812800000,4,12.43
0,48800,长江,60115000,大通,1601816400000,4,12.41
0,0,长江,60115000,大通,1601820000000,4,12.38
0,0,长江,60115000,大通,1601823600000,4,12.36
0,0,长江,60115000,大通,1601827200000,4,12.34
0,49200,长江,60115000,大通,1601830800000,6,12.34
0,49100,长江,60115000,大通,1601834400000,5,12.35
0,0,长江,60115000,大通,1601838000000,5,12.36
0,48800,长江,60115000,大通,1601841600000,6,12.36
0,48700,长江,60115000,大通,1601845200000,5,12.37
0,48800,长江,60115000,大通,1601848800000,4,12.36
0,48900,长江,60115000,大通,1601852400000,5,12.37
0,48900,长江,60115000,大通,1601856000000,4,12.35
0,49200,长江,60115000,大通,1601859600000,4,12.34
0,49100,长江,60115000,大通,1601863200000,4,12.33
0,49100,长江,60115000,大通,1601866800000,4,12.32
0,49300,长江,60115000,大通,1601870400000,4,12.31
0,49300,长江,60115000,大通,1601874000000,4,12.3
0,49300,长江,60115000,大通,1601877600000,6,12.3
0,49000,长江,60115000,大通,1601881200000,5,12.31
0,49100,长江,60115000,大通,1601884800000,5,12.32
0,48500,长江,60115000,大通,1601888400000,5,12.33
0,48800,长江,60115000,大通,1601892000000,6,12.33
0,0,长江,60115000,大通,1601895600000,6,12.33
0,48500,长江,60115000,大通,1601899200000,6,12.33
0,0,长江,60115000,大通,1601902800000,4,12.31
0,48900,长江,60115000,大通,1601906400000,4,12.3
0,49100,长江,60115000,大通,1601910000000,6,12.3
0,0,长江,60115000,大通,1601913600000,4,12.28
0,49200,长江,60115000,大通,1601917200000,4,12.27
0,49100,长江,60115000,大通,1601920800000,6,12.27
0,0,长江,60115000,大通,1601924400000,5,12.29
0,48900,长江,60115000,大通,1601928000000,5,12.3
0,0,长江,60115000,大通,1601931600000,5,12.31
0,49000,长江,60115000,大通,1601935200000,6,12.31
0,48800,长江,60115000,大通,1601938800000,6,12.31
0,48800,长江,60115000,大通,1601942400000,6,12.31
0,49300,长江,60115000,大通,1601946000000,4,12.3
0,48900,长江,60115000,大通,1601949600000,6,12.3
0,48900,长江,60115000,大通,1601953200000,4,12.29
0,49100,长江,60115000,大通,1601956800000,4,12.27
0,49300,长江,60115000,大通,1601960400000,4,12.26
0,49100,长江,60115000,大通,1601964000000,4,12.25
0,0,长江,60115000,大通,1601967600000,5,12.26
0,49200,长江,60115000,大通,1601971200000,6,12.26
0,48900,长江,60115000,大通,1601974800000,5,12.27
0,0,长江,60115000,大通,1601978400000,6,12.27
0,49100,长江,60115000,大通,1601982000000,6,12.27
0,48900,长江,60115000,大通,1601985600000,6,12.27
0,0,长江,60115000,大通,1601989200000,4,12.26
0,49100,长江,60115000,大通,1601992800000,4,12.25
0,49100,长江,60115000,大通,1601996400000,4,12.24
0,0,长江,60115000,大通,1602000000000,4,12.23
0,49100,长江,60115000,大通,1602003600000,4,12.22
0,48900,长江,60115000,大通,1602007200000,4,12.21
0,48900,长江,60115000,大通,1602010800000,6,12.21
0,48700,长江,60115000,大通,1602014400000,5,12.23
0,48600,长江,60115000,大通,1602018000000,6,12.23
0,48600,长江,60115000,大通,1602021600000,5,12.24
0,48600,长江,60115000,大通,1602025200000,6,12.24
0,48600,长江,60115000,大通,1602028800000,6,12.24
0,48700,长江,60115000,大通,1602032400000,4,12.22
0,48800,长江,60115000,大通,1602036000000,6,12.22
0,48500,长江,60115000,大通,1602039600000,6,12.22
0,48800,长江,60115000,大通,1602043200000,4,12.21
0,49000,长江,60115000,大通,1602046800000,4,12.19
0,49100,长江,60115000,大通,1602050400000,4,12.18
0,48800,长江,60115000,大通,1602054000000,5,12.19
0,48900,长江,60115000,大通,1602057600000,5,12.2
0,48600,长江,60115000,大通,1602061200000,5,12.21
0,48800,长江,60115000,大通,1602064800000,6,12.21
0,0,长江,60115000,大通,1602068400000,6,12.21
0,48400,长江,60115000,大通,1602072000000,6,12.21
0,48400,长江,60115000,大通,1602075600000,6,12.21
0,48700,长江,60115000,大通,1602079200000,4,12.2
0,48500,长江,60115000,大通,1602082800000,6,12.2
0,0,长江,60115000,大通,1602086400000,4,12.18
0,0,长江,60115000,大通,1602090000000,6,12.18
0,48900,长江,60115000,大通,1602093600000,4,12.16
0,48400,长江,60115000,大通,1602097200000,5,12.17
0,48400,长江,60115000,大通,1602100800000,5,12.18
0,48400,长江,60115000,大通,1602104400000,6,12.18
0,0,长江,60115000,大通,1602108000000,5,12.19
0,0,长江,60115000,大通,1602111600000,6,12.19
0,48300,长江,60115000,大通,1602115200000,6,12.19
0,48600,长江,60115000,大通,1602118800000,4,12.18
0,48400,长江,60115000,大通,1602122400000,6,12.18
0,0,长江,60115000,大通,1602126000000,6,12.18
0,48800,长江,60115000,大通,1602129600000,4,12.16
0,0,长江,60115000,大通,1602133200000,4,12.15
0,48400,长江,60115000,大通,1602136800000,6,12.15
0,48800,长江,60115000,大通,1602140400000,4,12.14
0,0,长江,60115000,大通,1602144000000,6,12.14
0,48400,长江,60115000,大通,1602147600000,5,12.15
0,48400,长江,60115000,大通,1602151200000,6,12.15
0,0,长江,60115000,大通,1602154800000,6,12.15
0,48400,长江,60115000,大通,1602158400000,6,12.15
0,48400,长江,60115000,大通,1602162000000,4,12.14
0,48500,长江,60115000,大通,1602165600000,4,12.13
0,48400,长江,60115000,大通,1602169200000,5,12.14
0,0,长江,60115000,大通,1602172800000,4,12.13
0,0,长江,60115000,大通,1602176400000,4,12.12
0,48400,长江,60115000,大通,1602180000000,6,12.12
0,48700,长江,60115000,大通,1602183600000,4,12.11
0,48300,长江,60115000,大通,1602187200000,5,12.13
0,48300,长江,60115000,大通,1602190800000,6,12.13
0,48400,长江,60115000,大通,1602194400000,5,12.14
0,48700,长江,60115000,大通,1602198000000,5,12.15
0,48300,长江,60115000,大通,1602201600000,6,12.15
0,48400,长江,60115000,大通,1602205200000,6,12.15
0,48400,长江,60115000,大通,1602208800000,6,12.15
0,48600,长江,60115000,大通,1602212400000,6,12.15
0,48200,长江,60115000,大通,1602216000000,4,12.14
0,48500,长江,60115000,大通,1602219600000,4,12.13
0,48500,长江,60115000,大通,1602223200000,6,12.13
0,48500,长江,60115000,大通,1602226800000,4,12.11
0,48600,长江,60115000,大通,1602230400000,5,12.12
0,48600,长江,60115000,大通,1602234000000,6,12.12
0,48600,长江,60115000,大通,1602237600000,6,12.12
0,48100,长江,60115000,大通,1602241200000,6,12.12
0,48600,长江,60115000,大通,1602244800000,6,12.12
0,48400,长江,60115000,大通,1602248400000,4,12.11
0,48500,长江,60115000,大通,1602252000000,4,12.1
0,48600,长江,60115000,大通,1602255600000,6,12.1
0,0,长江,60115000,大通,1602259200000,4,12.09
0,0,长江,60115000,大通,1602262800000,6,12.09
0,48300,长江,60115000,大通,1602266400000,4,12.08
0,48500,长江,60115000,大通,1602270000000,4,12.06
0,48100,长江,60115000,大通,1602273600000,5,12.07
0,48400,长江,60115000,大通,1602277200000,6,12.07
0,48200,长江,60115000,大通,1602280800000,5,12.08
0,47800,长江,60115000,大通,1602284400000,5,12.09
0,47900,长江,60115000,大通,1602288000000,6,12.09
0,48100,长江,60115000,大通,1602291600000,6,12.09
0,48000,长江,60115000,大通,1602295200000,5,12.1
0,48300,长江,60115000,大通,1602298800000,4,12.08
0,48200,长江,60115000,大通,1602302400000,6,12.08
0,48200,长江,60115000,大通,1602306000000,6,12.08
0,48300,长江,60115000,大通,1602309600000,4,12.07
0,48200,长江,60115000,大通,1602313200000,4,12.06
0,48400,长江,60115000,大通,1602316800000,6,12.06
0,48200,长江,60115000,大通,1602320400000,4,12.05
0,48000,长江,60115000,大通,1602324000000,6,12.05
0,0,长江,60115000,大通,1602327600000,4,12.04
0,48300,长江,60115000,大通,1602331200000,6,12.04
0,48100,长江,60115000,大通,1602334800000,6,12.04
0,48100,长江,60115000,大通,1602338400000,6,12.04
0,48300,长江,60115000,大通,1602342000000,4,12.02
0,0,长江,60115000,大通,1602345600000,6,12.02
0,0,长江,60115000,大通,1602349200000,4,12.01
0,48400,长江,60115000,大通,1602352800000,4,12
0,48200,长江,60115000,大通,1602356400000,6,12
0,48400,长江,60115000,大通,1602360000000,6,12
0,48200,长江,60115000,大通,1602363600000,6,12
0,47800,长江,60115000,大通,1602367200000,6,12
0,47900,长江,60115000,大通,1602370800000,6,12
0,47800,长江,60115000,大通,1602374400000,5,12.01
0,47700,长江,60115000,大通,1602378000000,5,12.02
0,47600,长江,60115000,大通,1602381600000,6,12.02
0,47700,长江,60115000,大通,1602385200000,6,12.02
0,47700,长江,60115000,大通,1602388800000,4,12.01
0,0,长江,60115000,大通,1602392400000,6,12.01
0,47800,长江,60115000,大通,1602396000000,6,12.01
0,47900,长江,60115000,大通,1602399600000,4,12
0,47900,长江,60115000,大通,1602403200000,6,12
0,47900,长江,60115000,大通,1602406800000,4,11.99
0,48100,长江,60115000,大通,1602410400000,4,11.98
0,0,长江,60115000,大通,1602414000000,6,11.98
0,47900,长江,60115000,大通,1602417600000,4,11.97
0,47900,长江,60115000,大通,1602421200000,6,11.97
0,48000,长江,60115000,大通,1602424800000,4,11.96
0,48100,长江,60115000,大通,1602428400000,4,11.95
0,0,长江,60115000,大通,1602432000000,6,11.95
0,0,长江,60115000,大通,1602435600000,6,11.95
0,47700,长江,60115000,大通,1602439200000,4,11.94
0,47700,长江,60115000,大通,1602442800000,6,11.94
0,47500,长江,60115000,大通,1602446400000,4,11.93
0,47800,长江,60115000,大通,1602450000000,4,11.92
0,47500,长江,60115000,大通,1602453600000,6,11.92
0,47500,长江,60115000,大通,1602457200000,6,11.92
0,47200,长江,60115000,大通,1602460800000,6,11.92
0,47200,长江,60115000,大通,1602464400000,6,11.92
0,47100,长江,60115000,大通,1602468000000,6,11.92
0,47200,长江,60115000,大通,1602471600000,6,11.92
0,47000,长江,60115000,大通,1602475200000,6,11.92
0,47000,长江,60115000,大通,1602478800000,6,11.92
0,47100,长江,60115000,大通,1602482400000,4,11.9
0,47000,长江,60115000,大通,1602486000000,4,11.89
0,46900,长江,60115000,大通,1602489600000,6,11.89
0,47000,长江,60115000,大通,1602493200000,6,11.89
0,47100,长江,60115000,大通,1602496800000,4,11.87
0,47200,长江,60115000,大通,1602500400000,4,11.86
0,47000,长江,60115000,大通,1602504000000,4,11.85
0,47000,长江,60115000,大通,1602507600000,6,11.85
0,46800,长江,60115000,大通,1602511200000,6,11.85
0,47000,长江,60115000,大通,1602514800000,6,11.85
0,0,长江,60115000,大通,1602518400000,6,11.85
0,0,长江,60115000,大通,1602522000000,4,11.84
0,47000,长江,60115000,大通,1602525600000,5,11.85
0,46800,长江,60115000,大通,1602529200000,4,11.84
0,47000,长江,60115000,大通,1602532800000,4,11.83
0,46700,长江,60115000,大通,1602536400000,6,11.83
0,46700,长江,60115000,大通,1602540000000,6,11.83
0,46700,长江,60115000,大通,1602543600000,4,11.82
0,46700,长江,60115000,大通,1602547200000,6,11.82
0,46700,长江,60115000,大通,1602550800000,5,11.83
0,46700,长江,60115000,大通,1602554400000,6,11.83
0,46500,长江,60115000,大通,1602558000000,5,11.84
0,46100,长江,60115000,大通,1602561600000,5,11.86
0,46100,长江,60115000,大通,1602565200000,6,11.86
0,46100,长江,60115000,大通,1602568800000,6,11.86
0,46300,长江,60115000,大通,1602572400000,6,11.86
0,46400,长江,60115000,大通,1602576000000,4,11.85
0,46500,长江,60115000,大通,1602579600000,6,11.85
0,46300,长江,60115000,大通,1602583200000,4,11.84
0,46600,长江,60115000,大通,1602586800000,6,11.84
0,46800,长江,60115000,大通,1602590400000,4,11.82
0,46800,长江,60115000,大通,1602594000000,6,11.82
0,46500,长江,60115000,大通,1602597600000,6,11.82
0,46700,长江,60115000,大通,1602601200000,6,11.82
0,0,长江,60115000,大通,1602604800000,5,11.83
0,46300,长江,60115000,大通,1602608400000,6,11.83
0,46300,长江,60115000,大通,1602612000000,6,11.83
0,46100,长江,60115000,大通,1602615600000,6,11.83
0,0,长江,60115000,大通,1602619200000,6,11.83
0,46400,长江,60115000,大通,1602622800000,4,11.82
0,46500,长江,60115000,大通,1602626400000,4,11.81
0,46300,长江,60115000,大通,1602630000000,6,11.81
0,46100,长江,60115000,大通,1602633600000,4,11.8
0,46600,长江,60115000,大通,1602637200000,4,11.79
0,46100,长江,60115000,大通,1602640800000,5,11.8
0,45900,长江,60115000,大通,1602644400000,5,11.81
0,45600,长江,60115000,大通,1602648000000,5,11.82
0,45600,长江,60115000,大通,1602651600000,6,11.82
0,45700,长江,60115000,大通,1602655200000,5,11.83
0,45600,长江,60115000,大通,1602658800000,4,11.82
0,45400,长江,60115000,大通,1602662400000,5,11.83
0,45700,长江,60115000,大通,1602666000000,4,11.81
0,45800,长江,60115000,大通,1602669600000,4,11.8
0,46000,长江,60115000,大通,1602673200000,4,11.78
0,45900,长江,60115000,大通,1602676800000,4,11.77
0,45700,长江,60115000,大通,1602680400000,4,11.76
0,45800,长江,60115000,大通,1602684000000,4,11.75
0,45500,长江,60115000,大通,1602687600000,6,11.75
0,0,长江,60115000,大通,1602691200000,6,11.75
0,45100,长江,60115000,大通,1602694800000,5,11.77
0,45100,长江,60115000,大通,1602698400000,6,11.77
