oq,q,rvnm,stcd,stnm,tm,wptn,z
0,23300,长江,60105400,寸滩,1601481600000,5,172.12
0,23500,长江,60105400,寸滩,1601485200000,5,172.19
0,23600,长江,60105400,寸滩,1601488800000,5,172.21
0,23700,长江,60105400,寸滩,1601492400000,5,172.26
0,23900,长江,60105400,寸滩,1601496000000,5,172.32
0,23900,长江,60105400,寸滩,1601499600000,6,172.32
0,24000,长江,60105400,寸滩,1601503200000,5,172.36
0,24000,长江,60105400,寸滩,1601506800000,4,172.35
0,24100,长江,60105400,寸滩,1601510400000,5,172.38
0,23700,长江,60105400,寸滩,1601514000000,4,172.37
0,23200,长江,60105400,寸滩,1601517600000,5,172.4
0,23300,长江,60105400,寸滩,1601521200000,5,172.41
0,23200,长江,60105400,寸滩,1601524800000,4,172.4
0,23100,长江,60105400,寸滩,1601528400000,4,172.36
0,23000,长江,60105400,寸滩,1601532000000,4,172.31
0,22900,长江,60105400,寸滩,1601535600000,4,172.26
0,22700,长江,60105400,寸滩,1601539200000,4,172.18
0,22600,长江,60105400,寸滩,1601542800000,4,172.14
0,22100,长江,60105400,寸滩,1601546400000,4,172.08
0,22000,长江,60105400,寸滩,1601550000000,4,172.03
0,21800,长江,60105400,寸滩,1601553600000,4,171.98
0,21800,长江,60105400,寸滩,1601557200000,4,171.97
0,21800,长江,60105400,寸滩,1601560800000,4,171.96
0,21700,长江,60105400,寸滩,1601564400000,4,171.94
0,21700,长江,60105400,寸滩,1601568000000,4,171.92
0,21700,长江,60105400,寸滩,1601571600000,6,171.92
0,21700,长江,60105400,寸滩,1601575200000,5,171.93
0,21600,长江,60105400,寸滩,1601578800000,4,171.91
0,21600,长江,60105400,寸滩,1601582400000,6,171.91
0,21600,长江,60105400,寸滩,1601586000000,4,171.89
0,21600,长江,60105400,寸滩,1601589600000,5,171.9
0,21500,长江,60105400,寸滩,1601593200000,4,171.88
0,20300,长江,60105400,寸滩,1601596860000,5,171.89
0,20500,长江,60105400,寸滩,1601600400000,5,171.9
0,20400,长江,60105400,寸滩,1601604000000,4,171.89
0,20500,长江,60105400,寸滩,1601607600000,5,171.9
0,20400,长江,60105400,寸滩,1601611200000,6,171.9
0,20400,长江,60105400,寸滩,1601614800000,6,171.9
0,20400,长江,60105400,寸滩,1601618400000,6,171.9
0,20200,长江,60105400,寸滩,1601622000000,5,171.94
0,20200,长江,60105400,寸滩,1601625600000,4,171.93
0,20000,长江,60105400,寸滩,1601629200000,6,171.93
0,19900,长江,60105400,寸滩,1601632800000,4,171.92
0,19800,长江,60105400,寸滩,1601636400000,4,171.89
0,19700,长江,60105400,寸滩,1601640000000,5,171.9
0,19400,长江,60105400,寸滩,1601643600000,4,171.89
0,19300,长江,60105400,寸滩,1601647200000,6,171.89
0,19100,长江,60105400,寸滩,1601650800000,4,171.88
0,18900,长江,60105400,寸滩,1601654400000,4,171.85
0,18700,长江,60105400,寸滩,1601658000000,6,171.85
0,18400,长江,60105400,寸滩,1601661600000,4,171.84
0,18200,长江,60105400,寸滩,1601665200000,4,171.82
0,18000,长江,60105400,寸滩,1601668800000,4,171.8
0,17800,长江,60105400,寸滩,1601672400000,4,171.78
0,17500,长江,60105400,寸滩,1601676000000,4,171.75
0,17400,长江,60105400,寸滩,1601679600000,4,171.73
0,17200,长江,60105400,寸滩,1601683200000,4,171.71
0,17100,长江,60105400,寸滩,1601686800000,4,171.7
0,17000,长江,60105400,寸滩,1601690400000,4,171.67
0,16800,长江,60105400,寸滩,1601694000000,5,171.69
0,16700,长江,60105400,寸滩,1601697600000,6,171.69
0,16700,长江,60105400,寸滩,1601701200000,5,171.7
0,16700,长江,60105400,寸滩,1601704800000,5,171.71
0,16600,长江,60105400,寸滩,1601708400000,5,171.73
0,16500,长江,60105400,寸滩,1601712000000,5,171.74
0,16400,长江,60105400,寸滩,1601712600000,5,171.74
0,16500,长江,60105400,寸滩,1601715600000,5,171.75
0,16400,长江,60105400,寸滩,1601719200000,5,171.76
0,16300,长江,60105400,寸滩,1601722800000,5,171.77
0,16300,长江,60105400,寸滩,1601726400000,5,171.78
0,16300,长江,60105400,寸滩,1601730000000,5,171.81
0,16300,长江,60105400,寸滩,1601733600000,5,171.82
0,16300,长江,60105400,寸滩,1601737200000,5,171.86
0,16200,长江,60105400,寸滩,1601740800000,5,171.89
0,16100,长江,60105400,寸滩,1601744400000,5,171.93
0,16100,长江,60105400,寸滩,1601748000000,5,171.96
0,16200,长江,60105400,寸滩,1601751600000,5,172.02
0,16300,长江,60105400,寸滩,1601755200000,5,172.07
0,16500,长江,60105400,寸滩,1601758800000,5,172.12
0,16500,长江,60105400,寸滩,1601762400000,5,172.18
0,16500,长江,60105400,寸滩,1601766000000,5,172.25
0,16600,长江,60105400,寸滩,1601769600000,5,172.29
0,16600,长江,60105400,寸滩,1601773200000,5,172.36
0,16500,长江,60105400,寸滩,1601776800000,5,172.41
0,16500,长江,60105400,寸滩,1601780400000,5,172.48
0,16600,长江,60105400,寸滩,1601784000000,5,172.55
0,16600,长江,60105400,寸滩,1601787600000,5,172.61
0,16500,长江,60105400,寸滩,1601791200000,5,172.67
0,16400,长江,60105400,寸滩,1601794800000,5,172.72
0,16000,长江,60105400,寸滩,1601798400000,5,172.74
0,15900,长江,60105400,寸滩,1601802000000,5,172.79
0,16200,长江,60105400,寸滩,1601805600000,5,172.85
0,16800,长江,60105400,寸滩,1601809200000,5,172.95
0,17700,长江,60105400,寸滩,1601812800000,5,173.09
0,18700,长江,60105400,寸滩,1601816400000,5,173.24
0,19400,长江,60105400,寸滩,1601820000000,5,173.39
0,20000,长江,60105400,寸滩,1601823600000,5,173.55
0,20400,长江,60105400,寸滩,1601827200000,5,173.68
0,20600,长江,60105400,寸滩,1601830800000,5,173.82
0,20700,长江,60105400,寸滩,1601834400000,5,173.93
0,20900,长江,60105400,寸滩,1601838000000,5,174.04
0,21000,长江,60105400,寸滩,1601841600000,5,174.11
0,20600,长江,60105400,寸滩,1601845200000,5,174.17
0,20600,长江,60105400,寸滩,1601848800000,5,174.25
0,20700,长江,60105400,寸滩,1601852400000,5,174.32
0,20600,长江,60105400,寸滩,1601856000000,5,174.37
0,20400,长江,60105400,寸滩,1601859600000,5,174.41
0,20400,长江,60105400,寸滩,1601863200000,5,174.46
0,20300,长江,60105400,寸滩,1601866800000,5,174.48
0,19800,长江,60105400,寸滩,1601870400000,4,174.47
0,19200,长江,60105400,寸滩,1601874000000,5,174.48
0,18900,长江,60105400,寸滩,1601877600000,5,174.5
0,19000,长江,60105400,寸滩,1601881200000,6,174.5
0,18900,长江,60105400,寸滩,1601884800000,5,174.53
0,19000,长江,60105400,寸滩,1601888400000,5,174.55
0,19100,长江,60105400,寸滩,1601892000000,5,174.57
0,19400,长江,60105400,寸滩,1601895600000,5,174.64
0,20200,长江,60105400,寸滩,1601899200000,5,174.75
0,21200,长江,60105400,寸滩,1601902800000,5,174.85
0,21600,长江,60105400,寸滩,1601906400000,5,174.96
0,22000,长江,60105400,寸滩,1601910000000,5,175.06
0,22200,长江,60105400,寸滩,1601913600000,5,175.14
0,22200,长江,60105400,寸滩,1601917200000,5,175.2
0,22000,长江,60105400,寸滩,1601920800000,5,175.24
0,21800,长江,60105400,寸滩,1601924400000,5,175.27
0,21800,长江,60105400,寸滩,1601928000000,5,175.3
0,21600,长江,60105400,寸滩,1601931600000,5,175.33
0,21600,长江,60105400,寸滩,1601935200000,5,175.35
0,21400,长江,60105400,寸滩,1601938800000,5,175.36
0,21400,长江,60105400,寸滩,1601942400000,5,175.38
0,21300,长江,60105400,寸滩,1601946000000,5,175.39
0,21200,长江,60105400,寸滩,1601949600000,5,175.44
0,21400,长江,60105400,寸滩,1601953200000,5,175.45
0,21400,长江,60105400,寸滩,1601956800000,6,175.45
0,21100,长江,60105400,寸滩,1601960400000,4,175.43
0,20700,长江,60105400,寸滩,1601964000000,4,175.42
0,20400,长江,60105400,寸滩,1601967600000,4,175.38
0,20000,长江,60105400,寸滩,1601971200000,4,175.36
0,19900,长江,60105400,寸滩,1601974800000,4,175.33
0,19800,长江,60105400,寸滩,1601978400000,4,175.32
0,19700,长江,60105400,寸滩,1601982000000,4,175.3
0,19800,长江,60105400,寸滩,1601985600000,5,175.32
0,20000,长江,60105400,寸滩,1601989200000,6,175.32
0,20200,长江,60105400,寸滩,1601992800000,5,175.33
0,20300,长江,60105400,寸滩,1601996400000,6,175.33
0,20200,长江,60105400,寸滩,1602000000000,6,175.33
0,20200,长江,60105400,寸滩,1602003600000,5,175.34
0,20300,长江,60105400,寸滩,1602007200000,4,175.32
0,20000,长江,60105400,寸滩,1602010800000,6,175.32
0,19900,长江,60105400,寸滩,1602014400000,4,175.3
0,19700,长江,60105400,寸滩,1602018000000,4,175.28
0,19600,长江,60105400,寸滩,1602021600000,4,175.25
0,19400,长江,60105400,寸滩,1602025200000,4,175.23
0,19300,长江,60105400,寸滩,1602028800000,6,175.23
0,19300,长江,60105400,寸滩,1602032400000,4,175.21
0,19200,长江,60105400,寸滩,1602036000000,5,175.22
0,19400,长江,60105400,寸滩,1602039600000,5,175.27
0,20000,长江,60105400,寸滩,1602043200000,5,175.32
0,20600,长江,60105400,寸滩,1602046800000,5,175.37
0,20900,长江,60105400,寸滩,1602050400000,5,175.43
0,21300,长江,60105400,寸滩,1602054000000,5,175.47
0,21300,长江,60105400,寸滩,1602057600000,5,175.51
0,21400,长江,60105400,寸滩,1602061200000,5,175.54
0,21600,长江,60105400,寸滩,1602064800000,5,175.58
0,21800,长江,60105400,寸滩,1602068400000,5,175.64
0,22400,长江,60105400,寸滩,1602072000000,5,175.72
0,22900,长江,60105400,寸滩,1602075600000,5,175.78
0,23100,长江,60105400,寸滩,1602079200000,5,175.86
0,23300,长江,60105400,寸滩,1602082800000,5,175.92
0,23400,长江,60105400,寸滩,1602086400000,5,175.96
0,23500,长江,60105400,寸滩,1602090000000,5,176
0,23500,长江,60105400,寸滩,1602093600000,5,176.03
0,23500,长江,60105400,寸滩,1602097200000,5,176.06
0,23400,长江,60105400,寸滩,1602100800000,5,176.09
0,23300,长江,60105400,寸滩,1602104400000,5,176.11
0,23300,长江,60105400,寸滩,1602108000000,5,176.12
0,23300,长江,60105400,寸滩,1602111600000,5,176.14
0,23400,长江,60105400,寸滩,1602115200000,5,176.16
0,23200,长江,60105400,寸滩,1602118800000,5,176.17
0,23300,长江,60105400,寸滩,1602122400000,6,176.17
0,23400,长江,60105400,寸滩,1602126000000,5,176.19
0,23300,长江,60105400,寸滩,1602129600000,5,176.21
0,23200,长江,60105400,寸滩,1602133200000,6,176.21
0,23300,长江,60105400,寸滩,1602136800000,4,176.18
0,23000,长江,60105400,寸滩,1602140400000,4,176.15
0,22500,长江,60105400,寸滩,1602144000000,4,176.12
0,22200,长江,60105400,寸滩,1602147600000,5,176.13
0,22100,长江,60105400,寸滩,1602151200000,4,176.11
0,22300,长江,60105400,寸滩,1602154800000,6,176.11
0,22500,长江,60105400,寸滩,1602158400000,5,176.14
0,22900,长江,60105400,寸滩,1602162000000,5,176.2
0,23300,长江,60105400,寸滩,1602165600000,5,176.21
0,23400,长江,60105400,寸滩,1602169200000,5,176.22
0,23100,长江,60105400,寸滩,1602172800000,6,176.22
0,23000,长江,60105400,寸滩,1602176400000,4,176.21
0,23000,长江,60105400,寸滩,1602180000000,5,176.22
0,22800,长江,60105400,寸滩,1602183600000,4,176.21
0,22800,长江,60105400,寸滩,1602187200000,4,176.2
0,22700,长江,60105400,寸滩,1602190800000,6,176.2
0,22700,长江,60105400,寸滩,1602194400000,5,176.21
0,22700,长江,60105400,寸滩,1602198000000,5,176.22
0,22700,长江,60105400,寸滩,1602201600000,4,176.21
0,22700,长江,60105400,寸滩,1602205200000,4,176.2
0,22800,长江,60105400,寸滩,1602208800000,5,176.23
0,22800,长江,60105400,寸滩,1602212400000,5,176.25
0,22900,长江,60105400,寸滩,1602216000000,4,176.22
0,22800,长江,60105400,寸滩,1602219600000,4,176.2
0,22100,长江,60105400,寸滩,1602223200000,4,176.14
0,21600,长江,60105400,寸滩,1602226800000,4,176.07
0,21100,长江,60105400,寸滩,1602230400000,4,176
0,20700,长江,60105400,寸滩,1602234000000,4,175.96
0,20700,长江,60105400,寸滩,1602237600000,6,175.96
0,21000,长江,60105400,寸滩,1602241200000,5,175.97
0,21500,长江,60105400,寸滩,1602244800000,5,176
0,22000,长江,60105400,寸滩,1602248400000,5,176.02
0,22100,长江,60105400,寸滩,1602252000000,5,176.05
0,22300,长江,60105400,寸滩,1602255600000,5,176.06
0,22200,长江,60105400,寸滩,1602259200000,4,176.04
0,21900,长江,60105400,寸滩,1602262800000,4,176.03
0,21500,长江,60105400,寸滩,1602266400000,4,176.01
0,21400,长江,60105400,寸滩,1602270000000,6,176.01
