oq,q,rvnm,stcd,stnm,tm,wptn,z
426,1240,汉江,61802700,丹江口水库,1751266800000,6,150.250
415,695,汉江,61802700,丹江口水库,1751328000000,5,150.270
417,1230,汉江,61802700,丹江口水库,1751335200000,5,150.290
414,694,汉江,61802700,丹江口水库,1751338800000,4,150.270
415,962,汉江,61802700,丹江口水库,1751342400000,5,150.280
412,962,汉江,61802700,丹江口水库,1751346000000,6,150.280
410,693,汉江,61802700,丹江口水库,1751349600000,6,150.280
414,961,汉江,61802700,丹江口水库,1751353200000,6,150.280
412,155,汉江,61802700,丹江口水库,1751356800000,6,150.280
411,960,汉江,61802700,丹江口水库,1751360400000,5,150.290
371,690,汉江,61802700,丹江口水库,1751364000000,6,150.290
411,957,汉江,61802700,丹江口水库,1751367600000,5,150.300
411,957,汉江,61802700,丹江口水库,1751371200000,6,150.300
414,957,汉江,61802700,丹江口水库,1751374800000,6,150.300
413,1230,汉江,61802700,丹江口水库,1751378400000,5,150.310
421,959,汉江,61802700,丹江口水库,1751382000000,6,150.310
418,1230,汉江,61802700,丹江口水库,1751385600000,5,150.320
416,964,汉江,61802700,丹江口水库,1751389200000,6,150.320
419,1230,汉江,61802700,丹江口水库,1751392800000,5,150.330
415,1230,汉江,61802700,丹江口水库,1751396400000,6,150.330
418,966,汉江,61802700,丹江口水库,1751400000000,6,150.330
420,1240,汉江,61802700,丹江口水库,1751403600000,5,150.340
421,967,汉江,61802700,丹江口水库,1751407200000,6,150.340
421,967,汉江,61802700,丹江口水库,1751410800000,6,150.340
415,699,汉江,61802700,丹江口水库,1751414400000,6,150.340
416,966,汉江,61802700,丹江口水库,1751421600000,5,150.350
417,429,汉江,61802700,丹江口水库,1751425200000,4,150.340
413,697,汉江,61802700,丹江口水库,1751428800000,5,150.350
420,427,汉江,61802700,丹江口水库,1751432400000,4,150.340
418,427,汉江,61802700,丹江口水库,1751436000000,6,150.340
417,697,汉江,61802700,丹江口水库,1751439600000,5,150.350
418,429,汉江,61802700,丹江口水库,1751443200000,6,150.350
419,698,汉江,61802700,丹江口水库,1751446800000,6,150.350
421,430,汉江,61802700,丹江口水库,1751450400000,6,150.350
419,968,汉江,61802700,丹江口水库,1751454000000,5,150.360
415,699,汉江,61802700,丹江口水库,1751457600000,4,150.350
412,698,汉江,61802700,丹江口水库,1751461200000,5,150.360
415,697,汉江,61802700,丹江口水库,1751464800000,6,150.360
409,962,汉江,61802700,丹江口水库,1751479200000,6,150.370
412,424,汉江,61802700,丹江口水库,1751493600000,6,150.370
413,423,汉江,61802700,丹江口水库,1751497200000,6,150.370
412,423,汉江,61802700,丹江口水库,1751500800000,6,150.370
413,424,汉江,61802700,丹江口水库,1751508000000,6,150.370
412,425,汉江,61802700,丹江口水库,1751511600000,6,150.370
416,425,汉江,61802700,丹江口水库,1751515200000,6,150.370
416,426,汉江,61802700,丹江口水库,1751518800000,6,150.370
415,427,汉江,61802700,丹江口水库,1751522400000,6,150.370
413,427,汉江,61802700,丹江口水库,1751526000000,6,150.370
416,427,汉江,61802700,丹江口水库,1751529600000,6,150.370
412,426,汉江,61802700,丹江口水库,1751533200000,6,150.370
416,426,汉江,61802700,丹江口水库,1751536800000,6,150.370
415,425,汉江,61802700,丹江口水库,1751540400000,6,150.370
411,424,汉江,61802700,丹江口水库,1751544000000,6,150.370
410,692,汉江,61802700,丹江口水库,1751547600000,5,150.380
408,692,汉江,61802700,丹江口水库,1751551200000,6,150.380
412,960,汉江,61802700,丹江口水库,1751562000000,6,150.390
415,961,汉江,61802700,丹江口水库,1751565600000,6,150.390
414,156,汉江,61802700,丹江口水库,1751580000000,6,150.380
415,156,汉江,61802700,丹江口水库,1751583600000,6,150.380
413,156,汉江,61802700,丹江口水库,1751587200000,6,150.380
415,693,汉江,61802700,丹江口水库,1751594400000,6,150.390
412,1230,汉江,61802700,丹江口水库,1751598000000,5,150.410
416,694,汉江,61802700,丹江口水库,1751601600000,4,150.390
417,694,汉江,61802700,丹江口水库,1751605200000,6,150.390
418,694,汉江,61802700,丹江口水库,1751608800000,6,150.390
417,426,汉江,61802700,丹江口水库,1751612400000,6,150.390
418,427,汉江,61802700,丹江口水库,1751616000000,6,150.390
419,427,汉江,61802700,丹江口水库,1751619600000,6,150.390
416,426,汉江,61802700,丹江口水库,1751623200000,6,150.390
411,426,汉江,61802700,丹江口水库,1751626800000,6,150.390
408,425,汉江,61802700,丹江口水库,1751630400000,6,150.390
408,391,汉江,61802700,丹江口水库,1751634000000,6,150.390
413,155,汉江,61802700,丹江口水库,1751673600000,4,150.380
415,155,汉江,61802700,丹江口水库,1751680800000,6,150.380
414,156,汉江,61802700,丹江口水库,1751684400000,6,150.380
416,156,汉江,61802700,丹江口水库,1751688000000,5,150.380
415,157,汉江,61802700,丹江口水库,1751691600000,6,150.380
413,157,汉江,61802700,丹江口水库,1751695200000,6,150.370
417,158,汉江,61802700,丹江口水库,1751698800000,6,150.370
411,223,汉江,61802700,丹江口水库,1751702400000,4,150.360
412,427,汉江,61802700,丹江口水库,1751706000000,5,150.370
413,158,汉江,61802700,丹江口水库,1751709600000,6,150.370
411,158,汉江,61802700,丹江口水库,1751713200000,4,150.360
415,426,汉江,61802700,丹江口水库,1751716800000,5,150.370
413,425,汉江,61802700,丹江口水库,1751720400000,6,150.370
408,424,汉江,61802700,丹江口水库,1751724000000,4,150.360
409,154,汉江,61802700,丹江口水库,1751727600000,6,150.360
411,154,汉江,61802700,丹江口水库,1751731200000,6,150.360
408,422,汉江,61802700,丹江口水库,1751734800000,6,150.360
412,154,汉江,61802700,丹江口水库,1751738400000,6,150.360
410,155,汉江,61802700,丹江口水库,1751742000000,4,150.350
413,155,汉江,61802700,丹江口水库,1751745600000,6,150.350
411,155,汉江,61802700,丹江口水库,1751749200000,6,150.350
417,155,汉江,61802700,丹江口水库,1751752800000,6,150.350
411,424,汉江,61802700,丹江口水库,1751756400000,5,150.360
408,423,汉江,61802700,丹江口水库,1751760000000,6,150.360
415,423,汉江,61802700,丹江口水库,1751767200000,4,150.350
419,425,汉江,61802700,丹江口水库,1751770800000,6,150.350
421,425,汉江,61802700,丹江口水库,1751774400000,6,150.350
415,156,汉江,61802700,丹江口水库,1751778000000,4,150.340
413,156,汉江,61802700,丹江口水库,1751781600000,6,150.340
410,290,汉江,61802700,丹江口水库,1751785200000,6,150.340
408,156,汉江,61802700,丹江口水库,1751788800000,6,150.340
412,155,汉江,61802700,丹江口水库,1751792400000,6,150.340
423,962,汉江,61802700,丹江口水库,1751796000000,5,150.370
420,695,汉江,61802700,丹江口水库,1751799600000,4,150.350
410,1230,汉江,61802700,丹江口水库,1751803200000,5,150.370
416,695,汉江,61802700,丹江口水库,1751806800000,4,150.350
414,963,汉江,61802700,丹江口水库,1751810400000,5,150.360
412,695,汉江,61802700,丹江口水库,1751814000000,4,150.350
414,425,汉江,61802700,丹江口水库,1751817600000,6,150.350
412,423,汉江,61802700,丹江口水库,1751821200000,6,150.350
406,424,汉江,61802700,丹江口水库,1751824800000,4,150.340
412,422,汉江,61802700,丹江口水库,1751828400000,5,150.350
411,153,汉江,61802700,丹江口水库,1751832000000,6,150.350
405,421,汉江,61802700,丹江口水库,1751835600000,6,150.350
412,689,汉江,61802700,丹江口水库,1751839200000,5,150.360
407,958,汉江,61802700,丹江口水库,1751842800000,5,150.370
414,958,汉江,61802700,丹江口水库,1751846400000,4,150.360
412,958,汉江,61802700,丹江口水库,1751853600000,5,150.370
413,691,汉江,61802700,丹江口水库,1751857200000,4,150.360
415,423,汉江,61802700,丹江口水库,1751860800000,6,150.360
413,155,汉江,61802700,丹江口水库,1751864400000,6,150.360
410,424,汉江,61802700,丹江口水库,1751868000000,6,150.360
418,693,汉江,61802700,丹江口水库,1751871600000,5,150.370
394,424,汉江,61802700,丹江口水库,1751875200000,6,150.370
393,958,汉江,61802700,丹江口水库,1751878800000,5,150.380
404,688,汉江,61802700,丹江口水库,1751882400000,4,150.370
406,954,汉江,61802700,丹江口水库,1751886000000,5,150.380
408,954,汉江,61802700,丹江口水库,1751889600000,6,150.380
403,684,汉江,61802700,丹江口水库,1751893200000,6,150.380
400,684,汉江,61802700,丹江口水库,1751896800000,6,150.380
402,417,汉江,61802700,丹江口水库,1751900400000,6,150.380
402,684,汉江,61802700,丹江口水库,1751904000000,5,150.390
409,416,汉江,61802700,丹江口水库,1751907600000,4,150.380
404,685,汉江,61802700,丹江口水库,1751911200000,5,150.390
402,683,汉江,61802700,丹江口水库,1751914800000,6,150.390
404,415,汉江,61802700,丹江口水库,1751918400000,4,150.380
405,684,汉江,61802700,丹江口水库,1751922000000,5,150.390
412,685,汉江,61802700,丹江口水库,1751925600000,5,150.400
412,685,汉江,61802700,丹江口水库,1751929200000,4,150.390
416,685,汉江,61802700,丹江口水库,1751932800000,5,150.400
412,956,汉江,61802700,丹江口水库,1751940000000,6,150.400
407,689,汉江,61802700,丹江口水库,1751943600000,6,150.400
410,153,汉江,61802700,丹江口水库,1751947200000,4,150.390
407,421,汉江,61802700,丹江口水库,1751950800000,6,150.390
406,151,汉江,61802700,丹江口水库,1751954400000,6,150.390
410,956,汉江,61802700,丹江口水库,1751983200000,6,150.42
411,689,汉江,61802700,丹江口水库,1751986800000,6,150.42
413,421,汉江,61802700,丹江口水库,1751990400000,6,150.42
409,420,汉江,61802700,丹江口水库,1751994000000,6,150.42
409,152,汉江,61802700,丹江口水库,1751997600000,4,150.41
405,151,汉江,61802700,丹江口水库,1752001200000,6,150.41
406,419,汉江,61802700,丹江口水库,1752004800000,5,150.42
407,419,汉江,61802700,丹江口水库,1752008400000,6,150.42
410,150,汉江,61802700,丹江口水库,1752012000000,4,150.41
411,419,汉江,61802700,丹江口水库,1752015600000,5,150.42
409,688,汉江,61802700,丹江口水库,1752019200000,6,150.42
414,688,汉江,61802700,丹江口水库,1752022800000,6,150.42
414,423,汉江,61802700,丹江口水库,1752030000000,6,150.42
413,692,汉江,61802700,丹江口水库,1752033600000,6,150.42
415,425,汉江,61802700,丹江口水库,1752037200000,6,150.42
415,426,汉江,61802700,丹江口水库,1752040800000,6,150.42
416,158,汉江,61802700,丹江口水库,1752044400000,4,150.41
421,158,汉江,61802700,丹江口水库,1752048000000,6,150.41
416,158,汉江,61802700,丹江口水库,1752051600000,6,150.41
417,159,汉江,61802700,丹江口水库,1752055200000,6,150.41
417,427,汉江,61802700,丹江口水库,1752058800000,5,150.42
412,427,汉江,61802700,丹江口水库,1752062400000,6,150.42
412,695,汉江,61802700,丹江口水库,1752066000000,6,150.42
414,694,汉江,61802700,丹江口水库,1752069600000,6,150.42
410,693,汉江,61802700,丹江口水库,1752073200000,6,150.42
407,692,汉江,61802700,丹江口水库,1752076800000,6,150.42
416,423,汉江,61802700,丹江口水库,1752080400000,4,150.41
413,155,汉江,61802700,丹江口水库,1752084000000,6,150.41
411,155,汉江,61802700,丹江口水库,1752087600000,6,150.41
410,423,汉江,61802700,丹江口水库,1752091200000,6,150.42
410,423,汉江,61802700,丹江口水库,1752094800000,6,150.42
412,423,汉江,61802700,丹江口水库,1752098400000,6,150.42
411,690,汉江,61802700,丹江口水库,1752102000000,6,150.42
418,691,汉江,61802700,丹江口水库,1752105600000,6,150.42
413,424,汉江,61802700,丹江口水库,1752112800000,6,150.42
418,425,汉江,61802700,丹江口水库,1752116400000,6,150.42
411,425,汉江,61802700,丹江口水库,1752120000000,6,150.42
411,426,汉江,61802700,丹江口水库,1752123600000,6,150.42
