q,rvnm,stcd,stnm,tm,wptn,z
41700,长江干流,60113400,九江,1751266800000,6,16.990
40900,长江干流,60113400,九江,1751331600000,6,17.020
40800,长江干流,60113400,九江,1751338800000,5,17.030
40800,长江干流,60113400,九江,1751342400000,6,17.030
40800,长江干流,60113400,九江,1751346000000,6,17.030
41100,长江干流,60113400,九江,1751349600000,4,17.020
40900,长江干流,60113400,九江,1751350080000,17.020
40700,长江干流,60113400,九江,1751353200000,6,17.020
40700,长江干流,60113400,九江,1751356800000,6,17.020
40700,长江干流,60113400,九江,1751360400000,6,17.020
41000,长江干流,60113400,九江,1751364000000,6,17.020
40700,长江干流,60113400,九江,1751367600000,6,17.020
40700,长江干流,60113400,九江,1751371200000,6,17.020
长江干流,60113400,九江,1751374800000,4,17.010
长江干流,60113400,九江,1751378400000,6,17.010
40500,长江干流,60113400,九江,1751382000000,4,17.000
长江干流,60113400,九江,1751385600000,6,17.000
长江干流,60113400,九江,1751389200000,4,16.990
40600,长江干流,60113400,九江,1751392800000,6,16.990
40100,长江干流,60113400,九江,1751396400000,6,16.990
长江干流,60113400,九江,1751400000000,6,16.990
40000,长江干流,60113400,九江,1751403600000,6,16.990
40100,长江干流,60113400,九江,1751407200000,6,16.990
40000,长江干流,60113400,九江,1751410800000,6,16.990
40100,长江干流,60113400,九江,1751414400000,6,16.990
长江干流,60113400,九江,1751421600000,5,17.000
长江干流,60113400,九江,1751425200000,6,17.000
39600,长江干流,60113400,九江,1751428800000,5,17.010
39600,长江干流,60113400,九江,1751432400000,5,17.020
39900,长江干流,60113400,九江,1751436000000,6,17.020
39600,长江干流,60113400,九江,1751439600000,4,17.010
40000,长江干流,60113400,九江,1751443200000,6,17.010
40000,长江干流,60113400,九江,1751446800000,6,17.010
40200,长江干流,60113400,九江,1751450400000,4,17.000
40100,长江干流,60113400,九江,1751454000000,4,16.990
40100,长江干流,60113400,九江,1751457600000,6,16.990
40100,长江干流,60113400,九江,1751461200000,6,16.990
40100,长江干流,60113400,九江,1751464800000,4,16.980
40200,长江干流,60113400,九江,1751468400000,6,16.980
39900,长江干流,60113400,九江,1751497200000,6,16.970
39700,长江干流,60113400,九江,1751500800000,6,16.970
39600,长江干流,60113400,九江,1751508000000,6,16.970
39700,长江干流,60113400,九江,1751511600000,6,16.970
39600,长江干流,60113400,九江,1751515200000,6,16.970
39600,长江干流,60113400,九江,1751518800000,6,16.970
39400,长江干流,60113400,九江,1751522400000,5,16.980
39700,长江干流,60113400,九江,1751526000000,4,16.970
39500,长江干流,60113400,九江,1751529600000,4,16.950
39700,长江干流,60113400,九江,1751533200000,6,16.950
39700,长江干流,60113400,九江,1751536800000,6,16.950
39500,长江干流,60113400,九江,1751540400000,4,16.940
39500,长江干流,60113400,九江,1751544000000,6,16.940
39100,长江干流,60113400,九江,1751547600000,4,16.920
39300,长江干流,60113400,九江,1751551200000,5,16.930
38700,长江干流,60113400,九江,1751583600000,6,16.900
39100,长江干流,60113400,九江,1751587200000,4,16.880
39000,长江干流,60113400,九江,1751594400000,6,16.870
39000,长江干流,60113400,九江,1751598000000,6,16.870
37700,长江干流,60113400,九江,1751608800000,6,16.880
37700,长江干流,60113400,九江,1751612400000,6,16.880
37700,长江干流,60113400,九江,1751616000000,6,16.880
37700,长江干流,60113400,九江,1751619600000,6,16.880
37600,长江干流,60113400,九江,1751623200000,4,16.870
37600,长江干流,60113400,九江,1751626800000,6,16.870
37500,长江干流,60113400,九江,1751630400000,4,16.860
37400,长江干流,60113400,九江,1751634000000,4,16.850
36900,长江干流,60113400,九江,1751673600000,6,16.780
36900,长江干流,60113400,九江,1751680800000,6,16.780
36900,长江干流,60113400,九江,1751684400000,6,16.780
36900,长江干流,60113400,九江,1751688000000,6,16.780
37000,长江干流,60113400,九江,1751691600000,5,16.790
36900,长江干流,60113400,九江,1751695200000,6,16.790
36900,长江干流,60113400,九江,1751698800000,4,16.780
36900,长江干流,60113400,九江,1751702400000,6,16.780
36800,长江干流,60113400,九江,1751706000000,4,16.760
36700,长江干流,60113400,九江,1751709600000,4,16.750
36700,长江干流,60113400,九江,1751713200000,6,16.750
36600,长江干流,60113400,九江,1751716800000,4,16.740
36600,长江干流,60113400,九江,1751720400000,4,16.730
36600,长江干流,60113400,九江,1751724000000,6,16.730
36400,长江干流,60113400,九江,1751727600000,4,16.710
36300,长江干流,60113400,九江,1751731200000,4,16.700
36300,长江干流,60113400,九江,1751734800000,6,16.700
36300,长江干流,60113400,九江,1751738400000,4,16.690
36300,长江干流,60113400,九江,1751742000000,6,16.690
36100,长江干流,60113400,九江,1751745600000,4,16.670
36100,长江干流,60113400,九江,1751749200000,6,16.670
36100,长江干流,60113400,九江,1751752800000,4,16.660
36000,长江干流,60113400,九江,1751756400000,4,16.650
36400,长江干流,60113400,九江,1751760000000,4,16.640
36200,长江干流,60113400,九江,1751767200000,4,16.630
36200,长江干流,60113400,九江,1751770800000,6,16.630
36200,长江干流,60113400,九江,1751774400000,6,16.630
36200,长江干流,60113400,九江,1751778000000,4,16.620
36200,长江干流,60113400,九江,1751781600000,6,16.620
36200,长江干流,60113400,九江,1751785200000,6,16.620
36100,长江干流,60113400,九江,1751788800000,4,16.600
36100,长江干流,60113400,九江,1751792400000,6,16.600
36000,长江干流,60113400,九江,1751796000000,4,16.590
36000,长江干流,60113400,九江,1751799600000,6,16.590
36000,长江干流,60113400,九江,1751803200000,4,16.580
35900,长江干流,60113400,九江,1751806800000,4,16.570
35800,长江干流,60113400,九江,1751810400000,4,16.560
35800,长江干流,60113400,九江,1751814000000,4,16.550
35700,长江干流,60113400,九江,1751817600000,4,16.540
35700,长江干流,60113400,九江,1751821200000,4,16.530
35600,长江干流,60113400,九江,1751824800000,4,16.520
35500,长江干流,60113400,九江,1751828400000,4,16.510
35500,长江干流,60113400,九江,1751832000000,6,16.510
35500,长江干流,60113400,九江,1751835600000,6,16.510
35500,长江干流,60113400,九江,1751839200000,4,16.500
35400,长江干流,60113400,九江,1751842800000,4,16.490
35400,长江干流,60113400,九江,1751846400000,6,16.490
35400,长江干流,60113400,九江,1751853600000,6,16.480
35300,长江干流,60113400,九江,1751857200000,4,16.470
35300,长江干流,60113400,九江,1751860800000,6,16.470
35300,长江干流,60113400,九江,1751864400000,6,16.470
35000,长江干流,60113400,九江,1751868000000,6,16.470
34900,长江干流,60113400,九江,1751871600000,4,16.460
34900,长江干流,60113400,九江,1751875200000,6,16.460
34900,长江干流,60113400,九江,1751878800000,4,16.450
34800,长江干流,60113400,九江,1751882400000,4,16.440
