oq,rvnm,stcd,stnm,tm,wptn,z
17900,0,长江干流,60106980,三峡水库,1752267600000,5,158.29
18000,0,长江干流,60106980,三峡水库,1752271200000,5,158.36
20700,0,长江干流,60106980,三峡水库,1752274800000,4,158.33
20800,27000,长江干流,60106980,三峡水库,1752278400000,5,158.35
20800,0,长江干流,60106980,三峡水库,1752285600000,5,158.37
18800,0,长江干流,60106980,三峡水库,1752289200000,5,158.45
17100,0,长江干流,60106980,三峡水库,1752292800000,5,158.58
17100,0,长江干流,60106980,三峡水库,1752296400000,5,158.65
17100,25500,长江干流,60106980,三峡水库,1752300000000,5,158.73
17000,0,长江干流,60106980,三峡水库,1752303600000,5,158.79
19700,0,长江干流,60106980,三峡水库,1752307200000,4,158.78
22800,0,长江干流,60106980,三峡水库,1752310800000,4,158.7
22900,0,长江干流,60106980,三峡水库,1752314400000,4,158.67
22900,0,长江干流,60106980,三峡水库,1752318000000,4,158.63
22900,25000,长江干流,60106980,三峡水库,1752321600000,4,158.61
23000,0,长江干流,60106980,三峡水库,1752325200000,5,158.62
22900,0,长江干流,60106980,三峡水库,1752328800000,6,158.62
20000,0,长江干流,60106980,三峡水库,1752332400000,5,158.71
18500,0,长江干流,60106980,三峡水库,1752336000000,5,158.81
17800,0,长江干流,60106980,三峡水库,1752339600000,5,158.94
17800,23000,长江干流,60106980,三峡水库,1752343200000,5,159
17700,0,长江干流,60106980,三峡水库,1752346800000,5,159.05
17700,0,长江干流,60106980,三峡水库,1752350400000,5,159.11
17700,0,长江干流,60106980,三峡水库,1752354000000,5,159.14
17700,0,长江干流,60106980,三峡水库,1752357600000,5,159.17
20500,0,长江干流,60106980,三峡水库,1752361200000,4,159.13
20600,23000,长江干流,60106980,三峡水库,1752364800000,4,159.12
20600,0,长江干流,60106980,三峡水库,1752372000000,5,159.1
18400,0,长江干流,60106980,三峡水库,1752375600000,5,159.17
17000,0,长江干流,60106980,三峡水库,1752379200000,5,159.24
16900,0,长江干流,60106980,三峡水库,1752382800000,5,159.31
16900,23000,长江干流,60106980,三峡水库,1752386400000,5,159.39
16900,0,长江干流,60106980,三峡水库,1752390000000,5,159.4
19600,0,长江干流,60106980,三峡水库,1752393600000,4,159.37
22500,0,长江干流,60106980,三峡水库,1752397200000,4,159.29
22800,0,长江干流,60106980,三峡水库,1752400800000,4,159.24
22800,0,长江干流,60106980,三峡水库,1752404400000,4,159.2
22800,22500,长江干流,60106980,三峡水库,1752408000000,4,159.17
22800,0,长江干流,60106980,三峡水库,1752411600000,4,159.16
22800,0,长江干流,60106980,三峡水库,1752415200000,4,159.15
19900,0,长江干流,60106980,三峡水库,1752418800000,5,159.24
18400,0,长江干流,60106980,三峡水库,1752422400000,5,159.31
17700,0,长江干流,60106980,三峡水库,1752426000000,5,159.42
17600,21500,长江干流,60106980,三峡水库,1752429600000,5,159.48
17600,0,长江干流,60106980,三峡水库,1752433200000,5,159.51
17600,0,长江干流,60106980,三峡水库,1752436800000,5,159.54
17600,0,长江干流,60106980,三峡水库,1752440400000,5,159.57
17600,0,长江干流,60106980,三峡水库,1752444000000,5,159.6
20300,0,长江干流,60106980,三峡水库,1752447600000,4,159.54
20400,21500,长江干流,60106980,三峡水库,1752451200000,4,159.52
20500,0,长江干流,60106980,三峡水库,1752458400000,6,159.49
18400,0,长江干流,60106980,三峡水库,1752462000000,5,159.54
16900,0,长江干流,60106980,三峡水库,1752465600000,5,159.62
16900,0,长江干流,60106980,三峡水库,1752469200000,5,159.67
16900,20000,长江干流,60106980,三峡水库,1752472800000,5,159.71
16800,0,长江干流,60106980,三峡水库,1752476400000,5,159.74
22600,0,长江干流,60106980,三峡水库,1752483600000,4,159.61
22600,20000,长江干流,60106980,三峡水库,1752494400000,4,159.43
22700,0,长江干流,60106980,三峡水库,1752498000000,4,159.4
22700,0,长江干流,60106980,三峡水库,1752501600000,4,159.35
19900,0,长江干流,60106980,三峡水库,1752505200000,5,159.42
18400,0,长江干流,60106980,三峡水库,1752508800000,5,159.49
16300,0,长江干流,60106980,三峡水库,1752512400000,5,159.62
16300,18500,长江干流,60106980,三峡水库,1752516000000,5,159.67
16200,0,长江干流,60106980,三峡水库,1752519600000,5,159.71
16200,0,长江干流,60106980,三峡水库,1752523200000,5,159.75
16200,0,长江干流,60106980,三峡水库,1752526800000,5,159.77
16200,0,长江干流,60106980,三峡水库,1752530400000,5,159.8
16800,0,长江干流,60106980,三峡水库,1752534000000,4,159.79
19700,18500,长江干流,60106980,三峡水库,1752537600000,4,159.7
19800,0,长江干流,60106980,三峡水库,1752544800000,4,159.59
19800,0,长江干流,60106980,三峡水库,1752548400000,4,159.58
17700,0,长江干流,60106980,三峡水库,1752552000000,5,159.63
16200,15800,长江干流,60106980,三峡水库,1752559200000,5,159.74
16200,0,长江干流,60106980,三峡水库,1752562800000,5,159.77
16200,0,长江干流,60106980,三峡水库,1752566400000,5,159.78
17500,0,长江干流,60106980,三峡水库,1752570000000,6,159.78
20300,0,长江干流,60106980,三峡水库,1752573600000,4,159.69
23100,0,长江干流,60106980,三峡水库,1752577200000,4,159.54
25000,15800,长江干流,60106980,三峡水库,1752580800000,4,159.39
25300,0,长江干流,60106980,三峡水库,1752584400000,4,159.26
25400,0,长江干流,60106980,三峡水库,1752588000000,4,159.18
23800,0,长江干流,60106980,三峡水库,1752591600000,4,159.13
20900,0,长江干流,60106980,三峡水库,1752595200000,5,159.18
17900,0,长江干流,60106980,三峡水库,1752598800000,5,159.26
16300,15000,长江干流,60106980,三峡水库,1752602400000,5,159.36
16300,0,长江干流,60106980,三峡水库,1752606000000,5,159.41
16300,0,长江干流,60106980,三峡水库,1752609600000,5,159.45
16300,0,长江干流,60106980,三峡水库,1752613200000,6,159.45
16200,0,长江干流,60106980,三峡水库,1752616800000,5,159.47
17600,0,长江干流,60106980,三峡水库,1752620400000,4,159.45
20200,15000,长江干流,60106980,三峡水库,1752624000000,4,159.34
20400,0,长江干流,60106980,三峡水库,1752631200000,4,159.19
20500,0,长江干流,60106980,三峡水库,1752634800000,4,159.16
17700,0,长江干流,60106980,三峡水库,1752638400000,5,159.21
16200,0,长江干流,60106980,三峡水库,1752642000000,5,159.27
16200,15000,长江干流,60106980,三峡水库,1752645600000,5,159.31
16200,0,长江干流,60106980,三峡水库,1752649200000,5,159.32
16100,0,长江干流,60106980,三峡水库,1752652800000,5,159.34
17400,0,长江干流,60106980,三峡水库,1752656400000,4,159.33
20300,0,长江干流,60106980,三峡水库,1752660000000,4,159.23
23300,0,长江干流,60106980,三峡水库,1752663600000,4,159.08
25200,15000,长江干流,60106980,三峡水库,1752667200000,4,158.9
25500,0,长江干流,60106980,三峡水库,1752670800000,4,158.77
25600,0,长江干流,60106980,三峡水库,1752674400000,4,158.67
24000,0,长江干流,60106980,三峡水库,1752678000000,4,158.61
20900,0,长江干流,60106980,三峡水库,1752681600000,5,158.66
18000,0,长江干流,60106980,三峡水库,1752685200000,5,158.75
16500,15000,长江干流,60106980,三峡水库,1752688800000,5,158.85
16400,0,长江干流,60106980,三峡水库,1752692400000,5,158.92
16400,0,长江干流,60106980,三峡水库,1752699600000,5,158.98
17700,0,长江干流,60106980,三峡水库,1752706800000,4,158.94
20600,15700,长江干流,60106980,三峡水库,1752710400000,4,158.83
20700,0,长江干流,60106980,三峡水库,1752717600000,4,158.65
20700,0,长江干流,60106980,三峡水库,1752721200000,4,158.6
17900,0,长江干流,60106980,三峡水库,1752724800000,5,158.64
16500,15700,长江干流,60106980,三峡水库,1752732000000,5,158.75
16400,0,长江干流,60106980,三峡水库,1752735600000,6,158.75
16400,0,长江干流,60106980,三峡水库,1752739200000,5,158.78
17700,0,长江干流,60106980,三峡水库,1752742800000,4,158.75
20700,0,长江干流,60106980,三峡水库,1752746400000,4,158.68
23700,0,长江干流,60106980,三峡水库,1752750000000,4,158.5
23500,15000,长江干流,60106980,三峡水库,1752753600000,4,158.34
25800,0,长江干流,60106980,三峡水库,1752757200000,4,158.21
25900,0,长江干流,60106980,三峡水库,1752760800000,4,158.1
24200,0,长江干流,60106980,三峡水库,1752764400000,4,158.04
21100,0,长江干流,60106980,三峡水库,1752768000000,5,158.1
18100,0,长江干流,60106980,三峡水库,1752771600000,5,158.18
15700,14000,长江干流,60106980,三峡水库,1752775200000,5,158.31
15700,0,长江干流,60106980,三峡水库,1752778800000,5,158.37
15600,0,长江干流,60106980,三峡水库,1752782400000,5,158.43
15600,0,长江干流,60106980,三峡水库,1752786000000,5,158.45
15600,0,长江干流,60106980,三峡水库,1752789600000,5,158.46
15500,0,长江干流,60106980,三峡水库,1752793200000,5,158.49
17700,14000,长江干流,60106980,三峡水库,1752796800000,4,158.37
17700,0,长江干流,60106980,三峡水库,1752804000000,4,158.28
15500,0,长江干流,60106980,三峡水库,1752807600000,5,158.33
15400,0,长江干流,60106980,三峡水库,1752811200000,6,158.33
15400,0,长江干流,60106980,三峡水库,1752814800000,5,158.35
15400,14500,长江干流,60106980,三峡水库,1752818400000,4,158.32
15400,0,长江干流,60106980,三峡水库,1752822000000,5,158.34
15400,0,长江干流,60106980,三峡水库,1752825600000,5,158.35
17600,0,长江干流,60106980,三峡水库,1752829200000,4,158.28
20700,0,长江干流,60106980,三峡水库,1752832800000,4,158.2
23800,0,长江干流,60106980,三峡水库,1752836400000,4,158.05
25900,14500,长江干流,60106980,三峡水库,1752840000000,4,157.86
26100,0,长江干流,60106980,三峡水库,1752843600000,4,157.74
26100,0,长江干流,60106980,三峡水库,1752847200000,4,157.63
24300,0,长江干流,60106980,三峡水库,1752850800000,4,157.57
21200,0,长江干流,60106980,三峡水库,1752854400000,5,157.65
18200,0,长江干流,60106980,三峡水库,1752858000000,5,157.72
15900,14500,长江干流,60106980,三峡水库,1752861600000,5,157.89
15900,0,长江干流,60106980,三峡水库,1752865200000,5,157.96
15800,0,长江干流,60106980,三峡水库,1752868800000,5,158.02
15800,0,长江干流,60106980,三峡水库,1752872400000,6,158.02
15800,0,长江干流,60106980,三峡水库,1752876000000,5,158.05
15700,0,长江干流,60106980,三峡水库,1752879600000,5,158.08
15700,14500,长江干流,60106980,三峡水库,1752883200000,4,158.06
15600,0,长江干流,60106980,三峡水库,1752890400000,4,158.03
15600,0,长江干流,60106980,三峡水库,1752894000000,4,158.02
15600,0,长江干流,60106980,三峡水库,1752897600000,4,158
15600,0,长江干流,60106980,三峡水库,1752901200000,5,158.01
15600,14500,长江干流,60106980,三峡水库,1752904800000,4,158
15600,0,长江干流,60106980,三峡水库,1752908400000,4,157.99
15600,0,长江干流,60106980,三峡水库,1752912000000,5,158
15600,0,长江干流,60106980,三峡水库,1752915600000,5,158.02
15600,0,长江干流,60106980,三峡水库,1752919200000,5,158.04
17600,0,长江干流,60106980,三峡水库,1752922800000,4,157.98
18900,14500,长江干流,60106980,三峡水库,1752926400000,4,157.92
19000,0,长江干流,60106980,三峡水库,1752930000000,4,157.85
19100,0,长江干流,60106980,三峡水库,1752933600000,4,157.81
15600,0,长江干流,60106980,三峡水库,1753002000000,4,157.71
15600,0,长江干流,60106980,三峡水库,1753005600000,6,157.71
17700,0,长江干流,60106980,三峡水库,1753009200000,4,157.63
17500,14000,长江干流,60106980,三峡水库,1753012800000,4,157.56
19000,0,长江干流,60106980,三峡水库,1753016400000,4,157.48
19000,0,长江干流,60106980,三峡水库,1753020000000,4,157.45
18000,0,长江干流,60106980,三峡水库,1753023600000,4,157.42
18000,0,长江干流,60106980,三峡水库,1753027200000,4,157.41
15800,0,长江干流,60106980,三峡水库,1753030800000,5,157.47
15800,14000,长江干流,60106980,三峡水库,1753034400000,6,157.47
15800,0,长江干流,60106980,三峡水库,1753038000000,5,157.49
15800,0,长江干流,60106980,三峡水库,1753041600000,5,157.51
15800,0,长江干流,60106980,三峡水库,1753045200000,4,157.5
15800,0,长江干流,60106980,三峡水库,1753048800000,5,157.52
15800,0,长江干流,60106980,三峡水库,1753052400000,6,157.52
15800,17000,长江干流,60106980,三峡水库,1753056000000,6,157.52
15800,0,长江干流,60106980,三峡水库,1753063200000,6,157.53
15800,0,长江干流,60106980,三峡水库,1753066800000,6,157.53
15800,0,长江干流,60106980,三峡水库,1753070400000,6,157.53
15800,0,长江干流,60106980,三峡水库,1753074000000,5,157.54
15800,17000,长江干流,60106980,三峡水库,1753077600000,6,157.54
15800,0,长江干流,60106980,三峡水库,1753081200000,5,157.57
15800,0,长江干流,60106980,三峡水库,1753084800000,5,157.58
15700,0,长江干流,60106980,三峡水库,1753088400000,5,157.59
15700,0,长江干流,60106980,三峡水库,1753092000000,5,157.62
17700,0,长江干流,60106980,三峡水库,1753095600000,4,157.57
18900,17000,长江干流,60106980,三峡水库,1753099200000,4,157.53
