q,rvnm,stcd,stnm,tm,wptn,z
39800,长江干流,60112200,汉口,1751266800000,6,23.670
39100,长江干流,60112200,汉口,1751331600000,4,23.570
39100,长江干流,60112200,汉口,1751338800000,4,23.560
39100,长江干流,60112200,汉口,1751342400000,6,23.560
39000,长江干流,60112200,汉口,1751346000000,4,23.550
39000,长江干流,60112200,汉口,1751349600000,6,23.550
38900,长江干流,60112200,汉口,1751353200000,4,23.540
38900,长江干流,60112200,汉口,1751356800000,6,23.540
38900,长江干流,60112200,汉口,1751360400000,4,23.530
38900,长江干流,60112200,汉口,1751364000000,6,23.530
38900,长江干流,60112200,汉口,1751367600000,6,23.530
38800,长江干流,60112200,汉口,1751371200000,4,23.520
38800,长江干流,60112200,汉口,1751374800000,6,23.520
38700,长江干流,60112200,汉口,1751378400000,4,23.510
38700,长江干流,60112200,汉口,1751382000000,6,23.510
38700,长江干流,60112200,汉口,1751385600000,4,23.500
38600,长江干流,60112200,汉口,1751389200000,4,23.490
38600,长江干流,60112200,汉口,1751392800000,6,23.490
38500,长江干流,60112200,汉口,1751396400000,4,23.480
38500,长江干流,60112200,汉口,1751400000000,6,23.480
38500,长江干流,60112200,汉口,1751403600000,6,23.480
38500,长江干流,60112200,汉口,1751407200000,4,23.470
38400,长江干流,60112200,汉口,1751410800000,4,23.460
38400,长江干流,60112200,汉口,1751414400000,6,23.460
38300,长江干流,60112200,汉口,1751421600000,6,23.440
38200,长江干流,60112200,汉口,1751425200000,4,23.430
38200,长江干流,60112200,汉口,1751428800000,6,23.430
38200,长江干流,60112200,汉口,1751432400000,4,23.420
38200,长江干流,60112200,汉口,1751436000000,6,23.420
38200,长江干流,60112200,汉口,1751439600000,6,23.420
38000,长江干流,60112200,汉口,1751443200000,4,23.400
38000,长江干流,60112200,汉口,1751446800000,6,23.400
38000,长江干流,60112200,汉口,1751450400000,6,23.400
38000,长江干流,60112200,汉口,1751454000000,6,23.400
38000,长江干流,60112200,汉口,1751457600000,6,23.400
38000,长江干流,60112200,汉口,1751461200000,4,23.390
38000,长江干流,60112200,汉口,1751464800000,4,23.380
38000,长江干流,60112200,汉口,1751468400000,5,23.390
37700,长江干流,60112200,汉口,1751497200000,4,23.320
37700,长江干流,60112200,汉口,1751500800000,6,23.320
37600,长江干流,60112200,汉口,1751508000000,4,23.310
37600,长江干流,60112200,汉口,1751511600000,6,23.310
37600,长江干流,60112200,汉口,1751515200000,4,23.300
37600,长江干流,60112200,汉口,1751518800000,5,23.310
37600,长江干流,60112200,汉口,1751522400000,4,23.300
37500,长江干流,60112200,汉口,1751526000000,4,23.290
37500,长江干流,60112200,汉口,1751529600000,4,23.280
37500,长江干流,60112200,汉口,1751533200000,6,23.280
28300,长江干流,60112200,汉口,1751536800000,4,23.270
28300,长江干流,60112200,汉口,1751540400000,4,23.260
37400,长江干流,60112200,汉口,1751544000000,6,23.260
37400,长江干流,60112200,汉口,1751547600000,4,23.250
37400,长江干流,60112200,汉口,1751551200000,6,23.250
37000,长江干流,60112200,汉口,1751583600000,4,23.180
37100,长江干流,60112200,汉口,1751587200000,5,23.190
37000,长江干流,60112200,汉口,1751590800000,4,23.170
37000,长江干流,60112200,汉口,1751598000000,4,23.160
37000,长江干流,60112200,汉口,1751601600000,5,23.170
36900,长江干流,60112200,汉口,1751605200000,4,23.140
36900,长江干流,60112200,汉口,1751608800000,6,23.140
36900,长江干流,60112200,汉口,1751612400000,6,23.140
36800,长江干流,60112200,汉口,1751616000000,4,23.120
36800,长江干流,60112200,汉口,1751619600000,6,23.120
36800,长江干流,60112200,汉口,1751623200000,6,23.120
36700,长江干流,60112200,汉口,1751626800000,4,23.100
36700,长江干流,60112200,汉口,1751630400000,5,23.110
36700,长江干流,60112200,汉口,1751634000000,6,23.110
36400,长江干流,60112200,汉口,1751673600000,6,23.030
36300,长江干流,60112200,汉口,1751680800000,4,23.010
36300,长江干流,60112200,汉口,1751684400000,6,23.010
36200,长江干流,60112200,汉口,1751688000000,4,23.000
36200,长江干流,60112200,汉口,1751691600000,6,23.000
36200,长江干流,60112200,汉口,1751695200000,4,22.990
36100,长江干流,60112200,汉口,1751698800000,4,22.970
36100,长江干流,60112200,汉口,1751702400000,6,22.970
36100,长江干流,60112200,汉口,1751706000000,4,22.960
36100,长江干流,60112200,汉口,1751709600000,6,22.960
36000,长江干流,60112200,汉口,1751713200000,4,22.950
36000,长江干流,60112200,汉口,1751716800000,4,22.940
35900,长江干流,60112200,汉口,1751720400000,4,22.930
35900,长江干流,60112200,汉口,1751724000000,4,22.920
35800,长江干流,60112200,汉口,1751727600000,4,22.910
35800,长江干流,60112200,汉口,1751731200000,4,22.900
35700,长江干流,60112200,汉口,1751734800000,4,22.890
35700,长江干流,60112200,汉口,1751738400000,4,22.880
35600,长江干流,60112200,汉口,1751742000000,4,22.870
35600,长江干流,60112200,汉口,1751745600000,4,22.850
35500,长江干流,60112200,汉口,1751749200000,4,22.840
35500,长江干流,60112200,汉口,1751752800000,6,22.840
35500,长江干流,60112200,汉口,1751756400000,4,22.830
35400,长江干流,60112200,汉口,1751763600000,4,22.810
35300,长江干流,60112200,汉口,1751767200000,4,22.800
35300,长江干流,60112200,汉口,1751770800000,4,22.790
35300,长江干流,60112200,汉口,1751774400000,6,22.790
35200,长江干流,60112200,汉口,1751778000000,4,22.770
35100,长江干流,60112200,汉口,1751781600000,4,22.760
35100,长江干流,60112200,汉口,1751785200000,4,22.750
35100,长江干流,60112200,汉口,1751788800000,5,22.760
35100,长江干流,60112200,汉口,1751792400000,4,22.740
35000,长江干流,60112200,汉口,1751796000000,4,22.730
35000,长江干流,60112200,汉口,1751799600000,4,22.720
34900,长江干流,60112200,汉口,1751803200000,4,22.710
34900,长江干流,60112200,汉口,1751806800000,6,22.710
34900,长江干流,60112200,汉口,1751810400000,4,22.700
34800,长江干流,60112200,汉口,1751814000000,4,22.690
34800,长江干流,60112200,汉口,1751817600000,4,22.680
34700,长江干流,60112200,汉口,1751824800000,4,22.660
34600,长江干流,60112200,汉口,1751828400000,4,22.650
34600,长江干流,60112200,汉口,1751832000000,6,22.650
34600,长江干流,60112200,汉口,1751835600000,4,22.640
34600,长江干流,60112200,汉口,1751839200000,6,22.640
34600,长江干流,60112200,汉口,1751842800000,6,22.630
34500,长江干流,60112200,汉口,1751850000000,4,22.610
34400,长江干流,60112200,汉口,1751853600000,4,22.600
34400,长江干流,60112200,汉口,1751857200000,4,22.590
34400,长江干流,60112200,汉口,1751860800000,6,22.590
34400,长江干流,60112200,汉口,1751864400000,6,22.590
34300,长江干流,60112200,汉口,1751868000000,4,22.580
34300,长江干流,60112200,汉口,1751871600000,4,22.570
34300,长江干流,60112200,汉口,1751875200000,6,22.570
34200,长江干流,60112200,汉口,1751878800000,4,22.560
34200,长江干流,60112200,汉口,1751882400000,6,22.560
34200,长江干流,60112200,汉口,1751886000000,4,22.550
34100,长江干流,60112200,汉口,1751889600000,4,22.530
34100,长江干流,60112200,汉口,1751893200000,5,22.540
34100,长江干流,60112200,汉口,1751896800000,4,22.530
34100,长江干流,60112200,汉口,1751900400000,5,22.540
34100,长江干流,60112200,汉口,1751904000000,4,22.520
34100,长江干流,60112200,汉口,1751907600000,5,22.530
34100,长江干流,60112200,汉口,1751911200000,4,22.520
34000,长江干流,60112200,汉口,1751914800000,4,22.510
34000,长江干流,60112200,汉口,1751918400000,6,22.510
34000,长江干流,60112200,汉口,1751922000000,6,22.510
34000,长江干流,60112200,汉口,1751925600000,4,22.500
33900,长江干流,60112200,汉口,1751929200000,4,22.490
33900,长江干流,60112200,汉口,1751932800000,4,22.480
33800,长江干流,60112200,汉口,1751943600000,6,22.470
33800,长江干流,60112200,汉口,1751947200000,6,22.470
33800,长江干流,60112200,汉口,1751950800000,4,22.460
33800,长江干流,60112200,汉口,1751954400000,6,22.460
0,33700,长江干流,60112200,汉口,1751983200000,5,22.44
0,33700,长江干流,60112200,汉口,1751986800000,4,22.43
0,33700,长江干流,60112200,汉口,1751990400000,6,22.43
0,33600,长江干流,60112200,汉口,1751994000000,4,22.42
0,33600,长江干流,60112200,汉口,1751997600000,4,22.41
0,33600,长江干流,60112200,汉口,1752001200000,6,22.41
0,33500,长江干流,60112200,汉口,1752004800000,4,22.4
0,33500,长江干流,60112200,汉口,1752008400000,4,22.39
0,33500,长江干流,60112200,汉口,1752012000000,5,22.4
0,33500,长江干流,60112200,汉口,1752015600000,6,22.4
0,33400,长江干流,60112200,汉口,1752022800000,6,22.38
0,33300,长江干流,60112200,汉口,1752033600000,4,22.35
0,33300,长江干流,60112200,汉口,1752037200000,6,22.35
0,33300,长江干流,60112200,汉口,1752040800000,6,22.35
0,33300,长江干流,60112200,汉口,1752044400000,6,22.35
0,33300,长江干流,60112200,汉口,1752048000000,6,22.35
0,33200,长江干流,60112200,汉口,1752051600000,4,22.34
0,33200,长江干流,60112200,汉口,1752055200000,6,22.34
0,33200,长江干流,60112200,汉口,1752058800000,4,22.33
0,33200,长江干流,60112200,汉口,1752062400000,6,22.33
0,33200,长江干流,60112200,汉口,1752066000000,6,22.33
0,33200,长江干流,60112200,汉口,1752069600000,4,22.32
0,33200,长江干流,60112200,汉口,1752073200000,6,22.32
0,33200,长江干流,60112200,汉口,1752076800000,6,22.32
0,33100,长江干流,60112200,汉口,1752080400000,4,22.31
0,33100,长江干流,60112200,汉口,1752084000000,4,22.3
