q,rvnm,stcd,stnm,tm,wptn,z
4390,鄱阳湖,62601600,湖口,1751731200000,4,16.110
4390,鄱阳湖,62601600,湖口,1751734800000,6,16.110
4380,鄱阳湖,62601600,湖口,1751738400000,4,16.100
4350,鄱阳湖,62601600,湖口,1751742000000,6,16.100
4350,鄱阳湖,62601600,湖口,1751745600000,6,16.100
4340,鄱阳湖,62601600,湖口,1751749200000,4,16.090
4330,鄱阳湖,62601600,湖口,1751752800000,6,16.090
4200,鄱阳湖,62601600,湖口,1751760000000,4,16.070
4180,鄱阳湖,62601600,湖口,1751767200000,6,16.059
4170,鄱阳湖,62601600,湖口,1751770800000,6,16.059
4160,鄱阳湖,62601600,湖口,1751774400000,6,16.059
4140,鄱阳湖,62601600,湖口,1751781600000,4,16.049
4130,鄱阳湖,62601600,湖口,1751785200000,4,16.040
4120,鄱阳湖,62601600,湖口,1751788800000,4,16.030
4110,鄱阳湖,62601600,湖口,1751792400000,4,16.020
4100,鄱阳湖,62601600,湖口,1751796000000,6,16.020
4090,鄱阳湖,62601600,湖口,1751799600000,4,16.010
4080,鄱阳湖,62601600,湖口,1751803200000,4,16.000
4070,鄱阳湖,62601600,湖口,1751806800000,6,16.000
4060,鄱阳湖,62601600,湖口,1751810400000,4,15.970
4050,鄱阳湖,62601600,湖口,1751814000000,6,15.970
4040,鄱阳湖,62601600,湖口,1751817600000,6,15.970
4030,鄱阳湖,62601600,湖口,1751821200000,4,15.950
4020,鄱阳湖,62601600,湖口,1751824800000,4,15.940
4010,鄱阳湖,62601600,湖口,1751828400000,6,15.940
4000,鄱阳湖,62601600,湖口,1751832000000,4,15.930
3990,鄱阳湖,62601600,湖口,1751835600000,6,15.930
4580,鄱阳湖,62601600,湖口,1751850000000,6,15.910
4580,鄱阳湖,62601600,湖口,1751853600000,6,15.910
4580,鄱阳湖,62601600,湖口,1751857200000,6,15.910
4580,鄱阳湖,62601600,湖口,1751860800000,4,15.900
4590,鄱阳湖,62601600,湖口,1751864400000,6,15.900
4890,鄱阳湖,62601600,湖口,1751868000000,4,15.890
4900,鄱阳湖,62601600,湖口,1751871600000,6,15.890
4910,鄱阳湖,62601600,湖口,1751875200000,6,15.880
4910,鄱阳湖,62601600,湖口,1751878800000,4,15.870
4910,鄱阳湖,62601600,湖口,1751882400000,4,15.860
4500,鄱阳湖,62601600,湖口,1751889600000,4,15.840
4490,鄱阳湖,62601600,湖口,1751896800000,4,15.820
鄱阳湖,62601600,湖口,1751900400000,6,15.820
4480,鄱阳湖,62601600,湖口,1751904000000,4,15.810
4480,鄱阳湖,62601600,湖口,1751907600000,4,15.800
4480,鄱阳湖,62601600,湖口,1751911200000,4,15.790
4470,鄱阳湖,62601600,湖口,1751918400000,4,15.780
4450,鄱阳湖,62601600,湖口,1751929200000,4,15.770
4450,鄱阳湖,62601600,湖口,1751932800000,4,15.760
4440,鄱阳湖,62601600,湖口,1751943600000,4,15.740
4430,鄱阳湖,62601600,湖口,1751950800000,6,15.730
4430,鄱阳湖,62601600,湖口,1751954400000,4,15.720
0,5200,鄱阳湖,62601600,湖口,1751983200000,6,15.68
0,5210,鄱阳湖,62601600,湖口,1751986800000,6,15.68
0,5220,鄱阳湖,62601600,湖口,1751990400000,4,15.66
0,5240,鄱阳湖,62601600,湖口,1751994000000,4,15.65
0,5260,鄱阳湖,62601600,湖口,1752001200000,4,15.61
0,5270,鄱阳湖,62601600,湖口,1752004800000,4,15.59
0,5290,鄱阳湖,62601600,湖口,1752008400000,4,15.58
0,5300,鄱阳湖,62601600,湖口,1752012000000,4,15.57
0,5310,鄱阳湖,62601600,湖口,1752015600000,4,15.55
0,5320,鄱阳湖,62601600,湖口,1752019200000,4,15.54
0,0,鄱阳湖,62601600,湖口,1752026400000,6,15.53
0,5360,鄱阳湖,62601600,湖口,1752030000000,4,15.51
0,5370,鄱阳湖,62601600,湖口,1752033600000,6,15.51
0,5390,鄱阳湖,62601600,湖口,1752037200000,4,15.5
0,5210,鄱阳湖,62601600,湖口,1752040800000,5,15.52
0,5000,鄱阳湖,62601600,湖口,1752048000000,4,15.51
0,5000,鄱阳湖,62601600,湖口,1752051600000,4,15.5
0,4990,鄱阳湖,62601600,湖口,1752058800000,5,15.51
0,4800,鄱阳湖,62601600,湖口,1752062400000,5,15.53
0,4790,鄱阳湖,62601600,湖口,1752066000000,4,15.52
0,4790,鄱阳湖,62601600,湖口,1752069600000,5,15.53
0,4780,鄱阳湖,62601600,湖口,1752073200000,6,15.53
0,4770,鄱阳湖,62601600,湖口,1752076800000,6,15.53
0,4770,鄱阳湖,62601600,湖口,1752080400000,5,15.54
0,4760,鄱阳湖,62601600,湖口,1752084000000,5,15.55
0,4760,鄱阳湖,62601600,湖口,1752087600000,6,15.55
0,4750,鄱阳湖,62601600,湖口,1752091200000,4,15.54
0,4740,鄱阳湖,62601600,湖口,1752094800000,6,15.54
0,4740,鄱阳湖,62601600,湖口,1752098400000,6,15.54
0,4730,鄱阳湖,62601600,湖口,1752102000000,4,15.53
0,4810,鄱阳湖,62601600,湖口,1752105600000,4,15.52
0,4810,鄱阳湖,62601600,湖口,1752109200000,6,15.52
0,4800,鄱阳湖,62601600,湖口,1752116400000,4,15.51
0,4800,鄱阳湖,62601600,湖口,1752120000000,4,15.5
0,4800,鄱阳湖,62601600,湖口,1752123600000,5,15.51
0,4800,鄱阳湖,62601600,湖口,1752127200000,6,15.51
0,4800,鄱阳湖,62601600,湖口,1752130800000,6,15.51
0,4790,鄱阳湖,62601600,湖口,1752138000000,4,15.49
0,4790,鄱阳湖,62601600,湖口,1752141600000,6,15.49
0,4790,鄱阳湖,62601600,湖口,1752145200000,6,15.49
0,4780,鄱阳湖,62601600,湖口,1752148800000,4,15.47
0,4780,鄱阳湖,62601600,湖口,1752156000000,4,15.46
0,4780,鄱阳湖,62601600,湖口,1752159600000,4,15.45
0,4780,鄱阳湖,62601600,湖口,1752163200000,5,15.46
0,4770,鄱阳湖,62601600,湖口,1752166800000,6,15.46
0,4770,鄱阳湖,62601600,湖口,1752170400000,6,15.46
0,4770,鄱阳湖,62601600,湖口,1752174000000,5,15.47
0,4770,鄱阳湖,62601600,湖口,1752177600000,4,15.46
0,4770,鄱阳湖,62601600,湖口,1752181200000,6,15.46
0,4760,鄱阳湖,62601600,湖口,1752184800000,6,15.46
0,4760,鄱阳湖,62601600,湖口,1752188400000,6,15.46
0,4500,鄱阳湖,62601600,湖口,1752192000000,4,15.45
0,4500,鄱阳湖,62601600,湖口,1752199200000,4,15.43
0,4490,鄱阳湖,62601600,湖口,1752202800000,4,15.42
0,4490,鄱阳湖,62601600,湖口,1752206400000,4,15.41
0,4490,鄱阳湖,62601600,湖口,1752210000000,6,15.41
0,4290,鄱阳湖,62601600,湖口,1752213600000,5,15.42
0,4280,鄱阳湖,62601600,湖口,1752217200000,4,15.41
0,4280,鄱阳湖,62601600,湖口,1752220800000,6,15.41
0,4280,鄱阳湖,62601600,湖口,1752224400000,5,15.42
0,4280,鄱阳湖,62601600,湖口,1752228000000,4,15.4
0,4270,鄱阳湖,62601600,湖口,1752231600000,4,15.38
0,3850,鄱阳湖,62601600,湖口,1752235200000,4,15.37
0,3890,鄱阳湖,62601600,湖口,1752238800000,4,15.36
0,3880,鄱阳湖,62601600,湖口,1752242400000,6,15.36
0,3870,鄱阳湖,62601600,湖口,1752246000000,4,15.35
0,3870,鄱阳湖,62601600,湖口,1752249600000,4,15.34
0,3860,鄱阳湖,62601600,湖口,1752253200000,5,15.36
0,3860,鄱阳湖,62601600,湖口,1752256800000,4,15.35
0,3850,鄱阳湖,62601600,湖口,1752260400000,4,15.34
0,3840,鄱阳湖,62601600,湖口,1752264000000,6,15.34
0,3840,鄱阳湖,62601600,湖口,1752267600000,6,15.34
0,3830,鄱阳湖,62601600,湖口,1752271200000,5,15.35
