rvnm,stcd,stnm,tm,wptn,z
长江干流,60111200,莲花塘,1751821200000,4,28.800
长江干流,60111200,莲花塘,1751824800000,5,28.860
长江干流,60111200,莲花塘,1751828400000,4,28.800
长江干流,60111200,莲花塘,1751832000000,5,28.840
长江干流,60111200,莲花塘,1751835600000,6,28.840
长江干流,60111200,莲花塘,1751839200000,4,28.770
长江干流,60111200,莲花塘,1751842800000,5,28.830
长江干流,60111200,莲花塘,1751850000000,4,28.780
长江干流,60111200,莲花塘,1751853600000,5,28.820
长江干流,60111200,莲花塘,1751857200000,6,28.820
长江干流,60111200,莲花塘,1751860800000,4,28.800
长江干流,60111200,莲花塘,1751864400000,4,28.760
长江干流,60111200,莲花塘,1751868000000,5,28.810
长江干流,60111200,莲花塘,1751871600000,6,28.810
长江干流,60111200,莲花塘,1751875200000,4,28.740
长江干流,60111200,莲花塘,1751878800000,5,28.800
长江干流,60111200,莲花塘,1751882400000,4,28.780
长江干流,60111200,莲花塘,1751886000000,6,28.780
长江干流,60111200,莲花塘,1751889600000,5,28.790
长江干流,60111200,莲花塘,1751893200000,4,28.770
长江干流,60111200,莲花塘,1751896800000,5,28.780
长江干流,60111200,莲花塘,1751900400000,4,28.760
长江干流,60111200,莲花塘,1751904000000,5,28.770
长江干流,60111200,莲花塘,1751907600000,4,28.740
长江干流,60111200,莲花塘,1751911200000,5,28.750
长江干流,60111200,莲花塘,1751914800000,4,28.730
长江干流,60111200,莲花塘,1751918400000,5,28.760
长江干流,60111200,莲花塘,1751922000000,4,28.680
长江干流,60111200,莲花塘,1751925600000,5,28.740
长江干流,60111200,莲花塘,1751929200000,4,28.730
长江干流,60111200,莲花塘,1751932800000,5,28.740
长江干流,60111200,莲花塘,1751943600000,4,28.700
长江干流,60111200,莲花塘,1751947200000,5,28.730
长江干流,60111200,莲花塘,1751950800000,6,28.730
长江干流,60111200,莲花塘,1751954400000,4,28.710
0,0,长江干流,60111200,莲花塘,1751983200000,5,28.66
0,0,长江干流,60111200,莲花塘,1751986800000,5,28.7
0,0,长江干流,60111200,莲花塘,1751990400000,4,28.68
0,0,长江干流,60111200,莲花塘,1751997600000,4,28.66
0,0,长江干流,60111200,莲花塘,1752001200000,5,28.7
0,0,长江干流,60111200,莲花塘,1752004800000,6,28.7
0,0,长江干流,60111200,莲花塘,1752008400000,6,28.7
0,0,长江干流,60111200,莲花塘,1752012000000,4,28.65
0,0,长江干流,60111200,莲花塘,1752015600000,5,28.68
0,0,长江干流,60111200,莲花塘,1752019200000,5,28.69
0,0,长江干流,60111200,莲花塘,1752026400000,5,28.66
0,0,长江干流,60111200,莲花塘,1752030000000,5,28.68
0,0,长江干流,60111200,莲花塘,1752033600000,4,28.67
0,0,长江干流,60111200,莲花塘,1752037200000,5,28.7
0,0,长江干流,60111200,莲花塘,1752040800000,6,28.7
0,0,长江干流,60111200,莲花塘,1752044400000,4,28.68
0,0,长江干流,60111200,莲花塘,1752048000000,4,28.64
0,0,长江干流,60111200,莲花塘,1752051600000,5,28.65
0,0,长江干流,60111200,莲花塘,1752055200000,4,28.58
0,0,长江干流,60111200,莲花塘,1752058800000,5,28.64
0,0,长江干流,60111200,莲花塘,1752062400000,5,28.68
0,0,长江干流,60111200,莲花塘,1752066000000,5,28.69
0,0,长江干流,60111200,莲花塘,1752069600000,4,28.6
0,0,长江干流,60111200,莲花塘,1752073200000,5,28.66
0,0,长江干流,60111200,莲花塘,1752076800000,5,28.67
0,0,长江干流,60111200,莲花塘,1752080400000,4,28.59
0,0,长江干流,60111200,莲花塘,1752084000000,5,28.66
0,0,长江干流,60111200,莲花塘,1752087600000,5,28.67
0,0,长江干流,60111200,莲花塘,1752091200000,4,28.62
0,0,长江干流,60111200,莲花塘,1752098400000,4,28.61
0,0,长江干流,60111200,莲花塘,1752102000000,5,28.65
0,0,长江干流,60111200,莲花塘,1752109200000,4,28.65
0,0,长江干流,60111200,莲花塘,1752112800000,4,28.63
0,0,长江干流,60111200,莲花塘,1752116400000,5,28.65
0,0,长江干流,60111200,莲花塘,1752120000000,5,28.66
0,0,长江干流,60111200,莲花塘,1752123600000,4,28.65
0,0,长江干流,60111200,莲花塘,1752127200000,5,28.66
0,0,长江干流,60111200,莲花塘,1752130800000,4,28.6
0,0,长江干流,60111200,莲花塘,1752134400000,5,28.63
0,0,长江干流,60111200,莲花塘,1752138000000,6,28.63
0,0,长江干流,60111200,莲花塘,1752141600000,5,28.65
0,0,长江干流,60111200,莲花塘,1752145200000,4,28.57
0,0,长江干流,60111200,莲花塘,1752148800000,4,28.54
0,0,长江干流,60111200,莲花塘,1752152400000,5,28.66
0,0,长江干流,60111200,莲花塘,1752156000000,4,28.57
0,0,长江干流,60111200,莲花塘,1752159600000,5,28.66
0,0,长江干流,60111200,莲花塘,1752163200000,5,28.67
0,0,长江干流,60111200,莲花塘,1752166800000,4,28.58
0,0,长江干流,60111200,莲花塘,1752170400000,5,28.65
0,0,长江干流,60111200,莲花塘,1752174000000,4,28.64
0,0,长江干流,60111200,莲花塘,1752177600000,4,28.63
0,0,长江干流,60111200,莲花塘,1752181200000,4,28.61
0,0,长江干流,60111200,莲花塘,1752184800000,5,28.65
0,0,长江干流,60111200,莲花塘,1752188400000,5,28.66
0,0,长江干流,60111200,莲花塘,1752195600000,4,28.64
0,0,长江干流,60111200,莲花塘,1752199200000,4,28.63
0,0,长江干流,60111200,莲花塘,1752202800000,5,28.65
0,0,长江干流,60111200,莲花塘,1752206400000,4,28.55
0,0,长江干流,60111200,莲花塘,1752210000000,5,28.6
0,0,长江干流,60111200,莲花塘,1752213600000,5,28.64
0,0,长江干流,60111200,莲花塘,1752217200000,4,28.62
0,0,长江干流,60111200,莲花塘,1752220800000,4,28.59
0,0,长江干流,60111200,莲花塘,1752224400000,5,28.6
0,0,长江干流,60111200,莲花塘,1752228000000,4,28.59
0,0,长江干流,60111200,莲花塘,1752231600000,5,28.61
0,0,长江干流,60111200,莲花塘,1752235200000,6,28.61
0,0,长江干流,60111200,莲花塘,1752238800000,4,28.51
0,0,长江干流,60111200,莲花塘,1752242400000,5,28.53
0,0,长江干流,60111200,莲花塘,1752246000000,5,28.55
0,0,长江干流,60111200,莲花塘,1752249600000,5,28.57
0,0,长江干流,60111200,莲花塘,1752253200000,4,28.55
0,0,长江干流,60111200,莲花塘,1752256800000,5,28.56
0,0,长江干流,60111200,莲花塘,1752260400000,4,28.5
0,0,长江干流,60111200,莲花塘,1752264000000,5,28.55
0,0,长江干流,60111200,莲花塘,1752267600000,5,28.58
0,0,长江干流,60111200,莲花塘,1752271200000,4,28.56
0,0,长江干流,60111200,莲花塘,1752274800000,4,28.55
0,0,长江干流,60111200,莲花塘,1752282000000,5,28.54
0,0,长江干流,60111200,莲花塘,1752285600000,4,28.52
0,0,长江干流,60111200,莲花塘,1752289200000,6,28.52
0,0,长江干流,60111200,莲花塘,1752292800000,6,28.52
0,0,长江干流,60111200,莲花塘,1752296400000,4,28.45
0,0,长江干流,60111200,莲花塘,1752300000000,5,28.51
0,0,长江干流,60111200,莲花塘,1752303600000,4,28.5
0,0,长江干流,60111200,莲花塘,1752307200000,4,28.48
0,0,长江干流,60111200,莲花塘,1752310800000,6,28.48
0,0,长江干流,60111200,莲花塘,1752314400000,4,28.45
0,0,长江干流,60111200,莲花塘,1752318000000,6,28.45
0,0,长江干流,60111200,莲花塘,1752321600000,4,28.41
0,0,长江干流,60111200,莲花塘,1752325200000,5,28.43
0,0,长江干流,60111200,莲花塘,1752328800000,4,28.42
0,0,长江干流,60111200,莲花塘,1752332400000,4,28.39
0,0,长江干流,60111200,莲花塘,1752336000000,5,28.41
0,0,长江干流,60111200,莲花塘,1752339600000,4,28.36
0,0,长江干流,60111200,莲花塘,1752343200000,5,28.38
0,0,长江干流,60111200,莲花塘,1752346800000,4,28.36
0,0,长江干流,60111200,莲花塘,1752350400000,6,28.36
0,0,长江干流,60111200,莲花塘,1752354000000,5,28.38
0,0,长江干流,60111200,莲花塘,1752357600000,4,28.36
0,0,长江干流,60111200,莲花塘,1752361200000,4,28.34
0,0,长江干流,60111200,莲花塘,1752368400000,5,28.35
0,0,长江干流,60111200,莲花塘,1752375600000,5,28.31
0,0,长江干流,60111200,莲花塘,1752379200000,5,28.33
0,0,长江干流,60111200,莲花塘,1752382800000,5,28.34
0,0,长江干流,60111200,莲花塘,1752386400000,4,28.31
0,0,长江干流,60111200,莲花塘,1752390000000,6,28.31
0,0,长江干流,60111200,莲花塘,1752393600000,5,28.32
0,0,长江干流,60111200,莲花塘,1752397200000,4,28.29
0,0,长江干流,60111200,莲花塘,1752400800000,4,28.25
0,0,长江干流,60111200,莲花塘,1752404400000,4,28.22
0,0,长江干流,60111200,莲花塘,1752408000000,5,28.28
0,0,长江干流,60111200,莲花塘,1752411600000,4,28.24
0,0,长江干流,60111200,莲花塘,1752415200000,4,28.22
0,0,长江干流,60111200,莲花塘,1752418800000,5,28.23
0,0,长江干流,60111200,莲花塘,1752422400000,4,28.22
0,0,长江干流,60111200,莲花塘,1752426000000,4,28.2
0,0,长江干流,60111200,莲花塘,1752429600000,4,28.16
0,0,长江干流,60111200,莲花塘,1752433200000,5,28.19
0,0,长江干流,60111200,莲花塘,1752436800000,5,28.2
0,0,长江干流,60111200,莲花塘,1752440400000,4,28.15
0,0,长江干流,60111200,莲花塘,1752444000000,5,28.17
0,0,长江干流,60111200,莲花塘,1752447600000,6,28.17
0,0,长江干流,60111200,莲花塘,1752454800000,5,28.14
0,0,长江干流,60111200,莲花塘,1752462000000,4,28.12
0,0,长江干流,60111200,莲花塘,1752465600000,4,28.08
0,0,长江干流,60111200,莲花塘,1752469200000,5,28.09
0,0,长江干流,60111200,莲花塘,1752472800000,5,28.11
0,0,长江干流,60111200,莲花塘,1752476400000,4,28.08
0,0,长江干流,60111200,莲花塘,1752487200000,4,28.07
0,0,长江干流,60111200,莲花塘,1752494400000,5,28.01
0,0,长江干流,60111200,莲花塘,1752498000000,5,28.03
0,0,长江干流,60111200,莲花塘,1752501600000,4,27.98
0,0,长江干流,60111200,莲花塘,1752505200000,5,27.99
0,0,长江干流,60111200,莲花塘,1752508800000,6,27.99
0,0,长江干流,60111200,莲花塘,1752512400000,6,27.99
0,0,长江干流,60111200,莲花塘,1752516000000,4,27.95
0,0,长江干流,60111200,莲花塘,1752519600000,4,27.93
0,0,长江干流,60111200,莲花塘,1752523200000,6,27.93
0,0,长江干流,60111200,莲花塘,1752526800000,6,27.93
0,0,长江干流,60111200,莲花塘,1752530400000,6,27.93
0,0,长江干流,60111200,莲花塘,1752534000000,4,27.88
0,0,长江干流,60111200,莲花塘,1752541200000,5,27.91
0,0,长江干流,60111200,莲花塘,1752548400000,4,27.86
0,0,长江干流,60111200,莲花塘,1752552000000,4,27.83
0,0,长江干流,60111200,莲花塘,1752555600000,5,27.86
0,0,长江干流,60111200,莲花塘,1752559200000,4,27.82
0,0,长江干流,60111200,莲花塘,1752562800000,5,27.84
0,0,长江干流,60111200,莲花塘,1752566400000,4,27.82
0,0,长江干流,60111200,莲花塘,1752570000000,5,27.83
0,0,长江干流,60111200,莲花塘,1752573600000,4,27.82
0,0,长江干流,60111200,莲花塘,1752577200000,4,27.79
0,0,长江干流,60111200,莲花塘,1752580800000,4,27.78
0,0,长江干流,60111200,莲花塘,1752584400000,4,27.76
0,0,长江干流,60111200,莲花塘,1752588000000,5,27.79
0,0,长江干流,60111200,莲花塘,1752591600000,6,27.79
0,0,长江干流,60111200,莲花塘,1752595200000,4,27.72
0,0,长江干流,60111200,莲花塘,1752598800000,6,27.72
0,0,长江干流,60111200,莲花塘,1752602400000,5,27.75
0,0,长江干流,60111200,莲花塘,1752606000000,4,27.74
0,0,长江干流,60111200,莲花塘,1752609600000,4,27.7
0,0,长江干流,60111200,莲花塘,1752613200000,5,27.72
0,0,长江干流,60111200,莲花塘,1752616800000,4,27.71
0,0,长江干流,60111200,莲花塘,1752620400000,6,27.71
0,0,长江干流,60111200,莲花塘,1752624000000,4,27.69
0,0,长江干流,60111200,莲花塘,1752631200000,6,27.7
0,0,长江干流,60111200,莲花塘,1752638400000,5,27.68
0,0,长江干流,60111200,莲花塘,1752642000000,4,27.65
0,0,长江干流,60111200,莲花塘,1752645600000,4,27.62
0,0,长江干流,60111200,莲花塘,1752649200000,5,27.63
0,0,长江干流,60111200,莲花塘,1752652800000,5,27.66
0,0,长江干流,60111200,莲花塘,1752656400000,4,27.65
0,0,长江干流,60111200,莲花塘,1752660000000,4,27.63
0,0,长江干流,60111200,莲花塘,1752663600000,4,27.6
0,0,长江干流,60111200,莲花塘,1752667200000,4,27.58
0,0,长江干流,60111200,莲花塘,1752670800000,4,27.56
0,0,长江干流,60111200,莲花塘,1752674400000,4,27.55
0,0,长江干流,60111200,莲花塘,1752678000000,5,27.56
0,0,长江干流,60111200,莲花塘,1752681600000,4,27.55
0,0,长江干流,60111200,莲花塘,1752685200000,4,27.54
0,0,长江干流,60111200,莲花塘,1752688800000,5,27.55
0,0,长江干流,60111200,莲花塘,1752692400000,4,27.47
0,0,长江干流,60111200,莲花塘,1752696000000,5,27.48
0,0,长江干流,60111200,莲花塘,1752699600000,5,27.52
0,0,长江干流,60111200,莲花塘,1752703200000,4,27.5
0,0,长江干流,60111200,莲花塘,1752706800000,4,27.43
0,0,长江干流,60111200,莲花塘,1752714000000,5,27.43
0,0,长江干流,60111200,莲花塘,1752717600000,6,27.43
0,0,长江干流,60111200,莲花塘,1752721200000,6,27.43
0,0,长江干流,60111200,莲花塘,1752724800000,5,27.45
0,0,长江干流,60111200,莲花塘,1752728400000,4,27.39
0,0,长江干流,60111200,莲花塘,1752732000000,5,27.42
0,0,长江干流,60111200,莲花塘,1752735600000,4,27.38
0,0,长江干流,60111200,莲花塘,1752739200000,5,27.39
0,0,长江干流,60111200,莲花塘,1752742800000,4,27.38
0,0,长江干流,60111200,莲花塘,1752746400000,4,27.36
0,0,长江干流,60111200,莲花塘,1752750000000,6,27.36
0,0,长江干流,60111200,莲花塘,1752753600000,4,27.33
0,0,长江干流,60111200,莲花塘,1752757200000,5,27.34
0,0,长江干流,60111200,莲花塘,1752760800000,4,27.29
0,0,长江干流,60111200,莲花塘,1752771600000,4,27.26
0,0,长江干流,60111200,莲花塘,1752775200000,6,27.26
0,0,长江干流,60111200,莲花塘,1752778800000,6,27.26
0,0,长江干流,60111200,莲花塘,1752782400000,5,27.27
0,0,长江干流,60111200,莲花塘,1752786000000,6,27.27
0,0,长江干流,60111200,莲花塘,1752789600000,4,27.24
0,0,长江干流,60111200,莲花塘,1752793200000,6,27.24
0,0,长江干流,60111200,莲花塘,1752800400000,4,27.2
0,0,长江干流,60111200,莲花塘,1752804000000,4,27.19
0,0,长江干流,60111200,莲花塘,1752811200000,5,27.21
0,0,长江干流,60111200,莲花塘,1752814800000,4,27.18
0,0,长江干流,60111200,莲花塘,1752818400000,5,27.19
0,0,长江干流,60111200,莲花塘,1752822000000,4,27.17
0,0,长江干流,60111200,莲花塘,1752825600000,4,27.14
0,0,长江干流,60111200,莲花塘,1752829200000,4,27.13
0,0,长江干流,60111200,莲花塘,1752832800000,5,27.17
0,0,长江干流,60111200,莲花塘,1752836400000,4,27.15
0,0,长江干流,60111200,莲花塘,1752840000000,5,27.16
0,0,长江干流,60111200,莲花塘,1752843600000,4,27.13
0,0,长江干流,60111200,莲花塘,1752847200000,6,27.13
0,0,长江干流,60111200,莲花塘,1752850800000,4,27.12
0,0,长江干流,60111200,莲花塘,1752854400000,4,27.08
0,0,长江干流,60111200,莲花塘,1752858000000,4,27.07
0,0,长江干流,60111200,莲花塘,1752861600000,5,27.09
0,0,长江干流,60111200,莲花塘,1752865200000,4,27.06
0,0,长江干流,60111200,莲花塘,1752868800000,5,27.07
0,0,长江干流,60111200,莲花塘,1752872400000,4,27.03
0,0,长江干流,60111200,莲花塘,1752876000000,6,27.03
0,0,长江干流,60111200,莲花塘,1752879600000,5,27.04
0,0,长江干流,60111200,莲花塘,1752883200000,6,27.04
0,0,长江干流,60111200,莲花塘,1752890400000,4,27.02
0,0,长江干流,60111200,莲花塘,1752894000000,4,27.01
0,0,长江干流,60111200,莲花塘,1752897600000,4,26.98
0,0,长江干流,60111200,莲花塘,1752901200000,4,26.97
0,0,长江干流,60111200,莲花塘,1752904800000,5,26.98
0,0,长江干流,60111200,莲花塘,1752908400000,5,27
0,0,长江干流,60111200,莲花塘,1752912000000,4,26.93
0,0,长江干流,60111200,莲花塘,1752915600000,5,26.96
0,0,长江干流,60111200,莲花塘,1752919200000,5,26.97
0,0,长江干流,60111200,莲花塘,1752922800000,4,26.95
0,0,长江干流,60111200,莲花塘,1752926400000,4,26.91
0,0,长江干流,60111200,莲花塘,1752930000000,5,26.93
0,0,长江干流,60111200,莲花塘,1752933600000,6,26.93
0,0,长江干流,60111200,莲花塘,1753005600000,5,26.73
0,0,长江干流,60111200,莲花塘,1753009200000,4,26.68
0,0,长江干流,60111200,莲花塘,1753012800000,6,26.68
0,0,长江干流,60111200,莲花塘,1753016400000,5,26.69
0,0,长江干流,60111200,莲花塘,1753020000000,6,26.69
0,0,长江干流,60111200,莲花塘,1753023600000,4,26.64
0,0,长江干流,60111200,莲花塘,1753027200000,5,26.65
0,0,长江干流,60111200,莲花塘,1753030800000,4,26.62
0,0,长江干流,60111200,莲花塘,1753034400000,4,26.61
0,0,长江干流,60111200,莲花塘,1753038000000,5,26.62
0,0,长江干流,60111200,莲花塘,1753041600000,6,26.62
0,0,长江干流,60111200,莲花塘,1753045200000,4,26.58
0,0,长江干流,60111200,莲花塘,1753048800000,4,26.55
0,0,长江干流,60111200,莲花塘,1753052400000,5,26.56
0,0,长江干流,60111200,莲花塘,1753059600000,4,26.56
0,0,长江干流,60111200,莲花塘,1753066800000,5,26.55
0,0,长江干流,60111200,莲花塘,1753070400000,4,26.52
0,0,长江干流,60111200,莲花塘,1753074000000,6,26.52
0,0,长江干流,60111200,莲花塘,1753077600000,5,26.53
0,0,长江干流,60111200,莲花塘,1753081200000,4,26.49
0,0,长江干流,60111200,莲花塘,1753084800000,4,26.48
0,0,长江干流,60111200,莲花塘,1753088400000,5,26.49
0,0,长江干流,60111200,莲花塘,1753092000000,4,26.48
0,0,长江干流,60111200,莲花塘,1753095600000,4,26.47
0,0,长江干流,60111200,莲花塘,1753099200000,4,26.45
0,0,长江干流,60111200,莲花塘,1753102800000,4,26.42
0,0,长江干流,60111200,莲花塘,1753106400000,5,26.44
0,0,长江干流,60111200,莲花塘,1753110000000,4,26.42
0,0,长江干流,60111200,莲花塘,1753113600000,5,26.43
0,0,长江干流,60111200,莲花塘,1753117200000,4,26.42
0,0,长江干流,60111200,莲花塘,1753120800000,4,26.41
0,0,长江干流,60111200,莲花塘,1753124400000,4,26.39
0,0,长江干流,60111200,莲花塘,1753128000000,4,26.38
0,0,长江干流,60111200,莲花塘,1753131600000,6,26.38
0,0,长江干流,60111200,莲花塘,1753135200000,6,26.38
0,0,长江干流,60111200,莲花塘,1753138800000,5,26.39
0,0,长江干流,60111200,莲花塘,1753146000000,4,26.35
0,0,长江干流,60111200,莲花塘,1753149600000,6,26.35
0,0,长江干流,60111200,莲花塘,1753153200000,4,26.33
0,0,长江干流,60111200,莲花塘,1753156800000,5,26.34
0,0,长江干流,60111200,莲花塘,1753160400000,4,26.33
0,0,长江干流,60111200,莲花塘,1753164000000,5,26.34
0,0,长江干流,60111200,莲花塘,1753167600000,4,26.32
0,0,长江干流,60111200,莲花塘,1753171200000,5,26.33
0,0,长江干流,60111200,莲花塘,1753174800000,5,26.36
0,0,长江干流,60111200,莲花塘,1753178400000,4,26.34
0,0,长江干流,60111200,莲花塘,1753182000000,4,26.33
0,0,长江干流,60111200,莲花塘,1753185600000,6,26.33
0,0,长江干流,60111200,莲花塘,1753189200000,5,26.34
