q,rvnm,stcd,stnm,tm,wptn,z
8600,长江干流,60107300,宜昌,1738339200000,6,40.520
8270,长江干流,60107300,宜昌,1738342800000,4,40.410
8110,长江干流,60107300,宜昌,1738346400000,4,40.370
8090,长江干流,60107300,宜昌,1738350000000,4,40.340
8100,长江干流,60107300,宜昌,1738353600000,4,40.320
8060,长江干流,60107300,宜昌,1738357200000,4,40.310
8050,长江干流,60107300,宜昌,1738360800000,4,40.290
7990,长江干流,60107300,宜昌,1738364400000,4,40.270
8060,长江干流,60107300,宜昌,1738368000000,5,40.290
8570,长江干流,60107300,宜昌,1738375200000,5,40.450
7950,长江干流,60107300,宜昌,1738378800000,4,40.260
7680,长江干流,60107300,宜昌,1738382400000,4,40.180
7710,长江干流,60107300,宜昌,1738386000000,5,40.190
7610,长江干流,60107300,宜昌,1738389600000,4,40.110
7600,长江干流,60107300,宜昌,1738393200000,5,40.120
7580,长江干流,60107300,宜昌,1738396800000,4,40.080
8000,长江干流,60107300,宜昌,1738400400000,5,40.230
8390,长江干流,60107300,宜昌,1738404000000,5,40.350
8500,长江干流,60107300,宜昌,1738407600000,5,40.380
8530,长江干流,60107300,宜昌,1738411200000,5,40.430
8590,长江干流,60107300,宜昌,1738414800000,5,40.470
8580,长江干流,60107300,宜昌,1738418400000,5,40.500
8620,长江干流,60107300,宜昌,1738422000000,5,40.520
8660,长江干流,60107300,宜昌,1738425600000,5,40.540
8250,长江干流,60107300,宜昌,1738429200000,4,40.410
8090,长江干流,60107300,宜昌,1738432800000,4,40.360
8030,长江干流,60107300,宜昌,1738436400000,4,40.320
8010,长江干流,60107300,宜昌,1738440000000,4,40.290
7970,长江干流,60107300,宜昌,1738443600000,4,40.280
8040,长江干流,60107300,宜昌,1738447200000,5,40.290
7930,长江干流,60107300,宜昌,1738450800000,4,40.240
8000,长江干流,60107300,宜昌,1738454400000,5,40.260
8360,长江干流,60107300,宜昌,1738461600000,5,40.370
8120,长江干流,60107300,宜昌,1738465200000,4,40.310
7760,长江干流,60107300,宜昌,1738468800000,4,40.200
7630,长江干流,60107300,宜昌,1738472400000,4,40.150
7700,长江干流,60107300,宜昌,1738476000000,6,40.150
7670,长江干流,60107300,宜昌,1738479600000,4,40.130
7760,长江干流,60107300,宜昌,1738483200000,5,40.150
8100,长江干流,60107300,宜昌,1738486800000,5,40.260
8340,长江干流,60107300,宜昌,1738490400000,5,40.330
8460,长江干流,60107300,宜昌,1738494000000,5,40.390
8580,长江干流,60107300,宜昌,1738497600000,5,40.480
8740,长江干流,60107300,宜昌,1738501200000,5,40.540
8770,长江干流,60107300,宜昌,1738504800000,5,40.560
8850,长江干流,60107300,宜昌,1738508400000,5,40.610
8850,长江干流,60107300,宜昌,1738512000000,5,40.620
8450,长江干流,60107300,宜昌,1738515600000,4,40.510
8160,长江干流,60107300,宜昌,1738519200000,4,40.400
8140,长江干流,60107300,宜昌,1738522800000,4,40.380
8110,长江干流,60107300,宜昌,1738526400000,4,40.350
8170,长江干流,60107300,宜昌,1738530000000,6,40.350
8040,长江干流,60107300,宜昌,1738533600000,4,40.300
7970,长江干流,60107300,宜昌,1738537200000,4,40.280
8170,长江干流,60107300,宜昌,1738540800000,5,40.340
8280,长江干流,60107300,宜昌,1738548000000,6,40.360
7980,长江干流,60107300,宜昌,1738551600000,4,40.280
7620,长江干流,60107300,宜昌,1738555200000,4,40.160
7500,长江干流,60107300,宜昌,1738558800000,4,40.110
7590,长江干流,60107300,宜昌,1738562400000,6,40.110
7480,长江干流,60107300,宜昌,1738566000000,4,40.060
7540,长江干流,60107300,宜昌,1738569600000,5,40.080
8100,长江干流,60107300,宜昌,1738573200000,5,40.240
8340,长江干流,60107300,宜昌,1738576800000,5,40.320
8720,长江干流,60107300,宜昌,1738580400000,5,40.470
8700,长江干流,60107300,宜昌,1738584000000,5,40.490
8810,长江干流,60107300,宜昌,1738587600000,5,40.560
8900,长江干流,60107300,宜昌,1738591200000,5,40.610
8850,长江干流,60107300,宜昌,1738594800000,6,40.610
8820,长江干流,60107300,宜昌,1738598400000,5,40.620
8380,长江干流,60107300,宜昌,1738602000000,4,40.500
8280,长江干流,60107300,宜昌,1738605600000,4,40.470
8210,长江干流,60107300,宜昌,1738609200000,4,40.420
8280,长江干流,60107300,宜昌,1738612800000,4,40.410
8220,长江干流,60107300,宜昌,1738616400000,4,40.390
8150,长江干流,60107300,宜昌,1738620000000,4,40.360
8150,长江干流,60107300,宜昌,1738623600000,4,40.350
8280,长江干流,60107300,宜昌,1738627200000,5,40.380
8560,长江干流,60107300,宜昌,1738634400000,5,40.470
8040,长江干流,60107300,宜昌,1738638000000,4,40.320
7700,长江干流,60107300,宜昌,1738641600000,4,40.210
7580,长江干流,60107300,宜昌,1738645200000,4,40.160
7640,长江干流,60107300,宜昌,1738648800000,4,40.150
7610,长江干流,60107300,宜昌,1738652400000,4,40.120
7580,长江干流,60107300,宜昌,1738656000000,4,40.110
8160,长江干流,60107300,宜昌,1738659600000,5,40.290
8460,长江干流,60107300,宜昌,1738663200000,5,40.370
8450,长江干流,60107300,宜昌,1738666800000,5,40.390
8420,长江干流,60107300,宜昌,1738670400000,5,40.420
8460,长江干流,60107300,宜昌,1738674000000,5,40.450
8460,长江干流,60107300,宜昌,1738677600000,5,40.470
8400,长江干流,60107300,宜昌,1738681200000,4,40.460
8410,长江干流,60107300,宜昌,1738684800000,5,40.470
8290,长江干流,60107300,宜昌,1738688400000,4,40.430
8090,长江干流,60107300,宜昌,1738692000000,4,40.380
8120,长江干流,60107300,宜昌,1738695600000,4,40.360
8180,长江干流,60107300,宜昌,1738699200000,5,40.370
8090,长江干流,60107300,宜昌,1738702800000,4,40.330
8120,长江干流,60107300,宜昌,1738706400000,6,40.330
8120,长江干流,60107300,宜昌,1738710000000,4,40.320
8120,长江干流,60107300,宜昌,1738713600000,6,40.320
8400,长江干流,60107300,宜昌,1738720800000,5,40.400
8080,长江干流,60107300,宜昌,1738724400000,4,40.310
7660,长江干流,60107300,宜昌,1738728000000,4,40.180
7590,长江干流,60107300,宜昌,1738731600000,4,40.160
7610,长江干流,60107300,宜昌,1738735200000,4,40.120
7680,长江干流,60107300,宜昌,1738738800000,5,40.130
7810,长江干流,60107300,宜昌,1738742400000,5,40.170
8330,长江干流,60107300,宜昌,1738746000000,5,40.330
8660,长江干流,60107300,宜昌,1738749600000,5,40.440
8860,长江干流,60107300,宜昌,1738753200000,5,40.530
8910,长江干流,60107300,宜昌,1738756800000,5,40.590
9120,长江干流,60107300,宜昌,1738760400000,5,40.680
9180,长江干流,60107300,宜昌,1738764000000,5,40.720
9060,长江干流,60107300,宜昌,1738767600000,4,40.700
8960,长江干流,60107300,宜昌,1738771200000,4,40.680
8210,长江干流,60107300,宜昌,1738774800000,4,40.470
7970,长江干流,60107300,宜昌,1738778400000,4,40.390
7880,长江干流,60107300,宜昌,1738782000000,4,40.320
7910,长江干流,60107300,宜昌,1738785600000,4,40.290
7770,长江干流,60107300,宜昌,1738789200000,4,40.230
7820,长江干流,60107300,宜昌,1738792800000,6,40.230
7710,长江干流,60107300,宜昌,1738796400000,4,40.180
8240,长江干流,60107300,宜昌,1738800000000,5,40.350
8590,长江干流,60107300,宜昌,1738807200000,5,40.460
7970,长江干流,60107300,宜昌,1738810800000,4,40.270
7830,长江干流,60107300,宜昌,1738814400000,4,40.240
7680,长江干流,60107300,宜昌,1738818000000,4,40.170
7670,长江干流,60107300,宜昌,1738821600000,4,40.150
7880,长江干流,60107300,宜昌,1738825200000,5,40.210
