q,rvnm,stcd,stnm,tm,wptn,z
569,鄱阳湖,62601600,湖口,1738339200000,6,7.170
569,鄱阳湖,62601600,湖口,1738342800000,6,7.170
569,鄱阳湖,62601600,湖口,1738346400000,6,7.170
569,鄱阳湖,62601600,湖口,1738350000000,6,7.170
569,鄱阳湖,62601600,湖口,1738353600000,6,7.170
568,鄱阳湖,62601600,湖口,1738357200000,6,7.170
568,鄱阳湖,62601600,湖口,1738360800000,6,7.170
568,鄱阳湖,62601600,湖口,1738364400000,5,7.180
568,鄱阳湖,62601600,湖口,1738368000000,6,7.180
567,鄱阳湖,62601600,湖口,1738375200000,5,7.210
567,鄱阳湖,62601600,湖口,1738378800000,5,7.220
567,鄱阳湖,62601600,湖口,1738382400000,6,7.220
566,鄱阳湖,62601600,湖口,1738386000000,6,7.220
566,鄱阳湖,62601600,湖口,1738389600000,5,7.230
566,鄱阳湖,62601600,湖口,1738393200000,5,7.240
566,鄱阳湖,62601600,湖口,1738396800000,5,7.250
565,鄱阳湖,62601600,湖口,1738400400000,6,7.250
565,鄱阳湖,62601600,湖口,1738404000000,6,7.250
565,鄱阳湖,62601600,湖口,1738407600000,6,7.250
565,鄱阳湖,62601600,湖口,1738411200000,6,7.250
564,鄱阳湖,62601600,湖口,1738414800000,5,7.260
564,鄱阳湖,62601600,湖口,1738418400000,6,7.260
564,鄱阳湖,62601600,湖口,1738422000000,5,7.270
564,鄱阳湖,62601600,湖口,1738425600000,6,7.270
564,鄱阳湖,62601600,湖口,1738429200000,5,7.280
563,鄱阳湖,62601600,湖口,1738432800000,6,7.280
563,鄱阳湖,62601600,湖口,1738436400000,6,7.280
563,鄱阳湖,62601600,湖口,1738440000000,5,7.290
563,鄱阳湖,62601600,湖口,1738443600000,6,7.290
562,鄱阳湖,62601600,湖口,1738447200000,6,7.290
562,鄱阳湖,62601600,湖口,1738450800000,6,7.290
620,鄱阳湖,62601600,湖口,1738454400000,6,7.290
630,鄱阳湖,62601600,湖口,1738461600000,6,7.300
635,鄱阳湖,62601600,湖口,1738465200000,5,7.310
640,鄱阳湖,62601600,湖口,1738468800000,5,7.320
701,鄱阳湖,62601600,湖口,1738472400000,5,7.330
703,鄱阳湖,62601600,湖口,1738476000000,6,7.330
703,鄱阳湖,62601600,湖口,1738479600000,5,7.340
704,鄱阳湖,62601600,湖口,1738483200000,6,7.340
717,鄱阳湖,62601600,湖口,1738486800000,6,7.340
718,鄱阳湖,62601600,湖口,1738490400000,6,7.340
720,鄱阳湖,62601600,湖口,1738494000000,4,7.330
721,鄱阳湖,62601600,湖口,1738497600000,6,7.330
723,鄱阳湖,62601600,湖口,1738501200000,6,7.330
724,鄱阳湖,62601600,湖口,1738504800000,5,7.340
726,鄱阳湖,62601600,湖口,1738508400000,6,7.340
727,鄱阳湖,62601600,湖口,1738512000000,6,7.340
729,鄱阳湖,62601600,湖口,1738515600000,6,7.340
730,鄱阳湖,62601600,湖口,1738519200000,6,7.340
732,鄱阳湖,62601600,湖口,1738522800000,6,7.340
734,鄱阳湖,62601600,湖口,1738526400000,6,7.340
735,鄱阳湖,62601600,湖口,1738530000000,6,7.340
737,鄱阳湖,62601600,湖口,1738533600000,6,7.340
738,鄱阳湖,62601600,湖口,1738537200000,6,7.340
740,鄱阳湖,62601600,湖口,1738540800000,6,7.340
743,鄱阳湖,62601600,湖口,1738548000000,6,7.340
744,鄱阳湖,62601600,湖口,1738551600000,5,7.350
746,鄱阳湖,62601600,湖口,1738555200000,6,7.350
747,鄱阳湖,62601600,湖口,1738558800000,5,7.360
749,鄱阳湖,62601600,湖口,1738562400000,6,7.360
751,鄱阳湖,62601600,湖口,1738566000000,6,7.360
752,鄱阳湖,62601600,湖口,1738569600000,6,7.360
754,鄱阳湖,62601600,湖口,1738573200000,6,7.360
755,鄱阳湖,62601600,湖口,1738576800000,5,7.370
757,鄱阳湖,62601600,湖口,1738580400000,4,7.360
758,鄱阳湖,62601600,湖口,1738584000000,6,7.360
760,鄱阳湖,62601600,湖口,1738587600000,6,7.360
761,鄱阳湖,62601600,湖口,1738591200000,6,7.360
763,鄱阳湖,62601600,湖口,1738594800000,5,7.370
764,鄱阳湖,62601600,湖口,1738598400000,6,7.370
766,鄱阳湖,62601600,湖口,1738602000000,6,7.370
768,鄱阳湖,62601600,湖口,1738605600000,6,7.370
769,鄱阳湖,62601600,湖口,1738609200000,6,7.370
771,鄱阳湖,62601600,湖口,1738612800000,6,7.370
772,鄱阳湖,62601600,湖口,1738616400000,6,7.370
774,鄱阳湖,62601600,湖口,1738620000000,4,7.360
775,鄱阳湖,62601600,湖口,1738623600000,4,7.350
777,鄱阳湖,62601600,湖口,1738627200000,6,7.350
780,鄱阳湖,62601600,湖口,1738634400000,6,7.340
781,鄱阳湖,62601600,湖口,1738638000000,6,7.340
783,鄱阳湖,62601600,湖口,1738641600000,5,7.350
784,鄱阳湖,62601600,湖口,1738645200000,6,7.350
786,鄱阳湖,62601600,湖口,1738648800000,6,7.350
788,鄱阳湖,62601600,湖口,1738652400000,6,7.350
789,鄱阳湖,62601600,湖口,1738656000000,6,7.350
791,鄱阳湖,62601600,湖口,1738659600000,6,7.350
792,鄱阳湖,62601600,湖口,1738663200000,6,7.350
794,鄱阳湖,62601600,湖口,1738666800000,6,7.350
795,鄱阳湖,62601600,湖口,1738670400000,4,7.340
797,鄱阳湖,62601600,湖口,1738674000000,6,7.340
